Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,852,-804.5000000000116,-796.1000000000045,-802.2000000000003,-836.7000000000085,-816.7000000000106,-800.8000000000052,-4857.000000000041
10,523,-387.4000000000037,-431.99999999999886,-445.1999999999971,-435.10000000000014,-407.60000000000105,-397.4000000000043,-2504.7000000000053
20,849,-747.200000000007,-753.5999999999988,-766.1999999999977,-766.5000000000002,-781.4000000000092,-791.0000000000067,-4605.90000000002
30,820,-715.4000000000099,-743.6999999999985,-751.5000000000006,-761.4000000000017,-758.500000000005,-763.1000000000074,-4493.600000000023
40,947,-887.1000000000118,-884.8000000000052,-883.5000000000009,-905.8000000000069,-904.800000000011,-890.3000000000054,-5356.300000000041
50,638,-545.4000000000068,-564.2999999999994,-560.7999999999971,-575.000000000002,-580.3000000000058,-554.3000000000028,-3380.100000000014
60,818,-749.0000000000098,-749.1000000000005,-762.3999999999993,-770.000000000003,-773.3000000000105,-786.6000000000085,-4590.400000000032
70,1278,-1251.8999999999992,-1255.899999999996,-1244.7999999999893,-1268.4000000000044,-1265.0999999999997,-1267.5999999999985,-7553.699999999987
80,765,-631.400000000005,-697.9999999999974,-704.1999999999983,-707.2000000000015,-712.2000000000045,-716.5000000000059,-4169.500000000013
90,661,-503.40000000000384,-581.5999999999988,-590.0000000000003,-584.1999999999997,-582.2000000000021,-603.600000000004,-3445.000000000009
100,882,-770.1000000000051,-835.700000000004,-845.7000000000058,-829.1000000000045,-846.9000000000108,-856.3000000000068,-4983.800000000037
110,696,-546.4000000000037,-599.2999999999986,-623.8999999999992,-600.4999999999993,-599.7000000000035,-619.9000000000054,-3589.70000000001
120,627,-511.500000000005,-564.9999999999994,-569.6000000000012,-556.6000000000009,-571.2000000000064,-586.5000000000086,-3360.400000000022
130,718,-621.8000000000047,-653.1000000000042,-679.6000000000042,-653.9000000000032,-645.5000000000065,-652.2000000000055,-3906.1000000000286
140,845,-699.8000000000046,-775.8000000000005,-780.6999999999998,-796.6000000000035,-813.2000000000103,-830.000000000012,-4696.10000000003
