Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,902,-793.6000000000059,-858.700000000006,-875.700000000008,-845.9000000000051,-868.9000000000112,-889.0000000000115,-5131.800000000048
10,516,-363.1000000000022,-423.8999999999994,-425.99999999999676,-419.69999999999754,-397.1000000000008,-427.4000000000022,-2457.199999999999
20,835,-737.600000000005,-751.3999999999995,-768.4000000000016,-766.6000000000028,-764.6000000000081,-741.6000000000081,-4530.200000000024
30,816,-694.8000000000064,-764.8000000000045,-775.3000000000077,-742.1999999999998,-736.3000000000054,-759.100000000009,-4472.500000000033
40,980,-849.5000000000034,-913.500000000003,-959.2000000000088,-936.5000000000069,-947.5000000000124,-953.9000000000106,-5560.100000000045
50,614,-477.90000000000344,-551.300000000003,-547.0999999999992,-546.5000000000025,-539.7000000000062,-556.1000000000048,-3218.6000000000195
60,785,-691.8000000000106,-719.9999999999993,-742.4000000000034,-727.0000000000038,-741.60000000001,-748.6000000000083,-4371.400000000035
70,1253,-1153.5999999999967,-1225.600000000012,-1266.3000000000068,-1236.1999999999973,-1263.5999999999963,-1258.3999999999933,-7403.700000000002
80,765,-646.0000000000045,-703.2999999999986,-704.1999999999983,-703.6000000000015,-698.6000000000049,-715.5000000000038,-4171.200000000012
90,671,-518.900000000004,-585.8999999999979,-591.299999999999,-582.9999999999986,-596.8000000000014,-622.1000000000029,-3498.0000000000036
100,921,-780.3000000000068,-895.0000000000091,-896.9000000000113,-868.2000000000049,-868.8000000000098,-890.3000000000062,-5199.500000000048
110,686,-552.7000000000041,-597.8,-621.199999999999,-590.0999999999967,-574.1000000000031,-603.300000000005,-3539.200000000008
120,616,-500.1000000000053,-566.5000000000025,-575.5000000000055,-551.7000000000025,-541.3000000000042,-555.6000000000041,-3290.700000000024
130,685,-551.900000000006,-629.2000000000066,-665.6000000000091,-623.8000000000038,-584.0000000000036,-617.1000000000008,-3671.60000000003
140,845,-707.9000000000048,-789.0000000000032,-817.6000000000095,-773.0000000000005,-776.2000000000081,-828.2000000000106,-4691.900000000036
150,867,-753.1000000000034,-814.2000000000033,-848.5000000000106,-821.8000000000056,-804.6000000000103,-851.0000000000125,-4893.200000000046
160,840,-727.7000000000048,-777.2999999999995,-806.0000000000072,-771.7000000000025,-797.9000000000087,-796.4000000000051,-4677.000000000027
170,883,-749.8000000000072,-828.4000000000038,-866.1000000000126,-822.6000000000049,-819.8000000000079,-845.3000000000086,-4932.0000000000455
180,755,-601.1000000000051,-697.600000000001,-738.8000000000075,-700.000000000001,-683.6000000000057,-721.4000000000059,-4142.500000000026
190,957,-815.0000000000082,-921.2000000000062,-947.8000000000117,-910.4000000000048,-929.6000000000124,-918.5000000000094,-5442.500000000052
200,723,-601.9000000000065,-664.2000000000023,-686.0000000000047,-667.2000000000049,-654.4000000000067,-672.3000000000048,-3946.00000000003
210,899,-787.7000000000085,-846.4000000000037,-893.3000000000104,-845.4000000000038,-865.0000000000126,-853.8000000000098,-5091.600000000049
220,742,-605.8000000000061,-683.300000000001,-686.7000000000027,-677.7000000000013,-689.5000000000092,-687.2000000000033,-4030.2000000000235
230,698,-549.1000000000032,-642.6999999999995,-634.0000000000006,-653.7000000000037,-638.900000000005,-651.9000000000045,-3770.300000000017
240,602,-467.7000000000028,-514.099999999999,-516.9999999999965,-517.2999999999984,-500.10000000000053,-517.300000000004,-3033.500000000001
250,570,-409.5000000000027,-498.30000000000354,-500.9999999999999,-480.299999999999,-476.30000000000484,-479.90000000000623,-2845.3000000000166
260,822,-696.5000000000083,-732.4999999999981,-762.8000000000012,-757.5000000000032,-754.300000000008,-767.9000000000076,-4471.500000000026
270,682,-551.9000000000024,-613.9000000000008,-626.7999999999994,-646.9000000000075,-623.9000000000063,-635.4000000000058,-3698.800000000022
280,784,-609.1000000000037,-732.1000000000032,-736.9000000000053,-731.7000000000038,-736.3000000000081,-754.6000000000071,-4300.700000000031
290,785,-648.2000000000061,-725.2000000000005,-738.4000000000038,-749.8000000000077,-740.00000000001,-765.500000000011,-4367.100000000039
300,927,-810.6000000000083,-856.0000000000016,-885.4000000000045,-864.2000000000038,-861.400000000007,-886.7000000000083,-5164.300000000034
310,620,-470.3000000000021,-554.5000000000022,-561.2000000000033,-554.5000000000025,-547.1000000000056,-580.7000000000064,-3268.300000000022
320,549,-385.10000000000184,-477.1999999999996,-478.7000000000006,-464.1999999999987,-491.40000000000316,-484.5000000000043,-2781.1000000000085
