Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,830,-705.0000000000041,-769.1000000000018,-777.500000000002,-757.2000000000024,-771.9000000000065,-791.7000000000046,-4572.4000000000215
2,658,-545.8000000000064,-603.4000000000019,-577.9999999999984,-595.8000000000037,-594.9000000000045,-614.6000000000062,-3532.5000000000214
3,922,-784.6000000000088,-852.6999999999974,-892.7000000000048,-880.7000000000054,-886.7000000000089,-899.3000000000088,-5196.7000000000335
4,690,-595.3000000000029,-640.1000000000018,-663.8000000000039,-635.1000000000021,-649.900000000008,-653.7000000000062,-3837.900000000025
5,844,-731.6000000000071,-811.7000000000041,-781.2999999999987,-817.3000000000071,-816.5000000000084,-823.1000000000091,-4781.500000000035
6,613,-510.8000000000036,-555.6,-576.0000000000041,-583.4000000000077,-551.0000000000034,-537.1000000000059,-3313.900000000025
7,902,-812.1000000000088,-835.3000000000026,-871.7000000000045,-833.700000000003,-865.3000000000081,-851.5000000000048,-5069.600000000031
8,972,-857.7000000000068,-910.3000000000025,-958.5000000000095,-917.6000000000029,-913.5000000000083,-938.7000000000083,-5496.3000000000375
9,954,-835.6000000000067,-909.9000000000041,-903.200000000002,-925.0000000000098,-914.9000000000111,-948.5000000000144,-5437.100000000049
11,723,-567.3000000000035,-654.8000000000018,-692.600000000006,-651.2000000000019,-659.6000000000075,-670.3000000000065,-3895.8000000000275
12,603,-474.2000000000034,-526.1999999999982,-548.5000000000034,-513.1999999999969,-540.2000000000035,-549.8000000000036,-3152.1000000000095
13,525,-405.90000000000384,-468.7000000000011,-465.5000000000004,-448.2999999999984,-441.4000000000027,-477.90000000000333,-2707.70000000001
14,548,-418.1000000000019,-456.2999999999968,-471.5999999999975,-449.49999999999596,-441.699999999998,-475.6000000000032,-2712.7999999999934
15,674,-586.4000000000059,-620.5999999999973,-626.9000000000009,-618.0999999999985,-632.1000000000058,-641.5000000000045,-3725.600000000013
16,511,-383.4000000000027,-431.29999999999836,-448.80000000000115,-432.30000000000035,-411.4000000000013,-446.3000000000035,-2553.5000000000073
17,494,-360.80000000000086,-416.0999999999979,-421.699999999998,-418.7999999999986,-415.1000000000012,-420.8000000000016,-2453.2999999999984
18,609,-487.70000000000476,-541.0000000000015,-572.7000000000044,-545.2000000000023,-528.8000000000035,-560.1000000000072,-3235.5000000000236
