Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1682.8999999999605,-1898.6000000000006,-1919.6999999999537,-5501.199999999914
10,1999,-1772.399999999965,-1739.2000000000128,-2017.899999999982,-5529.49999999996
20,1999,-1662.4999999999739,-1787.5000000000214,-1677.6999999999807,-5127.699999999976
30,1999,-1662.69999999997,-1885.6000000000197,-1920.699999999932,-5468.999999999922
40,1999,-1757.999999999951,-1939.1999999999953,-2011.899999999965,-5709.099999999911
50,869,-405.20000000000005,-616.8000000000025,-580.799999999999,-1602.8000000000015
60,1051,-647.3000000000048,-797.5000000000025,-791.7000000000075,-2236.500000000015
70,1611,-1206.6000000000054,-1412.9999999999814,-1472.8999999999885,-4092.4999999999754
80,1035,-625.4000000000043,-745.6999999999967,-746.0000000000116,-2117.1000000000126
90,928,-430.59999999999843,-672.6999999999982,-615.100000000001,-1718.3999999999976
100,1137,-710.4000000000037,-922.2000000000044,-876.7000000000168,-2509.3000000000247
110,959,-431.2999999999998,-630.4999999999994,-634.6000000000024,-1696.4000000000017
120,803,-394.9000000000019,-555.9000000000055,-539.7999999999957,-1490.600000000003
130,927,-476.2000000000025,-635.7000000000016,-647.4000000000019,-1759.300000000006
140,1117,-656.9000000000028,-870.8000000000059,-834.1000000000092,-2361.800000000018
150,1141,-696.8000000000053,-920.7000000000069,-937.9000000000093,-2555.4000000000215
160,1101,-652.2000000000047,-855.8000000000002,-823.0000000000119,-2331.000000000017
170,1105,-627.7000000000022,-871.5000000000091,-901.4000000000051,-2400.6000000000163
180,1004,-519.6999999999994,-789.1000000000035,-789.8000000000114,-2098.6000000000145
190,1302,-844.0000000000061,-1089.300000000003,-1064.900000000018,-2998.200000000027
200,927,-478.80000000000086,-690.5000000000057,-675.4000000000018,-1844.7000000000085
210,1144,-683.8000000000038,-933.4000000000052,-927.4000000000115,-2544.6000000000204
220,962,-492.70000000000067,-692.000000000004,-710.6000000000081,-1895.3000000000127
230,902,-451.79999999999853,-649.8000000000028,-648.1000000000051,-1749.7000000000064
240,1012,-446.79999999999893,-667.0999999999987,-670.0000000000056,-1783.9000000000033
250,944,-420.8,-664.8000000000019,-625.2000000000014,-1710.8000000000034
260,1069,-622.6000000000033,-767.3000000000035,-785.9000000000044,-2175.800000000011
270,923,-503.300000000002,-671.300000000002,-651.500000000001,-1826.100000000005
280,1017,-565.8000000000022,-783.3000000000018,-784.3000000000105,-2133.4000000000146
