Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2157.2999999999215,-2164.9999999999204,-2114.199999999948,-6436.49999999979
10,1999,-2143.699999999923,-2191.9999999999186,-2073.5999999999385,-6409.29999999978
20,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
30,1003,-543.2000000000005,-768.0000000000042,-716.0000000000052,-2027.20000000001
40,1281,-820.9000000000062,-1058.8000000000038,-1011.1000000000166,-2890.8000000000266
50,869,-404.90000000000003,-616.4000000000025,-580.9999999999992,-1602.3000000000015
60,1051,-647.1000000000048,-798.0000000000026,-792.1000000000076,-2237.2000000000153
70,1611,-1206.4000000000053,-1430.7999999999797,-1453.7999999999895,-4090.9999999999745
80,1035,-595.2000000000031,-774.0999999999971,-743.1000000000132,-2112.4000000000133
90,906,-418.2999999999984,-629.4999999999995,-605.6000000000008,-1653.3999999999987
100,1137,-704.2000000000044,-909.1000000000042,-894.9000000000183,-2508.200000000027
110,941,-433.3000000000007,-638.5999999999996,-631.3000000000028,-1703.200000000003
120,803,-394.6000000000019,-555.7000000000055,-539.7999999999957,-1490.100000000003
130,909,-452.200000000002,-614.5000000000033,-640.7000000000021,-1707.4000000000074
140,1117,-622.9000000000018,-874.3000000000062,-857.3000000000113,-2354.500000000019
150,1141,-719.7000000000055,-903.7000000000066,-930.2000000000086,-2553.600000000021
160,1101,-652.8000000000039,-856.8000000000031,-823.200000000012,-2332.8000000000193
170,1105,-627.5000000000022,-870.9000000000091,-901.6000000000051,-2400.0000000000164
180,1004,-526.2999999999998,-817.4000000000038,-752.0000000000084,-2095.700000000012
190,1302,-835.2000000000056,-1076.400000000004,-1083.6000000000192,-2995.200000000029
200,927,-456.1000000000011,-720.8000000000067,-663.2000000000019,-1840.1000000000097
210,1144,-703.8000000000044,-913.8000000000045,-931.7000000000118,-2549.3000000000206
220,962,-473.89999999999986,-740.5000000000045,-683.6000000000035,-1898.000000000008
230,917,-452.49999999999807,-672.5000000000042,-656.1000000000072,-1781.1000000000095
240,975,-430.7999999999986,-648.4999999999982,-648.2000000000033,-1727.5
250,939,-438.89999999999986,-623.5000000000001,-624.4000000000016,-1686.8000000000015
260,1069,-584.7000000000029,-803.5000000000048,-773.7000000000073,-2161.900000000015
270,909,-456.10000000000065,-702.2000000000028,-633.5000000000016,-1791.800000000005
280,1017,-567.1000000000018,-783.4000000000018,-782.6000000000099,-2133.1000000000136
290,1022,-570.7000000000028,-818.0000000000038,-793.9000000000075,-2182.600000000014
300,1234,-755.9000000000049,-971.8000000000043,-979.9000000000194,-2707.6000000000286
310,842,-380.79999999999956,-570.5000000000027,-564.3999999999972,-1515.6999999999994
320,862,-385.29999999999865,-588.3000000000026,-572.5999999999981,-1546.1999999999994
330,1323,-777.9000000000041,-1119.2000000000055,-1171.1000000000029,-3068.2000000000126
340,1194,-776.7000000000086,-960.8000000000079,-952.9000000000092,-2690.4000000000256
350,1002,-443.6999999999982,-683.5999999999958,-675.2000000000047,-1802.4999999999986
360,895,-400.5999999999983,-596.7000000000005,-595.9999999999998,-1593.2999999999986
370,796,-373.89999999999793,-524.4000000000035,-532.4999999999957,-1430.799999999997
380,853,-422.7999999999993,-653.3000000000036,-639.3000000000043,-1715.4000000000071
