Episode,Steps,Agent0,Agent1,Agent2,Total
0,1150,-717.7000000000062,-984.0000000000089,-892.0000000000122,-2593.700000000027
10,996,-454.6999999999999,-680.5999999999964,-687.9000000000063,-1823.2000000000025
20,1091,-580.8000000000008,-794.2999999999962,-772.7000000000091,-2147.800000000006
30,1005,-514.5000000000008,-771.8000000000037,-713.6000000000034,-1999.9000000000078
40,1311,-852.5000000000078,-1090.200000000002,-1013.800000000016,-2956.500000000026
50,916,-428.59999999999883,-651.1000000000023,-665.9000000000063,-1745.6000000000076
60,1087,-681.8000000000055,-806.6000000000013,-825.9000000000093,-2314.300000000016
70,1611,-1184.8000000000075,-1423.8999999999799,-1464.9999999999898,-4073.699999999977
80,1133,-655.2000000000032,-826.3999999999926,-817.4000000000148,-2299.0000000000105
90,1013,-475.89999999999804,-695.0999999999962,-708.9000000000071,-1879.9000000000012
100,1137,-738.3000000000052,-900.5000000000035,-864.2000000000152,-2503.000000000024
110,1044,-495.4999999999982,-713.399999999994,-733.400000000009,-1942.300000000001
120,815,-402.50000000000114,-554.3000000000043,-549.7999999999968,-1506.6000000000022
130,909,-481.50000000000284,-614.7000000000027,-615.6000000000007,-1711.800000000006
140,1117,-622.0000000000008,-882.7000000000091,-851.4000000000118,-2356.1000000000217
150,1141,-724.3000000000061,-909.4000000000092,-928.1000000000081,-2561.8000000000234
160,1101,-667.600000000004,-850.7000000000027,-813.1000000000108,-2331.4000000000174
170,1092,-624.6000000000029,-861.9000000000087,-871.7000000000047,-2358.200000000016
180,1004,-551.4000000000008,-793.0000000000015,-747.7000000000105,-2092.100000000013
190,1302,-834.6000000000056,-1075.300000000004,-1082.8000000000193,-2992.700000000029
200,927,-483.20000000000226,-696.3000000000047,-660.1000000000013,-1839.6000000000083
210,1144,-690.9000000000038,-922.4000000000043,-925.5000000000111,-2538.8000000000193
220,962,-499.40000000000066,-686.5000000000041,-711.5000000000082,-1897.4000000000128
230,948,-483.19999999999914,-684.900000000001,-677.4000000000084,-1845.5000000000086
240,962,-427.39999999999765,-624.3000000000002,-635.1000000000024,-1686.8000000000002
250,958,-436.09999999999786,-659.4999999999984,-647.7000000000036,-1743.2999999999997
260,1069,-585.000000000001,-797.2000000000044,-779.7000000000063,-2161.9000000000115
270,923,-478.00000000000097,-659.9000000000013,-680.2000000000058,-1818.100000000008
280,1017,-570.9000000000024,-776.8000000000012,-786.5000000000102,-2134.2000000000135
290,1022,-610.5000000000043,-796.0000000000041,-780.9000000000066,-2187.400000000015
300,1234,-750.4000000000046,-990.6000000000054,-962.2000000000157,-2703.2000000000257
310,853,-390.29999999999944,-580.6000000000031,-574.9999999999985,-1545.900000000001
320,906,-407.9999999999996,-628.4000000000001,-608.7000000000008,-1645.1000000000004
330,1323,-793.0000000000033,-1106.100000000005,-1162.5000000000032,-3061.6000000000113
340,1194,-752.2000000000066,-962.9000000000078,-965.5000000000106,-2680.600000000025
350,967,-424.9999999999984,-646.2999999999986,-666.0000000000048,-1737.3000000000018
360,877,-391.099999999998,-585.6000000000005,-581.5999999999983,-1558.2999999999968
370,796,-373.9999999999979,-524.8000000000036,-531.8999999999957,-1430.699999999997
380,862,-457.5000000000003,-674.0000000000022,-618.7000000000033,-1750.2000000000057
390,918,-490.3000000000014,-669.6999999999986,-658.100000000003,-1818.100000000003
400,893,-382.9999999999998,-567.200000000002,-588.7999999999987,-1539.0000000000005
410,928,-478.39999999999964,-678.6000000000047,-632.4000000000033,-1789.4000000000076
420,1251,-806.1000000000046,-1058.8000000000125,-1102.1000000000067,-2967.0000000000236
430,780,-381.9000000000002,-536.9000000000033,-541.5999999999965,-1460.4
440,987,-525.2000000000002,-762.9000000000061,-758.2000000000078,-2046.300000000014
450,1208,-879.8000000000097,-1005.5000000000077,-955.9000000000166,-2841.200000000034
460,960,-557.800000000002,-743.700000000003,-761.1000000000118,-2062.6000000000167
470,935,-450.6000000000006,-667.1000000000014,-661.9000000000008,-1779.6000000000029
480,1202,-792.5000000000063,-970.6000000000021,-984.6000000000163,-2747.7000000000244
490,1101,-703.9000000000057,-880.500000000004,-878.6000000000131,-2463.0000000000227
500,933,-408.299999999999,-632.8999999999972,-614.1000000000012,-1655.2999999999975
510,761,-349.00000000000097,-516.5000000000047,-513.0999999999947,-1378.6000000000004
520,1359,-851.4000000000069,-1118.8000000000052,-1146.4000000000042,-3116.6000000000163
530,1043,-657.4000000000052,-787.2999999999986,-798.600000000011,-2243.3000000000147
540,1368,-941.900000000008,-1193.1000000000001,-1166.1000000000133,-3301.1000000000213
550,1292,-828.9000000000038,-995.8999999999969,-1030.7000000000296,-2855.50000000003
560,779,-357.7000000000009,-511.2000000000042,-520.9999999999951,-1389.9
570,1148,-678.200000000005,-914.8000000000118,-936.4000000000044,-2529.4000000000215
580,867,-428.4000000000004,-608.7000000000057,-614.8000000000033,-1651.9000000000092
590,1125,-762.2000000000043,-919.3000000000071,-885.0000000000203,-2566.500000000032
600,906,-403.09999999999803,-601.000000000002,-618.5000000000023,-1622.6000000000024
