Episode,Steps,Agent0,Agent1,Agent2,Total
0,1150,-713.5000000000059,-981.8000000000121,-917.600000000013,-2612.900000000031
10,1010,-456.09999999999735,-699.7000000000004,-667.1000000000046,-1822.9000000000024
20,1068,-559.4000000000019,-810.6000000000029,-759.3000000000053,-2129.30000000001
30,997,-523.8000000000005,-760.4000000000036,-707.8000000000047,-1992.0000000000089
40,1281,-822.6000000000065,-1058.7000000000041,-1011.0000000000167,-2892.3000000000275
50,856,-393.6999999999996,-625.6000000000039,-573.4999999999983,-1592.8000000000018
60,1051,-650.7000000000057,-795.3000000000025,-799.7000000000083,-2245.7000000000166
70,1611,-1207.500000000005,-1414.9999999999811,-1473.1999999999884,-4095.699999999975
80,1035,-627.3000000000039,-770.4999999999965,-721.5000000000085,-2119.300000000009
90,879,-407.2999999999988,-600.500000000001,-589.0999999999996,-1596.8999999999994
100,1137,-705.6000000000046,-904.4000000000042,-900.8000000000188,-2510.8000000000275
110,952,-438.1000000000005,-637.4999999999993,-635.7000000000025,-1711.3000000000025
120,803,-397.4000000000018,-550.300000000005,-541.799999999996,-1489.5000000000027
130,927,-461.9000000000011,-665.5000000000022,-635.3000000000013,-1762.7000000000046
140,1117,-642.4000000000013,-855.9000000000054,-870.300000000012,-2368.6000000000186
150,1141,-749.1000000000079,-911.2000000000086,-908.3000000000088,-2568.6000000000254
160,1116,-616.8000000000018,-834.6999999999975,-884.4000000000129,-2335.9000000000124
170,1105,-625.500000000001,-851.8000000000076,-894.9000000000051,-2372.2000000000135
180,1004,-518.9999999999994,-783.100000000003,-790.1000000000115,-2092.200000000014
190,1302,-823.5000000000047,-1094.5000000000034,-1067.7000000000178,-2985.700000000026
200,998,-568.5000000000032,-735.5000000000015,-727.7000000000035,-2031.700000000008
210,1144,-705.4000000000043,-915.400000000005,-926.1000000000108,-2546.90000000002
220,962,-493.600000000001,-706.6000000000037,-694.4000000000053,-1894.60000000001
230,924,-495.9000000000012,-675.9999999999994,-646.7000000000053,-1818.6000000000058
240,943,-424.19999999999766,-635.3000000000006,-627.700000000002,-1687.2000000000003
250,882,-390.29999999999933,-600.4000000000045,-588.2999999999992,-1579.0000000000032
260,1069,-593.1000000000026,-764.6000000000033,-808.5000000000125,-2166.2000000000185
270,923,-489.9000000000012,-683.8000000000023,-645.6000000000012,-1819.3000000000047
280,1017,-590.3000000000022,-778.7000000000014,-771.9000000000093,-2140.900000000013
290,1022,-574.3000000000026,-812.3000000000048,-796.6000000000058,-2183.2000000000135
300,1234,-755.600000000004,-978.0000000000047,-971.3000000000184,-2704.900000000027
310,902,-437.4000000000008,-626.2000000000006,-610.9000000000009,-1674.5000000000023
320,880,-395.0999999999987,-629.0000000000025,-587.8999999999991,-1612.0000000000005
330,1323,-775.400000000004,-1113.1000000000054,-1176.200000000003,-3064.7000000000126
340,1194,-770.4000000000077,-957.0000000000073,-957.5000000000094,-2684.9000000000246
350,1000,-443.19999999999754,-667.4999999999965,-664.7000000000044,-1775.3999999999983
360,880,-391.5999999999988,-573.8000000000012,-587.599999999999,-1552.999999999999
370,790,-364.29999999999836,-519.2000000000035,-528.7999999999956,-1412.2999999999975
380,853,-423.4999999999992,-652.9000000000035,-639.3000000000043,-1715.700000000007
390,918,-491.300000000002,-657.0999999999992,-676.1000000000035,-1824.5000000000048
400,1018,-433.1999999999977,-687.2999999999979,-672.4000000000048,-1792.9000000000005
410,918,-433.9000000000007,-680.4000000000024,-638.1000000000004,-1752.4000000000035
420,1251,-779.0000000000052,-1067.2000000000119,-1113.0000000000061,-2959.2000000000235
430,786,-414.9000000000013,-536.300000000005,-532.3999999999961,-1483.6000000000022
440,987,-530.8000000000008,-769.5000000000073,-754.1000000000068,-2054.4000000000146
