Episode,Steps,Agent0,Agent1,Agent2,Total
0,1223,-886.3000000000087,-1059.8000000000095,-930.7000000000161,-2876.8000000000343
10,1012,-492.4999999999992,-713.7999999999976,-670.9000000000046,-1877.2000000000014
20,1142,-639.5999999999998,-910.1000000000085,-810.6000000000107,-2360.3000000000193
30,1084,-661.9000000000011,-831.9000000000015,-777.700000000008,-2271.5000000000105
40,1435,-1058.5000000000107,-1229.0999999999997,-1106.8000000000252,-3394.4000000000356
50,928,-497.3000000000014,-699.0000000000081,-632.2000000000025,-1828.500000000012
60,1075,-714.5000000000049,-889.3000000000088,-789.8000000000086,-2393.600000000022
70,1693,-1419.7999999999893,-1526.0999999999665,-1418.4000000000012,-4364.299999999957
80,1074,-726.7000000000003,-827.0000000000014,-735.5000000000099,-2289.2000000000116
90,946,-449.89999999999895,-630.499999999998,-632.1000000000023,-1712.499999999999
100,1137,-704.0000000000044,-908.8000000000042,-894.4000000000183,-2507.200000000027
110,1027,-469.4999999999996,-709.9999999999949,-684.5000000000057,-1864.0000000000002
120,803,-396.3000000000018,-547.9000000000046,-540.6999999999956,-1484.900000000002
130,961,-492.0000000000019,-692.8000000000025,-669.2000000000041,-1854.0000000000084
140,1117,-622.1000000000007,-882.6000000000092,-851.3000000000118,-2356.000000000022
150,1141,-747.2000000000077,-911.0000000000093,-908.5000000000059,-2566.700000000023
160,1098,-673.6000000000037,-841.7000000000028,-816.3000000000114,-2331.600000000018
170,1092,-625.3000000000028,-857.6000000000087,-876.7000000000052,-2359.6000000000167
180,1004,-551.5000000000008,-793.1000000000015,-747.7000000000105,-2092.300000000013
190,1302,-848.0000000000051,-1062.3000000000036,-1085.200000000019,-2995.5000000000277
200,927,-474.20000000000147,-707.7000000000045,-658.7000000000021,-1840.600000000008
210,1144,-709.3000000000043,-917.4000000000043,-915.4000000000102,-2542.1000000000186
220,985,-533.0000000000013,-684.000000000004,-717.4000000000077,-1934.4000000000128
230,914,-444.2999999999982,-664.2000000000016,-668.600000000006,-1777.1000000000058
240,911,-406.1999999999986,-591.2000000000011,-609.4000000000007,-1606.8000000000002
250,931,-430.29999999999956,-609.6000000000001,-613.5000000000007,-1653.4000000000003
260,1069,-598.4000000000029,-766.4000000000033,-804.1000000000072,-2168.9000000000133
270,923,-488.80000000000155,-689.9000000000025,-646.1000000000005,-1824.8000000000043
280,1017,-570.2000000000023,-775.7000000000014,-790.400000000011,-2136.3000000000147
290,1022,-582.700000000003,-800.5000000000045,-803.500000000008,-2186.7000000000153
300,1234,-771.5000000000039,-977.300000000005,-958.1000000000149,-2706.9000000000237
310,902,-422.80000000000075,-656.8000000000018,-608.2000000000004,-1687.800000000003
320,872,-393.40000000000015,-581.4000000000018,-578.3999999999984,-1553.2000000000003
330,1323,-789.5000000000032,-1105.500000000005,-1167.100000000003,-3062.1000000000113
340,1194,-761.6000000000075,-966.4000000000079,-956.4000000000094,-2684.400000000025
350,981,-433.79999999999865,-664.5999999999964,-656.9000000000042,-1755.2999999999993
360,961,-428.29999999999717,-646.6999999999981,-644.800000000003,-1719.7999999999984
370,790,-363.6999999999983,-519.2000000000033,-528.6999999999955,-1411.5999999999972
380,862,-456.5000000000003,-673.6000000000021,-618.7000000000033,-1748.8000000000056
390,918,-467.3000000000001,-682.5000000000019,-661.0000000000028,-1810.8000000000047
400,931,-397.89999999999895,-592.7000000000015,-608.1000000000001,-1598.7000000000007
410,904,-451.2000000000006,-641.1000000000039,-619.8000000000004,-1712.100000000005
420,1251,-760.2000000000047,-1075.1000000000115,-1120.4000000000062,-2955.7000000000226
430,786,-414.2000000000013,-535.9000000000049,-531.5999999999959,-1481.700000000002
440,987,-553.6000000000034,-764.000000000005,-732.2000000000055,-2049.800000000014
450,1208,-820.5000000000073,-1000.0000000000081,-1010.3000000000202,-2830.8000000000357
460,960,-604.400000000004,-773.1000000000034,-696.2000000000066,-2073.700000000014
470,889,-416.19999999999976,-629.100000000004,-600.1999999999996,-1645.5000000000034
480,1202,-775.900000000006,-967.3000000000031,-1002.3000000000179,-2745.5000000000273
490,1101,-697.5000000000058,-897.9000000000045,-870.8000000000125,-2466.2000000000226
500,895,-391.69999999999766,-604.9000000000013,-596.0999999999997,-1592.6999999999987
510,736,-338.79999999999944,-483.100000000004,-492.69999999999476,-1314.5999999999983
520,1359,-878.1000000000076,-1115.2000000000057,-1129.200000000006,-3122.500000000019
530,1043,-617.0000000000045,-804.2999999999992,-817.0000000000127,-2238.3000000000166
540,1368,-917.200000000008,-1191.7000000000005,-1190.5000000000134,-3299.4000000000224
550,1290,-823.1000000000034,-1008.3999999999957,-1028.7000000000294,-2860.2000000000285
560,753,-348.1,-479.80000000000376,-498.7999999999943,-1326.699999999998
570,1148,-644.2000000000033,-941.1000000000125,-940.5000000000043,-2525.80000000002
580,832,-413.20000000000005,-576.6000000000054,-567.8999999999978,-1557.7000000000032
590,1125,-750.1000000000041,-920.600000000006,-897.9000000000209,-2568.6000000000313
600,884,-393.9999999999989,-570.6000000000012,-594.4999999999997,-1559.1
610,1179,-757.6000000000046,-973.1000000000065,-923.8000000000122,-2654.5000000000236
620,1240,-706.4000000000018,-1011.1000000000091,-1057.8000000000184,-2775.3000000000293
630,1228,-844.0000000000081,-1058.1000000000085,-1034.5000000000168,-2936.6000000000336
640,914,-459.3000000000003,-654.8000000000002,-640.7000000000045,-1754.8000000000047
650,1174,-732.4000000000059,-958.400000000011,-950.4000000000109,-2641.200000000028
660,1010,-556.4000000000021,-750.5000000000058,-767.5000000000078,-2074.4000000000156
670,986,-528.399999999999,-781.3000000000073,-777.2000000000107,-2086.900000000017
680,817,-375.69999999999925,-562.5000000000027,-553.0999999999975,-1491.2999999999995
690,854,-406.60000000000025,-582.4000000000009,-573.3999999999982,-1562.3999999999992
700,892,-415.899999999999,-621.0000000000009,-612.1000000000025,-1649.0000000000023
710,1116,-764.400000000008,-878.3000000000086,-882.9000000000102,-2525.6000000000267
720,1179,-876.300000000008,-918.2999999999984,-896.3000000000192,-2690.9000000000256
730,1140,-640.8000000000039,-843.8000000000067,-863.2000000000098,-2347.80000000002
740,1292,-888.4000000000071,-1081.999999999999,-1117.3000000000097,-3087.700000000016
750,870,-416.5000000000017,-575.8000000000017,-601.7999999999998,-1594.100000000003
760,864,-441.5000000000002,-622.1000000000015,-585.9,-1649.5000000000018
770,826,-401.59999999999843,-551.6000000000025,-581.9999999999997,-1535.2000000000007
780,1091,-666.8000000000064,-849.800000000003,-811.4000000000123,-2328.000000000022
790,884,-447.40000000000225,-582.7000000000038,-604.1999999999988,-1634.3000000000047
800,1230,-861.1000000000098,-953.1999999999967,-944.9000000000183,-2759.200000000025
810,1065,-568.6000000000017,-758.4000000000028,-744.7000000000079,-2071.7000000000126
820,1056,-576.3000000000015,-839.8000000000065,-818.9000000000103,-2235.000000000018
830,1007,-560.5000000000024,-762.2000000000006,-750.4000000000054,-2073.1000000000085
840,1090,-671.4000000000048,-915.9000000000113,-885.600000000006,-2472.9000000000224
850,1151,-700.8000000000043,-906.4000000000044,-909.9000000000115,-2517.1000000000204
860,933,-458.9999999999999,-700.5000000000084,-701.9000000000007,-1861.4000000000087
870,741,-338.4999999999997,-490.90000000000407,-495.89999999999463,-1325.2999999999984
880,889,-393.6999999999984,-599.2000000000016,-614.899999999999,-1607.799999999999
890,1308,-820.2000000000061,-1059.300000000007,-1085.3000000000138,-2964.800000000027
900,1247,-823.1000000000067,-1048.900000000005,-1038.100000000013,-2910.100000000025
910,975,-546.2000000000014,-747.400000000001,-714.5000000000082,-2008.1000000000106
920,922,-420.29999999999876,-653.2000000000035,-625.7000000000003,-1699.2000000000025
930,1248,-833.2000000000082,-993.2000000000058,-967.9000000000111,-2794.300000000025
940,948,-556.7000000000045,-752.3000000000069,-680.7000000000023,-1989.7000000000137
950,683,-319.9000000000003,-409.4000000000015,-456.9999999999952,-1186.299999999997
960,836,-444.1000000000017,-598.3000000000058,-578.0999999999995,-1620.5000000000068
970,959,-456.30000000000024,-702.5000000000006,-698.0000000000092,-1856.8000000000102
980,1270,-784.9000000000034,-1056.800000000006,-1088.2000000000176,-2929.900000000027
990,845,-379.9999999999999,-544.6000000000023,-563.5999999999979,-1488.2
