Episode,Steps,Agent0,Agent1,Agent2,Total
1440,841,-379.0999999999995,-555.8000000000029,-551.1999999999966,-1486.099999999999
1450,786,-361.9000000000003,-501.00000000000387,-528.6999999999953,-1391.5999999999995
1460,818,-358.6999999999992,-525.4000000000042,-539.2999999999956,-1423.399999999999
1470,860,-396.59999999999917,-636.2999999999994,-582.6999999999994,-1615.5999999999979
1480,937,-449.8999999999983,-635.2999999999978,-640.8000000000026,-1725.9999999999986
1490,841,-436.0999999999996,-552.4000000000021,-568.1999999999982,-1556.7
1500,931,-410.7999999999992,-606.2000000000003,-627.800000000002,-1644.8000000000015
1510,786,-351.9999999999998,-511.10000000000394,-518.8999999999945,-1381.9999999999982
1520,819,-378.29999999999956,-544.9000000000026,-541.9999999999961,-1465.1999999999982
1530,979,-432.0999999999978,-631.9999999999989,-655.0000000000042,-1719.1000000000008
1540,778,-349.49999999999943,-522.8000000000042,-512.2999999999942,-1384.5999999999976
1550,851,-383.6999999999983,-602.7000000000005,-569.999999999998,-1556.3999999999967
1560,811,-357.59999999999843,-516.700000000004,-533.7999999999959,-1408.0999999999983
1570,1008,-531.0999999999979,-795.8999999999968,-738.9000000000107,-2065.900000000005
1580,854,-396.59999999999945,-548.7000000000021,-575.6999999999986,-1521.0
1590,921,-443.99999999999864,-620.3999999999983,-628.6000000000021,-1692.999999999999
1600,942,-501.100000000002,-681.0000000000022,-686.1000000000035,-1868.2000000000078
1610,899,-387.8999999999993,-580.0000000000019,-587.5999999999989,-1555.5
1620,847,-383.39999999999947,-568.100000000001,-575.7999999999985,-1527.2999999999988
1630,868,-385.8999999999966,-548.5000000000017,-596.0999999999998,-1530.4999999999982
1640,839,-377.7999999999996,-578.7000000000007,-554.1999999999971,-1510.6999999999975
1650,812,-364.90000000000015,-543.3000000000031,-534.6999999999958,-1442.8999999999992
1660,871,-386.9999999999997,-564.5000000000018,-583.3999999999993,-1534.900000000001
1670,850,-390.99999999999915,-553.3000000000034,-560.8999999999976,-1505.2
1680,821,-376.1999999999999,-532.5000000000025,-540.1999999999961,-1448.8999999999983
1690,843,-407.7999999999992,-565.7000000000024,-558.7999999999973,-1532.2999999999988
1700,820,-379.09999999999957,-559.5000000000027,-544.0999999999964,-1482.6999999999987
1710,869,-378.19999999999965,-588.0000000000006,-573.7999999999985,-1539.9999999999986
1720,948,-492.8999999999995,-764.7999999999986,-682.9000000000065,-1940.6000000000045
1730,1029,-534.2999999999982,-735.299999999999,-747.200000000016,-2016.8000000000131
1740,771,-346.700000000001,-499.50000000000415,-508.19999999999425,-1354.3999999999994
1750,833,-377.49999999999875,-570.4000000000053,-555.5999999999973,-1503.5000000000014
1760,968,-528.7000000000013,-694.9999999999985,-700.9000000000102,-1924.60000000001
1770,843,-376.4999999999996,-562.6000000000029,-565.3999999999979,-1504.5000000000005
1780,859,-386.6,-534.500000000004,-565.799999999998,-1486.900000000002
1790,1020,-535.5999999999971,-723.7999999999961,-714.9000000000079,-1974.300000000001
1800,889,-402.39999999999867,-572.6000000000006,-600.8,-1575.7999999999993
1810,868,-424.0000000000001,-565.7000000000022,-576.8999999999986,-1566.6000000000008
1820,719,-324.79999999999984,-443.9000000000028,-473.5999999999948,-1242.2999999999975
1830,824,-379.8000000000003,-529.0000000000042,-545.2999999999964,-1454.1000000000008
1840,937,-412.09999999999945,-582.0,-615.0000000000009,-1609.1000000000004
1850,959,-442.99999999999955,-644.6999999999986,-637.2000000000023,-1724.9000000000003
1860,842,-374.5999999999999,-524.400000000003,-553.6999999999971,-1452.7
1870,859,-384.99999999999926,-572.1000000000028,-567.1999999999982,-1524.3000000000002
1880,843,-374.89999999999895,-565.8000000000028,-566.5999999999979,-1507.2999999999997
1890,907,-417.6999999999985,-591.6000000000012,-601.4000000000002,-1610.6999999999998
1900,843,-377.49999999999915,-553.2000000000025,-554.199999999997,-1484.8999999999987
1910,876,-400.69999999999965,-583.3000000000013,-581.4999999999984,-1565.4999999999993
1920,864,-410.79999999999905,-566.3000000000011,-570.8999999999979,-1547.9999999999982
1930,859,-383.5999999999988,-562.0000000000018,-568.199999999998,-1513.7999999999986
1940,971,-473.19999999999726,-687.4999999999962,-680.6000000000067,-1841.3000000000002
1950,844,-391.9999999999989,-573.1000000000005,-591.0999999999997,-1556.1999999999991
1960,904,-419.99999999999767,-599.5999999999993,-611.7000000000011,-1631.299999999998
1970,748,-343.1000000000002,-491.9000000000043,-495.2999999999944,-1330.2999999999988
1980,920,-494.1999999999999,-667.2999999999976,-655.5000000000064,-1817.0000000000039
1990,950,-504.20000000000005,-662.3999999999994,-679.7000000000079,-1846.3000000000075
