Episode,Steps,Agent0,Agent1,Agent2,Total
0,996,-484.6000000000002,-715.8999999999936,-699.7000000000049,-1900.199999999999
10,1348,-675.5999999999999,-976.5999999999896,-1031.3000000000063,-2683.4999999999955
20,1166,-585.799999999998,-815.5999999999917,-826.0000000000058,-2227.3999999999955
30,1159,-551.1999999999983,-807.0999999999926,-820.100000000011,-2178.4000000000024
40,1031,-506.9000000000006,-721.8999999999957,-698.3000000000068,-1927.100000000003
50,1007,-497.9,-703.2999999999988,-685.6000000000039,-1886.800000000003
60,1000,-489.3999999999993,-680.899999999998,-684.8000000000052,-1855.1000000000026
70,1033,-525.7999999999978,-753.3999999999953,-703.6000000000064,-1982.7999999999993
80,1145,-575.5999999999982,-781.6999999999907,-821.3000000000044,-2178.599999999993
90,1288,-662.6999999999982,-919.4999999999912,-916.400000000018,-2498.6000000000076
100,1077,-602.4999999999974,-758.5999999999977,-727.6000000000081,-2088.7000000000035
110,1305,-620.9999999999952,-964.2999999999838,-965.5000000000164,-2550.7999999999956
120,897,-405.59999999999974,-609.3999999999992,-599.3000000000001,-1614.2999999999988
130,1001,-442.5,-667.7999999999951,-661.1000000000038,-1771.399999999999
140,972,-429.599999999999,-655.7999999999982,-643.2000000000032,-1728.6000000000006
150,950,-416.6999999999976,-629.2999999999987,-628.400000000002,-1674.3999999999983
160,976,-434.09999999999843,-649.4999999999967,-646.8000000000029,-1730.399999999998
170,895,-399.6999999999991,-597.4999999999995,-598.8000000000008,-1595.9999999999995
180,930,-405.4999999999985,-639.1999999999978,-613.7000000000013,-1658.3999999999974
190,888,-388.39999999999804,-584.4999999999999,-587.8999999999995,-1560.7999999999975
200,1000,-433.79999999999734,-685.5999999999945,-663.8000000000044,-1783.1999999999962
210,836,-376.2999999999999,-553.4000000000016,-554.7999999999971,-1484.4999999999986
220,916,-405.3999999999995,-628.500000000001,-604.1000000000004,-1638.000000000001
230,843,-377.79999999999944,-546.9000000000019,-558.5999999999972,-1483.2999999999986
240,914,-404.3000000000002,-592.5000000000008,-603.6000000000006,-1600.4000000000015
250,940,-409.5999999999983,-612.7999999999997,-621.3000000000012,-1643.6999999999994
260,958,-416.9999999999993,-625.9000000000002,-630.9000000000015,-1673.800000000001
270,832,-366.2999999999989,-526.400000000004,-545.2999999999963,-1437.999999999999
280,874,-371.90000000000026,-564.4000000000021,-573.5999999999982,-1509.9000000000005
290,866,-374.29999999999825,-582.6000000000012,-575.0999999999983,-1531.9999999999977
300,953,-409.8999999999991,-627.3999999999986,-628.7000000000018,-1665.9999999999995
310,845,-376.8999999999992,-556.0000000000025,-560.1999999999975,-1493.0999999999992
320,916,-395.79999999999836,-616.499999999999,-605.7000000000007,-1617.9999999999982
330,948,-403.8999999999977,-651.7999999999988,-649.6000000000035,-1705.3000000000002
340,942,-413.59999999999934,-644.2999999999995,-629.4000000000019,-1687.3000000000006
350,973,-414.89999999999725,-628.4999999999991,-636.2000000000027,-1679.599999999999
360,994,-440.1999999999964,-669.4999999999967,-661.7000000000044,-1771.3999999999974
370,877,-394.89999999999924,-590.5000000000033,-579.8999999999987,-1565.3000000000013
380,808,-353.5999999999986,-532.8000000000023,-564.2999999999971,-1450.699999999998
390,822,-356.1999999999982,-518.6000000000035,-541.899999999996,-1416.6999999999978
400,999,-431.69999999999885,-662.4999999999975,-660.7000000000037,-1754.9
410,888,-375.19999999999834,-584.1000000000006,-585.6999999999991,-1544.9999999999982
