Episode,Steps,Agent0,Agent1,Agent2,Total
0,914,-474.20000000000084,-694.7000000000045,-642.5000000000011,-1811.4000000000065
10,1009,-455.6999999999987,-664.5999999999966,-666.1000000000045,-1786.3999999999996
20,958,-426.999999999999,-650.4000000000002,-634.700000000002,-1712.1000000000013
30,952,-447.99999999999915,-640.3,-647.300000000002,-1735.600000000001
40,1019,-576.4000000000035,-738.8999999999992,-715.8000000000089,-2031.1000000000117
50,843,-384.5999999999995,-562.0000000000027,-561.0999999999973,-1507.6999999999994
60,884,-427.9999999999992,-609.800000000001,-603.5000000000017,-1641.300000000002
70,1236,-765.7000000000065,-998.3000000000083,-1079.400000000011,-2843.400000000026
80,924,-422.7999999999984,-611.9,-619.4000000000015,-1654.1
90,974,-440.0000000000001,-648.5999999999982,-648.500000000003,-1737.1000000000013
100,943,-488.5999999999992,-672.7999999999984,-663.6000000000058,-1825.0000000000034
110,1105,-499.299999999999,-756.7999999999925,-728.2000000000082,-1984.2999999999997
120,820,-387.70000000000033,-557.8000000000036,-550.6999999999965,-1496.2000000000003
130,934,-432.2999999999997,-621.699999999999,-621.5000000000016,-1675.5000000000002
140,917,-428.29999999999984,-646.9999999999993,-628.1000000000023,-1703.4000000000015
150,873,-449.20000000000203,-626.7000000000039,-592.0000000000002,-1667.9000000000062
160,923,-435.6000000000004,-623.7999999999992,-633.9000000000033,-1693.300000000003
170,908,-438.69999999999936,-636.1000000000004,-632.4000000000038,-1707.2000000000035
180,881,-400.6999999999977,-623.8999999999995,-594.0000000000002,-1618.5999999999974
190,986,-524.0999999999995,-736.1999999999994,-742.5000000000105,-2002.8000000000093
200,916,-418.5999999999994,-643.1000000000031,-622.2,-1683.9000000000026
210,907,-435.6999999999989,-678.2000000000029,-624.4999999999999,-1738.400000000002
220,929,-424.7999999999983,-629.6999999999983,-617.5000000000013,-1671.9999999999977
230,884,-411.7999999999996,-587.1000000000021,-584.7999999999992,-1583.7000000000007
240,954,-434.39999999999895,-669.0999999999971,-632.7000000000023,-1736.1999999999982
250,900,-394.79999999999933,-599.9000000000007,-598.0999999999999,-1592.8
260,951,-441.1999999999992,-620.7000000000005,-639.4000000000027,-1701.3000000000025
270,838,-384.5000000000003,-557.9000000000024,-553.599999999997,-1495.9999999999995
280,786,-347.8999999999998,-530.8000000000034,-527.9999999999959,-1406.6999999999991
290,881,-400.6000000000001,-634.3999999999999,-603.4000000000005,-1638.4000000000005
300,964,-450.6999999999996,-692.5000000000019,-665.7000000000055,-1808.9000000000071
310,907,-405.69999999999914,-598.1000000000022,-601.6000000000001,-1605.4000000000015
320,892,-391.59999999999906,-601.8000000000011,-587.7999999999995,-1581.1999999999996
330,1063,-521.699999999999,-792.7999999999995,-820.9000000000128,-2135.4000000000115
340,993,-544.2000000000032,-701.3999999999995,-698.6000000000055,-1944.200000000008
350,961,-409.99999999999807,-623.8999999999995,-631.7000000000023,-1665.6
360,860,-374.0999999999977,-558.0000000000019,-569.2999999999985,-1501.3999999999983
