Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
10,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
20,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
30,1246,-590.0999999999989,-881.4999999999934,-1048.700000000011,-2520.300000000003
40,943,-438.4999999999995,-636.7000000000007,-753.6000000000056,-1828.8000000000059
50,932,-414.69999999999897,-626.9999999999993,-661.5000000000032,-1703.2000000000014
60,906,-410.6999999999991,-590.6000000000004,-600.1,-1601.3999999999996
70,944,-463.4000000000017,-693.7000000000004,-646.3000000000044,-1803.4000000000065
80,905,-391.7999999999972,-606.3000000000003,-594.9999999999998,-1593.0999999999972
90,927,-411.7999999999986,-613.4000000000005,-615.4000000000012,-1640.6000000000004
100,910,-408.6999999999993,-626.3999999999996,-604.9000000000005,-1639.9999999999995
110,982,-437.29999999999853,-638.8999999999985,-650.5000000000034,-1726.7000000000005
120,832,-369.6999999999998,-527.8000000000044,-548.4999999999968,-1446.000000000001
130,1054,-462.79999999999814,-694.899999999995,-691.7000000000061,-1849.3999999999992
140,873,-377.79999999999905,-574.3000000000023,-577.1999999999988,-1529.3000000000002
150,883,-394.1999999999996,-578.2000000000008,-587.1999999999992,-1559.5999999999997
160,869,-390.1999999999998,-592.6000000000005,-579.1999999999985,-1561.9999999999986
170,874,-387.199999999998,-567.4000000000016,-582.8999999999992,-1537.4999999999986
180,911,-392.39999999999804,-609.2999999999998,-601.2000000000006,-1602.8999999999985
190,941,-421.2999999999984,-625.9999999999998,-640.8000000000045,-1688.1000000000026
200,904,-386.6999999999997,-599.4000000000001,-594.6999999999998,-1580.7999999999997
210,858,-386.9999999999999,-621.5000000000038,-570.8999999999982,-1579.400000000002
220,1016,-445.09999999999764,-680.1999999999983,-670.1000000000054,-1795.4000000000015
230,866,-388.59999999999957,-562.9000000000013,-571.6999999999982,-1523.1999999999991
240,917,-406.3000000000002,-600.6,-610.4000000000011,-1617.3000000000013
250,949,-408.89999999999753,-624.0999999999997,-623.4000000000017,-1656.399999999999
260,965,-415.399999999999,-641.400000000001,-639.000000000003,-1695.800000000003
270,871,-380.4999999999998,-572.3000000000013,-570.599999999998,-1523.3999999999992
280,900,-386.49999999999955,-605.099999999999,-592.6999999999995,-1584.299999999998
290,899,-397.49999999999955,-616.7999999999996,-595.8000000000001,-1610.0999999999992
300,983,-422.5999999999977,-632.3999999999994,-648.8000000000039,-1703.800000000001
310,885,-389.10000000000014,-581.7000000000021,-583.1999999999987,-1554.000000000001
320,929,-398.6999999999987,-609.1000000000006,-610.0000000000006,-1617.7999999999997
330,930,-393.99999999999756,-633.5999999999991,-644.3000000000036,-1671.9000000000003
340,958,-421.0999999999983,-649.6999999999994,-633.7000000000023,-1704.5
350,1049,-450.89999999999867,-690.8999999999975,-692.2000000000062,-1834.0000000000023
360,956,-424.2999999999989,-645.8999999999979,-629.5000000000019,-1699.699999999999
370,806,-362.1999999999994,-512.600000000004,-532.4999999999956,-1407.2999999999988
380,803,-354.3999999999991,-539.1000000000033,-540.1999999999965,-1433.699999999999
390,863,-370.30000000000035,-563.3000000000019,-565.1999999999975,-1498.7999999999997
400,1037,-445.49999999999875,-668.7999999999969,-682.4000000000055,-1796.7000000000012
410,999,-426.8999999999979,-685.5999999999997,-661.600000000004,-1774.1000000000015
420,834,-369.999999999999,-565.3000000000025,-554.6999999999975,-1489.999999999999
