Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1968.5999999999606,-1952.6999999999782,-2065.599999999975,-5986.899999999914
10,1999,-2133.5999999999303,-1999.8999999999828,-2050.399999999981,-6183.899999999894
20,1999,-2133.4999999999304,-1933.2999999999731,-2066.8999999999746,-6133.699999999879
30,1999,-2006.6999999999591,-1975.5999999999774,-2003.8999999999814,-5986.199999999918
40,1999,-1812.0999999999567,-1904.7999999999734,-1976.8999999999999,-5693.79999999993
50,1999,-1903.4999999999436,-1719.6000000000079,-1919.700000000022,-5542.799999999974
60,1999,-1943.49999999994,-1675.899999999953,-1938.4000000000165,-5557.79999999991
70,1999,-1704.7999999999572,-1653.699999999959,-1881.1000000000386,-5239.599999999955
80,1999,-1457.3999999999714,-1594.9999999999716,-1851.9000000000453,-4904.299999999988
90,1285,-593.2999999999987,-886.9999999999944,-1167.7999999999986,-2648.0999999999917
100,1164,-523.5999999999983,-767.1999999999986,-971.499999999997,-2262.299999999994
110,1057,-477.6999999999997,-647.9000000000002,-820.8000000000013,-1946.4000000000012
120,959,-412.69999999999914,-582.3000000000012,-636.3000000000019,-1631.3000000000022
130,886,-384.8999999999989,-558.4000000000024,-586.3999999999993,-1529.7000000000007
140,906,-393.0999999999986,-590.6000000000015,-596.2999999999998,-1580.0
150,931,-406.59999999999906,-617.3999999999997,-613.9000000000011,-1637.9
160,872,-378.9999999999989,-565.7000000000022,-576.3999999999984,-1521.0999999999995
170,860,-384.9999999999994,-574.4000000000021,-574.8999999999988,-1534.3000000000002
180,954,-414.4999999999974,-641.199999999998,-630.9000000000018,-1686.5999999999972
190,890,-385.3999999999963,-591.1000000000025,-594.8000000000001,-1571.2999999999988
200,990,-423.5999999999968,-664.599999999996,-650.3000000000037,-1738.4999999999964
210,864,-390.0000000000005,-598.0000000000019,-572.8999999999983,-1560.9000000000008
220,938,-405.7999999999967,-619.1000000000003,-618.9000000000015,-1643.7999999999984
230,892,-389.79999999999814,-567.6000000000014,-584.7999999999988,-1542.1999999999985
240,1008,-444.3999999999993,-675.2999999999969,-666.8000000000046,-1786.500000000001
250,954,-406.3999999999977,-617.1000000000005,-624.0000000000016,-1647.4999999999998
260,950,-414.19999999999953,-633.7999999999985,-625.9000000000017,-1673.8999999999996
270,840,-360.6000000000001,-507.10000000000315,-552.7999999999971,-1420.5000000000005
280,909,-386.49999999999903,-586.8999999999992,-598.0000000000001,-1571.3999999999983
290,854,-366.7999999999986,-576.7000000000028,-561.0999999999973,-1504.5999999999985
300,912,-387.4999999999988,-577.6999999999998,-598.6000000000003,-1563.7999999999988
310,832,-357.0,-501.8000000000029,-544.3999999999962,-1403.1999999999991
320,903,-386.9999999999976,-564.7000000000006,-599.5000000000001,-1551.1999999999985
330,904,-387.1999999999991,-608.5999999999993,-613.100000000001,-1608.8999999999994
340,877,-384.19999999999976,-576.2000000000028,-582.3999999999984,-1542.800000000001
350,1025,-434.39999999999725,-656.8999999999971,-673.1000000000051,-1764.3999999999994
360,860,-372.59999999999786,-551.9000000000041,-565.4999999999976,-1489.9999999999995
370,809,-360.7999999999998,-494.3000000000029,-533.4999999999956,-1388.599999999998
380,824,-360.59999999999843,-547.7000000000016,-549.1999999999971,-1457.4999999999973
390,876,-377.3999999999986,-560.000000000003,-578.2999999999982,-1515.6999999999998
400,1018,-424.59999999999786,-637.4999999999982,-668.2000000000045,-1730.3000000000006
410,973,-411.69999999999743,-639.4999999999986,-637.7000000000028,-1688.899999999999
420,851,-375.49999999999994,-555.7000000000028,-592.5000000000024,-1523.7000000000053
430,782,-344.3999999999999,-486.80000000000314,-514.8999999999944,-1346.0999999999974
440,884,-385.4,-561.2000000000022,-579.1999999999988,-1525.800000000001
450,850,-376.6999999999998,-534.4000000000032,-562.1999999999975,-1473.3000000000006
460,793,-363.29999999999916,-498.80000000000297,-525.0999999999949,-1387.199999999997
470,935,-394.19999999999817,-625.9000000000001,-616.7000000000011,-1636.7999999999993
480,922,-406.09999999999815,-608.8000000000005,-626.5000000000014,-1641.4
490,798,-361.3000000000006,-501.1000000000025,-525.999999999995,-1388.399999999998
500,952,-401.399999999998,-604.8999999999999,-623.1000000000018,-1629.3999999999996
510,758,-329.79999999999876,-463.7000000000027,-499.19999999999425,-1292.6999999999957
520,936,-398.8999999999984,-615.9999999999997,-619.8000000000012,-1634.6999999999994
530,867,-378.7,-568.5000000000026,-572.6999999999982,-1519.9000000000008
540,825,-355.89999999999986,-547.7000000000031,-553.499999999996,-1457.099999999999
550,864,-399.09999999999803,-557.7,-575.9999999999984,-1532.7999999999965
560,797,-354.79999999999967,-512.6000000000042,-527.9999999999952,-1395.3999999999992
570,846,-363.80000000000024,-533.3000000000023,-560.1999999999974,-1457.3000000000002
580,842,-359.89999999999804,-521.0000000000025,-551.7999999999968,-1432.6999999999973
590,797,-363.59999999999957,-515.6000000000038,-531.2999999999956,-1410.499999999999
600,966,-406.09999999999854,-610.0999999999995,-635.4000000000026,-1651.6000000000006
610,890,-392.99999999999983,-575.4000000000007,-591.1999999999992,-1559.6
620,889,-382.89999999999907,-609.3999999999995,-585.5999999999989,-1577.8999999999974
