Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1767.0999999999897,-1984.0,-2065.7999999999747,-5816.899999999964
10,1999,-1668.9999999999718,-1868.9000000000108,-2006.0999999999763,-5543.999999999958
20,1999,-1785.6999999999848,-1955.4000000000115,-1999.2000000000003,-5740.2999999999965
30,1999,-1783.099999999985,-1918.900000000006,-2032.1999999999875,-5734.199999999979
40,940,-421.7999999999995,-637.3999999999997,-627.2000000000027,-1686.400000000002
50,853,-389.9999999999999,-609.0000000000002,-567.7999999999975,-1566.7999999999975
60,766,-346.29999999999916,-487.0000000000032,-505.99999999999426,-1339.2999999999965
70,900,-419.90000000000083,-656.9000000000009,-634.3000000000004,-1711.1000000000022
80,905,-391.1999999999972,-604.1000000000001,-594.3999999999997,-1589.699999999997
90,980,-437.2999999999999,-688.8999999999967,-649.3000000000034,-1775.5
100,914,-404.8999999999984,-625.7000000000004,-605.9000000000005,-1636.4999999999993
110,1044,-464.79999999999967,-693.4999999999957,-687.7000000000057,-1846.0000000000011
120,884,-393.2999999999992,-592.100000000001,-587.4999999999992,-1572.8999999999996
130,1039,-465.49999999999875,-708.4999999999973,-685.4000000000057,-1859.4000000000015
140,878,-380.1999999999996,-581.800000000002,-580.2999999999989,-1542.3000000000006
150,859,-380.79999999999933,-565.9000000000012,-571.0999999999981,-1517.7999999999986
160,889,-395.09999999999934,-580.3000000000021,-588.4999999999992,-1563.9000000000005
170,945,-414.3999999999976,-636.4999999999995,-628.6000000000023,-1679.4999999999995
180,938,-410.9999999999969,-630.4999999999976,-616.5000000000013,-1657.999999999996
190,892,-392.89999999999867,-588.3999999999997,-595.4999999999995,-1576.799999999998
200,930,-405.4999999999984,-620.4999999999991,-615.1000000000013,-1641.0999999999988
210,837,-371.6999999999996,-558.7000000000014,-555.2999999999972,-1485.6999999999982
220,963,-417.49999999999744,-655.5999999999985,-638.5000000000026,-1711.5999999999985
230,937,-415.49999999999835,-614.3999999999983,-619.0000000000013,-1648.8999999999978
240,979,-424.49999999999767,-636.8,-646.4000000000032,-1707.7000000000007
250,993,-420.4999999999977,-650.1999999999989,-646.7000000000031,-1717.3999999999996
260,969,-422.70000000000005,-632.4999999999995,-635.1000000000022,-1690.3000000000018
270,899,-397.8999999999997,-594.1000000000007,-590.9999999999992,-1582.9999999999995
280,839,-365.50000000000085,-571.900000000002,-559.5999999999974,-1497.0000000000002
290,903,-399.7999999999998,-616.1,-599.1000000000001,-1615.0
300,1020,-447.79999999999876,-698.799999999995,-672.100000000005,-1818.699999999999
310,926,-414.5999999999992,-623.100000000001,-612.7000000000011,-1650.4000000000015
320,919,-390.89999999999833,-604.7999999999997,-600.2,-1595.899999999998
330,940,-412.89999999999907,-647.399999999999,-642.8000000000028,-1703.1000000000008
340,895,-385.3999999999992,-588.3000000000023,-589.299999999999,-1563.0000000000005
350,982,-410.5999999999975,-618.8000000000013,-646.3000000000037,-1675.7000000000025
360,1007,-434.79999999999654,-662.5999999999981,-664.9000000000044,-1762.299999999999
370,826,-373.2999999999997,-531.0000000000038,-548.3999999999966,-1452.7
380,821,-361.7999999999999,-564.8000000000025,-546.799999999997,-1473.3999999999994
390,850,-366.40000000000083,-558.3000000000012,-557.6999999999971,-1482.3999999999992
400,1064,-452.89999999999907,-694.5999999999965,-702.0000000000066,-1849.500000000002
410,951,-411.8999999999999,-635.1999999999974,-630.3000000000021,-1677.3999999999996
420,853,-377.49999999999994,-609.8000000000025,-575.9999999999989,-1563.3000000000013
430,869,-379.29999999999905,-550.3000000000015,-569.3999999999978,-1498.9999999999984
440,879,-385.8000000000004,-586.3000000000027,-582.4999999999991,-1554.6000000000022
450,843,-380.1999999999999,-562.6000000000016,-560.7999999999976,-1503.599999999999
460,781,-357.39999999999964,-496.8000000000034,-517.3999999999944,-1371.5999999999974
470,933,-398.89999999999935,-640.8999999999983,-621.9000000000016,-1661.6999999999994
480,855,-374.89999999999765,-586.3000000000015,-565.5999999999979,-1526.799999999997
490,773,-353.5999999999993,-502.80000000000337,-513.9999999999943,-1370.399999999997
500,900,-388.9999999999997,-590.9000000000015,-591.1999999999992,-1571.1000000000004
510,801,-347.5999999999995,-500.8000000000036,-529.2999999999952,-1377.6999999999982
520,910,-386.79999999999814,-611.4000000000011,-610.6000000000008,-1608.8000000000002
530,904,-397.99999999999903,-598.7000000000005,-598.4,-1595.0999999999995
540,864,-378.89999999999924,-577.7000000000022,-584.0999999999996,-1540.7000000000012
550,927,-421.5999999999986,-610.4000000000003,-623.3000000000013,-1655.3000000000002
560,808,-355.1999999999992,-518.4000000000043,-534.9999999999957,-1408.5999999999992
570,964,-407.7999999999983,-637.1999999999988,-633.7000000000024,-1678.6999999999994
580,880,-386.2999999999989,-574.6000000000014,-580.7999999999989,-1541.6999999999994
590,756,-344.7999999999997,-501.80000000000405,-504.89999999999435,-1351.4999999999982
600,976,-419.99999999999903,-638.599999999998,-645.3000000000029,-1703.8999999999999
610,870,-380.699999999999,-572.3000000000029,-577.4999999999986,-1530.5000000000005
620,915,-384.3999999999987,-609.3999999999994,-605.4000000000009,-1599.199999999999
630,794,-362.20000000000044,-530.0000000000033,-531.4999999999959,-1423.6999999999996
640,824,-368.0000000000005,-524.3000000000029,-543.5999999999963,-1435.8999999999996
650,898,-392.4000000000001,-602.7000000000005,-604.9999999999998,-1600.1000000000004
660,845,-369.0999999999993,-535.900000000004,-556.2999999999973,-1461.3000000000006
670,859,-370.8999999999986,-548.0000000000026,-564.6999999999977,-1483.599999999999
680,889,-389.29999999999876,-592.0000000000001,-585.9999999999992,-1567.299999999998
690,830,-364.29999999999995,-511.8000000000036,-546.3999999999961,-1422.4999999999995
700,873,-374.0999999999994,-550.3000000000018,-572.6999999999982,-1497.0999999999995
710,777,-350.50000000000074,-481.6000000000025,-515.8999999999945,-1347.9999999999977
720,771,-355.499999999999,-499.70000000000323,-512.2999999999943,-1367.4999999999964
730,1092,-462.9999999999971,-716.4999999999953,-717.6000000000078,-1897.1000000000004
740,847,-371.29999999999774,-561.2000000000024,-565.9999999999985,-1498.4999999999986
