Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2100.3999999999614,-2083.2999999999683,-2083.699999999968,-6267.399999999898
10,1999,-2150.1999999999402,-2033.4999999999877,-2083.599999999968,-6267.299999999896
20,1999,-2116.9999999999545,-2033.3999999999878,-2116.899999999954,-6267.2999999998965
30,976,-431.1999999999977,-683.4999999999968,-650.9000000000036,-1765.599999999998
40,981,-434.6999999999989,-667.099999999997,-650.8000000000035,-1752.5999999999995
50,853,-389.99999999999994,-608.4000000000003,-568.1999999999974,-1566.5999999999976
60,766,-346.09999999999917,-486.90000000000305,-505.89999999999424,-1338.8999999999965
70,944,-461.70000000000164,-691.1999999999999,-644.7000000000041,-1797.6000000000056
80,905,-391.4999999999972,-603.9000000000001,-594.1999999999997,-1589.5999999999972
90,960,-422.29999999999774,-641.6999999999988,-634.0000000000025,-1697.999999999999
100,903,-394.39999999999714,-612.0000000000007,-596.6000000000003,-1602.9999999999982
110,1045,-463.999999999999,-685.5999999999963,-688.1000000000059,-1837.7000000000012
120,851,-379.5999999999995,-557.0000000000027,-561.8999999999975,-1498.4999999999995
130,934,-416.9999999999991,-618.1000000000008,-615.5000000000011,-1650.600000000001
140,898,-391.1999999999996,-596.6000000000003,-595.7999999999997,-1583.5999999999995
150,828,-366.99999999999955,-525.000000000004,-546.1999999999963,-1438.1999999999998
160,854,-379.0999999999992,-550.9000000000019,-563.7999999999976,-1493.7999999999988
170,909,-404.99999999999903,-611.7999999999986,-606.7000000000007,-1623.4999999999984
180,874,-384.79999999999774,-584.3000000000012,-577.2999999999987,-1546.3999999999978
190,899,-392.99999999999784,-593.2999999999997,-594.2999999999997,-1580.5999999999972
200,863,-382.00000000000057,-561.9000000000012,-571.3999999999979,-1515.2999999999997
210,858,-385.09999999999974,-574.400000000002,-568.1999999999981,-1527.6999999999998
220,935,-409.29999999999836,-633.0999999999989,-618.100000000001,-1660.4999999999984
230,829,-367.30000000000007,-532.300000000003,-546.4999999999964,-1446.0999999999995
240,942,-405.99999999999886,-601.1000000000016,-615.9000000000011,-1623.0000000000016
250,925,-401.3000000000006,-595.1000000000018,-608.0000000000006,-1604.4000000000028
260,934,-400.09999999999735,-614.8000000000003,-613.5000000000009,-1628.3999999999985
270,939,-412.4999999999997,-606.4999999999999,-618.6000000000015,-1637.600000000001
280,809,-341.2000000000004,-519.8000000000029,-532.5999999999954,-1393.5999999999985
290,860,-369.79999999999865,-568.9000000000015,-567.5999999999976,-1506.2999999999977
300,1003,-427.6999999999978,-659.3999999999967,-661.5000000000042,-1748.5999999999985
310,887,-389.29999999999893,-583.800000000002,-583.599999999999,-1556.6999999999998
320,926,-398.79999999999836,-625.8000000000003,-609.1000000000008,-1633.6999999999994
330,1002,-430.9999999999971,-677.899999999998,-685.1000000000067,-1794.0000000000018
340,915,-399.2999999999982,-606.0,-605.4000000000004,-1610.6999999999985
350,942,-407.39999999999844,-607.2000000000008,-622.8000000000021,-1637.4000000000015
360,868,-386.29999999999853,-559.1000000000024,-576.9999999999989,-1522.3999999999999
370,860,-390.2000000000002,-568.8000000000014,-569.0999999999981,-1528.0999999999997
380,805,-351.29999999999916,-547.0000000000016,-542.499999999996,-1440.7999999999968
390,813,-358.59999999999974,-532.7000000000035,-537.6999999999961,-1428.999999999999
400,1012,-436.3999999999981,-667.499999999998,-666.7000000000045,-1770.6000000000004
410,892,-388.0,-591.7000000000013,-588.1999999999995,-1567.9000000000008
420,796,-361.1000000000005,-541.2000000000038,-537.5999999999967,-1439.900000000001
430,816,-358.59999999999906,-513.3000000000036,-537.3999999999959,-1409.2999999999984
440,864,-373.3999999999999,-558.600000000003,-568.799999999998,-1500.800000000001
450,840,-370.699999999999,-543.4000000000033,-560.8999999999976,-1475.0
460,710,-324.99999999999955,-430.9000000000019,-473.1999999999948,-1229.0999999999963
470,915,-384.2999999999983,-607.700000000002,-605.7000000000008,-1597.7000000000012
480,883,-391.299999999999,-581.400000000002,-596.2999999999996,-1569.0000000000005
490,855,-378.5999999999995,-543.2000000000018,-565.299999999998,-1487.0999999999995
500,850,-375.1999999999981,-555.6000000000021,-563.5999999999979,-1494.399999999998
510,792,-350.19999999999976,-527.2000000000039,-525.399999999995,-1402.7999999999988
520,1011,-438.6999999999984,-682.999999999996,-676.500000000005,-1798.1999999999994
530,771,-345.2000000000001,-495.2000000000031,-515.5999999999946,-1355.9999999999977
540,886,-413.1000000000014,-606.4000000000003,-597.9,-1617.4000000000017
550,885,-402.8999999999987,-575.5000000000006,-594.5999999999999,-1572.999999999999
560,822,-362.8999999999995,-534.000000000004,-542.4999999999961,-1439.3999999999996
570,897,-382.6999999999991,-574.8000000000023,-592.1999999999996,-1549.700000000001
580,961,-421.29999999999865,-646.1999999999979,-629.400000000002,-1696.8999999999987
590,745,-347.29999999999825,-469.5000000000024,-497.29999999999455,-1314.0999999999951
600,937,-397.89999999999907,-599.1000000000017,-617.3000000000012,-1614.300000000002
610,956,-428.89999999999924,-645.0999999999991,-638.1000000000025,-1712.1000000000008
620,889,-384.2999999999987,-599.2000000000008,-596.9000000000008,-1580.4000000000003
630,859,-385.09999999999906,-559.2000000000027,-569.7999999999981,-1514.1
640,876,-381.9999999999996,-541.5000000000014,-575.1999999999983,-1498.6999999999994
650,832,-356.49999999999886,-549.5000000000032,-560.0999999999977,-1466.1
660,844,-363.2999999999993,-517.7000000000031,-555.1999999999967,-1436.1999999999991
670,870,-383.49999999999903,-577.6000000000022,-579.099999999999,-1540.2000000000003
680,794,-352.0999999999993,-516.3000000000037,-526.7999999999952,-1395.1999999999982
690,864,-382.1999999999983,-548.9000000000027,-570.4999999999977,-1501.5999999999988
700,886,-381.89999999999947,-556.7000000000044,-585.0999999999992,-1523.700000000003
710,788,-355.30000000000064,-475.3000000000021,-519.5999999999947,-1350.1999999999975
720,832,-373.8999999999991,-547.3000000000029,-552.7999999999969,-1473.999999999999
