Episode,Steps,Agent0,Agent1,Agent2,Total
0,915,-442.39999999999924,-622.7999999999985,-607.5999999999999,-1672.7999999999977
10,1109,-578.4999999999998,-735.3999999999947,-740.600000000008,-2054.5000000000027
20,1063,-512.6000000000009,-712.9999999999961,-705.0000000000066,-1930.6000000000038
30,1099,-541.2999999999981,-743.9999999999949,-733.6000000000081,-2018.900000000001
40,1148,-601.500000000001,-805.3999999999938,-772.3000000000095,-2179.2000000000044
50,944,-452.79999999999995,-635.0999999999982,-630.5000000000017,-1718.4
60,962,-469.1999999999989,-647.5999999999985,-640.5000000000019,-1757.2999999999993
70,932,-452.50000000000085,-671.6000000000013,-633.1000000000017,-1757.200000000004
80,1083,-556.6999999999992,-748.8999999999929,-717.6000000000073,-2023.1999999999994
90,941,-445.99999999999955,-617.9000000000002,-629.6000000000014,-1693.500000000001
100,1018,-494.29999999999876,-690.9999999999972,-677.300000000005,-1862.6000000000008
110,1186,-586.5999999999985,-807.5999999999912,-786.7000000000114,-2180.9000000000015
120,1046,-531.0000000000005,-725.5999999999949,-700.9000000000058,-1957.5000000000011
130,1310,-605.5999999999984,-868.4999999999898,-1185.1000000000067,-2659.199999999995
140,1131,-516.0999999999988,-807.7999999999959,-916.8000000000033,-2240.699999999998
150,1041,-468.1999999999993,-718.6999999999967,-774.999999999999,-1961.899999999995
160,1146,-521.7999999999992,-822.8999999999992,-925.5000000000022,-2270.2000000000007
170,963,-436.3999999999995,-662.9999999999973,-645.0000000000035,-1744.4000000000005
180,930,-405.9999999999985,-641.7999999999979,-615.1000000000015,-1662.899999999998
190,936,-416.3999999999987,-625.0999999999997,-637.300000000004,-1678.8000000000025
200,880,-391.3999999999991,-588.0000000000001,-583.0999999999988,-1562.499999999998
210,850,-375.99999999999903,-600.4000000000054,-564.099999999998,-1540.5000000000023
220,994,-434.8999999999985,-687.7999999999979,-657.9000000000036,-1780.6
230,887,-392.29999999999876,-574.2000000000016,-585.199999999999,-1551.6999999999994
240,922,-405.3999999999992,-598.1000000000005,-614.100000000001,-1617.6000000000008
250,959,-416.4999999999984,-638.7999999999981,-632.400000000002,-1687.6999999999985
260,910,-399.8999999999988,-590.9000000000007,-604.3000000000004,-1595.1
270,879,-388.39999999999975,-574.4000000000023,-576.1999999999986,-1539.0000000000005
280,886,-387.6000000000009,-599.1000000000009,-586.4999999999993,-1573.2000000000012
290,885,-394.4000000000002,-599.7,-589.9999999999994,-1584.0999999999997
300,965,-413.3999999999982,-647.0999999999989,-632.6000000000024,-1693.0999999999995
310,917,-417.49999999999915,-609.3000000000009,-605.0000000000003,-1631.8000000000002
320,943,-411.2999999999986,-650.0000000000006,-626.4000000000021,-1687.7000000000014
330,937,-404.599999999998,-637.6,-636.600000000003,-1678.800000000001
340,849,-364.90000000000003,-564.6000000000039,-559.7999999999976,-1489.3000000000015
350,1006,-426.4999999999977,-660.2999999999982,-663.700000000005,-1750.5000000000011
360,939,-411.79999999999677,-624.4999999999992,-621.000000000002,-1657.2999999999981
370,888,-404.1999999999997,-609.6000000000035,-590.0999999999996,-1603.9000000000028
380,803,-353.29999999999995,-557.9000000000029,-536.1999999999962,-1447.3999999999992
390,865,-375.4999999999996,-590.2000000000029,-567.1999999999978,-1532.9000000000003
400,988,-424.1999999999985,-653.6999999999972,-649.1000000000031,-1726.9999999999989
410,932,-389.79999999999797,-601.1000000000015,-609.1000000000006,-1600.0
420,830,-374.7000000000004,-586.2000000000031,-559.0999999999983,-1520.0000000000018
430,827,-365.9999999999993,-531.6000000000042,-544.5999999999964,-1442.1999999999998
440,857,-376.59999999999906,-585.8000000000013,-568.1999999999982,-1530.5999999999985
450,816,-366.70000000000067,-537.3000000000029,-545.0999999999966,-1449.1000000000004
460,762,-349.999999999999,-514.4000000000038,-509.09999999999434,-1373.4999999999973
470,918,-388.19999999999953,-608.7000000000002,-604.3000000000005,-1601.2000000000003
480,900,-397.4999999999995,-596.3,-600.9000000000003,-1594.6999999999998
490,835,-374.99999999999943,-550.7000000000024,-551.5999999999967,-1477.2999999999986
500,911,-396.79999999999825,-593.8000000000009,-601.2000000000004,-1591.7999999999995
510,839,-371.6999999999986,-541.3000000000027,-554.799999999997,-1467.7999999999984
520,1025,-443.1999999999984,-689.2999999999969,-681.0000000000058,-1813.500000000001
530,879,-397.20000000000044,-603.5000000000006,-587.1999999999994,-1587.9000000000003
540,886,-394.6999999999988,-610.3000000000008,-593.0999999999991,-1598.0999999999985
550,1004,-459.7999999999973,-656.2999999999962,-667.5000000000048,-1783.5999999999983
560,823,-368.69999999999874,-510.9000000000036,-543.3999999999962,-1422.9999999999986
570,900,-379.29999999999814,-563.6000000000022,-593.3000000000002,-1536.2000000000005
580,900,-402.69999999999874,-603.9000000000002,-592.0999999999997,-1598.6999999999987
