Episode,Steps,Agent0,Agent1,Agent2,Total
0,933,-481.3999999999999,-600.2000000000022,-649.2000000000045,-1730.8000000000065
10,1075,-555.4000000000007,-717.6999999999965,-729.800000000009,-2002.9000000000062
20,1130,-624.4999999999987,-769.2999999999975,-774.3000000000119,-2168.100000000008
30,1154,-603.7999999999994,-786.0999999999935,-789.3000000000127,-2179.2000000000053
40,1064,-557.4999999999999,-703.8999999999957,-720.7000000000083,-1982.100000000004
50,1140,-698.4000000000019,-805.5000000000005,-808.7000000000106,-2312.600000000013
60,973,-494.5999999999996,-622.9999999999997,-656.0000000000044,-1773.6000000000035
70,1072,-597.6999999999992,-743.3999999999984,-755.3000000000113,-2096.4000000000087
80,941,-493.59999999999957,-616.5999999999993,-646.400000000004,-1756.6000000000029
90,1045,-544.6000000000009,-710.6999999999972,-710.8000000000078,-1966.1000000000058
100,1055,-546.199999999998,-712.2999999999964,-724.8000000000084,-1983.300000000003
110,1499,-693.7999999999965,-1008.8999999999965,-1408.7999999999984,-3111.4999999999914
120,1206,-561.7999999999985,-802.2999999999987,-1125.299999999997,-2489.399999999994
130,1343,-622.399999999998,-937.3999999999996,-1271.000000000003,-2830.8000000000006
140,1102,-509.6999999999996,-725.3999999999976,-967.1000000000037,-2202.2000000000007
150,836,-367.99999999999875,-531.0000000000039,-563.6999999999977,-1462.7000000000003
160,927,-400.39999999999884,-599.9000000000001,-606.4000000000005,-1606.6999999999994
170,939,-414.49999999999756,-618.6999999999988,-622.4000000000023,-1655.5999999999985
180,911,-392.39999999999804,-609.2999999999998,-601.2000000000006,-1602.8999999999985
190,941,-421.2999999999984,-625.9999999999998,-640.8000000000045,-1688.1000000000026
200,880,-391.3999999999991,-588.0000000000001,-582.8999999999987,-1562.299999999998
210,850,-375.99999999999903,-600.4000000000054,-564.099999999998,-1540.5000000000023
220,928,-412.2000000000001,-647.7999999999994,-616.3000000000008,-1676.3000000000002
230,923,-409.19999999999857,-599.1000000000003,-608.2000000000005,-1616.4999999999993
240,936,-406.9999999999987,-604.6000000000015,-617.9000000000017,-1629.5000000000018
250,974,-417.4999999999981,-651.4999999999997,-636.9000000000026,-1705.9000000000003
260,971,-415.6999999999994,-651.6999999999982,-639.6000000000024,-1707.0
270,884,-390.4999999999985,-564.7000000000033,-579.6999999999989,-1534.9000000000008
280,824,-356.70000000000044,-549.5000000000027,-544.0999999999963,-1450.2999999999995
290,868,-383.70000000000016,-584.9000000000015,-571.6999999999981,-1540.2999999999997
300,966,-413.79999999999836,-641.399999999999,-634.1000000000021,-1689.2999999999993
310,929,-415.59999999999997,-622.3999999999997,-613.2000000000008,-1651.2000000000007
320,987,-433.1999999999987,-683.0999999999988,-655.4000000000041,-1771.7000000000016
330,958,-408.0999999999974,-648.5999999999991,-649.700000000004,-1706.4000000000005
340,922,-403.2999999999987,-622.9999999999995,-610.900000000001,-1637.1999999999994
350,1046,-444.69999999999794,-689.1999999999988,-688.5000000000063,-1822.4000000000028
360,943,-413.2999999999975,-630.8999999999991,-624.6000000000017,-1668.7999999999984
370,785,-355.6000000000001,-501.1000000000038,-518.5999999999943,-1375.2999999999984
380,800,-350.5999999999986,-548.7000000000023,-536.0999999999962,-1435.399999999997
390,863,-370.30000000000035,-563.3000000000019,-565.1999999999975,-1498.7999999999997
400,1066,-449.49999999999665,-674.3999999999965,-699.3000000000065,-1823.1999999999996
410,906,-387.3999999999984,-604.2000000000004,-602.1000000000007,-1593.6999999999994
420,808,-366.4000000000006,-542.6000000000042,-543.499999999997,-1452.5000000000018
430,794,-352.69999999999993,-508.7000000000036,-525.2999999999951,-1386.6999999999985
440,834,-367.7000000000002,-552.2000000000027,-551.8999999999971,-1471.8
450,815,-366.5000000000005,-541.6000000000032,-543.7999999999964,-1451.9
460,789,-362.8999999999991,-511.60000000000343,-523.3999999999949,-1397.8999999999974
470,939,-394.7000000000003,-623.7000000000005,-621.8000000000018,-1640.2000000000025
480,919,-401.69999999999754,-597.7000000000014,-612.8000000000018,-1612.2000000000007
490,763,-338.2999999999995,-479.70000000000266,-509.7999999999946,-1327.7999999999968
500,892,-400.79999999999956,-585.2000000000025,-589.299999999999,-1575.300000000001
510,860,-384.7999999999979,-556.600000000002,-568.699999999998,-1510.0999999999979
520,960,-407.79999999999853,-640.6999999999991,-630.3000000000022,-1678.8
530,834,-371.7999999999985,-544.8000000000025,-554.6999999999973,-1471.2999999999984
540,866,-386.19999999999914,-599.4000000000009,-587.8999999999996,-1573.4999999999995
550,948,-440.09999999999786,-623.4999999999989,-635.900000000003,-1699.4999999999998
560,819,-375.5999999999999,-522.000000000004,-541.999999999996,-1439.6
570,904,-387.89999999999924,-593.5999999999999,-598.3,-1579.799999999999
580,900,-402.69999999999874,-604.3000000000003,-592.0999999999997,-1599.0999999999988
590,786,-360.8999999999986,-509.2000000000032,-524.2999999999952,-1394.399999999997
600,969,-416.99999999999744,-629.7000000000012,-638.0000000000026,-1684.7000000000012
610,899,-396.59999999999985,-619.7000000000014,-593.6,-1609.9000000000015
620,956,-407.2999999999992,-637.4999999999975,-637.1000000000025,-1681.8999999999992
630,843,-370.4999999999995,-549.7000000000021,-559.3999999999979,-1479.5999999999995
640,784,-352.9999999999987,-496.60000000000366,-516.0999999999943,-1365.6999999999966
650,907,-392.49999999999767,-621.1000000000003,-601.6000000000004,-1615.1999999999982
660,785,-341.00000000000017,-487.0000000000034,-517.9999999999945,-1345.9999999999982
670,858,-376.7000000000008,-570.9000000000026,-574.0999999999985,-1521.7000000000019
680,843,-378.00000000000045,-552.8000000000034,-555.799999999997,-1486.6000000000008
690,903,-398.4999999999986,-557.2000000000041,-594.4,-1550.1000000000026
700,840,-365.8000000000003,-539.6000000000026,-553.4999999999968,-1458.8999999999996
710,813,-359.3000000000003,-517.4000000000037,-537.399999999996,-1414.1
720,855,-386.2999999999993,-560.9000000000015,-568.199999999998,-1515.3999999999987
730,1021,-442.4,-663.8999999999972,-677.000000000005,-1783.3000000000022
740,850,-384.8999999999984,-560.3000000000022,-567.2999999999982,-1512.4999999999989
750,887,-382.4999999999979,-565.7000000000022,-579.7999999999987,-1527.9999999999986
760,854,-372.29999999999944,-555.7000000000023,-560.2999999999972,-1488.299999999999
770,858,-374.0999999999991,-557.1000000000035,-568.6999999999978,-1499.9000000000005
780,910,-396.0999999999992,-585.1000000000007,-600.3000000000002,-1581.5
790,965,-407.09999999999854,-598.6000000000001,-637.2000000000024,-1642.900000000001
800,905,-391.3999999999989,-588.5000000000006,-598.6000000000004,-1578.4999999999998
810,998,-427.49999999999864,-664.5999999999982,-657.1000000000043,-1749.2000000000012
820,915,-402.5999999999993,-602.6000000000005,-611.0000000000008,-1616.2000000000007
830,896,-394.8999999999997,-584.500000000003,-587.8999999999995,-1567.300000000002
840,888,-395.4999999999991,-593.1000000000014,-590.4999999999995,-1579.1
850,910,-400.09999999999854,-630.8999999999997,-604.3000000000006,-1635.2999999999988
860,927,-403.5999999999988,-599.2000000000005,-613.6000000000012,-1616.4000000000005
870,777,-344.3999999999982,-500.2000000000042,-513.799999999994,-1358.3999999999965
880,1003,-447.5999999999983,-697.4999999999978,-665.6000000000042,-1810.7000000000005
890,887,-389.69999999999834,-596.8000000000019,-586.3999999999991,-1572.8999999999992
900,933,-405.89999999999804,-617.9999999999997,-618.0000000000017,-1641.8999999999994
910,765,-333.60000000000053,-507.90000000000407,-503.99999999999415,-1345.4999999999986
920,958,-416.29999999999933,-615.0000000000014,-632.7000000000025,-1664.0000000000032
930,894,-379.39999999999844,-599.5000000000031,-594.4999999999999,-1573.4000000000015
940,888,-388.29999999999774,-593.6999999999998,-584.4999999999989,-1566.4999999999964
950,763,-342.4999999999997,-474.60000000000304,-504.5999999999944,-1321.699999999997
960,869,-381.6999999999989,-562.700000000002,-574.7999999999985,-1519.1999999999994
970,917,-399.4999999999992,-608.0999999999998,-606.8000000000003,-1614.3999999999992
980,919,-405.19999999999897,-630.1999999999988,-620.6000000000021,-1656.0
990,890,-393.1999999999991,-596.8000000000001,-588.2999999999996,-1578.2999999999988
1000,820,-369.6999999999998,-559.3000000000026,-544.8999999999967,-1473.8999999999992
1010,927,-409.89999999999947,-616.299999999999,-617.4000000000016,-1643.6
1020,990,-428.6999999999977,-649.0999999999988,-650.5000000000034,-1728.3
1030,907,-409.7000000000004,-581.6000000000013,-601.6000000000001,-1592.900000000002
1040,796,-360.4999999999999,-511.60000000000383,-527.4999999999952,-1399.599999999999
1050,968,-415.09999999999724,-649.0999999999977,-640.5000000000031,-1704.699999999998
1060,923,-406.40000000000003,-596.7000000000004,-608.6000000000008,-1611.7000000000012
1070,787,-338.19999999999936,-483.000000000003,-516.5999999999943,-1337.7999999999965
1080,879,-375.2999999999985,-567.500000000001,-579.1999999999986,-1521.9999999999982
1090,840,-376.80000000000024,-558.1000000000016,-557.6999999999971,-1492.599999999999
1100,890,-425.49999999999875,-615.1999999999997,-613.7000000000028,-1654.4000000000012
1110,741,-343.40000000000003,-454.8000000000026,-490.1999999999944,-1288.3999999999971
1120,757,-335.09999999999894,-470.6000000000027,-497.79999999999427,-1303.499999999996
1130,834,-369.00000000000034,-524.400000000004,-549.0999999999967,-1442.500000000001
1140,1135,-488.39999999999804,-733.9999999999945,-747.6000000000098,-1970.0000000000023
1150,1012,-434.79999999999734,-668.6000000000004,-667.1000000000048,-1770.5000000000027
1160,794,-361.0999999999993,-488.2000000000032,-526.0999999999951,-1375.3999999999976
1170,845,-368.90000000000055,-531.1000000000031,-553.5999999999968,-1453.6000000000004
1180,939,-410.79999999999836,-627.6000000000003,-623.4000000000018,-1661.8000000000006
1190,824,-363.29999999999865,-539.5000000000027,-546.0999999999964,-1448.8999999999978
1200,887,-400.6999999999983,-577.2,-587.399999999999,-1565.2999999999972
1210,822,-367.7999999999988,-564.6000000000028,-550.2999999999972,-1482.699999999999
