Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2041.2999999999283,-1699.3999999999883,-1749.799999999957,-1850.6999999999682,-2001.3999999999614,-1900.19999999995,-11242.799999999752
10,1999,-2071.199999999928,-1433.9999999999945,-1397.699999999985,-2032.5999999999392,-2133.3999999999314,-1500.399999999985,-10569.299999999765
20,1999,-2090.799999999927,-1599.1999999999955,-1699.899999999964,-1900.6999999999664,-2001.3999999999614,-1800.59999999996,-11092.599999999775
30,1999,-1975.4999999999325,-1666.9999999999845,-1595.9999999999663,-1865.1999999999578,-2069.7999999999465,-1798.5999999999601,-10972.09999999975
40,1999,-1929.7999999999372,-1450.8999999999937,-1396.5999999999826,-1953.4999999999436,-2106.3999999999337,-1543.199999999983,-10380.399999999774
50,672,-480.00000000000153,-550.500000000003,-519.600000000002,-593.600000000002,-551.3000000000046,-507.80000000000524,-3202.8000000000184
60,1999,-2048.8999999999305,-1309.2999999999977,-1268.899999999999,-2131.6999999999234,-2103.1999999999243,-1280.499999999999,-10142.499999999774
70,1238,-926.2999999999987,-1007.500000000003,-971.5000000000072,-1117.1000000000056,-1176.2999999999984,-1062.7000000000044,-6261.400000000017
80,1999,-1969.5999999999337,-1310.999999999997,-1287.699999999998,-2095.599999999925,-2138.5999999999226,-1333.5999999999983,-10136.099999999775
90,1999,-2040.4999999999316,-1276.7999999999986,-1244.9999999999989,-2141.4999999999222,-2173.1999999999202,-1283.9999999999982,-10160.99999999977
100,751,-544.3000000000013,-660.8000000000021,-570.0999999999999,-614.1000000000005,-609.6000000000033,-688.4000000000063,-3687.3000000000134
110,584,-401.00000000000233,-475.0999999999958,-485.6999999999977,-473.39999999999594,-426.0999999999977,-464.9000000000034,-2726.199999999993
120,995,-742.999999999992,-955.4000000000158,-770.8000000000095,-803.100000000012,-856.3000000000083,-1010.1000000000151,-5138.700000000053
130,554,-380.30000000000166,-439.1999999999963,-475.0999999999992,-449.79999999999654,-400.8999999999978,-421.3000000000048,-2566.5999999999963
140,568,-390.0000000000003,-461.59999999999604,-476.19999999999663,-469.5999999999954,-405.3999999999985,-451.10000000000343,-2653.89999999999
150,501,-340.1000000000004,-397.5999999999974,-419.20000000000016,-403.7999999999976,-341.39999999999975,-396.40000000000276,-2298.499999999998
