Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,467,-317.4000000000015,-375.5999999999982,-393.59999999999854,-374.79999999999836,-353.0000000000003,-368.00000000000193,-2182.3999999999987
10,533,-364.1000000000026,-424.79999999999706,-442.59999999999826,-425.3999999999966,-392.7999999999993,-432.9000000000024,-2482.5999999999963
20,544,-363.6000000000014,-437.8999999999972,-447.3999999999968,-434.4999999999963,-428.2999999999995,-453.60000000000184,-2565.2999999999934
30,549,-381.3000000000033,-441.39999999999645,-467.6999999999976,-438.79999999999654,-416.3999999999987,-436.2000000000031,-2581.7999999999956
40,514,-347.400000000003,-411.499999999997,-433.6999999999981,-410.2999999999972,-384.4999999999982,-411.40000000000174,-2398.799999999995
50,476,-323.6000000000021,-395.29999999999774,-403.0999999999982,-382.4999999999978,-359.69999999999857,-384.00000000000136,-2248.1999999999957
60,449,-302.40000000000174,-358.59999999999866,-381.49999999999955,-357.99999999999847,-325.5999999999993,-339.20000000000243,-2065.3
70,492,-336.400000000001,-396.89999999999765,-410.6999999999977,-396.6999999999978,-362.8999999999993,-404.4000000000012,-2307.9999999999945
80,465,-311.80000000000217,-370.59999999999803,-379.99999999999727,-369.5999999999981,-330.3999999999991,-370.90000000000174,-2133.2999999999965
90,1999,-2050.299999999928,-1699.7999999999884,-1750.2999999999568,-1851.399999999968,-2000.7999999999615,-1901.19999999995,-11253.799999999752
100,616,-442.70000000000414,-506.19999999999675,-526.6999999999985,-508.09999999999525,-482.8,-556.2000000000033,-3022.6999999999985
110,603,-421.4000000000038,-484.9999999999963,-509.3999999999963,-484.6999999999957,-470.1999999999979,-512.8000000000023,-2883.4999999999923
120,488,-344.2000000000027,-398.39999999999793,-410.49999999999835,-397.2999999999975,-372.1000000000001,-394.0000000000027,-2316.499999999999
130,513,-351.90000000000185,-403.9999999999975,-414.49999999999835,-410.1999999999971,-361.199999999999,-406.8000000000035,-2348.599999999997
140,539,-378.7000000000023,-435.7999999999965,-465.89999999999856,-434.29999999999706,-406.19999999999925,-438.90000000000316,-2559.799999999997
150,576,-395.600000000003,-464.29999999999575,-493.79999999999797,-461.6999999999958,-423.6999999999983,-474.900000000002,-2713.9999999999927
160,503,-345.8000000000023,-404.5999999999971,-428.3999999999983,-401.49999999999756,-366.3999999999996,-412.500000000002,-2359.1999999999966
170,488,-335.3000000000018,-393.49999999999767,-415.49999999999966,-392.5999999999983,-347.0999999999994,-404.10000000000144,-2288.0999999999985
180,514,-342.8000000000014,-413.0999999999978,-432.90000000000043,-408.7999999999972,-376.6999999999986,-413.9000000000019,-2388.1999999999975
190,559,-387.4000000000023,-449.9999999999964,-482.9000000000003,-446.99999999999625,-423.3999999999973,-459.500000000002,-2650.1999999999944
200,495,-334.3000000000011,-399.6999999999975,-414.7999999999991,-397.9999999999975,-371.799999999998,-401.90000000000265,-2320.499999999996
210,482,-341.6000000000021,-398.0999999999993,-408.6999999999973,-390.4999999999983,-374.29999999999944,-394.0000000000017,-2307.199999999998
220,499,-336.7000000000011,-400.19999999999743,-426.99999999999875,-401.6999999999976,-393.7999999999993,-409.20000000000243,-2368.5999999999967
230,491,-344.90000000000174,-397.3999999999976,-419.99999999999886,-394.3999999999976,-365.59999999999917,-383.8000000000025,-2306.0999999999976
240,509,-349.00000000000205,-404.5999999999973,-428.4999999999969,-406.9999999999974,-372.1999999999993,-398.900000000003,-2360.1999999999957
250,569,-390.4000000000024,-451.39999999999634,-469.09999999999565,-452.1999999999959,-416.5999999999983,-451.6000000000025,-2631.2999999999915
260,509,-340.3000000000008,-404.29999999999757,-421.99999999999926,-402.39999999999725,-360.39999999999856,-397.20000000000306,-2326.5999999999967
