Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2099.799999999927,-1633.5999999999992,-1800.6999999999548,-1834.7999999999788,-1934.399999999975,-1901.19999999995,-11204.499999999785
10,1999,-2149.8999999999232,-1467.399999999998,-1551.0999999999783,-2017.3999999999503,-2067.1999999999466,-1602.3999999999776,-10855.399999999774
20,1999,-2149.8999999999232,-1533.4000000000055,-1750.599999999962,-1884.5999999999772,-1934.399999999975,-1801.59999999996,-11054.499999999802
30,1999,-2053.4999999999295,-1164.2000000000012,-1146.6000000000008,-2154.4999999999213,-2183.6999999999193,-1158.5000000000007,-9860.999999999773
40,1999,-1997.0999999999322,-1235.1999999999991,-1286.3999999999983,-2130.9999999999227,-2177.7999999999197,-1288.1999999999985,-10115.699999999772
50,575,-412.3000000000032,-494.60000000000133,-465.2999999999996,-485.20000000000186,-412.3999999999991,-508.5000000000058,-2778.300000000011
60,557,-390.0000000000016,-467.39999999999776,-440.19999999999965,-455.6999999999964,-398.39999999999816,-489.1000000000046,-2640.799999999998
70,658,-464.0000000000023,-565.9999999999995,-566.700000000001,-541.999999999996,-525.6999999999981,-599.8000000000013,-3264.199999999998
80,556,-379.40000000000134,-464.1999999999961,-482.1000000000002,-453.69999999999584,-425.0999999999972,-455.9000000000037,-2660.399999999994
90,826,-603.600000000004,-769.1000000000008,-633.899999999998,-695.3999999999949,-626.4999999999959,-738.1000000000003,-4066.599999999994
100,994,-733.9999999999948,-969.1000000000079,-758.6000000000024,-822.7000000000036,-815.1000000000012,-950.800000000007,-5050.3000000000175
110,796,-570.7000000000049,-731.9000000000018,-598.1999999999982,-674.0999999999977,-600.8999999999959,-683.3000000000009,-3859.0999999999995
120,508,-348.90000000000197,-413.9999999999975,-418.7999999999963,-413.5999999999972,-377.69999999999914,-419.0000000000017,-2391.9999999999936
130,489,-330.20000000000203,-388.09999999999775,-414.7999999999975,-391.5999999999978,-358.99999999999875,-379.1000000000022,-2262.799999999996
140,457,-302.6000000000013,-365.4999999999982,-378.7999999999986,-364.0999999999983,-328.4000000000002,-357.50000000000256,-2096.899999999999
150,514,-354.000000000002,-415.79999999999694,-435.29999999999734,-415.89999999999696,-387.0999999999988,-417.9000000000021,-2425.999999999994
160,493,-335.0000000000023,-397.4999999999976,-416.7999999999982,-396.1999999999979,-360.4,-406.0000000000013,-2311.8999999999974
170,493,-331.50000000000085,-394.2999999999975,-410.59999999999866,-393.9999999999978,-362.79999999999905,-373.7000000000019,-2266.8999999999955
180,539,-362.70000000000147,-438.6999999999975,-452.3999999999957,-434.79999999999666,-413.7999999999978,-453.7000000000016,-2556.099999999991
190,510,-349.1000000000015,-411.09999999999695,-426.59999999999786,-410.0999999999973,-389.8999999999977,-423.6000000000009,-2410.3999999999924
200,524,-356.00000000000193,-420.999999999997,-440.699999999999,-417.299999999997,-391.0999999999978,-414.2000000000019,-2440.2999999999947
210,450,-308.50000000000284,-363.1999999999981,-381.2999999999984,-361.0999999999986,-325.9,-343.40000000000236,-2083.4
220,504,-334.5000000000008,-402.3999999999976,-412.499999999997,-399.2999999999975,-364.2999999999994,-399.20000000000266,-2312.199999999995
230,474,-323.40000000000157,-379.4999999999981,-390.5999999999971,-378.2999999999979,-335.4999999999999,-382.00000000000205,-2189.2999999999965
240,520,-348.6000000000014,-409.2999999999971,-420.0999999999978,-410.69999999999703,-369.2999999999989,-414.80000000000234,-2372.7999999999947
250,522,-352.500000000002,-416.6999999999969,-436.09999999999627,-417.49999999999676,-386.49999999999835,-426.2000000000022,-2435.4999999999927
260,529,-354.6000000000018,-417.89999999999685,-436.0999999999973,-419.1999999999966,-368.3999999999986,-428.2000000000012,-2424.3999999999924
270,489,-347.4000000000021,-394.5999999999974,-404.299999999997,-410.8000000000015,-345.7999999999992,-382.4000000000029,-2285.3
280,494,-330.50000000000125,-393.4999999999975,-406.499999999998,-392.8999999999974,-352.4999999999991,-397.80000000000166,-2273.699999999995
290,415,-281.6000000000012,-332.29999999999916,-337.90000000000015,-331.99999999999915,-293.8000000000012,-332.60000000000116,-1910.200000000002
300,536,-357.40000000000117,-420.9999999999967,-429.9999999999982,-425.29999999999643,-369.8999999999983,-400.80000000000433,-2404.399999999995
310,482,-332.2000000000027,-385.29999999999774,-394.39999999999833,-388.29999999999757,-352.69999999999925,-394.5000000000011,-2247.3999999999965
320,464,-314.5000000000008,-369.09999999999815,-378.3999999999975,-373.29999999999933,-328.69999999999976,-353.8000000000026,-2117.799999999998
330,526,-345.70000000000084,-418.299999999997,-449.0000000000002,-420.0999999999967,-365.3000000000001,-413.60000000000315,-2411.999999999998
340,481,-329.5000000000027,-383.89999999999793,-394.30000000000007,-383.5999999999978,-341.6000000000001,-388.8000000000014,-2221.7000000000003
350,567,-378.2000000000016,-446.3999999999964,-465.99999999999704,-447.5999999999963,-407.7999999999984,-446.10000000000224,-2592.0999999999917
360,491,-323.70000000000005,-387.59999999999775,-411.79999999999654,-388.3999999999975,-350.9999999999993,-354.40000000000316,-2216.899999999994
370,418,-295.40000000000157,-338.49999999999903,-335.9999999999991,-334.49999999999903,-286.1000000000011,-313.00000000000136,-1903.5000000000011
380,488,-345.10000000000167,-397.69999999999743,-412.5999999999998,-393.6999999999979,-350.2999999999995,-388.3000000000043,-2287.7000000000007
390,509,-340.20000000000084,-403.39999999999714,-409.2999999999979,-402.79999999999734,-352.59999999999985,-379.3000000000037,-2287.599999999997
400,523,-341.50000000000045,-411.3999999999972,-457.80000000000007,-410.79999999999717,-374.5999999999987,-368.80000000000365,-2364.8999999999974
410,467,-309.60000000000093,-369.3999999999983,-386.59999999999684,-368.999999999998,-331.20000000000016,-344.8000000000032,-2110.5999999999976
420,451,-317.89999999999986,-361.39999999999844,-381.1000000000007,-365.8999999999993,-313.80000000000143,-342.3000000000024,-2082.4000000000024
430,442,-294.6000000000011,-355.8999999999985,-363.89999999999924,-352.8999999999988,-312.29999999999984,-334.70000000000215,-2014.2999999999993
440,458,-304.00000000000017,-364.09999999999866,-385.69999999999936,-362.2999999999984,-310.29999999999944,-337.60000000000207,-2063.999999999998
450,430,-291.0000000000007,-344.899999999999,-360.3999999999996,-346.29999999999853,-292.8999999999996,-329.3000000000012,-1964.7999999999988
460,413,-283.0000000000001,-335.7999999999991,-346.9999999999993,-333.39999999999924,-289.59999999999974,-320.7000000000018,-1909.4999999999993
470,493,-327.4000000000018,-392.1999999999979,-422.2999999999993,-392.59999999999764,-364.59999999999894,-371.50000000000273,-2270.5999999999985
480,468,-312.90000000000146,-371.6999999999983,-399.2999999999985,-372.09999999999826,-341.4999999999995,-340.4000000000029,-2137.899999999999
490,413,-286.0000000000017,-331.79999999999905,-345.49999999999875,-330.79999999999956,-282.6000000000005,-302.50000000000216,-1879.2000000000016
500,490,-325.80000000000007,-388.0999999999977,-400.09999999999997,-389.6999999999979,-349.29999999999853,-359.8000000000032,-2212.7999999999975
510,467,-309.900000000002,-369.19999999999806,-388.59999999999934,-371.99999999999835,-336.9999999999989,-335.00000000000284,-2111.6999999999994
520,517,-339.20000000000044,-406.7999999999974,-435.4,-408.39999999999725,-372.99999999999915,-380.0000000000031,-2342.7999999999975
530,437,-289.2000000000009,-347.1999999999988,-359.0999999999991,-346.7999999999988,-295.80000000000035,-318.10000000000224,-1956.2
540,483,-317.4999999999994,-381.79999999999797,-399.3999999999994,-387.9999999999976,-321.8000000000003,-367.0000000000034,-2175.499999999998
550,506,-359.200000000002,-406.6999999999971,-427.89999999999696,-421.69999999999595,-368.8999999999981,-390.6000000000029,-2374.999999999993
