Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,455,-312.30000000000234,-374.19999999999817,-386.29999999999984,-367.1999999999987,-326.7999999999996,-357.5000000000019,-2124.3
10,550,-369.2000000000011,-448.09999999999695,-463.59999999999815,-437.69999999999663,-422.4999999999981,-444.4000000000029,-2585.4999999999936
20,573,-392.7000000000021,-469.89999999999776,-479.39999999999606,-461.4999999999959,-441.59999999999894,-479.6000000000012,-2724.699999999992
30,519,-355.20000000000215,-420.79999999999745,-445.09999999999974,-414.3999999999972,-376.1999999999995,-412.400000000002,-2424.0999999999976
40,541,-368.30000000000246,-448.29999999999836,-454.89999999999725,-433.59999999999667,-413.3999999999974,-448.9000000000013,-2567.3999999999937
50,553,-380.60000000000207,-454.49999999999824,-462.5999999999966,-443.5999999999966,-413.99999999999756,-440.3000000000022,-2595.599999999994
60,512,-354.90000000000197,-434.4000000000017,-440.1999999999985,-411.69999999999726,-380.49999999999807,-409.0000000000026,-2430.7000000000003
70,554,-369.90000000000106,-457.49999999999903,-468.79999999999893,-445.2999999999964,-425.0999999999979,-473.6000000000011,-2640.1999999999944
80,846,-669.6000000000025,-733.4999999999958,-718.5999999999977,-723.5000000000034,-748.5000000000025,-716.6999999999967,-4310.4
90,1999,-2050.299999999928,-1699.7999999999884,-1750.2999999999568,-1851.399999999968,-2000.7999999999615,-1901.19999999995,-11253.799999999752
100,1999,-1990.0999999999337,-1415.1999999999907,-1327.899999999988,-2068.699999999927,-2185.999999999919,-1433.19999999999,-10421.099999999748
110,1999,-1889.6999999999387,-1533.399999999981,-1340.2999999999797,-1924.7999999999317,-2072.099999999927,-1500.099999999986,-10260.399999999745
120,783,-599.3000000000012,-613.5000000000023,-529.2000000000022,-698.1999999999967,-710.7000000000081,-595.8000000000046,-3746.700000000015
130,514,-361.80000000000126,-419.299999999998,-419.5000000000004,-425.2999999999978,-370.7999999999992,-386.00000000000324,-2382.7
140,738,-535.2000000000019,-650.000000000001,-534.000000000002,-617.6999999999931,-601.900000000003,-725.3000000000092,-3664.1000000000104
