Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-1825.8999999999396,-1891.1999999999507,-1551.199999999961,-1846.4999999999382,-2195.1999999999184,-1897.1999999999503,-11207.199999999657
10,1999,-2033.1999999999289,-1498.1999999999853,-1351.0999999999842,-2049.099999999928,-2197.599999999918,-1501.3999999999849,-10630.59999999973
20,1999,-1866.9999999999384,-1787.5999999999608,-1502.299999999967,-1895.0999999999362,-2193.7999999999183,-1796.5999999999601,-11042.399999999683
30,609,-430.20000000000164,-506.099999999997,-531.0999999999963,-519.0999999999989,-535.6000000000004,-499.1000000000035,-3021.1999999999975
40,537,-362.70000000000186,-437.89999999999725,-447.3999999999961,-434.89999999999685,-406.399999999998,-453.3000000000009,-2542.5999999999913
50,539,-363.80000000000086,-476.40000000000333,-445.99999999999716,-434.1999999999969,-383.79999999999876,-438.4000000000016,-2542.599999999998
60,410,-279.5000000000001,-331.19999999999925,-345.4999999999983,-330.49999999999926,-293.10000000000076,-329.2000000000021,-1908.9999999999998
70,507,-347.0000000000019,-418.6999999999983,-430.79999999999865,-408.7999999999971,-385.59999999999883,-426.50000000000136,-2417.399999999996
80,476,-323.9000000000011,-386.19999999999754,-400.399999999999,-381.69999999999783,-349.89999999999895,-393.6000000000012,-2235.6999999999957
90,510,-353.2000000000025,-414.89999999999856,-417.7999999999973,-410.0999999999974,-379.3000000000004,-435.1000000000009,-2410.399999999997
100,523,-354.400000000002,-429.29999999999774,-439.5999999999973,-421.1999999999969,-410.00000000000114,-437.10000000000167,-2491.5999999999967
110,506,-341.50000000000244,-400.6999999999974,-418.799999999999,-401.49999999999744,-360.8999999999986,-421.80000000000143,-2345.1999999999966
120,505,-345.1000000000026,-410.89999999999736,-429.6999999999983,-406.1999999999973,-387.5999999999983,-413.3000000000022,-2392.799999999996
130,539,-373.70000000000385,-432.09999999999746,-446.79999999999785,-431.1999999999967,-403.99999999999903,-437.8000000000024,-2525.599999999997
140,470,-316.70000000000095,-378.99999999999886,-390.19999999999675,-375.49999999999824,-342.8999999999994,-370.3000000000025,-2174.5999999999967
150,467,-321.3000000000021,-374.3999999999982,-386.7999999999972,-375.9999999999985,-346.80000000000035,-376.700000000002,-2181.999999999998
160,470,-324.6000000000021,-380.09999999999815,-398.29999999999757,-376.699999999998,-345.8999999999992,-383.00000000000193,-2208.5999999999967
170,512,-358.9000000000009,-414.2999999999973,-421.4999999999983,-411.29999999999694,-383.69999999999834,-435.80000000000086,-2425.4999999999927
180,467,-312.90000000000106,-375.49999999999824,-389.0999999999971,-373.79999999999825,-336.9999999999993,-375.1000000000017,-2163.399999999996
190,549,-368.60000000000036,-439.3999999999963,-458.9999999999958,-437.1999999999964,-407.1999999999987,-456.9000000000013,-2568.299999999989
200,550,-378.8000000000023,-439.79999999999643,-454.3999999999974,-439.8999999999968,-403.29999999999814,-448.80000000000257,-2564.999999999993
210,470,-322.40000000000157,-377.8999999999979,-399.999999999999,-378.0999999999981,-345.10000000000036,-383.40000000000225,-2206.899999999999
220,499,-328.50000000000074,-396.3999999999977,-404.3999999999983,-395.39999999999753,-366.599999999999,-409.10000000000207,-2300.3999999999955
230,454,-307.6000000000013,-363.89999999999856,-376.79999999999916,-361.8999999999985,-321.9,-371.4000000000019,-2103.499999999999
240,500,-340.3000000000029,-398.2999999999975,-421.49999999999835,-398.6999999999974,-368.6999999999988,-398.6000000000028,-2326.0999999999976
250,538,-363.00000000000284,-426.29999999999694,-449.79999999999603,-428.49999999999693,-394.69999999999834,-434.3000000000025,-2496.5999999999935
260,540,-361.60000000000207,-430.8999999999969,-452.0999999999975,-429.89999999999645,-402.29999999999853,-441.7000000000026,-2518.499999999994
270,510,-349.7000000000015,-414.29999999999785,-429.5999999999972,-412.6999999999978,-391.0999999999981,-440.6000000000012,-2437.9999999999936
280,520,-360.20000000000186,-421.8999999999971,-431.299999999998,-417.8999999999972,-385.49999999999875,-427.0000000000017,-2443.7999999999947
290,482,-333.4000000000021,-388.09999999999764,-407.09999999999957,-388.8999999999976,-364.2999999999997,-405.10000000000105,-2286.899999999998
300,514,-345.00000000000136,-408.49999999999727,-424.39999999999594,-409.89999999999725,-385.2999999999986,-421.10000000000184,-2394.1999999999925
310,477,-332.30000000000257,-383.59999999999803,-408.4999999999989,-384.3999999999977,-353.3999999999993,-398.1000000000017,-2260.299999999998
320,506,-345.0000000000017,-405.4999999999976,-423.5999999999987,-403.69999999999715,-382.6999999999985,-405.1000000000028,-2365.5999999999963
330,550,-363.5999999999998,-438.0999999999965,-459.89999999999816,-436.49999999999625,-400.89999999999816,-457.100000000002,-2556.0999999999913
340,506,-340.7000000000012,-400.89999999999753,-405.9999999999974,-401.6999999999974,-356.89999999999895,-399.600000000002,-2305.7999999999947
350,553,-366.50000000000153,-436.49999999999636,-454.99999999999704,-437.19999999999646,-398.1999999999982,-441.3000000000017,-2534.699999999991
360,510,-347.70000000000084,-412.6999999999973,-443.09999999999826,-409.4999999999973,-392.499999999998,-400.10000000000304,-2405.5999999999945
370,432,-294.1000000000016,-347.49999999999875,-355.59999999999894,-346.49999999999864,-299.5,-351.9000000000016,-1995.0999999999997
380,469,-329.8000000000009,-382.9999999999983,-386.4999999999977,-379.39999999999804,-344.20000000000016,-407.30000000000047,-2230.1999999999957
390,495,-336.70000000000215,-396.5999999999975,-404.2999999999971,-394.39999999999753,-356.1999999999988,-397.70000000000255,-2285.8999999999955
400,518,-337.99999999999994,-404.4999999999972,-422.99999999999807,-405.6999999999971,-367.0999999999986,-390.70000000000357,-2328.9999999999945
410,508,-338.100000000001,-404.69999999999766,-418.19999999999953,-403.4999999999972,-366.49999999999955,-408.300000000002,-2339.299999999997
420,511,-344.4000000000009,-411.9999999999979,-439.49999999999864,-411.79999999999706,-380.19999999999925,-412.30000000000194,-2400.1999999999957
430,445,-305.6000000000016,-360.3999999999984,-371.999999999999,-358.7999999999985,-330.3999999999989,-350.90000000000174,-2078.099999999998
440,494,-338.2000000000019,-393.2999999999975,-407.59999999999883,-394.8999999999976,-352.8999999999989,-393.60000000000207,-2280.499999999997
450,472,-325.90000000000157,-382.2999999999976,-398.7999999999993,-380.8999999999981,-346.0999999999996,-388.0000000000018,-2221.999999999998
460,449,-312.500000000002,-369.1999999999985,-377.3999999999984,-364.5999999999983,-340.79999999999825,-355.6000000000017,-2120.099999999997
470,506,-331.90000000000106,-399.29999999999757,-414.29999999999905,-399.2999999999975,-353.09999999999894,-391.40000000000214,-2289.2999999999965
480,455,-310.7000000000013,-368.39999999999816,-379.5999999999987,-363.79999999999836,-325.1999999999999,-367.6000000000019,-2115.2999999999984
490,451,-319.0000000000021,-364.79999999999825,-381.49999999999807,-365.3999999999987,-332.1999999999993,-360.7000000000017,-2123.599999999998
500,501,-341.2000000000013,-400.19999999999754,-408.0999999999992,-398.99999999999727,-355.9999999999985,-391.2000000000027,-2295.6999999999966
510,477,-320.00000000000114,-381.79999999999774,-397.2999999999987,-380.1999999999979,-351.9999999999984,-362.70000000000266,-2193.999999999997
520,530,-345.8000000000007,-416.8999999999968,-441.8999999999953,-418.29999999999694,-389.49999999999835,-407.2000000000025,-2419.599999999991
530,489,-326.80000000000155,-389.9999999999976,-404.2999999999977,-389.59999999999775,-356.5999999999986,-368.0000000000028,-2235.2999999999956
540,515,-362.70000000000084,-412.9999999999972,-444.70000000000056,-412.99999999999716,-379.39999999999867,-398.6000000000028,-2411.399999999997
550,496,-341.3000000000018,-396.89999999999765,-424.39999999999816,-397.2999999999975,-367.49999999999824,-387.80000000000234,-2315.1999999999957
560,438,-307.80000000000103,-352.2999999999986,-371.7999999999983,-355.89999999999844,-319.5000000000002,-350.60000000000156,-2057.8999999999983
570,509,-333.40000000000094,-401.59999999999775,-418.3999999999973,-402.1999999999972,-356.79999999999893,-373.9000000000032,-2286.299999999995
580,492,-336.0000000000023,-392.49999999999744,-408.099999999999,-392.2999999999978,-352.09999999999894,-382.40000000000225,-2263.399999999998
590,406,-281.3000000000006,-325.4999999999995,-338.89999999999947,-331.09999999999883,-278.50000000000006,-297.500000000002,-1852.8000000000004
600,514,-344.30000000000143,-404.09999999999746,-423.3999999999983,-408.0999999999973,-361.49999999999966,-390.5000000000029,-2331.899999999997
610,488,-321.100000000001,-385.6999999999978,-409.1999999999991,-389.6999999999981,-348.89999999999947,-354.3000000000031,-2208.8999999999987
620,463,-308.700000000001,-368.59999999999826,-386.499999999999,-368.3999999999981,-318.99999999999943,-348.700000000003,-2099.8999999999987
630,459,-303.5999999999998,-365.3999999999983,-377.9999999999985,-364.3999999999981,-319.39999999999947,-338.5000000000026,-2069.2999999999965
640,447,-307.90000000000146,-355.1999999999986,-372.0999999999992,-355.7999999999986,-307.40000000000015,-337.5000000000018,-2035.8999999999999
650,478,-311.4999999999999,-378.29999999999797,-399.1999999999996,-379.2999999999981,-339.69999999999976,-349.40000000000293,-2157.3999999999983
660,465,-311.00000000000193,-366.39999999999833,-373.6999999999993,-366.19999999999817,-317.1999999999998,-330.3000000000027,-2064.8
670,481,-318.20000000000056,-383.59999999999803,-400.69999999999993,-382.3999999999982,-332.399999999999,-358.1000000000032,-2175.399999999999
680,453,-304.1999999999996,-360.99999999999847,-378.59999999999985,-361.59999999999866,-309.3999999999999,-326.0000000000025,-2040.7999999999988
690,460,-308.40000000000117,-365.1999999999985,-377.70000000000033,-367.29999999999865,-310.8999999999996,-338.70000000000215,-2068.2000000000003
700,444,-297.80000000000047,-352.4999999999988,-369.8999999999999,-353.2999999999992,-309.50000000000136,-321.90000000000214,-2004.900000000002
710,417,-289.6000000000023,-335.09999999999906,-358.0000000000008,-339.39999999999975,-284.2,-305.8000000000017,-1912.1000000000038
720,462,-320.80000000000155,-369.09999999999826,-396.19999999999936,-368.0999999999983,-326.89999999999947,-335.6000000000027,-2116.7
730,523,-345.0000000000014,-411.5999999999971,-434.699999999999,-414.39999999999736,-376.9999999999981,-407.3000000000023,-2389.9999999999955
740,448,-306.70000000000084,-360.69999999999874,-372.69999999999845,-361.49999999999847,-314.6999999999993,-342.3000000000026,-2058.5999999999985
750,458,-302.89999999999975,-361.09999999999826,-370.6999999999978,-366.0999999999984,-308.0999999999998,-346.20000000000186,-2055.099999999996
760,395,-261.60000000000065,-312.99999999999966,-324.8999999999995,-315.40000000000003,-257.00000000000074,-290.0000000000019,-1761.9000000000024
770,416,-276.8000000000003,-332.6999999999992,-350.1000000000014,-332.8999999999991,-289.20000000000067,-316.7000000000015,-1898.4000000000024
780,482,-316.60000000000036,-378.19999999999806,-387.4999999999981,-381.8999999999982,-318.09999999999997,-371.5000000000032,-2153.799999999998
790,517,-341.9000000000012,-407.99999999999716,-432.8,-409.1999999999972,-355.800000000001,-399.0000000000035,-2346.7000000000003
800,480,-318.3000000000007,-380.29999999999774,-398.69999999999794,-380.49999999999807,-332.5000000000001,-378.70000000000215,-2188.9999999999964
810,485,-319.40000000000066,-383.49999999999795,-407.2000000000005,-383.199999999998,-324.39999999999964,-377.20000000000357,-2194.9
820,457,-303.9000000000014,-359.49999999999864,-377.300000000001,-362.7999999999989,-300.5999999999997,-353.9000000000029,-2058.0000000000027
830,466,-309.70000000000107,-370.2999999999984,-391.6999999999987,-370.099999999998,-325.0999999999991,-350.9000000000026,-2117.7999999999975
840,428,-300.20000000000186,-341.89999999999907,-352.1999999999997,-342.2999999999988,-293.5000000000006,-324.2000000000027,-1954.300000000003
850,475,-312.1999999999995,-376.09999999999803,-403.19999999999925,-376.599999999998,-325.39999999999856,-365.9000000000021,-2159.3999999999955
860,414,-273.60000000000093,-328.5999999999994,-342.79999999999876,-330.89999999999964,-276.1000000000005,-301.70000000000203,-1853.7000000000012
870,404,-276.3000000000007,-326.4999999999991,-328.80000000000024,-321.9999999999994,-269.90000000000066,-299.2000000000019,-1822.7000000000019
880,514,-339.4000000000013,-402.0999999999973,-423.99999999999693,-405.6999999999975,-346.69999999999965,-387.90000000000356,-2305.799999999996
890,495,-332.8000000000006,-392.7999999999977,-414.49999999999903,-392.79999999999757,-353.59999999999883,-378.5000000000029,-2264.999999999997
900,427,-276.4999999999995,-336.59999999999906,-349.20000000000016,-338.3999999999989,-283.6000000000006,-313.4000000000024,-1897.7000000000005
910,432,-295.90000000000066,-343.89999999999867,-353.49999999999943,-343.69999999999874,-301.7000000000005,-322.300000000002,-1961.0
920,502,-338.5000000000013,-398.89999999999765,-422.99999999999756,-398.0999999999972,-354.09999999999945,-379.60000000000304,-2292.199999999996
930,496,-332.4000000000013,-393.5999999999976,-427.9999999999989,-399.49999999999795,-349.90000000000094,-390.8000000000025,-2294.1999999999994
940,395,-255.4000000000003,-314.2999999999999,-319.40000000000083,-314.39999999999964,-262.6000000000003,-289.8000000000015,-1755.9000000000026
950,419,-284.8000000000016,-334.59999999999917,-344.69999999999845,-331.7999999999991,-275.9999999999996,-302.5000000000022,-1874.4
960,416,-274.4000000000002,-331.4999999999992,-342.2000000000005,-334.29999999999905,-282.2999999999998,-311.4000000000022,-1876.1000000000008
970,411,-271.00000000000006,-326.9999999999996,-337.4999999999996,-325.39999999999924,-269.20000000000016,-304.20000000000215,-1834.3000000000006
980,441,-289.5000000000006,-350.5999999999987,-369.0999999999991,-351.39999999999867,-315.4000000000014,-334.900000000002,-2010.9000000000005
990,431,-287.30000000000103,-342.29999999999893,-352.6999999999994,-343.7999999999989,-286.8000000000001,-330.0000000000023,-1942.9000000000005
1000,446,-297.59999999999985,-356.29999999999853,-364.7999999999982,-357.4999999999988,-278.6999999999999,-349.9000000000027,-2004.799999999998
