Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,583,-420.2000000000028,-479.1999999999957,-511.599999999998,-482.5999999999966,-508.9000000000007,-499.0000000000039,-2901.4999999999977
10,668,-469.3000000000031,-551.3999999999945,-590.1999999999988,-548.7999999999939,-602.3000000000017,-580.400000000003,-3342.399999999995
20,630,-445.8000000000035,-516.3999999999954,-536.8999999999966,-517.3999999999942,-511.90000000000055,-546.5000000000052,-3074.899999999995
30,608,-427.2000000000011,-499.4999999999952,-529.799999999998,-502.6999999999963,-530.500000000003,-518.3000000000044,-3007.9999999999977
40,648,-471.2000000000041,-528.9999999999944,-561.7999999999988,-531.8999999999958,-541.4999999999982,-532.4000000000033,-3167.7999999999947
50,506,-362.2000000000026,-415.9999999999974,-429.1999999999978,-420.1999999999974,-410.5000000000018,-433.60000000000315,-2471.7000000000003
60,457,-326.3000000000025,-374.7999999999977,-387.89999999999986,-370.0999999999985,-329.79999999999995,-370.7000000000024,-2159.600000000001
70,527,-357.50000000000074,-432.09999999999775,-452.69999999999806,-432.29999999999814,-404.59999999999957,-435.0000000000022,-2514.1999999999966
80,507,-343.5000000000015,-408.7999999999978,-422.0999999999994,-408.399999999997,-373.9999999999992,-425.20000000000107,-2381.999999999996
90,546,-375.9000000000033,-441.29999999999666,-456.69999999999675,-436.8999999999965,-417.29999999999825,-456.6000000000021,-2584.6999999999935
100,537,-367.90000000000225,-426.4999999999969,-450.9999999999976,-429.4999999999968,-399.19999999999885,-420.90000000000265,-2494.9999999999955
110,567,-378.8000000000023,-450.99999999999653,-480.19999999999783,-450.799999999996,-418.3999999999982,-466.60000000000207,-2645.799999999993
120,521,-361.60000000000304,-435.5999999999967,-431.69999999999743,-420.19999999999703,-395.9999999999987,-427.9000000000021,-2472.999999999995
130,541,-371.2000000000029,-430.19999999999646,-449.5999999999984,-430.7999999999967,-390.19999999999806,-437.3000000000022,-2509.2999999999947
140,479,-327.1000000000021,-385.0999999999977,-397.7999999999973,-384.3999999999983,-352.1999999999997,-372.5000000000026,-2219.0999999999976
150,520,-353.1000000000019,-415.89999999999685,-433.6999999999959,-416.69999999999726,-384.09999999999866,-433.1000000000008,-2436.5999999999913
160,477,-321.3000000000009,-381.299999999998,-394.4999999999983,-382.499999999998,-353.3999999999997,-382.30000000000194,-2215.2999999999965
170,481,-321.10000000000105,-382.7999999999978,-401.49999999999636,-383.19999999999783,-348.39999999999924,-382.60000000000196,-2219.599999999994
180,491,-332.9000000000013,-394.99999999999767,-411.299999999998,-392.59999999999764,-360.9999999999988,-393.10000000000235,-2285.899999999996
190,561,-387.3000000000021,-450.9999999999962,-473.4999999999983,-449.39999999999645,-423.7999999999979,-462.90000000000214,-2647.8999999999933
200,519,-349.6000000000017,-414.5999999999969,-437.79999999999944,-415.89999999999736,-383.9999999999979,-423.6000000000022,-2425.4999999999955
210,463,-318.50000000000114,-379.39999999999856,-387.3999999999996,-374.399999999998,-343.8000000000012,-389.00000000000165,-2192.5000000000005
220,515,-351.70000000000186,-411.99999999999744,-431.89999999999856,-412.3999999999971,-390.599999999998,-413.4000000000017,-2411.9999999999945
230,496,-342.4000000000014,-400.6999999999975,-423.19999999999726,-397.3999999999974,-371.4999999999985,-406.9000000000023,-2342.0999999999945
240,542,-370.50000000000256,-429.4999999999969,-453.89999999999793,-433.0999999999966,-393.6999999999987,-425.70000000000294,-2506.3999999999955
250,550,-367.9000000000007,-437.4999999999967,-456.89999999999526,-439.6999999999967,-400.0999999999985,-432.70000000000243,-2534.79999999999
260,536,-369.00000000000324,-431.29999999999694,-447.3999999999987,-427.4999999999966,-400.69999999999726,-443.60000000000184,-2519.4999999999945
270,487,-330.50000000000176,-393.19999999999743,-404.6999999999986,-391.3999999999978,-351.59999999999974,-378.70000000000294,-2250.099999999998
280,506,-343.0000000000013,-408.69999999999686,-418.2999999999977,-402.7999999999972,-375.8999999999993,-416.6000000000018,-2365.2999999999943
290,480,-330.70000000000215,-389.29999999999757,-401.3999999999993,-388.29999999999785,-370.8999999999985,-396.5000000000011,-2277.0999999999967
300,524,-360.00000000000205,-419.6999999999968,-433.19999999999715,-420.6999999999972,-396.89999999999765,-433.00000000000205,-2463.4999999999927
310,505,-348.80000000000246,-405.7999999999971,-428.0999999999987,-405.7999999999974,-373.3999999999992,-412.7000000000022,-2374.599999999997
320,506,-345.0000000000017,-405.4999999999976,-423.5999999999987,-403.69999999999715,-382.6999999999985,-405.1000000000028,-2365.5999999999963
330,567,-379.50000000000034,-454.099999999996,-483.09999999999957,-454.19999999999607,-429.9999999999982,-481.5000000000021,-2682.3999999999924
340,503,-343.2000000000018,-402.4999999999974,-413.0999999999974,-399.5999999999974,-366.79999999999893,-412.2000000000014,-2337.399999999994
350,552,-373.00000000000216,-439.3999999999966,-469.49999999999835,-438.49999999999625,-406.4999999999982,-446.6000000000016,-2573.499999999993
360,519,-355.2000000000004,-415.19999999999703,-437.3999999999977,-416.3999999999971,-383.9999999999981,-421.8000000000015,-2429.999999999992
370,439,-301.9000000000014,-352.79999999999836,-363.59999999999917,-352.5999999999987,-317.20000000000044,-351.5000000000013,-2039.5999999999997
380,528,-366.4000000000008,-423.4999999999967,-444.49999999999824,-424.0999999999968,-411.8999999999977,-445.40000000000083,-2515.799999999991
390,507,-348.1000000000018,-414.9999999999986,-426.6999999999985,-408.59999999999724,-387.3999999999985,-419.10000000000184,-2404.8999999999965
400,573,-381.4000000000023,-452.59999999999604,-476.89999999999714,-452.39999999999594,-416.29999999999785,-448.4000000000026,-2627.999999999992
410,508,-336.2999999999998,-402.4999999999976,-420.3999999999971,-404.29999999999757,-369.29999999999865,-399.90000000000174,-2332.6999999999925
420,472,-314.4999999999999,-380.3999999999983,-393.8999999999988,-378.29999999999836,-344.29999999999853,-369.30000000000246,-2180.699999999996
430,438,-294.60000000000065,-348.59999999999883,-358.3999999999978,-348.7999999999985,-303.7000000000003,-343.2000000000008,-1997.2999999999968
440,500,-342.8000000000023,-400.4999999999975,-413.09999999999803,-398.69999999999726,-368.89999999999884,-406.1000000000018,-2330.099999999996
450,463,-314.80000000000086,-369.99999999999824,-378.7999999999988,-371.19999999999817,-332.5999999999995,-382.10000000000144,-2149.499999999997
460,364,-253.70000000000147,-295.5,-302.6000000000008,-296.3000000000002,-252.90000000000023,-283.50000000000136,-1684.500000000004
470,526,-342.80000000000126,-413.1999999999971,-434.8999999999986,-415.099999999997,-375.8999999999987,-397.7000000000029,-2379.5999999999954
480,531,-366.4000000000021,-426.99999999999727,-444.9999999999983,-424.6999999999968,-401.5999999999993,-426.6000000000029,-2491.299999999997
490,454,-310.9000000000006,-361.6999999999982,-370.099999999998,-361.59999999999854,-303.50000000000006,-352.3000000000019,-2060.099999999997
500,454,-301.4000000000003,-357.8999999999984,-365.899999999998,-357.1999999999985,-312.69999999999976,-336.3000000000026,-2031.3999999999976
510,416,-274.50000000000114,-333.49999999999903,-326.8999999999993,-330.6999999999992,-283.80000000000035,-319.10000000000264,-1868.5000000000018
520,500,-329.9999999999998,-397.39999999999776,-426.0999999999994,-395.29999999999745,-365.89999999999935,-386.4000000000039,-2301.0999999999976
