Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,816,-728.0000000000035,-725.2999999999968,-779.1000000000055,-723.2999999999922,-747.7000000000033,-788.1000000000028,-4491.500000000005
2,707,-622.7000000000046,-629.6999999999989,-669.1000000000028,-629.199999999999,-648.7000000000058,-658.8000000000037,-3858.200000000015
3,975,-884.6000000000083,-907.9000000000011,-954.2000000000015,-899.6,-932.800000000009,-980.5000000000099,-5559.60000000003
4,675,-585.700000000004,-612.5999999999988,-643.6000000000028,-627.9000000000023,-631.7000000000033,-648.2000000000063,-3749.7000000000176
5,875,-795.5000000000035,-832.600000000001,-833.6999999999972,-835.1000000000004,-870.7000000000091,-870.2000000000098,-5037.800000000021
6,718,-627.9000000000048,-653.6999999999991,-688.6000000000017,-658.2999999999973,-698.5000000000058,-680.3000000000029,-4007.300000000012
7,842,-776.4000000000028,-771.0000000000001,-789.800000000002,-803.2000000000035,-812.4000000000074,-815.4000000000026,-4768.200000000018
8,916,-823.0000000000036,-872.1000000000008,-931.7000000000083,-871.2000000000003,-885.7000000000077,-870.3000000000002,-5254.000000000021
9,811,-668.2000000000036,-735.8999999999971,-751.599999999999,-775.8000000000009,-756.5000000000083,-811.2000000000088,-4499.200000000018
11,732,-654.0000000000053,-646.7999999999987,-711.4000000000052,-649.1999999999956,-662.2000000000021,-689.8000000000053,-4013.4000000000124
12,792,-711.0000000000069,-739.5000000000008,-752.8000000000021,-748.6000000000032,-757.8000000000078,-758.5000000000067,-4468.200000000027
13,710,-642.7000000000005,-655.0999999999977,-676.1000000000023,-652.1999999999983,-631.6000000000007,-673.6000000000047,-3931.3000000000047
14,869,-837.8000000000114,-801.1000000000017,-861.8000000000038,-796.2999999999979,-803.8000000000083,-805.3000000000018,-4906.100000000025
15,718,-612.3000000000039,-677.2999999999989,-700.9000000000009,-653.1999999999975,-694.5000000000053,-693.0000000000032,-4031.20000000001
16,695,-623.1000000000058,-610.2999999999972,-661.800000000001,-622.7999999999988,-621.8000000000017,-660.4000000000044,-3800.200000000009
17,710,-650.6000000000053,-656.5000000000035,-661.4000000000001,-664.499999999999,-661.1000000000054,-688.6000000000064,-3982.7000000000194
18,735,-631.5000000000026,-691.2000000000014,-713.5000000000049,-659.9999999999959,-669.2000000000053,-705.4000000000024,-4070.8000000000125
19,715,-619.9000000000029,-638.3999999999962,-674.100000000001,-644.2999999999957,-679.2000000000077,-678.2000000000061,-3934.10000000001
21,771,-617.8000000000047,-699.4999999999995,-728.9000000000029,-716.5999999999981,-733.1000000000096,-755.000000000009,-4250.900000000023
22,871,-721.6000000000035,-830.8000000000055,-841.1000000000053,-820.4000000000019,-807.0000000000066,-858.8000000000047,-4879.700000000028
23,928,-828.5000000000074,-854.5999999999983,-905.2000000000022,-894.9000000000052,-893.8000000000067,-875.6000000000053,-5252.600000000025
24,674,-559.2000000000055,-611.5000000000013,-654.4999999999994,-616.0000000000013,-602.3000000000037,-620.5000000000032,-3664.0000000000146
25,750,-678.7000000000089,-663.8999999999983,-725.1000000000041,-643.6999999999941,-691.200000000002,-715.5000000000063,-4118.100000000013
26,773,-675.7000000000055,-683.6999999999962,-764.7000000000073,-693.1999999999975,-713.6000000000084,-744.4000000000055,-4275.300000000021
27,763,-640.2000000000031,-686.3,-724.1000000000038,-688.899999999997,-696.9000000000067,-707.6000000000058,-4144.000000000016
28,842,-791.8000000000094,-776.700000000002,-821.1000000000041,-761.4999999999982,-787.9000000000079,-785.6000000000022,-4724.600000000024
29,950,-869.30000000001,-889.4999999999993,-924.300000000002,-889.7000000000005,-907.6000000000107,-941.3000000000079,-5421.70000000003
31,558,-447.400000000004,-502.2999999999987,-520.4000000000002,-514.8999999999984,-500.30000000000217,-510.500000000003,-2995.8000000000065
32,806,-671.2000000000037,-729.6999999999996,-774.8000000000031,-727.8999999999999,-750.2000000000072,-761.6000000000098,-4415.400000000022
33,773,-629.000000000003,-692.1999999999939,-765.2000000000062,-679.6999999999922,-735.4000000000059,-752.8000000000044,-4254.300000000006
34,799,-602.8000000000002,-697.2999999999957,-794.9000000000059,-708.3999999999971,-763.3000000000051,-766.8000000000055,-4333.500000000009
35,732,-588.3000000000042,-666.5999999999975,-698.8000000000022,-664.5999999999956,-676.4000000000021,-695.900000000001,-3990.6000000000026
36,724,-596.7000000000056,-630.7999999999952,-704.6000000000024,-640.7999999999972,-663.300000000002,-675.6000000000043,-3911.800000000007
37,781,-700.5000000000039,-721.1999999999962,-720.9000000000002,-720.5999999999945,-715.2000000000014,-755.0000000000042,-4333.400000000001
38,650,-563.2000000000063,-589.8999999999979,-613.1000000000023,-596.1999999999989,-575.2000000000023,-607.0000000000049,-3544.6000000000126
39,682,-567.4000000000041,-603.4999999999992,-642.2999999999989,-603.3999999999953,-600.5999999999999,-650.8000000000048,-3668.0000000000023
41,678,-575.9000000000067,-624.1999999999989,-642.9999999999994,-591.5999999999957,-616.4000000000036,-649.5000000000039,-3700.6000000000085
42,671,-571.8000000000046,-591.2999999999959,-620.1999999999981,-609.5999999999967,-584.5999999999976,-629.5000000000043,-3606.9999999999973
43,618,-489.3000000000035,-562.3999999999994,-571.4999999999974,-560.7999999999972,-540.7000000000018,-555.7000000000039,-3280.400000000003
44,721,-611.3000000000051,-628.499999999996,-661.5999999999983,-645.499999999996,-660.9000000000052,-667.4000000000037,-3875.2000000000044
45,761,-661.7,-683.9999999999964,-711.6000000000012,-716.8000000000028,-681.7000000000021,-711.2000000000036,-4167.000000000006
46,696,-583.7000000000058,-608.1999999999965,-666.1000000000018,-638.8000000000005,-669.6000000000055,-649.9000000000033,-3816.3000000000134
47,618,-512.2000000000047,-556.299999999996,-589.1000000000028,-558.7999999999953,-560.9000000000023,-586.5000000000041,-3363.800000000005
48,684,-567.7000000000063,-623.6999999999988,-647.2999999999998,-599.5999999999951,-617.5999999999985,-635.9000000000017,-3691.8
49,558,-449.6000000000034,-494.8000000000002,-514.7000000000016,-489.49999999999574,-496.90000000000333,-515.3000000000038,-2960.800000000008
51,638,-532.8000000000042,-562.099999999998,-576.9999999999982,-572.2999999999998,-560.9999999999975,-568.9000000000049,-3374.100000000003
52,594,-508.8000000000038,-544.4999999999993,-564.1000000000024,-532.799999999998,-524.4000000000011,-537.0000000000016,-3211.600000000006
53,596,-472.5000000000049,-513.7999999999977,-538.4000000000008,-537.5999999999999,-515.2000000000016,-535.7000000000045,-3113.2000000000094
54,612,-480.0000000000032,-530.7999999999988,-558.9000000000027,-548.1999999999964,-546.2000000000004,-553.6000000000039,-3217.7000000000057
55,667,-526.6000000000028,-609.8000000000001,-621.1000000000012,-627.2000000000029,-608.8000000000045,-612.1000000000033,-3605.600000000015
56,696,-598.7000000000038,-648.2000000000013,-658.8000000000027,-670.9000000000018,-645.2000000000003,-632.9000000000041,-3854.700000000014
57,971,-890.9000000000106,-894.2999999999978,-924.0000000000019,-939.9000000000033,-953.9000000000111,-957.6000000000138,-5560.600000000039
58,908,-766.200000000004,-841.9999999999984,-870.7000000000013,-873.0000000000043,-865.9000000000044,-865.3000000000037,-5083.100000000016
59,642,-530.3000000000042,-573.9999999999982,-583.0999999999985,-582.7999999999973,-551.5999999999995,-569.000000000003,-3390.800000000001
61,686,-616.1000000000076,-635.6000000000007,-627.5000000000002,-638.5000000000009,-639.000000000008,-683.500000000006,-3840.200000000024
62,658,-521.6000000000043,-582.7999999999979,-605.8000000000003,-587.1999999999987,-581.7000000000027,-608.3000000000033,-3487.4000000000074
63,578,-487.70000000000545,-520.4000000000023,-536.3999999999993,-510.6,-498.5000000000037,-524.0000000000036,-3077.600000000014
64,618,-501.70000000000505,-535.3999999999997,-560.8999999999988,-539.8999999999994,-512.200000000002,-556.100000000004,-3206.2000000000094
65,646,-521.7000000000038,-568.4000000000005,-601.4000000000009,-562.4999999999982,-544.1000000000022,-567.4000000000059,-3365.500000000012
66,703,-581.9000000000052,-632.8999999999985,-662.7999999999998,-628.7999999999975,-625.8000000000033,-655.8000000000058,-3788.00000000001
67,710,-566.4000000000053,-633.0999999999942,-658.4999999999987,-658.2999999999989,-653.4000000000012,-690.000000000005,-3859.700000000003
68,688,-575.7000000000055,-611.6000000000006,-642.2000000000005,-610.0999999999972,-628.6000000000046,-643.2000000000071,-3711.4000000000156
69,792,-669.6000000000043,-723.2000000000004,-745.2999999999975,-741.1000000000024,-774.7000000000102,-770.300000000008,-4424.200000000023
71,652,-522.1000000000024,-600.7999999999973,-607.6999999999992,-612.6,-586.1000000000022,-624.7000000000015,-3554.0000000000027
72,643,-517.1000000000031,-563.4999999999961,-591.8999999999993,-579.0999999999982,-565.3000000000012,-577.2000000000058,-3394.1000000000035
73,793,-684.3000000000053,-716.1999999999973,-751.5000000000025,-748.7000000000015,-757.9000000000051,-748.600000000003,-4407.200000000015
74,782,-654.3000000000023,-714.9000000000015,-732.4000000000012,-746.3000000000043,-717.8000000000053,-744.8000000000078,-4310.500000000022
75,854,-706.8000000000038,-799.8000000000005,-823.8000000000013,-834.300000000003,-826.0000000000032,-838.3000000000054,-4829.000000000017
76,551,-426.5000000000022,-481.8999999999988,-494.9999999999977,-494.59999999999695,-471.70000000000346,-498.90000000000293,-2868.6000000000017
77,602,-483.80000000000405,-520.6999999999985,-544.8000000000001,-536.999999999998,-509.4000000000026,-553.2000000000058,-3148.9000000000083
78,769,-646.2000000000052,-713.6000000000003,-739.4000000000025,-736.6000000000051,-731.9000000000086,-759.8000000000078,-4327.500000000029
79,630,-498.10000000000247,-568.3999999999986,-588.3,-577.2999999999971,-551.4999999999977,-578.3000000000043,-3361.9
81,820,-689.1000000000028,-768.7999999999981,-794.400000000002,-763.100000000002,-760.1000000000046,-788.9000000000059,-4564.400000000015
82,976,-838.7000000000033,-940.1000000000007,-973.8000000000069,-947.000000000001,-956.7000000000077,-979.2000000000096,-5635.500000000029
83,665,-547.0000000000047,-588.9999999999981,-613.0000000000022,-598.4999999999976,-572.1000000000021,-595.1000000000039,-3514.700000000009
84,576,-454.400000000003,-515.2999999999985,-542.9000000000044,-522.6000000000012,-498.20000000000226,-500.9000000000038,-3034.300000000013
85,756,-636.800000000003,-719.199999999999,-721.1000000000013,-713.5000000000056,-717.8000000000079,-737.2000000000078,-4245.600000000024
86,449,-361.00000000000307,-405.3000000000005,-401.49999999999943,-391.9999999999976,-372.00000000000136,-402.8000000000009,-2334.600000000003
87,838,-725.2000000000077,-781.8000000000003,-818.6000000000046,-760.399999999993,-804.0000000000083,-817.6000000000101,-4707.600000000024
88,803,-686.3000000000037,-744.5000000000016,-770.8000000000025,-738.3999999999991,-745.6000000000078,-787.0000000000044,-4472.600000000019
89,636,-522.4000000000032,-553.9999999999975,-584.1999999999996,-567.4999999999968,-550.2000000000018,-572.7000000000056,-3351.000000000004
91,666,-516.3000000000035,-601.1999999999974,-638.3000000000027,-623.7000000000008,-588.0000000000013,-599.2000000000057,-3566.7000000000116
92,510,-383.30000000000354,-433.0999999999997,-454.799999999999,-453.4999999999971,-405.800000000001,-439.5000000000031,-2570.0000000000036
93,910,-776.5000000000025,-860.4999999999991,-890.0000000000069,-882.4000000000018,-870.1000000000049,-894.1000000000047,-5173.60000000002
94,818,-706.0000000000048,-775.8999999999996,-777.7999999999996,-795.1000000000058,-770.5000000000078,-776.3000000000043,-4601.600000000022
95,745,-614.8000000000047,-689.6000000000004,-722.4000000000068,-702.5000000000018,-694.0000000000061,-714.4000000000035,-4137.7000000000235
96,601,-491.3000000000045,-540.8000000000004,-552.3000000000018,-533.0999999999952,-511.8000000000029,-545.9000000000057,-3175.2000000000103
97,749,-638.0000000000006,-692.5999999999982,-708.3999999999985,-697.9000000000013,-694.7000000000031,-717.1000000000005,-4148.700000000003
98,638,-522.4000000000027,-567.6999999999963,-578.6999999999981,-579.9999999999948,-573.0,-592.5000000000026,-3414.2999999999947
99,574,-466.5000000000046,-500.7000000000006,-516.8999999999986,-515.9,-482.5000000000035,-514.4000000000048,-2996.9000000000124
101,895,-783.1000000000071,-833.5000000000022,-869.0000000000048,-872.9000000000086,-879.8000000000134,-875.7000000000095,-5114.0000000000455
102,712,-601.5000000000049,-637.6999999999995,-666.9000000000035,-659.4000000000029,-630.9000000000034,-653.0000000000047,-3849.4000000000187
103,705,-573.9000000000048,-627.9999999999962,-666.000000000001,-653.0000000000041,-652.8000000000047,-650.3000000000052,-3824.000000000016
104,829,-694.6000000000038,-760.0999999999985,-803.0000000000022,-800.2000000000064,-807.0000000000085,-801.4000000000044,-4666.300000000024
105,569,-459.50000000000426,-493.7000000000004,-515.6999999999979,-488.2999999999982,-468.3000000000017,-509.3000000000054,-2934.8000000000075
106,767,-651.2000000000074,-712.8000000000005,-720.4999999999993,-717.2000000000004,-724.700000000007,-741.9000000000085,-4268.300000000023
107,805,-719.7000000000077,-743.0999999999989,-755.0999999999985,-762.3000000000002,-744.100000000005,-788.2000000000083,-4512.500000000018
108,813,-716.9000000000012,-759.2999999999985,-768.4999999999989,-767.1999999999987,-786.0000000000063,-800.800000000005,-4598.700000000009
109,935,-817.400000000003,-885.7000000000023,-890.200000000002,-930.1000000000093,-889.600000000009,-907.4000000000065,-5320.400000000032
111,791,-685.2000000000088,-728.4000000000015,-759.000000000001,-750.7000000000069,-746.7000000000071,-753.7000000000064,-4423.700000000032
112,617,-484.40000000000197,-548.3999999999978,-574.5000000000001,-558.2999999999993,-532.9000000000016,-559.1000000000065,-3257.6000000000067
113,502,-377.5000000000031,-425.1000000000007,-445.7999999999992,-426.7,-412.400000000004,-415.40000000000396,-2502.9000000000115
114,554,-482.00000000000455,-504.90000000000157,-518.300000000003,-499.5000000000012,-489.7000000000031,-477.40000000000305,-2971.8000000000166
115,790,-639.4000000000068,-714.2000000000007,-747.7000000000006,-719.4000000000005,-698.3000000000039,-726.9000000000067,-4245.90000000002
116,701,-576.2000000000046,-654.5000000000035,-672.7000000000052,-666.2000000000008,-676.9000000000078,-685.2000000000038,-3931.7000000000257
117,651,-504.10000000000196,-583.6999999999989,-609.9000000000004,-580.5999999999945,-626.200000000006,-601.9000000000034,-3506.400000000005
118,716,-585.2000000000012,-688.0000000000033,-660.3999999999987,-667.3000000000004,-672.7000000000039,-684.9000000000019,-3958.500000000009
119,748,-628.4000000000053,-677.899999999998,-707.7000000000002,-691.4999999999991,-700.9000000000029,-685.9000000000023,-4092.300000000008
121,640,-547.2000000000047,-566.4999999999956,-591.0999999999977,-593.8999999999982,-576.9000000000004,-606.8000000000037,-3482.4000000000005
122,524,-401.70000000000294,-442.09999999999854,-453.3999999999985,-444.29999999999734,-443.20000000000203,-454.50000000000176,-2639.200000000001
123,609,-482.40000000000146,-557.2999999999993,-563.2,-560.6999999999999,-552.6000000000023,-566.5000000000041,-3282.700000000007
124,647,-535.8000000000044,-584.600000000001,-596.4999999999985,-564.9999999999981,-571.600000000006,-593.900000000004,-3447.4000000000124
125,569,-436.5000000000034,-503.3999999999971,-518.299999999997,-482.9999999999969,-480.69999999999936,-497.9000000000016,-2919.799999999995
126,640,-521.3000000000035,-569.2999999999979,-575.899999999995,-589.1000000000007,-586.2000000000006,-593.8,-3435.5999999999976
127,773,-666.4000000000065,-718.5000000000008,-731.8000000000009,-706.4999999999951,-741.4000000000053,-769.3000000000058,-4333.900000000014
128,726,-615.3000000000048,-676.0000000000009,-673.1999999999991,-678.5000000000024,-676.7000000000071,-702.8000000000087,-4022.500000000023
129,521,-399.1000000000029,-450.60000000000014,-470.1999999999988,-453.9999999999983,-430.30000000000024,-429.5000000000038,-2633.700000000004
131,867,-734.5000000000073,-796.2000000000003,-836.100000000005,-801.1000000000037,-805.8000000000075,-840.2000000000114,-4813.900000000035
132,876,-745.5000000000052,-813.0000000000033,-831.8000000000056,-832.4000000000068,-827.5000000000106,-851.300000000013,-4901.500000000045
133,887,-723.0000000000038,-830.599999999998,-855.1000000000054,-852.8000000000038,-856.200000000006,-899.1000000000098,-5016.800000000027
134,460,-329.8000000000019,-390.00000000000125,-390.49999999999795,-379.4999999999983,-357.5000000000007,-401.00000000000307,-2248.300000000003
135,564,-436.2000000000024,-494.5000000000016,-505.3999999999992,-477.49999999999636,-488.2000000000005,-503.3000000000032,-2905.1000000000035
136,792,-687.7000000000044,-743.3000000000021,-749.0999999999998,-750.9000000000035,-749.400000000008,-749.6000000000024,-4430.00000000002
137,636,-505.70000000000385,-571.5000000000001,-586.7999999999992,-574.0999999999971,-577.900000000001,-608.3000000000012,-3424.3000000000025
138,507,-373.4000000000028,-429.3000000000006,-433.4999999999973,-425.7999999999985,-410.6000000000031,-427.40000000000396,-2500.0000000000064
139,520,-385.9000000000027,-445.7000000000002,-450.49999999999716,-432.899999999998,-425.3999999999996,-454.1000000000035,-2594.500000000001
141,633,-529.8000000000038,-565.8999999999983,-559.4999999999965,-569.8999999999992,-567.700000000005,-597.200000000007,-3390.00000000001
142,547,-421.5000000000039,-467.8999999999992,-481.59999999999803,-462.29999999999785,-453.5000000000009,-481.8000000000046,-2768.600000000005
143,774,-656.3000000000043,-725.2000000000016,-744.4000000000058,-722.7000000000005,-736.3000000000077,-726.9000000000096,-4311.800000000029
144,714,-632.4000000000066,-663.2999999999998,-653.4999999999961,-662.5,-667.2000000000054,-696.9000000000061,-3975.800000000014
145,737,-632.1000000000049,-660.199999999999,-684.6999999999988,-652.9999999999961,-682.6000000000049,-677.6000000000058,-3990.20000000001
146,739,-605.4000000000034,-666.9999999999974,-687.6000000000031,-670.7999999999993,-680.8000000000052,-710.0000000000016,-4021.6000000000095
147,606,-482.40000000000373,-544.5000000000009,-553.8999999999979,-567.0999999999983,-560.7000000000053,-547.8000000000042,-3256.40000000001
148,603,-458.90000000000276,-522.5999999999958,-544.6999999999997,-534.7999999999947,-545.399999999999,-554.3000000000028,-3160.6999999999953
149,621,-500.1000000000043,-556.8999999999995,-579.7000000000028,-556.4999999999991,-562.7000000000036,-572.400000000002,-3328.300000000011
151,781,-675.8000000000058,-713.3999999999993,-734.7999999999978,-747.8000000000019,-730.4000000000063,-753.0000000000063,-4355.200000000017
152,727,-606.200000000003,-669.0000000000019,-700.6000000000032,-661.1,-654.0000000000063,-661.8000000000069,-3952.700000000021
153,614,-491.000000000002,-552.1000000000009,-563.400000000001,-555.199999999998,-570.5000000000056,-580.0000000000056,-3312.2000000000126
154,616,-456.30000000000257,-549.6999999999979,-556.199999999998,-539.0999999999967,-564.2000000000018,-578.3000000000042,-3243.800000000001
155,657,-546.2000000000055,-618.1999999999999,-622.2999999999992,-576.8999999999947,-588.4000000000023,-615.1000000000026,-3567.1000000000045
156,744,-602.1000000000038,-682.299999999999,-712.6000000000024,-669.1999999999999,-692.2000000000041,-697.3000000000052,-4055.700000000015
157,557,-421.30000000000325,-477.9999999999988,-494.3999999999987,-473.6999999999993,-474.8000000000026,-467.90000000000475,-2810.100000000007
158,808,-719.800000000006,-782.7000000000046,-789.7000000000032,-737.3999999999941,-763.4000000000071,-795.00000000001,-4588.000000000025
159,685,-531.8000000000022,-635.6999999999999,-671.2000000000055,-629.0999999999998,-620.3000000000019,-608.4000000000035,-3696.5000000000127
161,592,-458.70000000000357,-520.6000000000007,-521.1999999999981,-519.1999999999998,-502.3000000000038,-538.4000000000044,-3060.4000000000106
162,636,-515.2000000000033,-572.9000000000021,-593.3000000000037,-570.300000000002,-548.2000000000065,-572.2000000000058,-3372.1000000000236
163,599,-462.5000000000031,-531.0000000000014,-566.1000000000028,-542.8000000000025,-520.8000000000014,-507.9000000000054,-3131.1000000000167
164,759,-635.6000000000049,-709.399999999997,-709.8999999999992,-690.4999999999926,-726.2000000000062,-737.6000000000009,-4209.200000000001
165,673,-555.8000000000038,-603.8999999999992,-595.3999999999959,-616.1000000000003,-614.1999999999998,-639.000000000004,-3624.4000000000033
166,595,-444.6000000000015,-531.7999999999996,-533.9000000000009,-517.2999999999997,-528.5000000000015,-551.3000000000038,-3107.400000000007
167,547,-420.0000000000038,-485.8000000000008,-479.89999999999657,-481.7999999999989,-472.6000000000017,-481.2000000000026,-2821.3000000000043
168,839,-666.5000000000026,-777.1999999999985,-792.6000000000039,-777.1000000000001,-784.9000000000065,-799.9000000000063,-4598.200000000018
169,597,-455.60000000000383,-528.7000000000004,-546.5999999999988,-518.7999999999948,-514.4000000000016,-527.4000000000004,-3091.5
171,666,-516.7000000000033,-584.9999999999976,-619.7000000000025,-588.1999999999994,-566.6999999999991,-610.9000000000042,-3487.200000000006
172,645,-531.8000000000045,-583.3999999999994,-591.6000000000007,-580.9999999999983,-572.9000000000037,-600.7000000000023,-3461.4000000000087
173,584,-454.5000000000024,-512.5999999999973,-504.099999999996,-508.8999999999996,-493.499999999999,-528.0000000000032,-3001.5999999999976
174,610,-463.7000000000032,-554.7000000000004,-555.7000000000018,-552.6000000000039,-541.3000000000036,-565.6000000000065,-3233.6000000000195
175,597,-468.40000000000396,-516.6999999999986,-531.7999999999998,-503.99999999999505,-491.59999999999764,-527.8000000000044,-3040.2999999999993
176,625,-497.2000000000045,-557.2000000000018,-581.6000000000037,-547.5999999999975,-528.3000000000012,-561.1000000000058,-3273.0000000000146
177,607,-516.0000000000056,-540.7999999999984,-553.499999999996,-546.8999999999966,-552.5000000000032,-563.5000000000043,-3273.2000000000035
178,516,-403.90000000000333,-448.6999999999985,-449.29999999999666,-454.2999999999985,-428.6000000000019,-457.20000000000243,-2642.0000000000014
179,632,-503.10000000000355,-567.0999999999983,-577.8000000000006,-582.500000000003,-588.3000000000038,-581.8000000000031,-3400.600000000012
181,812,-693.2000000000019,-747.7999999999969,-790.5000000000015,-748.799999999998,-774.5000000000075,-775.8000000000058,-4530.600000000011
182,750,-622.4000000000012,-655.9999999999953,-706.6000000000028,-644.5999999999918,-685.0999999999988,-707.0000000000041,-4021.699999999994
183,580,-475.10000000000423,-514.7999999999985,-543.5000000000039,-525.4,-527.0000000000049,-529.6000000000054,-3115.400000000017
184,708,-585.9000000000037,-649.4999999999974,-652.7999999999988,-681.7000000000016,-651.8000000000035,-678.0000000000057,-3899.7000000000107
185,584,-475.20000000000397,-520.3000000000004,-528.2000000000011,-518.4999999999993,-521.8000000000027,-526.4000000000041,-3090.4000000000115
186,695,-571.2000000000043,-621.4999999999974,-661.1000000000026,-632.1000000000003,-621.5999999999989,-630.7999999999981,-3738.300000000002
187,659,-522.2000000000045,-594.4000000000004,-599.2999999999982,-593.5000000000026,-584.8000000000023,-607.8000000000055,-3502.000000000014
188,589,-491.7000000000045,-532.9000000000015,-551.2000000000019,-518.3999999999986,-526.9000000000015,-530.8000000000013,-3151.9000000000087
189,681,-536.000000000003,-590.7999999999981,-605.5999999999993,-612.8000000000001,-609.7000000000006,-618.8999999999979,-3573.7999999999993
191,564,-467.2000000000032,-497.39999999999833,-507.89999999999685,-500.8999999999982,-466.4999999999988,-520.0000000000027,-2959.8999999999983
192,602,-492.70000000000414,-556.7000000000024,-540.9999999999999,-536.8,-537.200000000006,-568.600000000006,-3233.000000000018
193,790,-667.9000000000068,-738.800000000001,-758.9000000000034,-739.5000000000017,-751.8000000000088,-755.9000000000049,-4412.800000000027
194,566,-443.7000000000036,-510.6999999999999,-495.29999999999677,-496.6000000000012,-520.000000000005,-502.7000000000041,-2969.0000000000105
195,725,-608.4000000000049,-645.8999999999983,-681.5000000000016,-634.9999999999955,-647.4000000000004,-692.0000000000067,-3910.2000000000075
196,667,-539.400000000004,-625.2000000000014,-627.4999999999997,-594.8999999999967,-628.3000000000043,-641.7000000000019,-3657.000000000008
197,799,-696.5000000000028,-761.4000000000012,-759.0000000000002,-722.0999999999981,-771.6000000000083,-790.2000000000046,-4500.800000000015
198,760,-662.8000000000043,-699.6999999999982,-716.1999999999981,-724.6999999999992,-723.8000000000075,-712.5000000000018,-4239.70000000001
199,606,-500.9000000000046,-532.1000000000006,-542.6999999999996,-538.4999999999982,-556.5000000000026,-537.100000000001,-3207.8000000000065
201,479,-346.40000000000236,-421.7000000000011,-409.0999999999999,-405.19999999999834,-394.6000000000022,-424.8000000000025,-2401.8000000000065
