Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,812,-760.3000000000097,-763.1000000000012,-777.7000000000023,-752.2999999999984,-758.500000000005,-783.8000000000054,-4595.700000000022
10,614,-476.40000000000464,-535.6999999999975,-545.599999999999,-536.5999999999974,-524.3000000000004,-544.2000000000047,-3162.8000000000034
20,693,-585.1000000000064,-606.199999999996,-622.7999999999954,-630.9000000000017,-597.6000000000022,-607.199999999999,-3649.8000000000006
30,698,-587.0000000000031,-636.0999999999982,-679.2000000000038,-623.0000000000001,-612.9999999999989,-629.8000000000042,-3768.100000000008
40,774,-660.5000000000057,-722.9000000000004,-725.9000000000004,-712.2999999999987,-696.2000000000036,-721.3000000000029,-4239.100000000011
50,559,-439.30000000000206,-495.19999999999794,-499.59999999999735,-492.7999999999992,-482.30000000000217,-489.0000000000028,-2898.2000000000016
60,1999,-2063.699999999951,-2109.199999999944,-2097.999999999954,-2099.8999999999487,-2018.5999999999765,-2073.9999999999686,-12463.399999999743
70,1999,-2065.499999999946,-2173.0999999999262,-2134.0999999999412,-2161.1999999999275,-2020.0999999999526,-2125.599999999942,-12679.599999999637
80,753,-592.4000000000011,-783.3000000000097,-758.0000000000044,-691.0999999999974,-658.3000000000012,-709.8000000000028,-4192.900000000017
90,1999,-1984.699999999957,-2114.9999999999495,-2050.999999999969,-2053.2999999999547,-1851.199999999968,-1997.2999999999888,-12052.499999999785
100,801,-629.0000000000033,-809.8000000000086,-764.6000000000017,-742.0999999999954,-713.6000000000024,-784.700000000005,-4443.800000000017
110,718,-552.800000000004,-732.7000000000087,-703.0000000000026,-630.7999999999937,-574.8000000000005,-663.5000000000039,-3857.600000000014
120,669,-505.4000000000044,-676.9000000000055,-676.6000000000063,-606.9999999999974,-539.4000000000001,-599.5000000000043,-3604.8000000000184
130,826,-677.9000000000019,-828.900000000008,-833.9000000000086,-751.9999999999967,-676.3000000000028,-753.8000000000026,-4522.800000000021
140,742,-573.3000000000023,-756.6000000000095,-753.2000000000077,-665.9999999999974,-606.9999999999991,-671.3999999999999,-4027.5000000000155
150,793,-659.9000000000068,-775.3000000000034,-812.2000000000107,-730.8000000000026,-688.4000000000037,-749.5000000000058,-4416.100000000033
160,755,-603.9000000000002,-718.7000000000038,-777.5000000000094,-687.8000000000018,-633.8000000000006,-718.8000000000061,-4140.500000000022
170,785,-637.0000000000073,-757.0000000000032,-809.8000000000108,-701.1999999999978,-684.0000000000035,-767.0000000000073,-4356.00000000003
180,716,-556.9000000000036,-652.0999999999992,-737.9000000000091,-637.7999999999962,-649.7000000000013,-677.700000000008,-3912.100000000017
190,875,-758.1000000000032,-822.5000000000009,-890.700000000008,-810.1000000000025,-808.500000000005,-846.2000000000045,-4936.100000000024
200,678,-520.000000000003,-631.399999999999,-692.6000000000081,-606.1999999999981,-565.2000000000036,-619.9000000000043,-3635.3000000000156
210,721,-584.3000000000001,-665.5000000000014,-733.0000000000099,-646.6999999999966,-656.7000000000056,-666.0000000000041,-3952.200000000018
220,678,-519.4000000000038,-612.8999999999983,-672.9000000000062,-595.4999999999982,-573.2000000000018,-629.7000000000056,-3603.6000000000136
230,658,-538.6000000000042,-606.0999999999996,-660.7000000000046,-578.8999999999936,-545.6000000000006,-599.2000000000045,-3529.1000000000067
240,571,-427.40000000000344,-499.10000000000036,-548.2000000000019,-478.7999999999971,-444.8000000000002,-485.0000000000034,-2883.3000000000065
250,686,-511.2000000000031,-611.7000000000006,-657.0000000000045,-614.8000000000019,-599.7000000000044,-617.2000000000062,-3611.600000000021
260,662,-526.5000000000041,-610.2000000000012,-667.8000000000059,-594.9999999999986,-554.8000000000012,-558.8000000000058,-3513.1000000000167
270,580,-452.7000000000031,-520.5999999999988,-580.900000000004,-499.0999999999978,-483.7000000000021,-511.1000000000045,-3048.10000000001
280,662,-506.8000000000023,-616.4000000000001,-631.3000000000018,-589.6999999999995,-582.1000000000001,-604.7000000000038,-3531.0000000000077
290,724,-610.5000000000055,-681.8000000000021,-721.5000000000074,-631.8999999999949,-650.7000000000072,-679.2000000000068,-3975.6000000000236
300,710,-584.7000000000025,-634.1999999999969,-686.4000000000023,-638.8999999999962,-624.1000000000013,-638.0999999999992,-3806.3999999999987
310,573,-443.80000000000194,-505.69999999999783,-553.3000000000035,-503.39999999999884,-481.90000000000305,-494.50000000000466,-2982.6000000000095
320,617,-481.8000000000046,-544.2000000000008,-585.4000000000034,-529.5999999999976,-528.3000000000042,-566.8000000000064,-3236.100000000017
330,976,-819.600000000008,-914.0000000000043,-961.3000000000046,-940.7000000000052,-913.0000000000098,-968.7000000000128,-5517.300000000045
340,729,-608.8000000000061,-654.5999999999972,-703.8000000000036,-667.2000000000024,-654.2000000000043,-690.8000000000045,-3979.400000000018
350,605,-466.2000000000007,-527.8999999999991,-531.6999999999983,-508.6999999999959,-492.1000000000013,-536.1000000000045,-3062.7
360,519,-400.7000000000032,-437.89999999999947,-452.3000000000012,-459.3999999999989,-399.4000000000032,-442.80000000000393,-2592.5000000000095
370,495,-382.00000000000165,-432.1000000000007,-431.399999999998,-439.5999999999965,-399.3000000000004,-437.000000000002,-2521.399999999999
380,815,-693.9000000000033,-768.0000000000024,-791.2000000000056,-786.7000000000048,-758.1000000000082,-819.0000000000109,-4616.900000000035
390,648,-519.5000000000026,-584.3999999999992,-618.9000000000041,-579.1999999999989,-553.4000000000018,-591.2000000000031,-3446.60000000001
400,571,-428.400000000002,-485.6999999999995,-492.3999999999991,-507.2000000000018,-452.8000000000021,-475.50000000000466,-2842.000000000009
410,758,-656.8000000000069,-679.7999999999997,-702.6000000000013,-698.6000000000037,-677.9000000000051,-703.0000000000024,-4118.700000000019
420,869,-749.7000000000038,-817.9000000000002,-847.4000000000092,-816.6999999999995,-817.3000000000051,-874.4000000000063,-4923.400000000024
430,565,-459.20000000000215,-505.39999999999935,-524.8000000000005,-504.3999999999991,-483.3000000000034,-507.0000000000065,-2984.100000000011
440,758,-649.9000000000049,-687.5999999999988,-703.8000000000008,-703.2000000000005,-664.1000000000065,-753.9000000000063,-4162.500000000017
450,705,-601.3000000000039,-655.2000000000004,-670.3000000000004,-651.2000000000003,-630.4000000000037,-692.3000000000018,-3900.7000000000107
460,598,-490.0000000000026,-542.9999999999981,-541.0999999999996,-568.9000000000007,-545.5000000000049,-590.4000000000037,-3278.9000000000096
470,653,-484.1000000000009,-576.1000000000016,-601.7000000000023,-591.8999999999999,-540.8000000000033,-602.8000000000044,-3397.4000000000124
480,762,-671.0000000000019,-690.9999999999966,-722.6999999999973,-705.2000000000014,-685.1000000000053,-725.0000000000028,-4200.000000000006
490,694,-588.2000000000016,-644.7999999999992,-649.1000000000014,-642.1999999999972,-617.800000000005,-684.800000000008,-3826.900000000012
500,530,-389.5000000000035,-469.00000000000205,-474.100000000003,-443.9999999999979,-412.4000000000005,-479.3000000000033,-2668.30000000001
510,530,-415.0000000000031,-469.79999999999995,-486.1000000000018,-481.00000000000034,-451.40000000000214,-478.3000000000052,-2781.6000000000126
520,885,-746.3000000000069,-806.5000000000003,-857.7000000000046,-818.9999999999986,-826.0000000000091,-845.5000000000098,-4901.000000000029
530,690,-587.7000000000035,-624.8999999999994,-616.1999999999953,-652.4999999999997,-609.2000000000039,-660.2000000000063,-3750.700000000008
540,942,-820.3000000000079,-873.6999999999977,-902.6000000000021,-885.4000000000001,-897.1000000000109,-965.6000000000113,-5344.70000000003
550,743,-636.9000000000002,-684.7999999999978,-688.0999999999973,-701.2999999999987,-686.9000000000028,-712.4999999999986,-4110.499999999995
560,525,-415.2000000000025,-467.0000000000006,-466.60000000000053,-470.4000000000027,-459.00000000000387,-469.80000000000405,-2748.0000000000136
570,783,-664.3000000000069,-711.1999999999998,-708.4999999999978,-717.4000000000003,-712.9000000000074,-763.2000000000077,-4277.50000000002
580,581,-472.9000000000037,-518.9000000000017,-515.2999999999975,-500.0999999999975,-483.5000000000022,-541.5000000000044,-3032.200000000007
590,636,-529.7000000000029,-582.4999999999982,-590.599999999996,-602.8000000000002,-578.6000000000042,-616.7000000000025,-3500.900000000004
600,614,-456.30000000000126,-528.4999999999987,-547.4000000000005,-549.3999999999987,-523.6000000000026,-537.8000000000043,-3143.0000000000064
610,890,-783.800000000006,-841.2000000000019,-836.5000000000016,-853.2000000000016,-831.5000000000065,-867.3000000000012,-5013.500000000018
620,814,-670.1000000000028,-736.8999999999968,-743.899999999997,-735.9999999999991,-785.5000000000102,-809.600000000009,-4482.000000000015
630,785,-650.4000000000038,-741.8000000000023,-731.9999999999985,-751.5000000000055,-758.5000000000094,-796.1000000000057,-4430.300000000026
640,663,-583.4000000000068,-605.3999999999984,-588.6999999999962,-606.2000000000007,-593.0000000000042,-607.5000000000056,-3584.2000000000116
650,861,-714.2000000000044,-816.9000000000024,-814.9000000000027,-804.1000000000004,-820.7000000000108,-849.5000000000134,-4820.300000000034
660,655,-540.200000000006,-581.5999999999992,-596.4999999999993,-592.4999999999998,-584.1000000000046,-622.2000000000056,-3517.1000000000145
670,724,-581.1000000000029,-658.0999999999962,-667.3999999999997,-669.4000000000002,-691.4000000000062,-704.0000000000072,-3971.4000000000124
680,614,-474.1000000000022,-559.9000000000015,-567.1000000000028,-557.1999999999978,-554.3000000000061,-563.8000000000051,-3276.400000000015
690,692,-575.2000000000039,-639.4000000000042,-637.8000000000038,-610.599999999998,-637.6000000000048,-674.7000000000081,-3775.300000000023
700,668,-537.7000000000039,-575.7999999999968,-598.3999999999971,-592.2999999999981,-603.3000000000018,-621.8000000000039,-3529.300000000002
710,711,-600.8000000000063,-662.4000000000025,-670.6000000000014,-650.1999999999998,-674.700000000006,-693.3000000000035,-3952.0000000000196
720,671,-546.8000000000028,-620.2999999999979,-630.6000000000006,-631.5999999999982,-624.9000000000013,-634.9999999999995,-3689.2000000000007
730,713,-576.7000000000047,-647.8000000000027,-658.9000000000018,-626.4999999999972,-658.2000000000046,-641.4000000000009,-3809.5000000000123
740,865,-759.8000000000039,-821.5000000000009,-835.4000000000024,-791.2999999999972,-846.2000000000087,-859.9000000000042,-4914.100000000018
750,673,-568.8000000000065,-605.8999999999988,-613.0999999999999,-603.8000000000002,-611.6000000000053,-635.7000000000081,-3638.9000000000187
760,608,-497.10000000000394,-546.7999999999997,-532.6999999999987,-558.0000000000016,-552.6000000000031,-559.0000000000049,-3246.200000000012
