Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,646,-557.3000000000048,-589.5000000000002,-579.1999999999992,-569.7000000000002,-544.7000000000025,-601.8000000000065,-3442.200000000014
10,600,-523.9000000000036,-507.2999999999975,-520.099999999998,-486.09999999999525,-470.6999999999968,-475.10000000000406,-2983.1999999999953
20,595,-505.2000000000035,-504.19999999999897,-522.1999999999997,-486.39999999999566,-482.4000000000018,-475.0000000000047,-2975.400000000004
30,597,-519.6000000000039,-517.7999999999984,-534.1000000000023,-491.599999999996,-465.40000000000083,-482.8000000000046,-3011.300000000006
40,743,-701.2000000000052,-657.3999999999985,-667.1000000000008,-638.5999999999965,-634.8000000000019,-664.8000000000029,-3963.900000000006
50,507,-440.70000000000255,-436.0000000000002,-421.39999999999804,-416.5999999999971,-379.39999999999975,-426.7000000000023,-2520.8
60,547,-461.000000000003,-488.19999999999965,-488.7,-465.99999999999903,-444.40000000000174,-480.8000000000039,-2829.100000000007
70,852,-718.6000000000056,-796.1000000000023,-818.4000000000066,-778.3000000000014,-815.9000000000118,-838.0000000000118,-4765.300000000039
80,552,-395.80000000000217,-463.69999999999607,-495.50000000000017,-457.8999999999962,-451.3000000000001,-480.40000000000384,-2744.5999999999985
90,481,-333.50000000000165,-390.39999999999804,-400.8999999999986,-388.9999999999979,-361.1999999999989,-382.8000000000025,-2257.799999999998
100,659,-536.5000000000018,-582.199999999999,-587.5999999999995,-588.5999999999983,-571.4000000000036,-594.2000000000041,-3460.5000000000064
110,521,-356.50000000000216,-419.19999999999715,-441.79999999999853,-419.3999999999971,-391.59999999999883,-428.30000000000194,-2456.7999999999956
120,487,-354.9000000000033,-408.5999999999998,-410.2999999999982,-406.99999999999966,-385.8000000000024,-434.10000000000093,-2400.7000000000044
130,522,-382.1000000000025,-441.90000000000026,-447.4999999999988,-430.0999999999972,-428.900000000003,-453.5000000000032,-2584.000000000005
140,592,-457.40000000000265,-506.69999999999925,-525.3000000000004,-510.4999999999996,-509.30000000000337,-522.300000000004,-3031.500000000009
150,645,-491.10000000000383,-555.999999999997,-599.3000000000052,-566.9999999999995,-574.6000000000058,-586.8000000000055,-3374.800000000017
160,606,-482.8000000000059,-514.4999999999974,-524.2999999999972,-530.0999999999973,-505.10000000000304,-530.5000000000049,-3087.300000000006
170,651,-494.1000000000028,-576.2000000000005,-594.7000000000019,-573.8000000000018,-553.8000000000044,-587.7000000000046,-3380.3000000000156
