Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,675,-560.7000000000022,-600.2000000000002,-620.6000000000008,-588.0999999999981,-614.1000000000067,-622.800000000006,-3606.500000000014
10,535,-371.1000000000017,-430.19999999999766,-438.0999999999962,-427.8999999999969,-395.4999999999995,-422.2000000000023,-2484.9999999999945
20,605,-446.60000000000264,-503.499999999997,-523.9999999999966,-504.19999999999686,-499.5000000000008,-511.9000000000035,-2989.699999999997
30,584,-453.9000000000027,-493.8999999999965,-510.5000000000012,-483.2999999999967,-476.500000000002,-501.2000000000043,-2919.3000000000034
40,703,-566.3000000000021,-608.699999999996,-647.5000000000018,-628.100000000001,-608.6000000000025,-629.5000000000049,-3688.700000000009
50,472,-342.70000000000044,-389.89999999999804,-403.0999999999975,-385.4999999999978,-374.80000000000166,-382.40000000000197,-2278.3999999999974
60,576,-462.600000000003,-506.99999999999983,-515.100000000002,-490.399999999998,-493.70000000000243,-510.100000000004,-2978.900000000009
70,926,-850.3000000000071,-863.3000000000022,-887.0000000000061,-834.799999999998,-839.1000000000073,-888.6000000000079,-5163.100000000029
80,597,-431.8000000000015,-502.99999999999676,-516.2999999999975,-500.2999999999965,-489.3999999999992,-520.7000000000022,-2961.4999999999936
90,535,-379.70000000000226,-436.89999999999674,-449.9999999999985,-434.5999999999969,-415.8999999999982,-466.00000000000085,-2583.0999999999935
100,637,-469.70000000000283,-563.5999999999967,-562.4999999999997,-548.1999999999973,-551.600000000003,-614.800000000006,-3310.4000000000055
110,567,-384.900000000002,-452.8999999999961,-471.5999999999965,-449.59999999999604,-406.19999999999845,-472.1000000000015,-2637.29999999999
120,465,-334.800000000003,-384.6999999999989,-405.4999999999991,-381.59999999999815,-361.49999999999966,-390.3000000000017,-2258.4
130,505,-360.7000000000025,-432.7000000000005,-438.3999999999993,-414.199999999998,-396.100000000002,-433.10000000000326,-2475.2000000000057
140,594,-431.3000000000022,-514.1999999999997,-534.100000000002,-520.6000000000018,-502.30000000000075,-523.7000000000044,-3026.2000000000107
150,609,-485.00000000000523,-536.7000000000003,-568.7000000000061,-529.5999999999995,-504.100000000004,-553.6000000000056,-3177.7000000000207
160,583,-448.3000000000035,-503.2999999999998,-539.000000000003,-488.799999999997,-473.0000000000023,-511.2000000000035,-2963.600000000009
170,625,-461.6000000000029,-552.9000000000013,-588.5000000000056,-551.5000000000011,-512.300000000002,-585.9000000000055,-3252.7000000000185
180,579,-440.200000000002,-512.1999999999985,-521.5999999999998,-493.4999999999974,-476.50000000000045,-516.9000000000048,-2960.900000000003
190,693,-532.4000000000004,-632.9000000000017,-642.8000000000025,-619.900000000002,-614.0000000000042,-636.7000000000068,-3678.700000000017
200,545,-423.40000000000254,-463.3999999999992,-478.2000000000004,-462.99999999999955,-427.20000000000266,-494.9000000000032,-2750.1000000000076
210,625,-489.3000000000023,-557.4000000000001,-566.3000000000028,-555.500000000002,-544.0000000000042,-573.8000000000075,-3286.300000000019
220,562,-410.00000000000233,-477.69999999999794,-489.8999999999982,-467.29999999999757,-451.6000000000009,-499.900000000003,-2796.3999999999996
230,532,-407.30000000000337,-450.4999999999959,-456.599999999998,-449.0999999999978,-415.99999999999756,-459.00000000000244,-2638.499999999995
240,515,-352.20000000000226,-419.19999999999686,-427.29999999999814,-410.9999999999972,-379.5999999999983,-416.30000000000257,-2405.5999999999954
250,521,-357.60000000000156,-425.1999999999984,-447.4999999999984,-419.9999999999975,-394.79999999999905,-418.50000000000284,-2463.5999999999976
260,575,-409.6000000000021,-486.69999999999953,-499.600000000001,-493.80000000000007,-455.90000000000185,-490.60000000000366,-2836.200000000008
270,508,-358.3000000000021,-439.29999999999853,-450.8000000000019,-419.39999999999753,-416.3000000000016,-438.0000000000039,-2522.100000000006
280,573,-418.90000000000066,-505.20000000000243,-510.9000000000016,-480.19999999999703,-475.4000000000021,-503.3000000000047,-2893.9000000000087
290,602,-452.10000000000394,-517.9999999999991,-546.600000000003,-516.1999999999987,-526.1000000000035,-530.5000000000043,-3089.5000000000127
300,671,-502.40000000000185,-590.9999999999982,-582.2999999999981,-587.5000000000007,-569.7000000000052,-601.7000000000028,-3434.6000000000067
310,489,-348.50000000000244,-401.2999999999985,-411.9999999999979,-400.4999999999977,-384.3000000000013,-404.40000000000276,-2351.0000000000005
320,522,-371.6000000000031,-440.1,-446.69999999999885,-430.7999999999981,-404.80000000000115,-436.4000000000023,-2530.4000000000037
330,728,-554.6000000000032,-635.8999999999993,-676.600000000005,-626.6999999999974,-634.9000000000044,-698.0000000000076,-3826.7000000000176
340,643,-505.1000000000042,-570.3000000000018,-578.8000000000012,-578.1000000000033,-539.0000000000039,-582.9000000000021,-3354.200000000016
350,520,-347.30000000000166,-419.7999999999984,-421.09999999999735,-415.09999999999724,-374.79999999999876,-415.50000000000284,-2393.5999999999963
360,491,-325.8999999999997,-395.8999999999986,-401.8999999999971,-392.3999999999974,-357.29999999999836,-386.2000000000022,-2259.5999999999935
370,458,-317.20000000000175,-382.999999999998,-386.4999999999998,-373.99999999999807,-359.29999999999853,-376.30000000000183,-2196.299999999998
380,514,-399.2000000000027,-448.09999999999945,-475.500000000002,-429.7999999999968,-417.50000000000085,-459.9000000000028,-2630.0000000000045
390,551,-395.70000000000215,-469.09999999999786,-475.39999999999986,-469.09999999999786,-457.10000000000105,-478.2000000000011,-2744.6
400,582,-387.1000000000019,-461.999999999996,-470.4999999999948,-462.29999999999626,-429.49999999999875,-476.60000000000247,-2687.9999999999905
410,503,-364.1000000000016,-422.19999999999817,-421.39999999999736,-419.59999999999997,-387.10000000000196,-420.1000000000019,-2434.500000000001
420,667,-528.5000000000034,-602.8000000000014,-616.7000000000031,-575.3999999999972,-592.9000000000068,-648.0000000000088,-3564.3000000000206
430,493,-365.900000000002,-417.49999999999955,-422.50000000000097,-414.70000000000005,-384.40000000000157,-433.3000000000024,-2438.3000000000065
440,560,-438.3000000000037,-491.29999999999876,-499.8000000000021,-487.6000000000012,-450.00000000000114,-489.7000000000048,-2856.700000000012
450,652,-552.9000000000041,-587.6999999999999,-598.0000000000003,-578.0999999999998,-572.2000000000022,-593.400000000004,-3482.30000000001
460,510,-396.40000000000293,-452.2999999999971,-466.6000000000029,-438.19999999999646,-466.5000000000033,-446.80000000000274,-2666.8000000000056
470,529,-366.4000000000014,-432.7999999999973,-451.7999999999978,-435.7999999999982,-405.6000000000021,-446.5000000000046,-2538.900000000001
480,700,-552.4000000000049,-629.3000000000006,-628.4999999999983,-625.4,-632.5000000000053,-642.1000000000022,-3710.2000000000116
490,602,-499.4000000000043,-522.9999999999982,-548.3000000000022,-526.1999999999988,-513.7000000000018,-537.9000000000042,-3148.5000000000095
500,458,-309.5000000000001,-366.3999999999987,-368.3999999999983,-366.5999999999987,-324.5999999999992,-364.5000000000013,-2099.9999999999964
510,417,-298.100000000001,-346.7999999999998,-350.29999999999984,-342.49999999999915,-314.3000000000007,-349.7000000000017,-2001.700000000002
520,745,-569.9000000000028,-652.3999999999986,-675.300000000001,-675.6000000000042,-659.3000000000087,-703.5000000000102,-3936.0000000000264
530,598,-469.00000000000244,-514.2999999999978,-531.3000000000001,-511.3999999999981,-496.1000000000023,-522.1000000000038,-3044.2000000000044
540,765,-645.3000000000073,-682.7999999999981,-711.6999999999992,-691.0000000000001,-699.3000000000089,-740.6000000000098,-4170.7000000000235
