Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2172.49999999992,-2078.5999999999685,-2116.4999999999545,-2099.4999999999613,-2049.6999999999457,-2131.9999999999472,-12648.799999999697
10,1999,-2199.9999999999177,-2066.699999999975,-2083.399999999968,-2150.0999999999403,-1917.7999999999458,-2100.3999999999614,-12518.399999999709
20,1999,-2184.699999999919,-2046.3999999999814,-2132.3999999999473,-2116.2999999999543,-2063.299999999957,-2133.399999999947,-12676.499999999705
30,1999,-2056.899999999975,-2066.9999999999745,-2165.599999999933,-2149.59999999994,-1902.1999999999518,-2066.599999999975,-12407.899999999749
40,1999,-1943.699999999942,-2028.999999999981,-2065.099999999977,-2173.4999999999195,-1786.199999999944,-2089.6999999999466,-12087.19999999971
50,1999,-1963.599999999935,-2005.0999999999874,-2032.7999999999897,-2165.0999999999212,-1721.2999999999404,-2022.099999999989,-11909.999999999764
60,1999,-1614.3999999999744,-1903.9000000000196,-2036.2999999999674,-2108.5999999999326,-1731.9999999999422,-1993.7999999999793,-11388.999999999814
70,1999,-1649.4999999999661,-1900.2000000000307,-2012.7999999999806,-2072.099999999947,-1738.9999999999386,-1995.699999999984,-11369.299999999848
80,1999,-1599.499999999981,-1891.0000000000014,-2005.999999999976,-2080.5999999999267,-1733.499999999945,-1990.5999999999785,-11301.199999999808
90,1999,-1912.6999999999327,-1988.7999999999777,-2022.7999999999822,-2114.2999999999224,-1735.3999999999414,-2021.099999999982,-11795.099999999738
100,1999,-1993.5999999999315,-2008.3999999999794,-2026.1999999999812,-2138.7999999999247,-1731.699999999942,-2024.199999999981,-11922.89999999974
110,1649,-1341.3999999999867,-1538.7000000000078,-1608.899999999987,-1567.4000000000028,-1402.7999999999622,-1621.799999999989,-9080.999999999936
120,1255,-967.7000000000018,-1146.8999999999992,-1236.1999999999985,-1140.900000000004,-1097.4999999999854,-1233.0999999999985,-6822.299999999987
130,1329,-1001.5999999999938,-1203.3999999999958,-1315.5999999999985,-1208.8999999999799,-1148.3999999999833,-1307.599999999998,-7185.499999999949
140,1315,-1032.399999999994,-1205.5000000000007,-1295.299999999998,-1181.0999999999817,-1111.9999999999839,-1290.6999999999985,-7116.999999999956
150,1125,-868.499999999998,-993.6999999999896,-1113.0000000000034,-1012.9999999999942,-995.1999999999884,-1102.100000000002,-6085.499999999975
160,744,-532.6000000000022,-624.5999999999927,-716.7000000000046,-620.3999999999922,-600.2999999999996,-705.2000000000027,-3799.799999999994
170,652,-472.8000000000023,-557.8999999999969,-603.0999999999991,-548.7999999999953,-537.9000000000032,-631.400000000005,-3351.900000000002
180,618,-450.1000000000038,-519.7999999999957,-574.5000000000008,-521.6999999999967,-485.4999999999992,-590.6000000000055,-3142.2000000000016
190,730,-534.6000000000023,-647.0999999999992,-697.4000000000062,-632.1999999999969,-624.8000000000047,-723.0000000000092,-3859.1000000000186
200,593,-438.5000000000026,-503.79999999999814,-525.0000000000007,-501.19999999999754,-469.20000000000044,-566.1000000000045,-3003.800000000004
210,625,-487.6000000000029,-546.4999999999999,-572.2000000000023,-552.500000000001,-536.4000000000046,-586.500000000007,-3281.700000000018
220,561,-429.2000000000032,-472.5999999999991,-479.4999999999991,-471.49999999999886,-416.5000000000017,-492.900000000005,-2762.200000000007
230,500,-357.40000000000117,-426.4999999999965,-439.19999999999953,-416.599999999999,-393.2999999999983,-423.4000000000028,-2456.3999999999974
240,501,-346.400000000001,-399.3999999999977,-423.9999999999967,-398.39999999999736,-360.29999999999905,-390.600000000003,-2319.099999999995
250,467,-307.1000000000005,-368.5999999999983,-391.9999999999992,-368.8999999999984,-321.70000000000056,-355.70000000000306,-2114.0
260,587,-422.7000000000012,-487.49999999999795,-513.8999999999991,-500.9000000000002,-457.9000000000022,-492.5000000000044,-2875.400000000005
270,498,-368.2000000000016,-421.799999999999,-444.49999999999864,-416.79999999999944,-396.9000000000014,-407.0000000000035,-2455.2000000000035
280,579,-432.6000000000009,-502.3000000000008,-518.2000000000005,-486.79999999999734,-481.70000000000346,-508.40000000000447,-2930.0000000000077
290,584,-452.2000000000038,-500.59999999999883,-525.7000000000014,-504.59999999999957,-501.50000000000057,-536.8000000000027,-3021.400000000007
300,677,-520.6000000000028,-586.5999999999985,-610.2000000000008,-599.100000000001,-575.0000000000027,-585.5000000000011,-3477.0000000000064
310,489,-352.9000000000027,-403.4999999999991,-412.99999999999903,-399.09999999999786,-366.80000000000047,-411.10000000000275,-2346.400000000002
320,486,-336.80000000000194,-407.1000000000011,-405.0999999999983,-393.499999999998,-367.40000000000134,-409.2000000000031,-2319.1000000000035
330,728,-557.1000000000026,-641.9999999999993,-687.900000000006,-627.2999999999975,-630.3000000000042,-684.6000000000071,-3829.200000000017
340,605,-469.8000000000039,-533.8000000000017,-558.4000000000017,-552.8000000000055,-507.9000000000043,-538.600000000005,-3161.300000000022
350,568,-382.3000000000019,-458.69999999999703,-462.39999999999793,-453.5999999999957,-425.79999999999836,-470.7000000000018,-2653.4999999999927
360,515,-348.70000000000056,-412.19999999999715,-426.09999999999604,-411.6999999999971,-378.79999999999893,-412.3000000000025,-2389.799999999992
370,483,-336.2000000000008,-406.39999999999804,-416.9999999999993,-392.59999999999746,-385.0000000000002,-403.60000000000116,-2340.799999999997
380,496,-366.9000000000004,-425.7999999999981,-434.8999999999997,-429.20000000000016,-417.3000000000008,-437.7000000000015,-2511.8000000000006
390,523,-371.7000000000011,-448.39999999999844,-458.00000000000006,-435.6999999999985,-428.5000000000011,-445.1000000000036,-2587.400000000003
400,569,-374.7000000000015,-453.5999999999971,-464.59999999999513,-450.49999999999625,-411.9999999999978,-453.3000000000019,-2608.69999999999
410,495,-338.0000000000007,-416.1999999999984,-415.49999999999756,-408.3999999999994,-387.50000000000114,-419.40000000000276,-2385.0
420,659,-498.9000000000024,-596.0000000000018,-610.4000000000017,-587.4000000000011,-599.6000000000074,-633.9000000000083,-3526.200000000023
430,493,-373.5000000000031,-422.6999999999994,-427.9999999999996,-412.9999999999995,-387.80000000000166,-415.30000000000194,-2440.300000000005
440,574,-450.700000000004,-492.59999999999775,-511.2000000000006,-494.99999999999943,-469.90000000000214,-516.7000000000055,-2936.1000000000095
450,680,-573.3000000000045,-616.8000000000008,-616.6000000000008,-607.400000000001,-595.900000000003,-625.9000000000045,-3635.9000000000146
460,510,-389.3000000000025,-451.5999999999972,-452.99999999999915,-452.89999999999975,-459.50000000000307,-456.3000000000027,-2662.600000000004
470,521,-365.30000000000155,-424.7999999999983,-440.4999999999982,-424.4999999999976,-397.2000000000036,-443.80000000000365,-2496.100000000003
480,693,-536.1000000000038,-620.3000000000006,-638.2000000000033,-625.600000000004,-613.0000000000033,-617.4000000000017,-3650.6000000000167
490,602,-491.6000000000045,-528.5999999999972,-552.3000000000029,-523.9000000000002,-519.600000000001,-530.5000000000043,-3146.50000000001
500,460,-315.50000000000125,-371.8999999999985,-379.89999999999816,-370.59999999999866,-337.29999999999933,-377.00000000000193,-2152.1999999999975
510,420,-305.70000000000186,-349.1999999999996,-354.20000000000056,-343.9999999999996,-301.39999999999907,-341.7000000000016,-1996.200000000002
520,745,-563.5000000000028,-652.6999999999998,-671.6000000000009,-682.5000000000061,-669.7000000000072,-697.400000000009,-3937.400000000025
530,598,-447.1000000000027,-514.5999999999979,-535.6999999999996,-510.59999999999826,-514.1000000000031,-526.1000000000043,-3048.2000000000057
540,755,-617.1000000000039,-704.6000000000031,-709.7000000000049,-680.9000000000012,-688.4000000000079,-717.2000000000063,-4117.900000000027
550,706,-602.0000000000016,-611.6999999999953,-627.399999999998,-642.4999999999975,-603.5999999999985,-613.3999999999986,-3700.5999999999894
560,437,-312.8000000000014,-367.4000000000009,-367.59999999999997,-354.79999999999865,-334.80000000000086,-348.0000000000015,-2085.4000000000033
570,640,-478.80000000000285,-575.1000000000035,-565.4000000000008,-569.900000000003,-567.3000000000059,-590.0000000000051,-3346.5000000000214
580,494,-346.20000000000033,-414.29999999999797,-426.0000000000005,-412.99999999999943,-392.6000000000025,-412.1000000000016,-2404.2000000000025
590,598,-467.80000000000314,-530.7999999999978,-552.2999999999992,-541.4999999999995,-545.300000000003,-549.9000000000041,-3187.6000000000067
600,513,-344.90000000000225,-418.5999999999979,-426.3999999999963,-415.8999999999981,-371.99999999999983,-418.80000000000194,-2396.5999999999963
610,659,-523.9000000000037,-581.6999999999974,-590.1999999999999,-576.099999999996,-590.0000000000055,-604.7000000000055,-3466.6000000000076
620,673,-541.1000000000045,-596.1999999999986,-605.5999999999997,-580.9999999999983,-584.8000000000056,-612.2000000000038,-3520.9000000000106
630,645,-507.0000000000028,-580.4999999999994,-594.7999999999998,-585.1000000000015,-606.8000000000056,-617.2000000000068,-3491.4000000000156
640,529,-382.70000000000124,-456.80000000000115,-462.50000000000085,-449.69999999999817,-435.60000000000133,-431.600000000003,-2618.900000000006
650,660,-529.6000000000038,-601.5000000000026,-604.7000000000031,-585.1000000000015,-571.0000000000039,-592.7000000000066,-3484.600000000021
660,560,-416.60000000000355,-483.19999999999857,-493.7000000000017,-464.1999999999969,-461.40000000000316,-494.6000000000034,-2813.7000000000075
670,590,-435.00000000000125,-518.3999999999984,-539.3000000000028,-499.29999999999626,-505.5000000000014,-517.0000000000044,-3014.500000000005
