Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,604,-460.6000000000029,-558.4000000000033,-557.8000000000023,-549.1000000000042,-526.4000000000037,-540.0000000000034,-3192.3000000000193
10,511,-349.4000000000024,-410.49999999999847,-420.09999999999627,-405.0999999999973,-370.5999999999997,-407.20000000000266,-2362.899999999997
20,591,-434.6000000000043,-491.0999999999978,-509.499999999999,-486.4999999999968,-472.20000000000323,-507.90000000000464,-2901.800000000006
30,564,-426.10000000000315,-474.3999999999984,-501.300000000002,-464.5999999999969,-463.00000000000387,-480.90000000000464,-2810.300000000009
40,701,-549.5000000000044,-618.4999999999972,-634.1000000000012,-624.8000000000025,-599.9000000000034,-644.000000000007,-3670.8000000000156
50,461,-321.4000000000014,-380.29999999999825,-390.39999999999884,-377.49999999999915,-357.80000000000217,-367.9000000000018,-2195.3000000000015
60,591,-462.3000000000035,-509.1999999999981,-525.4000000000005,-508.0999999999995,-509.10000000000406,-536.4000000000038,-3050.5000000000095
70,852,-709.3000000000059,-804.3000000000028,-809.7000000000044,-788.3000000000019,-795.6000000000096,-849.6000000000125,-4756.800000000037
80,552,-397.80000000000274,-471.5999999999975,-481.79999999999876,-468.699999999997,-441.1999999999998,-475.80000000000155,-2736.8999999999974
90,518,-366.90000000000174,-413.69999999999675,-441.9999999999976,-427.2999999999987,-378.3999999999992,-403.0000000000032,-2431.2999999999975
100,660,-537.8000000000017,-590.8999999999988,-586.6999999999996,-582.9999999999975,-557.2000000000033,-603.6000000000045,-3459.2000000000057
110,574,-403.200000000003,-464.59999999999764,-476.89999999999776,-459.5999999999959,-417.89999999999765,-481.70000000000215,-2703.899999999994
120,510,-371.5000000000028,-429.79999999999933,-444.9999999999983,-429.2999999999992,-425.2000000000029,-429.70000000000283,-2530.5000000000055
130,479,-350.1000000000027,-400.20000000000084,-403.5999999999994,-403.6000000000007,-352.20000000000016,-402.70000000000243,-2312.4000000000065
140,589,-426.8000000000009,-517.9000000000015,-523.5999999999992,-521.3000000000027,-501.2000000000025,-510.6000000000063,-3001.400000000013
