Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,654,-506.6000000000037,-575.0999999999988,-585.2999999999989,-614.3000000000031,-618.6000000000064,-574.6000000000007,-3474.500000000012
10,675,-477.9000000000024,-561.1999999999942,-581.7999999999932,-623.0000000000026,-616.0000000000035,-564.9000000000016,-3424.799999999998
20,678,-481.3000000000038,-563.699999999995,-598.7999999999984,-624.1000000000025,-614.9000000000003,-575.100000000001,-3457.9000000000015
30,638,-458.60000000000264,-534.6999999999961,-564.7999999999978,-596.9999999999999,-580.9000000000033,-516.2000000000039,-3252.2000000000035
40,705,-518.5000000000016,-602.1999999999966,-629.6999999999992,-684.3000000000067,-657.3000000000065,-617.6000000000005,-3709.600000000011
50,624,-452.30000000000354,-522.6999999999957,-546.9999999999974,-602.5000000000058,-555.4000000000044,-521.4000000000025,-3201.3000000000093
60,585,-442.9000000000028,-507.89999999999935,-521.2999999999995,-502.1999999999964,-527.7000000000027,-519.5000000000041,-3021.500000000005
70,888,-725.8000000000038,-811.7999999999988,-855.6000000000056,-831.3000000000044,-859.0000000000119,-875.50000000001,-4959.000000000035
80,577,-424.20000000000243,-495.99999999999693,-492.5999999999982,-475.4999999999957,-484.6999999999999,-505.30000000000234,-2878.2999999999956
90,531,-368.20000000000215,-432.39999999999617,-449.7999999999987,-429.4999999999968,-404.99999999999784,-450.2000000000018,-2535.099999999993
100,652,-525.3000000000034,-570.0999999999977,-596.5000000000007,-563.9999999999983,-586.5000000000043,-575.2000000000035,-3417.6000000000076
110,555,-380.70000000000283,-440.49999999999653,-456.59999999999803,-441.4999999999965,-394.8999999999982,-458.4000000000017,-2572.599999999994
120,443,-309.900000000002,-371.4999999999988,-386.8999999999985,-368.3999999999998,-348.8000000000004,-351.90000000000225,-2137.400000000002
130,507,-381.90000000000333,-429.2999999999989,-423.1999999999968,-413.5999999999974,-404.90000000000185,-443.80000000000393,-2496.700000000002
140,604,-454.60000000000196,-527.4999999999995,-549.6000000000033,-522.1999999999963,-513.8000000000029,-531.4000000000051,-3099.100000000009
150,645,-494.7000000000036,-560.499999999999,-601.0000000000061,-580.6000000000035,-553.8000000000051,-578.5000000000056,-3369.1000000000226
160,595,-456.1000000000032,-520.5999999999991,-520.0,-511.8999999999971,-489.20000000000243,-541.0000000000044,-3038.8000000000065
170,651,-497.1000000000033,-568.1,-595.7000000000022,-563.4999999999992,-563.0000000000051,-591.6000000000057,-3379.0000000000155
180,571,-419.2000000000013,-496.3999999999997,-519.0000000000018,-484.8999999999965,-504.1000000000027,-495.10000000000406,-2918.700000000006
190,693,-532.8000000000004,-622.9000000000009,-632.5999999999999,-621.100000000002,-627.6000000000046,-645.2000000000069,-3682.2000000000144
200,562,-439.80000000000405,-485.4999999999992,-498.4000000000006,-476.49999999999886,-466.1000000000034,-495.3000000000041,-2861.6000000000104
210,638,-485.8000000000027,-571.2000000000008,-561.7999999999979,-567.7000000000006,-567.8000000000055,-595.2000000000063,-3349.500000000014
220,557,-414.60000000000343,-474.1999999999996,-490.1000000000018,-471.8999999999979,-446.6000000000018,-469.100000000003,-2766.5000000000077
230,525,-389.9000000000028,-436.29999999999694,-452.299999999998,-440.8999999999975,-421.7999999999977,-447.2000000000029,-2588.3999999999955
240,558,-379.30000000000155,-454.09999999999764,-475.49999999999613,-448.0999999999962,-435.9999999999993,-455.3000000000021,-2648.299999999993
250,475,-321.6000000000015,-385.0999999999986,-401.6999999999985,-381.1999999999985,-358.59999999999945,-368.8000000000029,-2216.999999999999
