Episode,Steps,Agent0,Agent1,Agent2,Total
1,1162,-609.4999999999999,-814.2999999999943,-950.1000000000199,-2373.900000000014
2,1112,-556.8999999999997,-758.7999999999982,-877.9000000000149,-2193.600000000013
3,1119,-616.100000000001,-831.4999999999936,-898.600000000015,-2346.20000000001
4,885,-494.1000000000002,-632.8000000000004,-681.4000000000032,-1808.3000000000038
5,990,-541.7000000000002,-688.7000000000003,-807.9000000000159,-2038.3000000000166
6,967,-496.40000000000003,-665.8000000000004,-724.4000000000098,-1886.6000000000104
7,1060,-550.3000000000006,-765.1999999999958,-826.1000000000125,-2141.600000000009
8,1145,-645.2000000000023,-840.1999999999946,-940.6000000000166,-2426.0000000000136
9,1132,-587.2000000000008,-823.6999999999915,-931.9000000000191,-2342.8000000000116
11,1092,-560.799999999999,-810.3999999999927,-812.1000000000121,-2183.300000000004
12,1006,-510.19999999999925,-672.5999999999993,-750.5000000000107,-1933.3000000000093
13,1003,-507.40000000000043,-667.7,-770.8000000000121,-1945.9000000000124
14,1066,-541.5999999999997,-739.3999999999951,-785.9000000000084,-2066.9000000000033
15,1066,-540.4,-752.0999999999946,-836.1000000000151,-2128.6000000000095
16,1057,-529.5999999999999,-728.8999999999978,-797.8000000000077,-2056.3000000000056
17,1007,-522.6999999999999,-696.4999999999964,-788.0000000000124,-2007.2000000000085
18,1119,-577.0000000000005,-787.6999999999939,-869.6000000000131,-2234.3000000000075
19,1063,-561.200000000002,-740.5999999999975,-792.2000000000139,-2094.0000000000136
21,1121,-589.8999999999995,-831.1999999999919,-906.6000000000156,-2327.700000000007
22,1207,-599.1999999999988,-827.9999999999925,-909.800000000018,-2337.000000000009
23,1023,-514.3999999999993,-714.0999999999985,-763.2000000000112,-1991.700000000009
24,1120,-558.7999999999994,-787.2999999999919,-821.5000000000133,-2167.6000000000045
25,1048,-549.0000000000002,-739.3999999999967,-770.7000000000065,-2059.1000000000035
26,1010,-523.1999999999994,-726.9999999999998,-794.3000000000075,-2044.5000000000066
27,1188,-620.8999999999999,-822.8999999999922,-870.7000000000178,-2314.50000000001
28,1192,-604.3999999999995,-868.2999999999967,-901.7000000000155,-2374.4000000000115
29,1364,-783.8000000000025,-1041.6999999999916,-1160.9000000000128,-2986.400000000007
31,1008,-527.8999999999995,-710.0999999999959,-760.9000000000088,-1998.9000000000042
32,1088,-561.9999999999999,-806.79999999999,-826.7000000000091,-2195.499999999999
33,1203,-639.0999999999996,-864.9999999999918,-1019.600000000018,-2523.7000000000094
34,1169,-622.3999999999984,-856.1999999999916,-971.0000000000178,-2449.6000000000076
35,1253,-677.2999999999993,-902.2999999999871,-950.6000000000176,-2530.200000000004
36,1067,-532.5999999999996,-767.2999999999951,-822.2000000000129,-2122.1000000000076
37,1009,-524.0999999999999,-730.5000000000009,-852.2000000000146,-2106.8000000000156
38,1096,-605.9000000000007,-749.0999999999943,-818.5000000000122,-2173.5000000000073
39,1151,-582.3999999999992,-820.999999999991,-864.4000000000161,-2267.800000000006
41,1034,-546.700000000001,-718.6999999999964,-826.1000000000099,-2091.5000000000073
42,1023,-541.8999999999997,-730.1999999999964,-779.8000000000105,-2051.900000000007
43,1031,-545.8000000000002,-697.9999999999992,-790.8000000000127,-2034.600000000012
44,1286,-686.3999999999979,-930.8999999999901,-971.9000000000214,-2589.2000000000094
45,1082,-555.1999999999997,-792.2000000000014,-850.5000000000107,-2197.9000000000115
46,930,-478.29999999999967,-657.299999999997,-728.900000000012,-1864.5000000000086
47,999,-521.3000000000004,-686.8999999999982,-769.6000000000121,-1977.8000000000106
48,1061,-550.8999999999996,-754.399999999995,-848.8000000000151,-2154.10000000001
49,1131,-599.9000000000011,-787.199999999996,-902.2000000000171,-2289.3000000000143
51,1115,-578.0000000000002,-793.7999999999925,-822.0000000000156,-2193.8000000000084
52,906,-467.9999999999999,-627.5999999999987,-719.1000000000104,-1814.700000000009
53,1136,-564.5999999999995,-770.0999999999941,-811.3000000000138,-2146.0000000000073
54,1212,-631.6999999999998,-855.9999999999894,-967.5000000000191,-2455.2000000000085
55,981,-525.9000000000012,-699.1999999999998,-732.600000000005,-1957.7000000000062
56,977,-552.9000000000001,-693.3000000000015,-752.4000000000049,-1998.6000000000065
57,1140,-624.8999999999994,-850.9999999999969,-913.1000000000175,-2389.000000000014
58,1246,-733.7000000000028,-925.8999999999972,-1065.9000000000215,-2725.5000000000214
59,1178,-588.1999999999992,-806.4999999999925,-884.5000000000172,-2279.200000000009
61,949,-472.29999999999984,-679.1999999999969,-751.4000000000091,-1902.900000000006
62,1132,-602.5000000000002,-776.3999999999955,-831.500000000017,-2210.400000000013
63,926,-466.89999999999986,-634.5000000000007,-681.1000000000062,-1782.5000000000068
64,1067,-540.0000000000003,-725.2999999999969,-802.8000000000122,-2068.1000000000095
65,1043,-516.6999999999997,-751.0999999999942,-789.6000000000134,-2057.4000000000074
66,1145,-589.8999999999992,-831.0999999999915,-867.800000000018,-2288.800000000009
67,1177,-592.1999999999986,-849.2999999999913,-923.000000000022,-2364.500000000012
68,1054,-546.1999999999997,-754.2999999999959,-796.7000000000094,-2097.200000000005
69,1149,-628.3000000000021,-821.4999999999933,-963.2000000000193,-2413.0000000000146
