Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2133.599999999947,-2099.5999999999613,-2133.3999999999473,-6366.599999999855
10,1999,-2166.899999999933,-2082.699999999968,-2133.4999999999472,-6383.099999999848
20,1999,-2100.7999999999615,-2132.599999999947,-2116.9999999999545,-6350.399999999863
30,892,-428.800000000001,-625.9000000000003,-630.1000000000026,-1684.8000000000038
40,1144,-663.100000000003,-866.4000000000007,-873.0000000000149,-2402.5000000000186
50,854,-385.3000000000005,-612.5000000000044,-570.799999999998,-1568.600000000003
60,914,-494.9000000000022,-673.9000000000016,-615.2000000000014,-1784.0000000000052
70,1397,-946.8000000000097,-1191.0000000000011,-1238.3999999999992,-3376.2000000000103
80,918,-475.90000000000117,-634.5999999999987,-623.600000000002,-1734.1000000000017
90,949,-425.29999999999814,-641.8999999999985,-630.900000000002,-1698.0999999999985
100,1054,-636.1000000000017,-786.0999999999995,-748.9000000000115,-2171.1000000000126
110,990,-439.09999999999917,-641.6999999999985,-651.9000000000036,-1732.7000000000012
120,885,-418.6000000000013,-636.0000000000042,-593.2999999999995,-1647.9000000000049
130,911,-425.79999999999995,-668.9000000000045,-611.6000000000006,-1706.300000000005
140,982,-509.70000000000044,-730.1000000000024,-678.5000000000033,-1918.300000000006
150,1018,-548.0000000000027,-777.0000000000051,-772.4000000000035,-2097.4000000000115
160,947,-463.30000000000075,-666.3999999999991,-699.400000000007,-1829.1000000000067
170,973,-466.39999999999753,-734.6000000000062,-735.9000000000036,-1936.9000000000074
180,898,-446.79999999999916,-667.4999999999984,-614.5000000000011,-1728.7999999999986
190,1099,-628.8000000000018,-878.2000000000031,-871.9000000000117,-2378.900000000017
200,869,-428.1000000000009,-619.1000000000032,-580.2999999999987,-1627.5000000000027
210,995,-530.9000000000012,-753.9000000000007,-753.4000000000073,-2038.2000000000094
220,906,-438.29999999999967,-622.7000000000008,-614.3,-1675.3000000000004
230,899,-417.10000000000025,-642.8999999999986,-626.8000000000006,-1686.7999999999995
240,913,-405.99999999999983,-599.1,-605.5000000000003,-1610.6000000000004
250,892,-388.8999999999981,-582.7000000000018,-586.5999999999993,-1558.1999999999994
260,915,-439.2999999999999,-627.5000000000019,-632.200000000003,-1699.0000000000048
270,836,-384.49999999999915,-573.6000000000018,-560.999999999998,-1519.099999999999
280,898,-456.0000000000006,-639.5000000000008,-644.7000000000064,-1740.2000000000078
290,949,-501.80000000000155,-690.1000000000021,-680.1000000000024,-1872.0000000000061
300,1039,-573.0000000000038,-784.1000000000034,-762.600000000008,-2119.7000000000153
310,868,-399.59999999999957,-580.0000000000011,-582.3999999999994,-1562.0
320,850,-373.7999999999995,-590.6000000000048,-561.1999999999974,-1525.6000000000017
330,1155,-610.4000000000003,-949.2000000000054,-940.2000000000095,-2499.800000000015
