Episode,Steps,Agent0,Agent1,Agent2,Total
1,1129,-634.2000000000018,-851.5999999999932,-814.4000000000153,-2300.2000000000103
2,965,-472.29999999999995,-747.4000000000051,-665.800000000004,-1885.500000000009
3,1067,-619.5999999999991,-829.7000000000039,-807.6000000000066,-2256.9000000000096
4,853,-469.6000000000006,-636.1000000000048,-611.4000000000002,-1717.1000000000054
5,970,-569.2000000000016,-762.8000000000042,-708.9000000000093,-2040.900000000015
6,846,-411.4999999999997,-595.7000000000032,-586.7000000000011,-1593.9000000000042
7,1080,-630.5000000000031,-857.6,-786.9000000000107,-2275.0000000000136
8,1228,-751.2000000000044,-964.799999999994,-973.3000000000203,-2689.300000000019
9,1147,-715.0000000000061,-908.6000000000034,-848.6000000000095,-2472.200000000019
11,973,-497.09999999999894,-698.699999999998,-681.2000000000065,-1877.0000000000036
12,945,-464.99999999999886,-640.2,-640.2000000000041,-1745.400000000003
13,950,-486.29999999999956,-662.3999999999983,-651.9000000000044,-1800.6000000000022
14,1025,-503.69999999999925,-681.7999999999988,-693.6000000000064,-1879.1000000000045
15,876,-480.60000000000144,-624.6000000000038,-629.5000000000043,-1734.7000000000096
16,986,-492.5999999999997,-734.1999999999954,-677.9000000000061,-1904.7000000000012
17,885,-452.6999999999984,-597.4000000000018,-596.7999999999997,-1646.8999999999999
18,924,-459.0000000000004,-634.400000000002,-649.3000000000028,-1742.7000000000053
19,892,-482.70000000000124,-620.9000000000042,-612.9000000000018,-1716.5000000000073
21,980,-545.1999999999998,-772.2000000000019,-729.1000000000048,-2046.5000000000064
22,1085,-585.5000000000017,-803.799999999997,-747.2000000000094,-2136.500000000008
23,1149,-609.8,-881.0999999999949,-801.4000000000143,-2292.3000000000093
24,1038,-518.2999999999987,-703.1999999999942,-703.300000000007,-1924.8
25,942,-450.0000000000008,-665.9000000000023,-654.1000000000034,-1770.0000000000064
26,922,-500.80000000000217,-682.3000000000048,-672.9000000000007,-1856.0000000000077
27,1115,-542.4999999999977,-767.3999999999962,-748.6000000000106,-2058.5000000000045
28,910,-435.99999999999983,-636.0000000000009,-624.5000000000023,-1696.500000000003
29,1356,-866.1000000000041,-1127.2000000000048,-1105.900000000014,-3099.2000000000226
31,860,-462.80000000000075,-614.8999999999997,-598.1000000000009,-1675.8000000000015
32,957,-462.1999999999996,-709.4000000000005,-686.6000000000028,-1858.200000000003
33,928,-466.19999999999953,-688.3000000000017,-693.1000000000078,-1847.600000000009
34,1145,-684.4000000000032,-886.199999999998,-861.2000000000129,-2431.8000000000143
35,1083,-589.100000000001,-809.8999999999954,-784.2000000000106,-2183.200000000007
36,1076,-544.3999999999991,-762.6999999999933,-737.1000000000091,-2044.2000000000016
37,1053,-620.4000000000005,-799.8999999999992,-808.0000000000157,-2228.3000000000156
38,898,-447.1999999999989,-626.5999999999996,-610.5000000000011,-1684.2999999999995
39,1079,-534.3999999999984,-792.6999999999931,-745.6000000000098,-2072.700000000001
41,872,-439.1999999999994,-618.0000000000034,-599.9,-1657.1000000000026
42,967,-510.7999999999977,-710.7999999999976,-704.6000000000088,-1926.2000000000041
43,994,-497.79999999999876,-683.2000000000002,-677.5000000000064,-1858.5000000000052
44,1164,-577.8999999999977,-869.4999999999892,-826.5000000000151,-2273.900000000002
45,1052,-643.1000000000034,-792.8000000000042,-769.5000000000103,-2205.400000000018
46,941,-489.2999999999988,-742.6000000000013,-676.000000000005,-1907.900000000005
47,820,-418.6999999999996,-599.0000000000027,-579.3000000000009,-1597.0000000000032
48,999,-546.6999999999998,-766.9999999999944,-715.4000000000065,-2029.1000000000008
49,806,-393.7000000000001,-554.5000000000042,-557.2999999999982,-1505.5000000000027
51,947,-464.6999999999997,-656.3999999999971,-653.2000000000048,-1774.3000000000015
52,824,-439.4000000000013,-588.1000000000005,-575.6999999999994,-1603.2000000000012
53,1043,-507.19999999999976,-724.4999999999958,-716.400000000008,-1948.1000000000035
54,1014,-477.8999999999993,-684.0999999999987,-692.700000000006,-1854.700000000004
55,891,-461.3000000000008,-648.4000000000041,-651.1999999999992,-1760.9000000000042
56,951,-521.0999999999992,-696.5000000000006,-681.2000000000037,-1898.8000000000036
57,1023,-609.5000000000033,-769.700000000002,-746.6000000000095,-2125.8000000000147
58,1450,-990.6000000000087,-1185.5999999999965,-1181.900000000017,-3358.100000000022
59,1123,-535.6999999999992,-792.7999999999927,-786.6000000000122,-2115.100000000004
61,815,-418.7999999999997,-588.7000000000018,-568.9999999999986,-1576.5
62,976,-481.7000000000001,-714.8999999999997,-673.3000000000071,-1869.900000000007
63,926,-454.3999999999996,-662.1000000000007,-631.5000000000025,-1748.0000000000027
64,1090,-528.6999999999981,-763.0999999999979,-742.7000000000107,-2034.5000000000068
65,995,-481.19999999999834,-696.8999999999994,-678.4000000000053,-1856.500000000003
66,1057,-525.9999999999993,-795.4000000000018,-745.800000000009,-2067.20000000001
67,1033,-583.1000000000007,-785.3999999999974,-760.200000000012,-2128.7000000000103
68,907,-443.19999999999993,-634.6000000000028,-622.2000000000003,-1700.000000000003
69,1147,-676.4000000000029,-914.2000000000019,-904.2000000000147,-2494.8000000000197
71,989,-563.9000000000016,-787.600000000004,-760.6000000000149,-2112.1000000000204
72,1013,-538.399999999999,-705.8999999999961,-708.8000000000064,-1953.1000000000017
73,1111,-687.7000000000039,-918.9000000000002,-830.2000000000155,-2436.8000000000193
74,1184,-657.8000000000001,-951.8999999999995,-867.9000000000128,-2477.600000000012
75,1224,-810.4000000000068,-1046.0999999999985,-1006.9000000000191,-2863.4000000000246
76,1002,-508.50000000000006,-707.1999999999966,-691.5000000000075,-1907.2000000000041
77,981,-463.1999999999999,-685.9999999999973,-670.0000000000047,-1819.2000000000016
78,921,-549.800000000004,-674.6000000000005,-729.8000000000078,-1954.2000000000126
79,1042,-585.9000000000016,-785.9999999999961,-752.9000000000118,-2124.8000000000097
81,1143,-671.4000000000016,-981.7000000000072,-883.800000000014,-2536.900000000023
82,1508,-1158.9000000000106,-1284.2999999999895,-1277.3000000000218,-3720.500000000022
83,1023,-539.4999999999995,-745.6999999999975,-708.6000000000063,-1993.8000000000034
84,864,-410.2999999999995,-611.3000000000008,-592.7000000000005,-1614.3000000000006
85,1107,-724.3000000000055,-883.0000000000002,-854.0000000000135,-2461.3000000000193
86,879,-441.3999999999992,-602.6000000000014,-592.4000000000002,-1636.4000000000005
87,961,-582.7999999999997,-701.3999999999999,-680.0000000000058,-1964.2000000000053
88,1086,-657.1000000000013,-843.4000000000042,-825.7000000000135,-2326.200000000019
89,989,-519.4999999999995,-721.2999999999986,-688.000000000006,-1928.8000000000043
91,1018,-518.7999999999984,-768.7999999999988,-724.1000000000085,-2011.7000000000057
92,1006,-503.3999999999998,-716.199999999999,-681.5000000000061,-1901.100000000005
93,1378,-1090.500000000014,-1166.4999999999948,-1121.3000000000266,-3378.3000000000357
94,1093,-721.3000000000065,-882.6000000000067,-839.0000000000146,-2442.900000000028
95,897,-499.69999999999925,-681.5000000000011,-636.0000000000041,-1817.2000000000044
96,929,-463.9000000000004,-672.3,-646.0000000000026,-1782.200000000003
97,1140,-736.6000000000051,-902.3999999999994,-930.1000000000175,-2569.100000000022
98,1032,-628.3000000000015,-791.8000000000014,-750.1000000000131,-2170.200000000016
99,942,-458.6999999999992,-638.8999999999984,-633.7000000000031,-1731.3000000000006
101,1105,-658.6000000000046,-891.4000000000082,-858.6000000000058,-2408.6000000000186
102,1051,-548.3999999999986,-789.399999999996,-749.0000000000103,-2086.800000000005
103,1022,-560.1000000000026,-825.50000000001,-759.5000000000073,-2145.10000000002
104,1304,-901.800000000009,-1094.800000000002,-1038.300000000022,-3034.9000000000333
105,975,-484.20000000000016,-668.4000000000038,-668.800000000004,-1821.400000000008
106,926,-496.2000000000005,-700.6000000000029,-672.7000000000063,-1869.5000000000095
107,1178,-713.9000000000042,-962.9000000000052,-909.7000000000168,-2586.500000000026
108,1204,-766.9000000000038,-965.6000000000009,-1008.9000000000248,-2741.4000000000296
109,1470,-1061.7000000000103,-1224.699999999995,-1213.9000000000078,-3500.300000000013
111,1034,-603.9000000000023,-833.400000000006,-768.9000000000068,-2206.2000000000153
112,1027,-518.499999999999,-731.0999999999956,-712.8000000000072,-1962.4000000000017
113,886,-433.00000000000006,-583.6000000000012,-597.1,-1613.7000000000012
114,836,-421.49999999999955,-571.5000000000031,-576.499999999999,-1569.5000000000016
115,948,-441.30000000000024,-655.3999999999994,-641.9000000000036,-1738.600000000003
116,914,-563.600000000004,-704.800000000008,-725.3000000000071,-1993.700000000019
117,933,-500.300000000001,-693.1000000000034,-699.400000000005,-1892.8000000000093
118,1047,-649.5000000000049,-793.0000000000002,-807.2000000000139,-2249.700000000019
119,1011,-546.5000000000016,-720.9999999999986,-725.8000000000095,-1993.3000000000097
121,968,-585.6000000000038,-711.2999999999997,-728.9000000000108,-2025.8000000000143
122,912,-424.2999999999988,-622.600000000003,-615.3000000000013,-1662.2000000000032
123,823,-444.2000000000013,-579.7000000000053,-593.2000000000012,-1617.1000000000076
124,844,-406.1000000000001,-586.3000000000047,-603.1000000000001,-1595.500000000005
125,984,-456.19999999999857,-655.6999999999983,-664.7000000000054,-1776.6000000000022
126,919,-466.8999999999984,-660.8000000000019,-628.8000000000026,-1756.5000000000027
127,1102,-734.3000000000078,-867.200000000004,-884.5000000000106,-2486.0000000000223
128,898,-493.1000000000007,-642.000000000001,-654.5000000000025,-1789.6000000000042
129,1025,-491.79999999999956,-693.4999999999961,-686.0000000000059,-1871.3000000000015
131,939,-452.59999999999764,-669.8000000000006,-670.0000000000043,-1792.4000000000026
132,933,-451.90000000000015,-693.7000000000052,-643.8000000000026,-1789.4000000000078
133,941,-530.7000000000006,-718.5000000000057,-705.0000000000043,-1954.2000000000105
134,890,-425.19999999999925,-615.4000000000011,-598.9000000000007,-1639.500000000001
135,955,-453.0999999999992,-654.9999999999991,-635.4000000000027,-1743.500000000001
136,1140,-742.2000000000062,-916.9000000000088,-860.5000000000102,-2519.600000000025
137,920,-530.5000000000033,-671.8000000000018,-640.1000000000033,-1842.4000000000085
138,1001,-459.49999999999903,-674.8999999999978,-661.2000000000045,-1795.6000000000013
139,997,-455.999999999999,-676.2999999999962,-670.600000000005,-1802.9
141,860,-417.10000000000065,-597.3000000000019,-589.5000000000001,-1603.9000000000028
142,955,-432.69999999999965,-654.4999999999987,-635.0000000000031,-1722.2000000000016
143,858,-405.1000000000004,-632.7000000000008,-588.2999999999996,-1626.1000000000008
144,916,-567.3000000000047,-691.9000000000048,-656.700000000003,-1915.9000000000124
145,933,-489.20000000000175,-681.4000000000036,-642.2000000000039,-1812.8000000000093
146,1054,-574.9000000000017,-830.1000000000068,-794.5000000000072,-2199.500000000016
147,805,-384.6999999999998,-567.3000000000015,-548.3999999999974,-1500.3999999999987
148,883,-440.2000000000003,-600.0000000000013,-598.2000000000006,-1638.4000000000024
149,805,-423.60000000000196,-567.3000000000056,-554.399999999997,-1545.3000000000047
151,1052,-615.3000000000027,-813.3000000000012,-828.30000000001,-2256.900000000014
152,944,-430.7999999999998,-654.1999999999991,-645.3000000000023,-1730.300000000001
153,904,-494.30000000000217,-683.6000000000054,-651.1000000000031,-1829.0000000000107
154,936,-454.8000000000007,-659.799999999999,-650.7000000000048,-1765.3000000000045
155,832,-410.5000000000001,-605.2000000000036,-566.8999999999991,-1582.6000000000026
156,929,-468.4999999999992,-682.3000000000021,-675.0000000000045,-1825.8000000000059
157,945,-437.09999999999815,-650.5999999999989,-630.0000000000026,-1717.6999999999998
158,904,-468.89999999999884,-731.2000000000054,-660.7000000000043,-1860.8000000000084
159,922,-476.50000000000034,-700.300000000005,-664.1000000000076,-1840.9000000000128
161,998,-459.1999999999996,-665.4999999999989,-664.9000000000045,-1789.600000000003
162,863,-401.70000000000005,-614.2000000000048,-579.999999999999,-1595.9000000000037
163,906,-421.4999999999997,-626.3000000000026,-610.9000000000009,-1658.700000000003
164,1053,-621.1999999999998,-836.5999999999988,-798.2000000000177,-2256.0000000000164
165,896,-434.7000000000009,-660.2999999999987,-614.3000000000019,-1709.3000000000015
166,907,-427.8000000000012,-624.500000000003,-607.0000000000007,-1659.300000000005
167,972,-440.3999999999993,-661.4999999999989,-646.5000000000038,-1748.400000000002
168,1102,-584.6999999999995,-815.9999999999998,-823.9000000000112,-2224.6000000000104
169,969,-432.59999999999775,-654.3999999999997,-645.6000000000034,-1732.6000000000008
171,916,-417.899999999999,-643.9999999999995,-631.100000000003,-1693.0000000000014
172,851,-409.0999999999986,-591.9000000000027,-577.9999999999993,-1579.0000000000007
173,916,-414.4999999999989,-615.400000000001,-612.9000000000021,-1642.800000000002
174,878,-423.7000000000005,-601.1000000000006,-606.3000000000019,-1631.100000000003
175,946,-434.69999999999857,-674.099999999997,-639.5000000000026,-1748.2999999999984
176,898,-415.4999999999991,-617.900000000001,-617.1000000000023,-1650.5000000000023
177,850,-408.2999999999994,-594.6000000000018,-574.8999999999988,-1577.8000000000002
178,872,-404.6999999999985,-581.4000000000001,-580.0999999999991,-1566.1999999999975
179,891,-471.80000000000257,-636.8999999999995,-616.2000000000004,-1724.9000000000024
181,1155,-716.5000000000056,-944.8000000000033,-914.2000000000139,-2575.5000000000227
182,1062,-520.6999999999973,-788.3999999999968,-761.1000000000104,-2070.2000000000044
183,822,-384.4000000000008,-575.2000000000045,-557.299999999998,-1516.9000000000033
184,888,-491.7000000000003,-666.200000000003,-616.1000000000008,-1774.000000000004
185,823,-382.8000000000001,-547.4000000000023,-548.1999999999969,-1478.3999999999992
186,1024,-573.7000000000022,-753.5000000000005,-756.900000000008,-2084.1000000000104
187,908,-414.49999999999864,-622.1000000000015,-609.7000000000016,-1646.3000000000018
188,797,-371.40000000000043,-567.400000000006,-535.7999999999963,-1474.6000000000026
189,1001,-471.40000000000003,-700.2999999999976,-683.2000000000062,-1854.9000000000037
191,862,-411.79999999999865,-601.000000000002,-582.4999999999991,-1595.2999999999997
192,816,-378.39999999999947,-560.3000000000026,-554.4999999999972,-1493.1999999999994
193,816,-415.80000000000115,-575.6000000000049,-558.4999999999975,-1549.9000000000035
194,844,-396.6999999999996,-575.8000000000017,-568.2999999999987,-1540.8
195,982,-477.5999999999989,-695.899999999999,-724.100000000008,-1897.6000000000058
196,982,-581.4000000000038,-763.2000000000014,-716.5000000000091,-2061.1000000000145
197,1158,-797.9000000000083,-917.0000000000013,-929.100000000015,-2644.0000000000246
198,943,-584.8000000000042,-726.800000000006,-684.4000000000054,-1996.0000000000155
