Episode,Steps,Agent0,Agent1,Agent2,Total
1,1297,-814.9999999999994,-1019.9999999999932,-937.2000000000189,-2772.2000000000116
2,1072,-601.1000000000003,-837.1000000000029,-740.5000000000095,-2178.7000000000126
3,1421,-885.0000000000003,-1178.3999999999921,-1161.8000000000109,-3225.2000000000035
4,1137,-735.3000000000018,-900.0999999999897,-818.2000000000157,-2453.600000000007
5,1262,-793.4999999999976,-1074.0999999999926,-877.3000000000169,-2744.9000000000074
6,1277,-839.6999999999985,-1035.6999999999898,-903.8000000000181,-2779.200000000006
7,1346,-865.8000000000013,-1111.1999999999866,-1002.1000000000217,-2979.1000000000095
8,1330,-947.6000000000015,-1083.4999999999923,-969.100000000019,-3000.2000000000126
9,1351,-853.5999999999984,-1116.7999999999902,-1040.800000000019,-3011.200000000008
11,1325,-843.6999999999963,-1033.6999999999862,-988.800000000018,-2866.2000000000003
12,1234,-740.8999999999995,-948.0999999999866,-879.9000000000191,-2568.900000000005
13,1324,-859.7999999999968,-1055.299999999985,-932.5000000000209,-2847.6000000000026
14,1206,-699.3999999999984,-933.7999999999896,-859.3000000000137,-2492.500000000002
15,1114,-719.3000000000014,-853.699999999995,-777.3000000000108,-2350.300000000007
16,1187,-714.9999999999982,-897.9999999999889,-846.2000000000171,-2459.2000000000044
17,980,-543.5000000000001,-732.6999999999969,-684.1000000000042,-1960.3000000000013
18,1202,-703.0999999999979,-899.1999999999838,-836.1000000000173,-2438.3999999999987
19,1179,-723.7999999999976,-952.5999999999937,-839.6000000000129,-2516.000000000004
21,1322,-848.4999999999967,-1112.5999999999874,-1012.7000000000148,-2973.799999999999
22,1337,-746.7999999999968,-1072.3999999999876,-990.2000000000158,-2809.4
23,1256,-747.8999999999993,-1001.9999999999975,-894.5000000000159,-2644.400000000013
24,1258,-757.3999999999974,-995.2999999999869,-901.3000000000123,-2653.999999999997
25,1228,-734.8999999999979,-934.8999999999885,-835.1000000000156,-2504.9000000000024
26,1231,-805.2000000000025,-967.599999999989,-927.4000000000175,-2700.200000000009
27,1230,-729.0000000000001,-946.4999999999901,-848.9000000000145,-2524.4000000000046
28,1185,-745.199999999999,-911.6999999999936,-825.2000000000127,-2482.1000000000054
29,1430,-931.5000000000005,-1242.3999999999892,-1130.9000000000167,-3304.8000000000065
31,1083,-687.1000000000012,-822.999999999995,-767.200000000009,-2277.300000000005
32,1251,-705.999999999998,-975.5999999999914,-931.0000000000159,-2612.6000000000054
