Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1930.5999999999672,-1928.5999999999515,-2000.699999999959,-5859.899999999878
2,1999,-1806.9999999999793,-1859.8999999999573,-1923.7999999999809,-5590.699999999918
3,1999,-1817.7999999999774,-1956.099999999958,-1954.9999999999627,-5728.899999999898
4,1999,-1801.299999999985,-1878.7999999999581,-1918.8999999999673,-5598.999999999911
5,1999,-1833.899999999974,-1972.1999999999564,-1944.4999999999668,-5750.599999999897
6,1999,-1810.7999999999722,-1941.0999999999538,-1905.3999999999642,-5657.29999999989
7,1999,-1853.899999999978,-1958.8999999999644,-1977.7999999999604,-5790.599999999903
8,1999,-1767.399999999986,-1980.099999999944,-1997.499999999961,-5744.999999999891
9,1999,-1771.2999999999743,-1892.2999999999502,-2032.899999999951,-5696.499999999875
11,1999,-1732.1999999999794,-1880.1999999999575,-1888.1999999999866,-5500.599999999924
12,1999,-1852.69999999997,-1903.6999999999566,-2000.099999999954,-5756.499999999881
13,1999,-1810.9999999999743,-1770.8999999999685,-1916.6999999999719,-5498.599999999915
14,1999,-1888.3999999999728,-1954.6999999999578,-1917.0999999999685,-5760.199999999899
15,1999,-1859.4999999999782,-1968.4999999999561,-1903.2999999999815,-5731.299999999916
16,1999,-1736.2999999999863,-1947.1999999999498,-1891.5999999999729,-5575.099999999909
17,1999,-1838.1999999999719,-1911.4999999999598,-1972.7999999999627,-5722.4999999998945
18,1999,-1885.399999999972,-1964.5999999999572,-1936.8999999999828,-5786.899999999912
19,1999,-1862.8999999999703,-1962.1999999999575,-1996.1999999999475,-5821.299999999876
21,1999,-1717.3999999999944,-2020.8999999999476,-1950.9999999999816,-5689.299999999924
22,1999,-1839.1999999999832,-1979.7999999999417,-1949.8999999999762,-5768.899999999901
23,1999,-1751.8999999999758,-1978.8999999999598,-1972.1999999999598,-5702.999999999895
24,1999,-1814.4999999999723,-1951.0999999999558,-1975.5999999999647,-5741.1999999998925
25,1999,-1561.299999999996,-1851.399999999968,-1989.0999999999758,-5401.79999999994
26,1644,-909.399999999998,-1362.2999999999813,-1504.6999999999955,-3776.399999999975
27,1814,-892.2999999999954,-1490.8999999999764,-1699.5999999999894,-4082.799999999961
28,1402,-710.3999999999971,-1150.9999999999955,-1240.8000000000093,-3102.2000000000016
29,1627,-883.9999999999973,-1394.099999999987,-1487.5999999999997,-3765.6999999999834
31,1172,-578.0999999999988,-903.5999999999973,-1108.8000000000031,-2590.499999999999
32,1381,-656.1999999999965,-1105.5999999999947,-1275.5000000000014,-3037.2999999999925
33,1383,-685.6999999999967,-1087.6999999999875,-1331.7999999999977,-3105.1999999999816
34,1552,-728.3999999999955,-1220.2999999999881,-1484.7000000000005,-3433.399999999984
35,1308,-622.3999999999972,-1008.0999999999905,-1159.7000000000126,-2790.2000000000003
36,1360,-649.9999999999987,-1025.0999999999908,-1238.4000000000044,-2913.4999999999936
37,1294,-621.5999999999977,-1011.1999999999919,-1159.3000000000043,-2792.099999999994
38,1142,-552.9999999999976,-842.7999999999913,-978.5000000000045,-2374.2999999999934
39,1373,-635.5999999999956,-1103.299999999993,-1231.200000000007,-2970.099999999996
41,1258,-606.3999999999983,-970.6999999999957,-1151.2000000000012,-2728.299999999995
42,1344,-623.9999999999968,-1063.7999999999874,-1183.6000000000083,-2871.3999999999924
43,1273,-601.7999999999979,-932.8999999999917,-1163.2000000000073,-2697.899999999997
44,1289,-579.2999999999969,-947.4999999999905,-1143.9000000000058,-2670.6999999999935
45,1284,-623.2999999999981,-962.9999999999949,-1136.8000000000095,-2723.100000000002
46,1323,-620.0999999999968,-1020.7999999999876,-1164.8000000000084,-2805.6999999999925
47,1082,-509.99999999999966,-762.4999999999945,-918.4000000000013,-2190.8999999999955
48,1221,-562.0999999999975,-890.0999999999921,-1072.7000000000085,-2524.899999999998
49,1065,-510.4000000000003,-721.2999999999987,-902.8000000000033,-2134.5000000000023
51,1289,-598.3999999999988,-886.6999999999931,-1100.4000000000015,-2585.4999999999936
52,1022,-484.7999999999987,-687.7999999999964,-874.9000000000098,-2047.500000000005
53,1167,-537.9999999999989,-781.599999999996,-996.5000000000023,-2316.099999999997
54,1145,-534.6999999999989,-777.6999999999936,-1002.5000000000043,-2314.899999999997
55,1134,-540.5999999999997,-820.800000000003,-981.6000000000065,-2343.000000000009
56,924,-439.1999999999993,-643.6000000000014,-695.8000000000077,-1778.6000000000083
57,1041,-524.700000000001,-751.8999999999958,-820.7000000000108,-2097.3000000000075
58,1325,-823.200000000005,-1068.0000000000025,-1115.700000000015,-3006.9000000000224
59,1232,-565.7999999999989,-867.0999999999931,-980.9000000000112,-2413.800000000003
61,845,-405.19999999999845,-567.7000000000016,-653.0000000000009,-1625.900000000001
62,947,-433.6999999999997,-663.1000000000004,-703.1000000000066,-1799.900000000007
63,883,-408.69999999999965,-597.1000000000007,-625.6000000000015,-1631.400000000002
64,1012,-453.60000000000014,-690.5999999999973,-688.200000000005,-1832.4000000000026
65,1001,-450.29999999999905,-697.6999999999958,-675.9000000000057,-1823.9000000000005
66,929,-427.5999999999993,-680.7000000000016,-667.500000000005,-1775.8000000000059
67,1003,-515.4000000000002,-736.1999999999986,-757.1000000000085,-2008.7000000000073
68,880,-400.09999999999997,-593.3000000000013,-587.8999999999985,-1581.2999999999997
69,1090,-640.8000000000031,-840.6,-856.4000000000096,-2337.800000000013
71,932,-503.40000000000015,-710.6000000000022,-712.9000000000126,-1926.9000000000149
72,874,-405.09999999999866,-577.700000000001,-601.3000000000008,-1584.1000000000004
73,1059,-614.7000000000018,-823.0999999999988,-804.5000000000138,-2242.3000000000143
74,1118,-615.200000000002,-844.7000000000029,-859.900000000008,-2319.800000000013
75,1216,-797.8000000000048,-1023.6000000000024,-995.4000000000236,-2816.800000000031
76,881,-409.6999999999984,-586.1000000000015,-592.5000000000001,-1588.3000000000002
77,940,-435.09999999999934,-657.2999999999979,-632.5000000000015,-1724.8999999999987
78,839,-444.80000000000155,-644.4000000000067,-575.9999999999989,-1665.200000000007
79,958,-494.8999999999994,-685.7999999999981,-685.8000000000065,-1866.500000000004
81,1143,-701.7000000000035,-934.7000000000022,-887.5000000000156,-2523.900000000021
82,1490,-1122.9000000000162,-1258.7999999999886,-1272.0000000000161,-3653.7000000000207
83,944,-438.79999999999706,-645.1000000000006,-637.1000000000031,-1721.0000000000007
84,826,-373.2999999999987,-553.3000000000035,-552.4999999999973,-1479.0999999999995
85,1011,-584.2000000000028,-820.0000000000024,-783.9000000000085,-2188.100000000014
86,771,-359.29999999999876,-486.0000000000033,-512.8999999999943,-1358.1999999999962
87,970,-508.70000000000005,-707.0999999999967,-717.3000000000037,-1933.1000000000004
88,1104,-656.1000000000035,-826.8000000000021,-803.5000000000085,-2286.400000000014
89,908,-431.1999999999986,-637.5000000000031,-610.6000000000005,-1679.300000000002
91,936,-462.39999999999895,-670.6999999999974,-638.8000000000036,-1771.8999999999999
92,831,-384.10000000000014,-546.0000000000024,-551.4999999999966,-1481.599999999999
93,1366,-934.1000000000067,-1184.9999999999968,-1175.2000000000237,-3294.3000000000275
94,1093,-713.8000000000075,-862.6000000000063,-845.1000000000125,-2421.5000000000264
95,844,-410.8999999999987,-598.2000000000024,-631.7000000000028,-1640.8000000000038
96,867,-401.8999999999985,-587.4000000000016,-580.1999999999983,-1569.4999999999984
97,1090,-712.2000000000066,-853.8999999999982,-846.1000000000195,-2412.2000000000244
98,892,-443.8999999999995,-661.6000000000042,-642.2000000000068,-1747.7000000000103
99,850,-387.5000000000005,-559.9000000000025,-560.1999999999974,-1507.6000000000004
101,1105,-662.200000000006,-878.0000000000067,-853.0000000000035,-2393.200000000016
102,1004,-480.0999999999983,-711.9999999999984,-720.4000000000069,-1912.5000000000036
103,992,-531.8000000000035,-771.4000000000088,-745.1000000000024,-2048.3000000000147
104,1225,-843.1000000000085,-985.7000000000037,-981.8000000000116,-2810.600000000024
