Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1692.6999999999616,-1905.2999999999959,-1903.1000000000035,-5501.09999999996
10,1999,-2040.5999999999358,-1745.8999999999417,-1869.400000000043,-5655.8999999999205
20,1999,-1716.5999999999606,-1928.7999999999465,-1830.4000000000406,-5475.799999999947
30,1999,-1817.4999999999716,-1799.8999999999799,-1959.4000000000115,-5576.799999999963
40,1999,-1856.099999999948,-1680.1999999999773,-1877.7000000000467,-5413.999999999973
50,1231,-568.2999999999981,-893.1999999999989,-1139.2000000000016,-2600.699999999999
60,1166,-550.2999999999984,-837.7000000000002,-998.900000000006,-2386.9000000000046
70,1397,-837.400000000006,-1152.700000000001,-1337.8999999999855,-3327.9999999999927
80,958,-452.1999999999997,-721.2999999999969,-701.4000000000058,-1874.9000000000024
90,993,-441.7999999999982,-692.7999999999995,-673.600000000003,-1808.2000000000007
100,1054,-578.2000000000012,-803.999999999999,-778.3000000000154,-2160.5000000000155
110,1107,-492.79999999999785,-744.5999999999935,-734.6000000000085,-1972.0
120,889,-407.49999999999955,-673.3000000000051,-598.7999999999996,-1679.6000000000045
130,923,-423.9000000000002,-662.0000000000033,-618.5000000000013,-1704.4000000000046
140,982,-498.60000000000093,-718.4000000000019,-701.5000000000059,-1918.5000000000086
150,1018,-584.8000000000042,-748.7000000000041,-770.3000000000031,-2103.800000000011
160,947,-471.8000000000011,-675.1000000000013,-686.6000000000071,-1833.5000000000095
170,973,-492.99999999999875,-722.6000000000054,-729.5000000000032,-1945.1000000000072
180,898,-441.699999999999,-669.4999999999978,-613.6000000000012,-1724.799999999998
190,1099,-613.400000000001,-885.4000000000037,-883.8000000000128,-2382.6000000000176
200,869,-411.09999999999957,-613.7000000000016,-599.5,-1624.300000000001
210,995,-538.9000000000001,-745.5000000000007,-755.1000000000075,-2039.5000000000082
220,930,-427.4999999999998,-659.5000000000016,-623.8000000000017,-1710.800000000003
230,899,-420.89999999999844,-594.8000000000011,-605.9000000000011,-1621.6000000000008
240,950,-421.6999999999989,-628.6999999999997,-629.4000000000021,-1679.8000000000009
250,896,-393.1999999999983,-614.8000000000014,-592.9999999999993,-1600.999999999999
260,922,-449.80000000000126,-633.4000000000007,-630.8000000000013,-1714.0000000000032
270,849,-393.29999999999944,-632.4999999999994,-570.6999999999979,-1596.4999999999968
280,898,-449.1000000000017,-655.7,-635.2000000000052,-1740.0000000000068
290,949,-502.90000000000157,-688.9000000000019,-680.3000000000026,-1872.1000000000058
300,1039,-551.000000000002,-782.6000000000032,-772.9000000000088,-2106.500000000014
310,902,-402.4999999999989,-610.3000000000005,-596.3999999999999,-1609.1999999999994
320,865,-381.6999999999995,-616.600000000005,-573.199999999998,-1571.5000000000025
330,1155,-610.8,-935.5000000000051,-953.3000000000104,-2499.600000000016
340,1044,-629.2000000000054,-781.2000000000029,-779.8000000000064,-2190.200000000015
350,959,-405.3999999999984,-604.8999999999999,-631.000000000002,-1641.3000000000002
360,887,-385.39999999999856,-595.0000000000028,-588.8999999999987,-1569.3000000000002
370,822,-372.49999999999847,-518.2000000000032,-544.1999999999963,-1434.8999999999978
380,776,-363.89999999999816,-572.9000000000055,-529.5999999999963,-1466.4
390,890,-416.2999999999986,-633.9000000000003,-598.4,-1648.599999999999
400,990,-421.0999999999975,-637.5999999999993,-653.4000000000036,-1712.1000000000004
410,875,-387.89999999999947,-589.4000000000028,-604.9999999999981,-1582.3000000000002
420,1082,-627.0000000000031,-887.5000000000081,-882.4000000000083,-2396.9000000000196
430,763,-342.9999999999999,-513.1000000000039,-509.5999999999944,-1365.6999999999982
440,880,-422.5999999999995,-662.1000000000051,-603.500000000001,-1688.2000000000057
450,1048,-650.9000000000059,-848.2000000000087,-806.9000000000116,-2306.000000000026
460,807,-438.5999999999998,-593.2000000000039,-565.0999999999996,-1596.9000000000033
470,872,-380.6999999999999,-580.200000000002,-578.4999999999987,-1539.4000000000005
480,1098,-660.6000000000033,-860.6000000000021,-833.0000000000134,-2354.200000000019
490,1039,-550.3000000000013,-804.6000000000026,-789.1000000000115,-2144.0000000000155
500,886,-389.6999999999996,-586.8000000000012,-583.5999999999989,-1560.0999999999997
510,794,-366.8000000000002,-524.9000000000034,-528.7999999999955,-1420.499999999999
520,1179,-676.4000000000037,-939.4000000000073,-908.60000000001,-2524.400000000021
530,909,-505.20000000000124,-647.3000000000014,-640.3000000000051,-1792.800000000008
540,1195,-745.000000000005,-1013.3000000000098,-961.0000000000151,-2719.3000000000297
550,1188,-772.8000000000043,-899.2999999999897,-883.6000000000254,-2555.7000000000194
560,841,-381.3000000000001,-554.8000000000021,-556.7999999999972,-1492.8999999999994
570,999,-500.70000000000016,-759.1000000000093,-776.2000000000011,-2036.0000000000105
580,829,-382.00000000000017,-565.5000000000025,-555.1999999999971,-1502.6999999999998
590,984,-593.5000000000013,-778.5000000000035,-725.3000000000075,-2097.300000000012
600,953,-424.39999999999816,-627.3000000000002,-637.8000000000025,-1689.500000000001
610,1034,-576.6000000000016,-819.2000000000057,-771.200000000008,-2167.0000000000155
620,1067,-575.2000000000022,-824.3000000000053,-809.9000000000079,-2209.4000000000156
630,1064,-657.7000000000044,-900.7000000000069,-833.800000000007,-2392.200000000018
640,826,-378.7000000000001,-537.9000000000029,-554.1999999999975,-1470.8000000000006
650,1042,-538.3000000000005,-825.8000000000109,-798.3000000000043,-2162.4000000000156
660,859,-426.40000000000043,-606.7000000000029,-585.4999999999995,-1618.6000000000029
670,867,-404.99999999999784,-659.8000000000052,-619.5000000000023,-1684.3000000000052
680,827,-384.9000000000001,-551.7000000000035,-556.8999999999978,-1493.5000000000014
690,845,-386.49999999999994,-570.4000000000025,-568.199999999998,-1525.1000000000004
700,825,-363.2999999999989,-546.2000000000025,-563.2999999999961,-1472.7999999999975
710,969,-558.5000000000028,-727.1000000000045,-744.7000000000058,-2030.300000000013
720,1006,-586.4000000000007,-790.0000000000019,-760.8000000000096,-2137.200000000012
730,1011,-534.3000000000036,-678.7999999999987,-694.2000000000049,-1907.300000000007
740,1122,-690.1000000000034,-897.9000000000033,-939.0000000000164,-2527.000000000023
750,846,-385.7000000000002,-551.2000000000023,-568.8999999999984,-1505.800000000001
760,797,-361.299999999999,-551.800000000005,-537.7999999999965,-1450.9000000000005
770,774,-349.8999999999982,-525.200000000004,-526.9999999999962,-1402.0999999999985
780,960,-525.5000000000031,-709.7000000000031,-675.7000000000045,-1910.9000000000106
790,916,-410.59999999999894,-597.4999999999999,-630.5000000000013,-1638.6
800,1139,-712.700000000005,-810.0999999999932,-858.5000000000178,-2381.300000000016
810,932,-434.19999999999953,-613.8000000000009,-636.7000000000045,-1684.7000000000048
820,901,-464.80000000000166,-643.5000000000033,-638.4000000000019,-1746.7000000000069
830,879,-432.4,-635.5000000000008,-605.3000000000015,-1673.2000000000023
840,944,-531.6000000000041,-724.7000000000072,-733.6000000000001,-1989.9000000000115
850,1011,-535.200000000001,-752.8000000000008,-744.8000000000075,-2032.8000000000093
860,838,-395.40000000000066,-586.9000000000017,-566.5999999999976,-1548.9
870,746,-331.09999999999957,-493.70000000000437,-496.89999999999446,-1321.6999999999985
880,879,-385.6999999999986,-583.1000000000029,-582.6999999999987,-1551.5000000000002
890,1128,-660.8000000000044,-867.2000000000056,-858.4000000000078,-2386.400000000018
900,1136,-709.6000000000053,-885.5000000000024,-889.4000000000111,-2484.5000000000186
910,852,-399.499999999999,-620.8000000000038,-614.2000000000027,-1634.5000000000055
920,909,-419.19999999999976,-610.2000000000008,-622.2000000000002,-1651.6000000000008
930,1083,-628.600000000005,-798.8000000000022,-828.1000000000068,-2255.500000000014
940,827,-416.60000000000167,-605.8000000000063,-577.5000000000005,-1599.9000000000085
950,776,-350.29999999999876,-465.7000000000027,-512.5999999999941,-1328.5999999999956
960,787,-360.6999999999993,-519.9000000000042,-527.7999999999957,-1408.3999999999992
970,899,-407.9999999999992,-625.700000000004,-610.3000000000012,-1644.0000000000045
980,1110,-635.4000000000023,-887.1000000000037,-861.9000000000152,-2384.400000000021
990,916,-404.99999999999886,-600.500000000001,-608.6000000000003,-1614.1000000000001
1000,1066,-691.1000000000054,-844.8000000000043,-828.8000000000127,-2364.7000000000226
1010,894,-427.6000000000008,-617.5999999999993,-623.300000000002,-1668.5000000000023
1020,991,-419.49999999999727,-622.8000000000004,-649.2000000000035,-1691.5000000000011
1030,896,-394.80000000000024,-543.9000000000033,-590.0999999999997,-1528.8000000000031
1040,763,-349.39999999999907,-515.5000000000026,-512.0999999999945,-1376.9999999999961
1050,888,-407.3999999999982,-634.4000000000026,-590.4999999999997,-1632.3000000000006
1060,863,-379.99999999999903,-530.9000000000038,-567.3999999999978,-1478.3000000000006
1070,823,-369.7999999999991,-532.1000000000029,-560.4999999999982,-1462.4
1080,940,-490.10000000000247,-692.7999999999981,-672.1000000000042,-1855.0000000000048
1090,838,-375.3999999999992,-533.5000000000036,-559.0999999999973,-1468.0
1100,1337,-866.1000000000048,-1145.7999999999968,-1118.0000000000193,-3129.9000000000206
1110,829,-420.9000000000021,-577.2000000000018,-596.4000000000034,-1594.5000000000073
1120,730,-360.0000000000007,-476.2000000000033,-492.199999999995,-1328.399999999999
1130,816,-366.19999999999857,-545.9000000000046,-540.7999999999961,-1452.8999999999992
1140,933,-434.9000000000004,-639.4000000000041,-643.4000000000004,-1717.7000000000048
1150,922,-399.8999999999982,-628.3000000000037,-612.6000000000009,-1640.800000000003
1160,803,-358.80000000000086,-510.90000000000333,-536.2999999999963,-1406.0000000000005
1170,830,-376.60000000000014,-522.6000000000028,-556.2999999999975,-1455.5000000000005
1180,1088,-656.8000000000043,-864.3000000000038,-858.2000000000089,-2379.300000000017
1190,977,-549.0000000000027,-728.3000000000058,-768.8000000000022,-2046.1000000000106
