Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2094.6999999999553,-2148.49999999994,-2198.399999999918,-6441.599999999813
10,1999,-2012.7999999999709,-2114.7999999999543,-2164.199999999933,-6291.799999999857
20,1999,-2084.399999999962,-2148.59999999994,-2197.899999999918,-6430.89999999982
30,953,-440.399999999999,-692.9999999999998,-656.2000000000039,-1789.6000000000026
40,1231,-726.4000000000052,-884.1999999999955,-1002.9000000000137,-2613.5000000000146
50,905,-406.29999999999933,-651.9000000000041,-623.8000000000021,-1682.0000000000055
60,914,-511.0000000000028,-642.700000000002,-631.0000000000033,-1784.700000000008
70,1397,-947.1000000000097,-1182.9000000000017,-1246.0999999999995,-3376.100000000011
80,884,-476.2000000000004,-590.6999999999999,-594.3999999999999,-1661.3000000000002
90,927,-412.8999999999984,-632.5000000000001,-614.7000000000012,-1660.0999999999997
100,1054,-636.1000000000017,-786.1999999999994,-749.0000000000115,-2171.3000000000125
110,1024,-459.1999999999992,-693.0999999999951,-679.2000000000049,-1831.499999999999
120,844,-390.1000000000005,-608.5000000000045,-564.499999999998,-1563.100000000003
130,882,-406.80000000000024,-616.6000000000043,-590.4999999999991,-1613.9000000000037
140,982,-495.1999999999998,-737.1000000000024,-684.2000000000033,-1916.5000000000055
150,1018,-594.4000000000045,-747.0000000000035,-766.2000000000077,-2107.600000000016
160,947,-472.30000000000064,-676.8000000000013,-684.0000000000041,-1833.100000000006
170,973,-514.6999999999995,-714.1000000000054,-724.0000000000026,-1952.8000000000075
180,884,-436.7999999999982,-650.3999999999974,-610.9000000000025,-1698.099999999998
190,1099,-633.300000000001,-869.7000000000036,-883.2000000000127,-2386.200000000017
200,913,-451.40000000000094,-663.6000000000022,-623.2000000000008,-1738.200000000004
210,995,-539.1000000000013,-757.2000000000007,-746.5000000000067,-2042.8000000000088
220,918,-423.8999999999982,-636.6000000000026,-627.8000000000027,-1688.3000000000036
230,921,-425.0999999999994,-650.4999999999991,-639.7000000000018,-1715.3000000000002
240,977,-425.4999999999982,-636.1999999999991,-642.300000000003,-1704.0000000000005
250,888,-385.8000000000001,-589.300000000003,-587.5999999999989,-1562.700000000002
260,989,-480.49999999999994,-675.8000000000004,-674.5000000000036,-1830.800000000004
270,823,-378.79999999999956,-577.8000000000022,-548.1999999999967,-1504.7999999999984
280,898,-454.80000000000166,-648.3000000000004,-639.900000000006,-1743.0000000000082
290,961,-457.6000000000005,-757.6000000000013,-682.9000000000043,-1898.1000000000058
300,1039,-577.8000000000037,-778.7000000000035,-761.6000000000081,-2118.1000000000154
310,833,-379.7999999999999,-540.0000000000042,-555.799999999997,-1475.600000000001
320,848,-373.7999999999992,-570.9000000000019,-566.8999999999974,-1511.5999999999985
330,1155,-605.4000000000005,-913.8000000000038,-987.3000000000137,-2506.500000000018
340,1044,-618.8000000000054,-792.100000000004,-779.9000000000042,-2190.800000000014
350,969,-412.99999999999744,-617.7999999999995,-640.6000000000031,-1671.4
360,916,-406.99999999999847,-620.4000000000002,-606.5000000000005,-1633.8999999999992
370,790,-354.79999999999797,-492.5000000000029,-526.0999999999951,-1373.399999999996
380,773,-367.09999999999985,-558.1000000000039,-529.5999999999949,-1454.7999999999986
390,830,-371.8999999999986,-555.9000000000013,-580.9000000000017,-1508.7000000000016
400,935,-396.499999999998,-587.5000000000014,-615.1000000000014,-1599.1000000000008
410,869,-380.4999999999989,-596.000000000003,-591.7999999999981,-1568.3
420,1082,-651.9000000000033,-872.1000000000095,-880.400000000008,-2404.4000000000206
430,811,-371.9999999999995,-555.3000000000038,-544.2999999999967,-1471.6
440,901,-421.099999999999,-664.5000000000049,-653.3000000000038,-1738.9000000000078
450,1048,-688.7000000000065,-845.7000000000086,-775.7000000000083,-2310.1000000000236
460,807,-423.4000000000006,-620.900000000002,-559.9999999999985,-1604.300000000001
470,911,-425.40000000000026,-622.8000000000001,-607.3000000000001,-1655.5000000000005
480,1098,-620.700000000002,-859.9000000000034,-860.4000000000146,-2341.00000000002
490,1039,-556.8000000000006,-787.4000000000019,-803.0000000000126,-2147.2000000000153
500,864,-381.49999999999875,-569.5000000000022,-572.8999999999984,-1523.8999999999992
510,796,-360.00000000000017,-534.1000000000043,-531.6999999999957,-1425.8000000000002
520,1179,-696.5000000000049,-930.3000000000064,-902.2000000000099,-2529.0000000000214
530,933,-455.69999999999914,-713.0999999999984,-664.6000000000051,-1833.4000000000026
540,1195,-748.8000000000046,-980.7000000000082,-1002.3000000000164,-2731.8000000000293
550,1141,-709.0000000000026,-852.6999999999945,-880.9000000000244,-2442.6000000000213
560,742,-339.4000000000007,-468.60000000000326,-494.29999999999455,-1302.2999999999986
570,999,-510.3000000000019,-780.3000000000042,-735.9000000000017,-2026.5000000000077
580,846,-381.00000000000017,-586.9000000000021,-567.5999999999982,-1535.5000000000005
590,984,-575.8000000000018,-790.5000000000041,-724.3000000000104,-2090.6000000000163
600,926,-407.5999999999982,-606.1000000000007,-622.0000000000025,-1635.7000000000014
610,1034,-563.9000000000018,-825.4000000000063,-778.8000000000065,-2168.100000000015
620,1067,-581.400000000002,-816.0000000000049,-813.5000000000083,-2210.900000000015
630,1064,-646.3000000000039,-904.6000000000074,-837.9000000000076,-2388.8000000000193
640,882,-416.50000000000006,-577.600000000001,-595.7000000000002,-1589.800000000001
650,1042,-548.9000000000004,-823.9000000000104,-793.6000000000082,-2166.400000000019
