Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1566.0999999999844,-1713.5999999999751,-1750.4000000000083,-5030.099999999968
2,1999,-1595.5999999999894,-1709.2999999999874,-1800.4999999999968,-5105.399999999974
3,1999,-1541.8999999999912,-1709.3999999999778,-1774.7000000000105,-5025.99999999998
4,1999,-1521.9999999999875,-1790.8999999999874,-1752.2000000000019,-5065.099999999977
5,1999,-1615.899999999992,-1763.5999999999715,-1773.7000000000153,-5153.199999999979
6,1999,-1486.6999999999891,-1697.5999999999697,-1822.9999999999927,-5007.299999999952
7,1999,-1583.8999999999903,-1787.699999999977,-1745.5000000000082,-5117.099999999976
8,1999,-1550.5999999999913,-1662.799999999971,-1720.300000000007,-4933.69999999997
9,1999,-1471.8999999999928,-1715.0999999999751,-1805.0000000000075,-4991.999999999975
11,1999,-1572.999999999993,-1828.2999999999686,-1767.8000000000138,-5169.099999999975
12,1999,-1472.699999999994,-1732.0999999999851,-1816.5000000000089,-5021.299999999988
13,1999,-1654.8999999999821,-1763.199999999977,-1748.2000000000144,-5166.299999999974
14,1999,-1584.6999999999825,-1768.499999999984,-1772.0000000000064,-5125.199999999973
15,1999,-1558.6999999999884,-1751.5999999999701,-1675.4000000000176,-4985.699999999976
16,1999,-1532.3999999999946,-1701.0999999999747,-1755.2000000000135,-4988.6999999999825
17,1999,-1604.099999999987,-1767.7999999999824,-1836.300000000012,-5208.199999999982
18,1999,-1628.199999999986,-1719.0999999999879,-1820.2999999999947,-5167.5999999999685
19,1999,-1588.499999999987,-1728.699999999987,-1789.8000000000145,-5106.999999999989
21,1999,-1542.0999999999867,-1723.4999999999748,-1723.300000000018,-4988.89999999998
22,1999,-1617.5999999999885,-1752.299999999984,-1822.0000000000045,-5191.899999999977
23,1999,-1540.299999999983,-1721.299999999979,-1708.200000000009,-4969.799999999971
24,1999,-1652.09999999998,-1700.5999999999801,-1789.0000000000116,-5141.699999999972
25,1999,-1640.799999999984,-1826.0999999999665,-1680.500000000021,-5147.399999999971
26,1999,-1551.4999999999964,-1816.1999999999848,-1753.8000000000184,-5121.5
27,1999,-1609.4999999999982,-1762.3999999999853,-1739.5000000000236,-5111.400000000007
28,1999,-1383.1999999999991,-1716.7999999999802,-1723.9000000000253,-4823.900000000004
29,1999,-1204.2000000000019,-1683.8999999999928,-1768.600000000023,-4656.700000000018
31,1487,-796.1999999999952,-1182.699999999991,-1306.7000000000116,-3285.5999999999976
32,1822,-906.0999999999924,-1559.8999999999921,-1575.00000000002,-4041.0000000000045
33,1586,-755.1999999999947,-1292.9999999999889,-1389.2000000000082,-3437.3999999999915
34,1710,-808.4999999999927,-1404.5999999999847,-1513.6000000000188,-3726.699999999996
35,1562,-747.4999999999936,-1276.499999999988,-1373.9000000000194,-3397.900000000001
36,1599,-765.799999999994,-1272.0999999999854,-1379.5000000000148,-3417.399999999994
37,1566,-759.7999999999956,-1253.2999999999906,-1381.800000000019,-3394.900000000005
38,1330,-641.3999999999941,-1045.4999999999875,-1115.300000000008,-2802.1999999999894
39,1612,-749.0999999999929,-1270.499999999984,-1416.4000000000103,-3435.9999999999873
41,1600,-748.9999999999937,-1307.4999999999905,-1416.700000000014,-3473.199999999998
42,1556,-789.8999999999965,-1206.4999999999802,-1354.7000000000207,-3351.0999999999976
43,1507,-731.1999999999953,-1170.3999999999887,-1304.9000000000126,-3206.4999999999964
44,1553,-736.7999999999944,-1221.6999999999857,-1368.5000000000116,-3326.999999999992
45,1663,-779.9999999999949,-1360.5999999999924,-1419.0000000000123,-3559.5999999999995
46,1627,-763.5999999999952,-1279.7999999999854,-1409.9000000000199,-3453.3
47,1293,-619.1999999999979,-978.5999999999948,-1159.600000000004,-2757.399999999997
48,1097,-499.9999999999968,-809.1999999999948,-931.800000000001,-2240.9999999999927
49,1165,-552.7999999999984,-894.6999999999936,-979.600000000002,-2427.099999999994
51,1458,-694.4999999999972,-1083.799999999981,-1262.3000000000159,-3040.599999999994
52,1337,-714.7999999999997,-1023.9999999999889,-1137.0000000000073,-2875.7999999999956
53,1254,-574.0999999999967,-885.6999999999921,-1051.6000000000136,-2511.4000000000024
54,1320,-603.9999999999967,-993.8999999999935,-1115.40000000001,-2713.3
55,1047,-489.4999999999981,-731.4999999999985,-878.5000000000075,-2099.500000000004
56,1074,-510.19999999999857,-780.4000000000002,-906.6000000000099,-2197.200000000009
57,1165,-542.4999999999985,-841.6999999999949,-1024.10000000001,-2408.3000000000034
58,1361,-725.0000000000013,-1034.499999999999,-1289.199999999991,-3048.6999999999916
59,1197,-540.6999999999978,-839.5999999999894,-960.1000000000097,-2340.399999999997
61,915,-429.09999999999746,-640.0000000000051,-734.2999999999989,-1803.4000000000015
62,1154,-527.4999999999994,-793.2999999999964,-948.1000000000031,-2268.8999999999987
63,1231,-567.6999999999973,-882.8999999999991,-1052.900000000001,-2503.4999999999973
64,1266,-580.099999999998,-882.6999999999896,-1043.400000000006,-2506.1999999999935
65,1235,-571.2999999999975,-887.1999999999888,-1060.5000000000068,-2518.999999999993
66,1065,-495.5999999999989,-755.9999999999932,-825.3000000000097,-2076.900000000002
67,1028,-486.699999999999,-724.7999999999954,-818.6000000000101,-2030.1000000000047
68,1049,-489.2999999999991,-709.999999999997,-855.5000000000042,-2054.8
69,1084,-580.0000000000007,-818.7000000000011,-893.9000000000077,-2292.6000000000095
71,984,-504.5999999999995,-737.2000000000002,-773.7000000000108,-2015.5000000000105
72,1195,-543.2999999999971,-790.5999999999901,-948.2000000000157,-2282.100000000003
73,1053,-586.8000000000011,-796.7000000000014,-819.1000000000133,-2202.600000000016
74,1189,-603.6999999999985,-870.1000000000001,-988.60000000001,-2462.4000000000087
75,1215,-755.1000000000039,-1017.3000000000069,-1021.6000000000223,-2794.000000000033
76,1081,-496.1999999999974,-712.1999999999992,-873.2999999999992,-2081.6999999999957
77,1152,-520.6999999999967,-772.2999999999937,-920.6000000000023,-2213.5999999999926
78,857,-434.2000000000006,-628.6000000000063,-642.4000000000052,-1705.200000000012
79,977,-474.5,-712.5999999999962,-700.0000000000072,-1887.1000000000035
81,1156,-646.3000000000009,-934.9000000000046,-942.7000000000186,-2523.900000000024
82,1454,-1058.7000000000128,-1227.699999999998,-1274.5000000000036,-3560.900000000014
83,1101,-510.0999999999995,-762.7999999999945,-828.5000000000103,-2101.400000000004
84,1004,-461.4999999999983,-695.7999999999993,-786.1000000000065,-1943.400000000004
85,1066,-621.2000000000032,-839.3000000000004,-831.8000000000122,-2292.3000000000156
86,833,-396.19999999999993,-540.9000000000016,-592.7999999999986,-1529.9
87,914,-448.39999999999907,-673.4000000000035,-665.6000000000059,-1787.4000000000083
88,1095,-606.200000000002,-847.3000000000033,-818.2000000000114,-2271.7000000000166
89,894,-418.3999999999992,-626.2000000000008,-618.4000000000017,-1663.0000000000016
91,1012,-460.1999999999977,-746.9999999999935,-746.1000000000097,-1953.3000000000009
92,994,-452.29999999999933,-660.0999999999984,-687.7000000000056,-1800.1000000000035
93,1366,-931.8000000000068,-1172.3999999999976,-1192.200000000024,-3296.4000000000283
94,1093,-668.0000000000055,-892.6000000000064,-842.7000000000113,-2403.300000000023
95,849,-431.09999999999894,-617.200000000003,-590.0000000000008,-1638.300000000003
96,876,-398.4999999999995,-596.6000000000016,-589.1999999999999,-1584.300000000001
97,1116,-725.5000000000069,-873.1000000000006,-854.8000000000193,-2453.400000000027
98,922,-465.0999999999999,-715.1000000000007,-651.6000000000053,-1831.800000000006
99,1003,-452.9999999999988,-677.4999999999985,-667.9000000000051,-1798.4000000000024
101,1105,-652.0000000000047,-868.4000000000078,-866.7000000000036,-2387.100000000016
102,992,-484.8999999999987,-694.0999999999976,-722.0000000000036,-1901.0
103,992,-527.700000000002,-770.300000000009,-746.6000000000007,-2044.6000000000117
104,1305,-820.7000000000066,-1058.1000000000017,-1077.600000000019,-2956.4000000000274
105,927,-419.09999999999957,-627.7000000000011,-625.5000000000015,-1672.300000000002
106,938,-487.500000000001,-698.4000000000021,-647.900000000004,-1833.8000000000072
107,1114,-627.4000000000032,-915.3000000000063,-887.4000000000091,-2430.1000000000186
108,1148,-720.3000000000031,-951.0000000000014,-914.3000000000208,-2585.6000000000254
109,1463,-979.6000000000103,-1234.1999999999966,-1200.4000000000099,-3414.200000000017
111,1028,-566.3000000000015,-812.8000000000027,-760.3000000000051,-2139.400000000009
112,899,-410.39999999999816,-596.100000000001,-604.8000000000002,-1611.2999999999993
113,1011,-465.5999999999994,-698.7999999999954,-671.2000000000049,-1835.6
114,851,-397.6999999999986,-595.3000000000004,-575.0999999999991,-1568.099999999998
115,946,-418.09999999999906,-672.2999999999988,-631.1000000000025,-1721.5000000000005
116,914,-518.9000000000029,-740.1000000000092,-706.8000000000046,-1965.800000000017
117,900,-469.2000000000016,-657.8000000000069,-652.1000000000009,-1779.1000000000095
118,1039,-594.9000000000026,-806.8000000000008,-767.2000000000087,-2168.9000000000124
119,926,-430.89999999999924,-667.5000000000026,-660.1000000000026,-1758.5000000000045
121,935,-523.1000000000009,-720.9000000000042,-661.6000000000056,-1905.6000000000106
122,873,-394.59999999999934,-620.100000000002,-586.8999999999991,-1601.6000000000004
123,850,-432.30000000000064,-633.5000000000066,-595.6999999999986,-1661.500000000006
124,872,-395.3999999999994,-647.3000000000039,-612.1999999999981,-1654.9000000000015
125,1033,-458.09999999999826,-715.1999999999965,-684.1000000000058,-1857.4000000000005
126,896,-439.19999999999885,-613.0999999999998,-604.2000000000004,-1656.499999999999
127,1052,-652.1000000000063,-845.4000000000054,-816.9000000000088,-2314.4000000000206
128,861,-449.2000000000011,-598.900000000001,-611.0000000000032,-1659.1000000000054
129,965,-447.3999999999983,-625.799999999999,-641.0000000000026,-1714.1999999999998
131,938,-441.89999999999895,-663.3999999999985,-647.600000000002,-1752.8999999999994
132,945,-471.3000000000017,-672.000000000001,-662.3999999999995,-1805.700000000002
133,932,-481.0999999999994,-712.5000000000018,-691.000000000003,-1884.6000000000042
134,936,-427.49999999999767,-627.5999999999987,-622.5000000000014,-1677.5999999999976
135,888,-393.0999999999991,-567.1000000000017,-587.9999999999993,-1548.2000000000003
136,1113,-665.4000000000058,-882.8000000000062,-883.8000000000108,-2432.0000000000227
137,952,-502.2000000000009,-681.9999999999997,-694.7000000000091,-1878.9000000000096
138,1035,-459.9999999999996,-700.6999999999964,-683.0000000000058,-1843.7000000000016
139,959,-435.4999999999995,-634.299999999997,-636.4000000000023,-1706.199999999999
141,866,-415.5000000000002,-581.5000000000023,-586.6999999999995,-1583.700000000002
142,926,-410.9999999999983,-630.2000000000004,-611.4000000000007,-1652.5999999999995
143,895,-413.2999999999988,-642.8000000000001,-602.5000000000002,-1658.5999999999992
144,902,-495.4000000000019,-671.8000000000072,-683.3000000000029,-1850.500000000012
145,939,-470.6000000000018,-668.6000000000046,-664.3000000000027,-1803.500000000009
146,1042,-545.700000000001,-813.3000000000072,-795.5000000000077,-2154.500000000016
147,770,-368.0999999999996,-512.4000000000035,-517.5999999999947,-1398.0999999999979
148,846,-385.9999999999987,-552.4000000000021,-566.5999999999981,-1504.9999999999989
149,824,-374.90000000000026,-609.0000000000034,-553.6999999999967,-1537.6000000000004
151,1064,-606.9000000000024,-837.5000000000006,-817.6000000000085,-2262.0000000000114
152,895,-403.2000000000002,-585.6000000000012,-595.999999999999,-1584.8000000000002
153,904,-520.0000000000034,-652.2000000000037,-643.9000000000033,-1816.1000000000104
154,874,-404.19999999999925,-612.7000000000003,-584.2999999999993,-1601.199999999999
155,839,-433.9000000000009,-580.2000000000014,-582.5999999999966,-1596.699999999999
156,929,-495.00000000000097,-674.9000000000023,-643.2000000000024,-1813.1000000000058
157,941,-422.0999999999992,-626.1000000000003,-620.2000000000015,-1668.400000000001
158,916,-482.39999999999964,-712.3000000000014,-681.7000000000037,-1876.4000000000049
159,922,-444.5999999999998,-728.7000000000049,-642.6000000000038,-1815.9000000000085
161,949,-422.899999999998,-632.9000000000001,-632.3000000000021,-1688.1000000000004
162,848,-384.29999999999905,-597.1000000000057,-567.0999999999984,-1548.5000000000032
163,840,-379.9000000000001,-570.5000000000008,-567.0999999999975,-1517.4999999999984
164,1054,-616.7000000000003,-802.9999999999983,-809.7000000000188,-2229.4000000000174
165,892,-419.39999999999986,-628.2000000000018,-613.1000000000013,-1660.700000000003
166,863,-402.0999999999997,-584.8000000000023,-574.8999999999983,-1561.8000000000002
167,959,-432.60000000000053,-643.0000000000005,-634.3000000000021,-1709.9000000000033
168,1032,-511.3999999999987,-792.5000000000048,-754.1000000000041,-2058.0000000000077
169,934,-419.6999999999985,-622.8000000000003,-621.3000000000017,-1663.8000000000006
171,921,-413.49999999999966,-632.7000000000005,-625.500000000001,-1671.7000000000012
172,912,-445.30000000000007,-673.3000000000001,-616.3000000000009,-1734.900000000001
173,840,-370.99999999999955,-538.6000000000033,-557.5999999999975,-1467.2000000000003
174,892,-412.7000000000001,-610.4000000000029,-597.2000000000002,-1620.3000000000034
175,967,-434.89999999999907,-675.1999999999981,-641.9000000000028,-1752.0
176,946,-417.999999999999,-651.899999999999,-632.1000000000016,-1701.9999999999995
177,854,-397.59999999999906,-587.7000000000024,-575.1999999999982,-1560.4999999999998
178,935,-426.4999999999995,-648.8000000000012,-622.1000000000016,-1697.4000000000024
179,791,-356.8000000000004,-544.1000000000045,-542.3999999999954,-1443.3000000000002
181,1155,-732.9000000000051,-953.0000000000017,-866.5000000000111,-2552.400000000018
182,1045,-516.8999999999995,-742.5999999999942,-758.6000000000113,-2018.100000000005
183,834,-389.0000000000002,-576.1000000000017,-556.0999999999973,-1521.1999999999994
184,885,-465.6000000000011,-653.800000000001,-622.6000000000013,-1742.0000000000034
185,898,-403.7999999999994,-614.8000000000009,-597.3999999999997,-1616.0
186,1001,-492.3000000000003,-735.5000000000017,-770.600000000008,-1998.40000000001
187,918,-419.00000000000045,-641.7999999999992,-613.7000000000015,-1674.5000000000014
