Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1717.1999999999525,-1878.3999999999871,-1890.7000000000094,-5486.299999999948
10,1999,-2064.1999999999293,-1935.9000000000008,-1974.6000000000058,-5974.699999999936
20,1999,-1717.1999999999541,-1905.5999999999917,-1916.5000000000045,-5539.29999999995
30,1999,-1847.5999999999483,-1927.8000000000006,-1948.3000000000045,-5723.699999999953
40,1266,-609.7999999999998,-927.2999999999967,-1084.8000000000163,-2621.900000000013
50,761,-340.2999999999999,-484.1000000000034,-509.0999999999945,-1333.4999999999977
60,926,-521.6000000000029,-666.2000000000008,-631.9000000000029,-1819.7000000000066
70,1397,-966.6000000000093,-1181.0000000000016,-1235.4999999999986,-3383.1000000000095
80,906,-451.5999999999994,-628.0999999999977,-615.500000000001,-1695.199999999998
90,924,-412.6999999999989,-611.7999999999997,-612.8000000000009,-1637.2999999999995
100,1054,-567.7000000000002,-828.9,-766.2000000000145,-2162.8000000000147
110,1101,-485.49999999999835,-727.8999999999945,-725.8000000000083,-1939.2000000000012
120,877,-407.60000000000116,-631.9000000000043,-591.7999999999997,-1631.3000000000052
130,836,-382.6000000000004,-541.7000000000023,-560.6999999999965,-1484.999999999999
140,982,-522.8999999999999,-704.4000000000019,-706.3000000000069,-1933.6000000000085
150,1018,-569.500000000003,-750.9000000000041,-781.9000000000044,-2102.300000000011
160,947,-473.0000000000006,-665.4000000000011,-698.4000000000082,-1836.8000000000097
170,973,-510.19999999999993,-715.7000000000054,-726.600000000003,-1952.5000000000082
180,910,-471.69999999999897,-644.4999999999993,-653.200000000005,-1769.4000000000033
190,1099,-618.8000000000006,-892.2000000000046,-872.8000000000118,-2383.800000000017
200,884,-410.7,-648.3000000000017,-607.9999999999989,-1667.0000000000005
210,995,-555.1000000000016,-749.500000000001,-744.3000000000063,-2048.9000000000087
220,881,-406.1999999999984,-607.1000000000029,-607.8000000000029,-1621.1000000000042
230,846,-401.39999999999884,-559.5000000000022,-570.4999999999989,-1531.3999999999999
240,918,-398.7999999999995,-580.7000000000008,-602.7000000000003,-1582.2000000000007
250,949,-424.59999999999906,-638.0999999999996,-627.500000000001,-1690.1999999999998
260,934,-442.99999999999966,-662.1000000000022,-637.3000000000015,-1742.4000000000033
270,907,-424.3999999999987,-691.9000000000004,-604.1000000000004,-1720.3999999999996
280,898,-435.30000000000007,-660.4999999999997,-640.2000000000061,-1736.000000000006
290,949,-471.0000000000002,-694.2000000000023,-703.300000000004,-1868.5000000000066
300,1039,-555.2000000000027,-787.4000000000036,-771.400000000009,-2114.0000000000155
310,877,-390.09999999999974,-597.9000000000019,-582.9999999999983,-1571.0
320,867,-381.0000000000003,-594.5000000000008,-574.2999999999981,-1549.7999999999993
330,1155,-604.7000000000006,-914.8000000000037,-982.3000000000131,-2501.8000000000175
340,1044,-610.9000000000057,-770.2000000000033,-811.6000000000067,-2192.7000000000157
350,955,-427.5999999999987,-634.6999999999998,-630.900000000002,-1693.2000000000007
360,908,-396.399999999999,-593.8000000000009,-595.0999999999997,-1585.2999999999995
370,807,-370.0999999999992,-530.9000000000036,-537.0999999999959,-1438.0999999999988
380,812,-398.5999999999996,-625.7000000000063,-548.3999999999968,-1572.7000000000025
390,843,-385.19999999999794,-572.0000000000034,-585.2000000000015,-1542.4000000000028
400,978,-421.99999999999835,-638.3999999999982,-643.1000000000026,-1703.499999999999
410,895,-412.5999999999991,-615.8000000000031,-607.7999999999989,-1636.2000000000012
420,1082,-651.1000000000048,-884.2000000000086,-865.3000000000061,-2400.6000000000195
430,752,-339.89999999999935,-492.80000000000393,-502.39999999999446,-1335.0999999999976
440,879,-442.00000000000074,-656.3000000000051,-592.8999999999994,-1691.2000000000053
450,1048,-636.4000000000054,-851.0000000000088,-814.300000000013,-2301.700000000027
460,807,-448.9000000000007,-592.8000000000028,-570.6000000000004,-1612.3000000000038
470,888,-393.89999999999947,-601.2000000000002,-591.1999999999996,-1586.2999999999993
480,1098,-619.4000000000024,-869.5000000000033,-857.4000000000154,-2346.300000000021
490,1039,-552.800000000001,-788.2000000000022,-806.8000000000129,-2147.800000000016
500,934,-408.299999999997,-598.6000000000008,-614.6000000000014,-1621.499999999999
510,745,-336.0999999999996,-491.90000000000316,-497.6999999999947,-1325.6999999999975
520,1179,-687.8000000000046,-919.500000000006,-923.7000000000072,-2531.0000000000177
530,909,-476.50000000000097,-657.8000000000015,-657.4000000000079,-1791.7000000000103
540,1195,-728.2000000000045,-994.7000000000086,-1003.9000000000163,-2726.8000000000293
550,1291,-774.8000000000018,-966.2999999999869,-977.7000000000307,-2718.8000000000193
560,802,-362.2999999999994,-508.8000000000036,-528.6999999999952,-1399.7999999999981
570,999,-524.6000000000022,-749.300000000006,-757.9000000000038,-2031.800000000012
580,860,-389.19999999999965,-591.7000000000006,-577.1999999999983,-1558.0999999999985
590,984,-602.7000000000023,-791.2000000000056,-706.000000000007,-2099.900000000015
600,933,-411.4999999999978,-617.6000000000006,-625.1000000000018,-1654.2000000000003
610,1034,-573.9000000000015,-799.6000000000041,-795.8000000000092,-2169.3000000000147
620,1067,-562.9000000000011,-801.9000000000035,-849.9000000000106,-2214.7000000000153
630,1064,-651.400000000004,-892.7000000000075,-842.9000000000085,-2387.00000000002
640,826,-382.10000000000036,-530.900000000004,-550.2999999999971,-1463.3000000000015
650,1042,-551.8000000000003,-813.9000000000087,-798.000000000008,-2163.700000000017
660,921,-455.90000000000003,-657.9000000000016,-621.6000000000018,-1735.4000000000033
670,867,-405.2999999999985,-638.0000000000044,-638.6000000000038,-1681.9000000000067
680,824,-377.29999999999984,-538.8000000000036,-545.9999999999966,-1462.1
