Episode,Steps,Agent0,Agent1,Agent2,Total
1,1050,-602.2000000000019,-778.9999999999933,-755.8000000000118,-2137.0000000000073
2,911,-440.6999999999992,-643.6000000000038,-609.6000000000006,-1693.9000000000035
3,1196,-810.1000000000029,-938.4999999999968,-885.6000000000156,-2634.2000000000153
4,871,-510.70000000000226,-626.9000000000008,-633.199999999999,-1770.800000000002
5,946,-582.6000000000024,-717.5000000000036,-683.4000000000032,-1983.500000000009
6,866,-467.50000000000136,-600.1000000000021,-604.7000000000013,-1672.3000000000047
7,1056,-668.2000000000064,-762.2999999999962,-756.1000000000114,-2186.600000000014
8,1108,-669.6000000000032,-881.299999999996,-838.7000000000119,-2389.6000000000113
9,1087,-677.6000000000041,-829.1000000000038,-807.2000000000071,-2313.900000000015
11,995,-495.1999999999974,-721.8999999999966,-678.4000000000049,-1895.4999999999989
12,970,-496.9999999999975,-634.2000000000003,-649.9000000000035,-1781.1000000000013
13,915,-477.5000000000001,-619.1999999999998,-622.5000000000027,-1719.2000000000025
14,980,-503.99999999999903,-662.5999999999989,-656.900000000004,-1823.5000000000018
15,936,-574.1000000000032,-656.0999999999992,-641.2000000000028,-1871.4000000000053
16,941,-473.99999999999903,-654.3999999999978,-631.6000000000025,-1759.9999999999995
17,861,-445.1999999999999,-565.3000000000013,-582.9999999999991,-1593.5000000000002
18,909,-458.4000000000012,-612.8999999999996,-617.1000000000014,-1688.4000000000024
19,890,-447.9999999999998,-612.5000000000027,-609.9000000000011,-1670.4000000000037
21,1003,-580.100000000002,-753.6999999999977,-765.6000000000043,-2099.400000000004
22,1029,-577.6999999999996,-723.1999999999952,-705.6000000000066,-2006.5000000000014
23,1030,-618.6000000000008,-714.799999999996,-705.8000000000067,-2039.2000000000035
24,1007,-524.4000000000001,-691.599999999996,-682.1000000000058,-1898.100000000002
25,920,-479.70000000000056,-630.6,-636.4000000000028,-1746.7000000000035
26,934,-513.9,-703.0000000000061,-662.6000000000021,-1879.5000000000082
27,1143,-556.7999999999988,-769.9999999999926,-763.5000000000116,-2090.300000000003
28,918,-446.49999999999983,-618.2000000000007,-613.0000000000014,-1677.7000000000019
29,1351,-925.1000000000087,-1090.2999999999977,-1047.6000000000158,-3063.0000000000223
31,865,-473.8999999999997,-600.700000000001,-606.1000000000026,-1680.7000000000032
32,1037,-565.3000000000005,-746.8999999999946,-743.3000000000062,-2055.5000000000014
33,1056,-613.0000000000019,-759.1999999999915,-765.5000000000088,-2137.700000000002
34,1132,-690.3000000000034,-859.9999999999973,-815.9000000000101,-2366.2000000000107
35,1014,-546.5000000000005,-736.0999999999955,-713.2000000000077,-1995.8000000000034
36,988,-513.6999999999996,-703.299999999996,-675.1000000000058,-1892.1000000000013
37,1053,-728.6000000000024,-764.4999999999973,-744.600000000008,-2237.7000000000075
38,877,-428.59999999999854,-582.9000000000008,-592.3,-1603.7999999999993
39,995,-485.7999999999981,-695.9999999999956,-686.1000000000047,-1867.8999999999983
41,833,-465.299999999999,-593.4000000000045,-581.1999999999996,-1639.900000000003
42,980,-537.7999999999975,-699.0999999999966,-671.8000000000047,-1908.699999999999
43,1026,-560.7999999999984,-710.5999999999956,-699.6000000000067,-1971.0000000000007
44,1046,-550.4999999999989,-764.999999999991,-710.8000000000076,-2026.2999999999975
45,998,-565.400000000002,-716.7000000000027,-741.5000000000024,-2023.6000000000072
46,1018,-607.7000000000016,-748.199999999995,-727.0000000000094,-2082.900000000006
47,850,-463.9000000000014,-599.7999999999995,-590.9999999999998,-1654.7000000000007
48,967,-522.9999999999986,-692.899999999995,-704.0000000000074,-1919.900000000001
49,865,-432.6999999999997,-597.7000000000014,-584.4999999999991,-1614.9
51,972,-486.39999999999895,-663.8999999999977,-667.2000000000052,-1817.5000000000018
52,865,-465.8000000000005,-604.700000000001,-593.1000000000006,-1663.600000000002
53,949,-462.8999999999995,-651.099999999999,-638.1000000000024,-1752.100000000001
54,973,-469.3999999999988,-685.8999999999954,-654.6000000000042,-1809.8999999999985
55,936,-524.1999999999998,-685.2000000000043,-650.5000000000025,-1859.9000000000067
56,936,-529.7000000000015,-672.3999999999984,-652.0000000000047,-1854.1000000000045
57,1041,-604.7000000000032,-778.599999999996,-771.7000000000089,-2155.000000000008
58,1340,-1002.5000000000115,-1065.3999999999967,-1045.2000000000216,-3113.10000000003
59,1128,-576.2999999999977,-761.2999999999932,-775.200000000013,-2112.800000000004
