Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1829.4999999999638,-1772.799999999946,-1799.5999999999965,-5401.899999999907
2,1999,-1726.7999999999795,-1825.2999999999545,-1670.1000000000065,-5222.199999999941
3,1999,-1809.5999999999694,-1779.6999999999591,-1750.2000000000007,-5339.499999999929
4,1999,-1894.499999999948,-1827.299999999946,-1834.3999999999826,-5556.199999999876
5,1999,-1850.099999999971,-1824.5999999999601,-2005.6999999999653,-5680.399999999896
6,1999,-1892.4999999999616,-1672.79999999996,-1861.0999999999967,-5426.399999999918
7,1999,-1566.4000000000012,-1909.2999999999652,-1829.099999999996,-5304.799999999962
8,1550,-1289.0999999999915,-1334.2999999999793,-1172.8000000000222,-3796.1999999999925
9,1999,-1677.5999999999794,-1845.899999999961,-1753.7999999999997,-5277.29999999994
11,1999,-1874.2999999999713,-1972.1999999999468,-1637.0000000000105,-5483.499999999929
12,1999,-1935.2999999999577,-1873.3999999999476,-1956.3999999999642,-5765.099999999869
13,1999,-1774.8999999999721,-1813.6999999999482,-1883.6999999999803,-5472.299999999901
14,1999,-1777.1999999999694,-1817.2999999999613,-1751.7999999999988,-5346.29999999993
15,1999,-1857.6999999999714,-1747.4999999999648,-1912.099999999984,-5517.29999999992
16,1999,-1716.9999999999693,-1747.8999999999558,-1825.9999999999852,-5290.8999999999105
17,1999,-1791.9999999999725,-1772.9999999999552,-1834.999999999994,-5399.999999999922
18,1999,-1733.2999999999765,-1721.2999999999615,-1820.9999999999923,-5275.59999999993
19,1968,-1683.099999999975,-1692.1999999999675,-1743.699999999998,-5118.99999999994
21,1999,-1708.1999999999698,-1649.199999999961,-1852.8999999999867,-5210.299999999917
22,1999,-1889.7999999999558,-1747.6999999999525,-1727.4999999999814,-5364.999999999889
23,1999,-1751.5999999999672,-1737.999999999945,-1917.7999999999759,-5407.399999999888
24,1999,-1806.7999999999731,-1797.0999999999585,-1810.4000000000078,-5414.299999999939
25,1999,-1901.0999999999556,-1876.0999999999306,-1910.7999999999888,-5687.9999999998745
26,1999,-1737.399999999988,-1742.1999999999637,-1697.600000000048,-5177.2
27,1128,-610.8999999999988,-767.5999999999922,-753.9000000000095,-2132.4000000000005
28,906,-433.3999999999999,-612.5999999999995,-605.2000000000006,-1651.1999999999998
29,1251,-790.8000000000048,-1014.1000000000045,-1050.9000000000094,-2855.8000000000184
31,794,-398.39999999999935,-529.9000000000025,-558.3999999999992,-1486.700000000001
32,954,-450.499999999999,-701.7,-670.0000000000022,-1822.2000000000012
33,971,-508.8999999999982,-712.099999999999,-697.0000000000042,-1918.0000000000014
34,1060,-594.4000000000024,-781.5000000000001,-790.1000000000101,-2166.0000000000127
35,996,-519.1000000000008,-745.499999999998,-674.300000000006,-1938.9000000000046
36,951,-429.2999999999983,-652.7999999999982,-639.2000000000029,-1721.2999999999993
37,973,-538.1,-729.4000000000016,-700.0000000000069,-1967.5000000000086
38,863,-393.8999999999984,-580.7000000000005,-578.5999999999988,-1553.1999999999975
39,889,-409.99999999999727,-616.5000000000009,-602.3000000000002,-1628.7999999999984
41,814,-378.7999999999987,-571.6000000000026,-549.599999999997,-1499.9999999999982
42,879,-402.0999999999981,-632.5999999999967,-590.8999999999993,-1625.599999999994
43,888,-410.2999999999985,-594.1,-594.9999999999994,-1599.3999999999978
44,922,-409.49999999999847,-637.1999999999995,-620.1000000000013,-1666.7999999999993
45,977,-514.8000000000017,-708.8000000000036,-724.0000000000049,-1947.6000000000104
46,905,-465.2000000000004,-658.2000000000005,-660.0000000000049,-1783.400000000006
47,786,-387.0000000000007,-547.7000000000028,-537.3999999999965,-1472.1
48,924,-425.7999999999974,-689.299999999997,-634.2000000000025,-1749.299999999997
49,809,-379.5999999999991,-525.0000000000036,-541.9999999999961,-1446.599999999999
51,972,-456.19999999999874,-663.5999999999981,-653.7000000000041,-1773.500000000001
52,806,-390.3999999999995,-537.500000000002,-544.8999999999965,-1472.799999999998
53,969,-428.9999999999986,-630.0000000000009,-640.8000000000028,-1699.8000000000025
54,999,-449.7999999999972,-703.8999999999942,-664.300000000005,-1817.9999999999964
55,906,-486.5000000000021,-690.5000000000076,-623.3000000000003,-1800.3000000000102
56,787,-384.9000000000004,-525.3000000000034,-535.1999999999967,-1445.4000000000005
57,998,-520.6999999999999,-742.6000000000001,-753.5000000000097,-2016.8000000000097
58,1331,-864.500000000007,-1099.4000000000053,-1096.0000000000134,-3059.900000000026
59,1066,-475.7999999999981,-714.599999999995,-708.0000000000076,-1898.4000000000005
61,818,-399.6999999999996,-591.3000000000028,-562.7999999999969,-1553.7999999999993
62,999,-464.79999999999956,-699.0999999999985,-668.600000000005,-1832.5000000000032
63,869,-403.29999999999876,-588.1,-575.2999999999985,-1566.699999999997
64,1043,-473.6999999999999,-705.0999999999954,-692.1000000000065,-1870.9000000000017
65,928,-421.0999999999991,-645.8999999999992,-619.8000000000012,-1686.7999999999993
66,985,-476.0000000000011,-723.2999999999967,-687.6000000000057,-1886.9000000000033
67,989,-524.099999999999,-748.7999999999997,-695.1000000000095,-1968.0000000000082
68,859,-383.39999999999844,-566.5000000000017,-569.1999999999979,-1519.099999999998
69,1063,-620.300000000003,-816.2000000000013,-829.9000000000111,-2266.4000000000156
71,932,-526.4000000000024,-701.3999999999992,-713.8000000000114,-1941.600000000013
72,917,-420.2999999999996,-624.6999999999982,-627.200000000001,-1672.1999999999987
73,1041,-609.800000000002,-809.799999999999,-774.700000000012,-2194.300000000013
74,1118,-597.3000000000014,-854.5000000000027,-860.700000000008,-2312.5000000000123
