Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1967.5999999999947,-2033.3999999999876,-2150.19999999994,-6151.1999999999225
10,1999,-2001.2999999999827,-2016.699999999994,-2149.99999999994,-6167.999999999916
20,1999,-1951.1000000000008,-2000.5,-2133.3999999999473,-6084.999999999948
30,1485,-711.799999999997,-1056.6999999999903,-1498.1999999999903,-3266.6999999999775
40,1391,-661.9999999999976,-995.999999999992,-1336.0999999999963,-2994.099999999986
50,1130,-523.999999999999,-794.6000000000024,-1038.6000000000017,-2357.200000000003
60,905,-431.3999999999993,-638.200000000002,-692.6000000000014,-1762.2000000000025
70,1397,-944.1000000000098,-1186.9000000000015,-1242.6999999999991,-3373.7000000000107
80,884,-476.3000000000003,-590.6,-594.8999999999999,-1661.8000000000002
90,927,-412.29999999999836,-632.0000000000001,-614.6000000000013,-1658.8999999999996
100,1054,-567.2000000000008,-812.1999999999997,-779.7000000000168,-2159.100000000017
110,1034,-463.8999999999989,-708.8999999999947,-685.1000000000055,-1857.8999999999992
120,804,-371.1000000000011,-565.5000000000051,-535.3999999999957,-1472.0000000000018
130,860,-393.50000000000017,-580.2000000000045,-574.7999999999982,-1548.5000000000027
140,982,-511.0000000000015,-697.7000000000008,-707.500000000006,-1916.2000000000085
150,1018,-547.7000000000028,-776.5000000000051,-772.2000000000035,-2096.4000000000115
160,947,-510.70000000000226,-667.9999999999991,-661.3000000000039,-1840.0000000000055
170,973,-485.5999999999989,-727.5000000000033,-728.8000000000031,-1941.9000000000053
180,932,-444.19999999999914,-697.8999999999954,-665.8000000000042,-1807.8999999999987
190,1099,-617.6000000000007,-891.2000000000045,-872.4000000000118,-2381.200000000017
200,884,-410.2999999999999,-647.2000000000016,-607.7999999999987,-1665.3000000000002
210,995,-531.0000000000013,-753.4000000000007,-753.3000000000072,-2037.7000000000091
220,853,-391.6999999999992,-578.900000000002,-574.0999999999984,-1544.6999999999998
230,921,-424.9999999999994,-651.299999999999,-639.4000000000017,-1715.7
240,991,-433.1999999999996,-636.0999999999975,-649.000000000003,-1718.3
250,889,-386.3999999999997,-587.7000000000023,-589.1999999999989,-1563.3000000000009
260,922,-428.29999999999876,-626.7000000000006,-649.1000000000028,-1704.1000000000022
