Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2083.899999999962,-2070.099999999968,-2115.599999999942,-6269.599999999872
10,1999,-2045.4999999999754,-2098.9999999999613,-2119.499999999948,-6263.9999999998845
20,1999,-2111.1999999999484,-2101.8999999999437,-2092.2999999999442,-6305.399999999836
30,938,-471.299999999998,-658.4999999999987,-642.2000000000029,-1771.9999999999995
40,1127,-667.2000000000043,-878.3000000000015,-842.4000000000127,-2387.9000000000187
50,829,-381.9000000000007,-554.300000000003,-554.2999999999973,-1490.500000000001
60,914,-495.1000000000022,-647.5000000000018,-644.4000000000048,-1787.0000000000086
70,1397,-968.9000000000092,-1176.0000000000023,-1237.199999999999,-3382.1000000000104
80,884,-476.3000000000003,-590.9,-594.6999999999999,-1661.9
90,927,-412.4999999999984,-632.2000000000002,-614.9000000000012,-1659.5999999999997
100,1054,-636.0000000000017,-786.1999999999994,-749.0000000000115,-2171.2000000000126
110,1049,-469.89999999999844,-722.4999999999943,-697.2000000000062,-1889.599999999999
120,865,-417.000000000001,-605.7000000000035,-576.4999999999983,-1599.2000000000028
130,889,-404.30000000000024,-614.0000000000052,-592.7999999999989,-1611.1000000000045
140,982,-513.5000000000006,-737.5000000000024,-670.1000000000035,-1921.1000000000065
150,1018,-557.8000000000021,-758.5000000000041,-777.1000000000039,-2093.40000000001
160,947,-463.7000000000007,-666.1999999999991,-699.200000000007,-1829.1000000000067
170,973,-504.19999999999965,-719.7000000000056,-724.8000000000027,-1948.700000000008
180,932,-464.2999999999978,-709.099999999997,-643.6000000000029,-1816.9999999999975
190,1099,-615.8000000000006,-889.5000000000041,-877.0000000000122,-2382.300000000017
200,916,-463.2000000000012,-642.4999999999997,-645.9000000000002,-1751.6000000000008
210,995,-537.4000000000017,-744.4000000000001,-761.7000000000079,-2043.5000000000095
220,864,-398.9999999999989,-587.4000000000026,-580.8999999999992,-1567.3000000000006
230,909,-421.599999999999,-643.7999999999978,-612.5000000000015,-1677.8999999999983
240,970,-436.9999999999999,-659.9999999999981,-644.1000000000025,-1741.1000000000004
250,861,-376.2000000000001,-562.1000000000028,-565.8999999999976,-1504.2000000000005
260,922,-427.2000000000003,-641.1000000000012,-639.000000000002,-1707.3000000000036
270,885,-413.09999999999917,-636.1999999999996,-589.9999999999987,-1639.2999999999975
280,898,-455.5000000000007,-639.2000000000007,-644.7000000000065,-1739.4000000000078
290,949,-480.5000000000003,-712.1000000000024,-669.000000000002,-1861.6000000000047
300,1039,-552.8000000000022,-789.9000000000035,-766.3000000000085,-2109.000000000014
310,875,-390.4999999999992,-580.7000000000008,-584.599999999999,-1555.799999999999
320,855,-383.9000000000003,-586.8000000000003,-571.2999999999979,-1541.9999999999986
330,1155,-622.8000000000006,-904.0000000000035,-981.5000000000132,-2508.3000000000175
340,1044,-618.500000000005,-772.5000000000032,-797.8000000000059,-2188.800000000014
350,975,-418.39999999999765,-626.6000000000017,-642.8000000000027,-1687.800000000002
360,943,-413.1999999999981,-628.6999999999987,-623.2000000000014,-1665.0999999999983
370,775,-351.89999999999895,-480.3000000000027,-516.2999999999946,-1348.4999999999964
380,795,-377.5999999999984,-588.5000000000056,-553.9999999999956,-1520.0999999999995
390,867,-390.29999999999916,-624.9999999999999,-585.4999999999983,-1600.7999999999975
400,1042,-449.1999999999984,-693.6999999999942,-691.000000000006,-1833.8999999999987
410,875,-399.69999999999925,-597.6000000000014,-589.8000000000002,-1587.1000000000008
420,1082,-634.0000000000042,-870.1000000000093,-897.1000000000101,-2401.2000000000235
430,810,-370.0999999999993,-553.3000000000026,-552.3999999999968,-1475.7999999999988
440,901,-451.2000000000006,-661.3000000000046,-633.9000000000008,-1746.400000000006
450,1048,-653.9000000000055,-846.3000000000087,-804.8000000000113,-2305.0000000000255
460,807,-450.80000000000103,-581.700000000004,-567.9,-1600.400000000005
470,896,-401.10000000000065,-607.0,-595.9999999999998,-1604.1000000000004
480,1098,-625.2000000000029,-873.2000000000037,-848.700000000015,-2347.1000000000213
490,1039,-563.0000000000015,-773.0000000000016,-809.0000000000132,-2145.0000000000164
500,831,-366.1999999999992,-546.4000000000021,-552.5999999999971,-1465.1999999999985
510,783,-353.59999999999974,-533.500000000004,-523.1999999999952,-1410.2999999999988
520,1179,-677.4000000000041,-905.8000000000058,-944.7000000000102,-2527.90000000002
530,909,-483.4000000000002,-655.3000000000015,-652.7000000000071,-1791.4000000000087
540,1195,-726.2000000000046,-997.9000000000093,-1004.0000000000165,-2728.1000000000304
550,1188,-771.4000000000041,-900.8999999999901,-883.1000000000253,-2555.4000000000196
560,834,-376.4999999999999,-569.1000000000021,-556.5999999999975,-1502.1999999999994
570,999,-542.2000000000033,-739.0000000000051,-753.5000000000036,-2034.700000000012
580,825,-378.4000000000006,-553.000000000004,-551.4999999999964,-1482.900000000001
590,984,-577.0000000000018,-811.9000000000045,-701.6000000000066,-2090.500000000013
600,910,-394.0999999999985,-598.2000000000023,-602.5000000000003,-1594.800000000001
610,1034,-564.2000000000018,-825.6000000000063,-778.6000000000066,-2168.4000000000146
620,1067,-554.9000000000003,-824.9000000000045,-823.9000000000071,-2203.7000000000116
630,1064,-663.3000000000043,-885.8000000000064,-837.1000000000075,-2386.2000000000185
640,864,-401.9999999999994,-590.3000000000013,-575.5999999999984,-1567.8999999999992
650,1042,-549.6000000000005,-824.6000000000105,-793.1000000000081,-2167.3000000000193
660,928,-459.10000000000156,-669.5999999999993,-646.9000000000051,-1775.600000000006
670,974,-470.89999999999884,-748.9999999999974,-702.7000000000056,-1922.6000000000017
680,795,-354.59999999999945,-536.0000000000023,-526.599999999995,-1417.1999999999966
690,784,-348.09999999999974,-515.1000000000042,-521.2999999999946,-1384.4999999999986
700,857,-375.1999999999993,-572.7000000000043,-564.9999999999978,-1512.9000000000015
710,969,-559.0000000000034,-718.900000000005,-747.5000000000047,-2025.4000000000128
720,994,-580.7000000000011,-795.1000000000004,-745.4000000000079,-2121.2000000000094
730,980,-488.40000000000197,-702.8000000000046,-679.3000000000022,-1870.5000000000089
740,1122,-705.4000000000036,-891.3000000000033,-930.9000000000148,-2527.6000000000217
750,838,-377.1000000000003,-543.3000000000033,-560.5999999999979,-1481.0000000000014
760,770,-346.8999999999993,-500.6000000000035,-520.599999999995,-1368.0999999999976
770,772,-352.4999999999994,-530.3000000000039,-517.8999999999946,-1400.699999999998
780,960,-493.10000000000184,-731.4000000000037,-682.200000000005,-1906.7000000000105
790,879,-388.9999999999999,-566.800000000004,-586.3999999999987,-1542.2000000000025
800,1139,-692.5000000000045,-827.5999999999934,-857.2000000000179,-2377.300000000016
810,886,-402.399999999999,-579.5000000000031,-598.7000000000012,-1580.6000000000033
820,901,-438.70000000000044,-681.4000000000043,-621.1000000000007,-1741.2000000000053
830,879,-442.5000000000003,-613.300000000002,-606.2000000000016,-1662.0000000000039
840,944,-532.3000000000037,-751.7000000000093,-700.9000000000017,-1984.9000000000146
850,1011,-546.3000000000013,-738.7000000000003,-747.2000000000088,-2032.2000000000103
860,814,-375.10000000000065,-542.800000000003,-559.5999999999974,-1477.5000000000011
870,783,-355.20000000000067,-537.800000000004,-523.4999999999952,-1416.5
880,900,-393.19999999999885,-621.0000000000034,-596.0999999999993,-1610.3000000000015
890,1128,-636.2000000000033,-878.0000000000055,-858.9000000000069,-2373.100000000016
900,1123,-649.8000000000043,-923.0000000000066,-874.2000000000102,-2447.000000000021
910,852,-398.3999999999989,-620.6000000000038,-614.5000000000027,-1633.5000000000055
920,906,-395.6999999999989,-640.9000000000067,-607.2999999999997,-1643.9000000000053
930,1083,-627.9000000000049,-806.0000000000035,-817.5000000000069,-2251.400000000015
940,842,-444.40000000000185,-609.0000000000047,-591.7000000000004,-1645.1000000000067
950,777,-345.59999999999997,-461.5000000000022,-512.6999999999941,-1319.7999999999963
960,788,-357.6999999999991,-512.3000000000037,-530.5999999999963,-1400.599999999999
970,867,-400.3999999999992,-580.1000000000003,-589.9,-1570.3999999999994
980,1087,-622.4000000000025,-865.2000000000027,-839.8000000000134,-2327.4000000000187
990,891,-388.5999999999989,-604.4000000000007,-592.5999999999992,-1585.5999999999988
1000,1066,-691.3000000000054,-835.0000000000053,-832.5000000000128,-2358.8000000000234
1010,936,-467.40000000000094,-651.1000000000005,-670.4000000000033,-1788.9000000000046
1020,983,-425.3999999999986,-633.500000000001,-653.9000000000036,-1712.8000000000034
1030,889,-390.2000000000005,-540.0000000000028,-588.7999999999992,-1519.0000000000025
1040,779,-359.79999999999916,-565.9000000000016,-523.2999999999951,-1448.999999999996
1050,902,-399.99999999999727,-649.3,-636.0,-1685.2999999999972
1060,883,-393.19999999999834,-590.4000000000053,-588.5999999999993,-1572.200000000003
1070,867,-402.5,-599.1000000000031,-588.899999999999,-1590.500000000002
1080,962,-501.7000000000025,-700.7999999999989,-669.7000000000031,-1872.2000000000044
1090,834,-377.1999999999998,-563.800000000002,-555.4999999999975,-1496.4999999999993
1100,1337,-827.900000000005,-1123.0999999999983,-1174.9000000000171,-3125.9000000000206
1110,829,-420.6000000000021,-568.9000000000032,-596.1000000000034,-1585.6000000000085
1120,745,-345.0000000000004,-491.90000000000356,-500.7999999999948,-1337.6999999999987
1130,846,-380.1999999999996,-596.0000000000034,-565.599999999998,-1541.800000000001
1140,946,-427.2999999999996,-663.8000000000043,-659.3000000000027,-1750.4000000000067
1150,941,-411.9999999999972,-643.8000000000019,-627.1000000000016,-1682.9000000000005
1160,839,-379.2000000000002,-562.7000000000024,-558.8999999999976,-1500.8000000000002
1170,863,-381.2999999999994,-568.7000000000006,-579.0999999999987,-1529.0999999999985
1180,1088,-655.400000000005,-853.1000000000037,-871.7000000000104,-2380.200000000019
1190,977,-528.3000000000022,-748.9000000000062,-760.900000000002,-2038.1000000000104
1200,778,-365.20000000000084,-516.2000000000041,-522.199999999995,-1403.6
1210,1177,-806.0000000000075,-976.0000000000084,-920.5000000000164,-2702.5000000000323
1220,991,-524.7000000000021,-714.4000000000012,-716.300000000009,-1955.4000000000124
1230,874,-392.2999999999987,-599.9000000000019,-593.2999999999995,-1585.5
1240,750,-338.3000000000002,-489.1000000000034,-503.0999999999946,-1330.4999999999982
1250,950,-415.3999999999979,-628.8999999999972,-629.700000000002,-1673.9999999999973
1260,993,-490.0,-751.8000000000009,-719.300000000011,-1961.1000000000117
1270,1043,-605.8000000000043,-760.5999999999989,-778.4000000000106,-2144.800000000014
1280,990,-591.2000000000027,-767.8000000000052,-743.4000000000063,-2102.400000000014
1290,671,-312.80000000000035,-411.4000000000018,-449.1999999999952,-1173.3999999999974
1300,797,-358.1,-513.7000000000037,-534.599999999996,-1406.3999999999996
1310,825,-367.1999999999984,-542.1000000000033,-547.6999999999966,-1456.9999999999984
1320,894,-420.6999999999981,-613.8000000000009,-616.3000000000001,-1650.7999999999993
1330,865,-401.1000000000005,-613.7000000000063,-605.2000000000002,-1620.0000000000068
1340,772,-377.6000000000001,-496.00000000000324,-518.3999999999949,-1391.9999999999982
1350,1305,-860.3000000000062,-1112.000000000008,-1103.800000000014,-3076.1000000000286
1360,963,-411.59999999999815,-603.2000000000015,-636.6000000000025,-1651.4000000000024
1370,854,-435.6999999999994,-614.4000000000028,-638.9000000000017,-1689.0000000000039
1380,866,-414.899999999999,-603.2000000000012,-622.5000000000052,-1640.6000000000054
1390,858,-375.1999999999988,-528.4000000000032,-570.7999999999984,-1474.4000000000003
