Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2095.2999999999433,-2062.499999999975,-2065.3999999999746,-6223.199999999893
10,1999,-2158.799999999921,-2045.5999999999813,-2115.1999999999543,-6319.599999999857
20,1999,-2116.6999999999425,-2079.199999999968,-2114.2999999999547,-6310.199999999865
30,913,-420.7999999999977,-622.5000000000009,-646.1000000000054,-1689.400000000004
40,1127,-653.700000000004,-897.0000000000025,-836.3000000000125,-2387.000000000019
50,782,-350.2000000000004,-518.1000000000041,-518.9999999999947,-1387.2999999999993
60,914,-495.30000000000217,-647.3000000000019,-644.5000000000048,-1787.1000000000088
70,1397,-968.6000000000092,-1176.200000000002,-1236.399999999999,-3381.20000000001
80,884,-475.9000000000003,-591.3,-594.5999999999999,-1661.8000000000002
90,929,-419.0999999999988,-630.4999999999999,-616.7000000000014,-1666.3
100,1054,-567.3000000000009,-812.2999999999996,-779.7000000000168,-2159.300000000017
110,1043,-468.99999999999886,-689.7999999999957,-688.6000000000059,-1847.4000000000005
120,820,-378.50000000000045,-559.0000000000042,-547.7999999999969,-1485.3000000000015
130,882,-408.10000000000053,-617.2000000000038,-591.299999999999,-1616.6000000000033
140,982,-512.0000000000011,-706.0000000000023,-703.9000000000061,-1921.9000000000096
150,1018,-582.1000000000039,-768.7000000000046,-748.6000000000015,-2099.4000000000096
160,947,-495.30000000000155,-679.9000000000019,-665.7000000000022,-1840.9000000000055
170,973,-486.89999999999895,-710.800000000005,-747.2000000000047,-1944.9000000000087
180,898,-445.69999999999936,-664.7999999999978,-616.1000000000016,-1726.599999999999
190,1099,-628.8000000000017,-859.3000000000033,-901.4000000000142,-2389.500000000019
200,885,-435.0000000000005,-637.4000000000036,-597.3999999999997,-1669.8000000000038
210,995,-538.4000000000018,-758.0000000000009,-743.4000000000063,-2039.8000000000093
220,882,-408.89999999999907,-597.0000000000026,-599.0000000000007,-1604.9000000000024
230,926,-435.8999999999991,-641.4000000000005,-623.9000000000021,-1701.2000000000019
240,933,-404.19999999999857,-609.200000000001,-614.6000000000008,-1628.0000000000005
250,924,-409.7999999999992,-622.8000000000005,-612.6000000000005,-1645.2000000000003
260,922,-453.60000000000053,-628.4000000000009,-629.300000000001,-1711.3000000000025
270,812,-386.4999999999993,-577.1000000000023,-543.3999999999963,-1506.999999999998
280,898,-442.4000000000007,-662.3999999999997,-630.0000000000042,-1734.8000000000047
290,949,-486.80000000000103,-706.2000000000023,-674.0000000000016,-1867.000000000005
300,1039,-549.800000000002,-783.6000000000032,-772.8000000000088,-2106.200000000014
310,919,-425.4999999999991,-653.8000000000012,-613.5000000000005,-1692.8000000000006
320,882,-393.20000000000016,-613.5000000000043,-589.3999999999988,-1596.1000000000033
330,1155,-604.3000000000004,-912.0000000000039,-983.7000000000135,-2500.0000000000177
340,1044,-627.200000000005,-770.8000000000029,-790.900000000005,-2188.900000000013
350,934,-406.7999999999985,-622.1999999999989,-615.9000000000008,-1644.899999999998
360,914,-396.89999999999696,-630.7000000000036,-611.700000000001,-1639.3000000000015
370,823,-371.89999999999844,-512.900000000003,-545.8999999999966,-1430.699999999998
380,770,-372.3999999999989,-545.2000000000047,-531.1999999999954,-1448.7999999999988
390,890,-414.99999999999847,-638.5000000000002,-597.8999999999999,-1651.3999999999985
400,975,-414.9999999999982,-636.699999999999,-641.6000000000031,-1693.3000000000002
410,925,-410.6999999999994,-654.9000000000003,-657.0000000000023,-1722.600000000002
420,1082,-630.5000000000041,-885.2000000000072,-888.3000000000062,-2404.0000000000173
430,804,-364.1999999999997,-554.500000000003,-541.3999999999962,-1460.099999999999
440,880,-437.5000000000007,-638.0000000000047,-618.8000000000038,-1694.3000000000093
450,1048,-630.3000000000056,-850.9000000000085,-817.4000000000135,-2298.6000000000276
460,807,-397.0999999999989,-627.0000000000027,-568.1000000000001,-1592.2000000000019
470,889,-388.1999999999997,-616.2000000000004,-595.2999999999997,-1599.6999999999998
480,1098,-606.5000000000019,-883.0000000000042,-851.3000000000147,-2340.800000000021
490,1039,-569.5000000000007,-777.3000000000014,-804.6000000000126,-2151.4000000000146
500,858,-378.39999999999844,-570.200000000002,-565.1999999999977,-1513.799999999998
510,771,-350.50000000000045,-503.0000000000035,-516.4999999999947,-1369.9999999999986
520,1179,-697.0000000000049,-932.2000000000069,-902.00000000001,-2531.2000000000216
530,909,-475.8000000000009,-657.1000000000015,-656.7000000000079,-1789.6000000000104
540,1195,-750.3000000000044,-1011.5000000000093,-960.6000000000154,-2722.400000000029
550,1243,-765.4000000000021,-945.7999999999877,-923.7000000000278,-2634.900000000018
560,757,-335.9999999999999,-473.1000000000033,-503.79999999999444,-1312.8999999999976
570,999,-501.400000000001,-758.8000000000084,-767.7000000000048,-2027.9000000000142
580,794,-352.0999999999985,-507.4000000000032,-530.1999999999956,-1389.6999999999973
590,984,-585.4000000000019,-789.2000000000053,-715.9000000000087,-2090.500000000016
600,928,-408.29999999999893,-597.200000000001,-625.900000000002,-1631.400000000002
610,1034,-576.3000000000015,-820.1000000000058,-771.000000000008,-2167.400000000015
620,1067,-572.3000000000009,-824.100000000005,-806.5000000000078,-2202.9000000000137
630,1064,-650.000000000004,-873.7000000000065,-867.6000000000125,-2391.300000000023
640,837,-397.40000000000066,-549.8000000000023,-562.6999999999979,-1509.900000000001
650,1042,-534.7000000000004,-805.2000000000074,-828.7000000000086,-2168.6000000000163
660,948,-465.0000000000002,-670.4999999999987,-668.200000000007,-1803.7000000000062
670,867,-418.09999999999775,-618.5000000000042,-649.8000000000047,-1686.4000000000067
680,835,-382.19999999999885,-574.1000000000026,-564.0999999999977,-1520.3999999999992
690,828,-379.19999999999953,-556.5000000000048,-555.999999999997,-1491.7000000000014
700,855,-376.5999999999991,-598.0000000000055,-566.9999999999982,-1541.6000000000026
710,969,-558.7000000000035,-707.4000000000045,-761.9000000000058,-2028.0000000000139
720,994,-580.5000000000009,-781.7000000000013,-758.8000000000093,-2121.0000000000114
730,999,-522.9000000000029,-676.0000000000034,-676.6000000000046,-1875.500000000011
740,1122,-705.9000000000036,-892.7000000000033,-930.6000000000148,-2529.2000000000216
750,824,-368.99999999999955,-530.8000000000034,-549.599999999997,-1449.3999999999999
760,765,-343.5999999999983,-492.60000000000355,-507.19999999999436,-1343.3999999999962
770,776,-350.09999999999934,-507.9000000000039,-517.8999999999946,-1375.8999999999978
780,960,-494.30000000000143,-708.5000000000034,-702.4000000000068,-1905.2000000000116
790,903,-414.19999999999885,-594.9000000000018,-601.0,-1610.1000000000006
800,1115,-699.5000000000057,-817.2999999999938,-831.1000000000148,-2347.900000000014
810,977,-472.40000000000066,-650.0000000000001,-672.3000000000059,-1794.7000000000066
820,901,-439.00000000000074,-661.8000000000033,-642.0000000000023,-1742.8000000000063
830,879,-425.3000000000001,-639.9000000000013,-606.5000000000017,-1671.700000000003
840,944,-518.700000000003,-759.7000000000087,-703.1999999999998,-1981.6000000000115
850,1011,-578.200000000002,-727.7999999999998,-735.9000000000075,-2041.9000000000092
860,827,-391.7000000000008,-581.2000000000032,-554.5999999999971,-1527.500000000001
870,686,-310.29999999999967,-414.1000000000025,-455.49999999999505,-1179.8999999999971
880,940,-412.399999999998,-628.5000000000001,-624.3000000000011,-1665.1999999999991
890,1128,-669.4000000000045,-841.9000000000055,-880.7000000000095,-2392.0000000000196
900,1089,-658.9000000000052,-858.9000000000035,-869.00000000001,-2386.800000000019
910,837,-425.0000000000009,-608.4000000000015,-576.8999999999972,-1610.2999999999997
920,884,-395.5000000000002,-607.7000000000036,-591.7999999999992,-1595.000000000003
930,1083,-620.2000000000044,-792.0000000000015,-837.6000000000091,-2249.8000000000147
940,836,-400.4000000000011,-607.0000000000031,-612.3000000000005,-1619.7000000000048
950,761,-338.89999999999884,-446.9000000000022,-504.4999999999944,-1290.2999999999954
960,765,-343.40000000000003,-496.00000000000404,-514.3999999999947,-1353.7999999999988
970,919,-421.30000000000035,-641.7000000000019,-617.900000000001,-1680.9000000000033
980,1111,-608.7000000000004,-870.6000000000029,-873.5000000000141,-2352.8000000000175
990,847,-379.5000000000005,-544.4000000000029,-561.8999999999976,-1485.800000000001
1000,1066,-690.0000000000053,-842.7000000000039,-828.5000000000125,-2361.2000000000216
1010,907,-458.800000000002,-639.5999999999999,-615.7000000000006,-1714.1000000000026
1020,954,-408.2999999999978,-590.8000000000036,-634.6000000000026,-1633.700000000004
1030,929,-406.4999999999997,-583.9000000000017,-611.8000000000008,-1602.200000000002
1040,770,-350.1999999999997,-517.3000000000022,-515.2999999999945,-1382.7999999999965
1050,899,-417.09999999999786,-636.6000000000017,-605.6000000000012,-1659.3000000000006
1060,875,-389.8999999999991,-559.7000000000021,-583.9999999999986,-1533.6
1070,867,-395.09999999999894,-594.0000000000006,-589.6000000000004,-1578.6999999999998
1080,962,-524.8000000000038,-701.0999999999993,-669.9000000000038,-1895.800000000007
1090,844,-372.3999999999982,-560.5000000000047,-560.9999999999978,-1493.9000000000005
1100,1337,-853.5000000000048,-1109.9999999999998,-1157.0000000000193,-3120.5000000000236
1110,829,-420.6000000000015,-584.200000000003,-574.7999999999995,-1579.600000000004
1120,751,-360.60000000000036,-517.9000000000046,-507.8999999999948,-1386.3999999999999
