Episode,Steps,Agent0,Agent1,Agent2,Total
104,1224,-782.1000000000059,-1008.9000000000062,-998.0000000000146,-2789.000000000027
105,852,-386.29999999999984,-562.2000000000032,-565.7999999999978,-1514.3000000000009
106,938,-506.60000000000184,-691.9000000000019,-650.2000000000031,-1848.7000000000066
107,1162,-687.4000000000045,-928.3000000000028,-919.1000000000113,-2534.8000000000184
108,1146,-717.9000000000025,-952.7000000000025,-884.7000000000193,-2555.3000000000243
109,1422,-941.4000000000095,-1214.799999999997,-1176.9000000000092,-3333.100000000016
111,1025,-572.0000000000009,-788.9000000000067,-775.2000000000062,-2136.100000000014
112,937,-423.9999999999985,-623.5,-617.700000000001,-1665.1999999999996
113,899,-406.2999999999982,-587.4000000000012,-593.0999999999995,-1586.7999999999988
114,848,-404.3999999999995,-574.6000000000013,-570.3999999999982,-1549.399999999999
115,970,-428.49999999999756,-711.7000000000013,-653.4000000000035,-1793.6000000000024
116,914,-538.7000000000037,-721.1000000000083,-706.4000000000046,-1966.2000000000166
117,900,-471.20000000000164,-679.4000000000075,-630.1000000000008,-1780.7000000000098
118,1039,-586.5000000000035,-782.1,-802.6000000000118,-2171.2000000000153
119,928,-505.4000000000027,-644.6000000000005,-627.6000000000021,-1777.6000000000054
121,952,-528.7000000000005,-703.9000000000011,-683.8000000000087,-1916.4000000000106
122,861,-390.8999999999995,-599.6000000000012,-573.1999999999983,-1563.699999999999
123,800,-402.90000000000043,-565.9000000000049,-544.5999999999967,-1513.400000000002
124,829,-405.4000000000012,-557.3000000000043,-568.6999999999969,-1531.4000000000024
125,921,-415.0999999999993,-614.3000000000002,-613.4000000000011,-1642.8000000000006
126,920,-441.6000000000007,-656.6999999999977,-626.4000000000005,-1724.699999999999
127,1054,-655.3000000000061,-829.6000000000053,-834.9000000000085,-2319.80000000002
128,883,-435.3999999999998,-635.8000000000037,-620.3000000000021,-1691.5000000000055
129,985,-447.89999999999884,-641.1999999999992,-648.4000000000035,-1737.5000000000016
131,884,-398.99999999999915,-623.9000000000007,-594.4999999999997,-1617.3999999999996
132,911,-421.9999999999993,-654.1000000000025,-631.5000000000002,-1707.600000000002
133,908,-438.9999999999989,-688.2000000000047,-680.3000000000027,-1807.5000000000064
134,898,-411.69999999999874,-569.2000000000005,-590.6999999999994,-1571.5999999999985
135,882,-398.19999999999965,-587.600000000001,-584.0999999999991,-1569.8999999999996
136,1119,-709.200000000006,-893.3000000000077,-826.9000000000073,-2429.400000000021
137,947,-496.50000000000153,-699.499999999999,-679.7000000000082,-1875.7000000000087
138,965,-429.6,-636.7999999999982,-635.0000000000024,-1701.4000000000005
139,1003,-449.8999999999993,-684.5999999999945,-662.9000000000043,-1797.3999999999978
141,906,-443.1999999999994,-627.0999999999999,-617.3000000000008,-1687.6
142,860,-389.5999999999999,-551.5000000000022,-569.6999999999982,-1510.8000000000002
143,873,-406.99999999999994,-592.8999999999993,-585.299999999999,-1585.1999999999982
144,902,-473.80000000000155,-682.0000000000075,-691.4000000000032,-1847.200000000012
145,887,-415.09999999999957,-626.900000000004,-597.6,-1639.6000000000035
146,1042,-567.1000000000031,-792.9000000000069,-800.0000000000081,-2160.000000000018
147,810,-393.7000000000005,-544.7000000000031,-542.6999999999963,-1481.1
148,946,-429.0999999999983,-630.8999999999992,-628.200000000002,-1688.1999999999994
149,814,-393.3000000000006,-552.7000000000044,-567.699999999998,-1513.700000000003
151,1052,-612.8000000000026,-798.8999999999991,-823.0000000000099,-2234.7000000000116
152,862,-392.79999999999984,-574.7000000000021,-573.1999999999979,-1540.6999999999998
153,904,-487.50000000000216,-676.7000000000048,-645.2000000000025,-1809.4000000000096
154,886,-406.09999999999866,-620.7000000000008,-591.3999999999997,-1618.1999999999994
155,879,-406.79999999999967,-639.6000000000038,-614.4999999999991,-1660.9000000000026
156,929,-482.49999999999955,-667.5000000000006,-655.6000000000033,-1805.6000000000033
157,955,-428.99999999999864,-644.8999999999985,-635.7000000000024,-1709.5999999999995
158,892,-450.7999999999989,-723.4000000000025,-645.4000000000028,-1819.6000000000042
159,953,-470.59999999999945,-721.4000000000028,-691.000000000006,-1883.0000000000082
161,982,-435.39999999999856,-669.9999999999966,-653.3000000000039,-1758.699999999999
162,873,-392.29999999999956,-635.200000000001,-585.0999999999991,-1612.5999999999995
163,886,-402.69999999999936,-615.3000000000029,-592.8000000000002,-1610.8000000000025
164,1054,-646.8999999999999,-797.199999999998,-788.5000000000151,-2232.600000000013
165,903,-422.4000000000002,-636.300000000002,-610.8000000000001,-1669.5000000000023
166,931,-439.5999999999995,-634.0000000000008,-623.9000000000019,-1697.5000000000023
167,870,-395.60000000000065,-582.100000000001,-578.6999999999988,-1556.4000000000005
168,1032,-517.6000000000004,-777.0000000000048,-769.5000000000065,-2064.1000000000117
169,1018,-445.6999999999961,-715.4999999999944,-677.7000000000054,-1838.899999999996
171,867,-371.2999999999983,-599.7000000000022,-575.4999999999982,-1546.4999999999986
172,894,-421.79999999999865,-629.9000000000008,-603.1999999999997,-1654.8999999999992
173,882,-398.3999999999983,-593.7000000000019,-587.699999999999,-1579.7999999999993
174,835,-378.8000000000002,-549.2000000000027,-555.3999999999971,-1483.4
175,937,-416.3999999999972,-624.9000000000008,-624.800000000002,-1666.1
176,874,-385.39999999999736,-584.8000000000021,-594.3999999999996,-1564.599999999999
177,812,-384.4999999999999,-576.1000000000041,-547.6999999999962,-1508.3000000000002
178,885,-412.79999999999814,-579.8000000000021,-584.1999999999991,-1576.7999999999993
179,774,-368.6999999999999,-521.4000000000035,-520.8999999999951,-1410.9999999999984
181,1155,-724.300000000006,-923.500000000001,-908.5000000000141,-2556.300000000021
182,1042,-527.6,-747.699999999995,-737.40000000001,-2012.7000000000053
183,778,-355.80000000000086,-515.000000000004,-517.2999999999946,-1388.0999999999995
184,888,-449.5000000000007,-670.3000000000023,-626.700000000004,-1746.5000000000068
185,853,-394.7000000000002,-560.3000000000019,-569.8999999999983,-1524.9000000000003
186,1001,-555.0000000000023,-739.300000000002,-720.4000000000057,-2014.7000000000098
187,892,-399.2999999999996,-599.6000000000016,-589.9999999999993,-1588.9000000000005
188,822,-398.1000000000005,-566.000000000003,-556.6999999999975,-1520.800000000001
189,1051,-483.7000000000003,-698.0999999999963,-717.1000000000092,-1898.9000000000058
191,929,-424.59999999999906,-620.2,-618.3000000000017,-1663.1000000000008
192,816,-379.4999999999983,-550.4000000000028,-550.8999999999972,-1480.7999999999984
193,841,-412.0000000000005,-604.0000000000034,-565.199999999998,-1581.2000000000019
194,809,-367.70000000000033,-534.9000000000033,-537.7999999999961,-1440.3999999999996
195,973,-454.29999999999836,-705.6999999999979,-674.5000000000066,-1834.500000000003
196,985,-597.9000000000038,-748.0000000000003,-700.0000000000084,-2045.9000000000126
197,1173,-782.0000000000074,-934.7999999999995,-926.3000000000148,-2643.1000000000217
198,943,-542.2000000000027,-725.5000000000061,-712.2000000000124,-1979.9000000000215
199,826,-393.0999999999994,-557.0000000000018,-559.3999999999974,-1509.4999999999986
201,956,-427.5999999999984,-627.5999999999985,-628.200000000002,-1683.3999999999987
202,1353,-903.300000000008,-1137.5000000000032,-1116.2000000000166,-3157.0000000000277
203,1031,-640.4000000000048,-810.6000000000042,-814.6000000000149,-2265.600000000024
204,909,-398.80000000000007,-576.0000000000018,-600.2000000000005,-1575.0000000000023
205,818,-382.40000000000003,-582.1000000000031,-543.2999999999965,-1507.7999999999997
206,857,-390.7999999999986,-564.9000000000021,-568.8999999999983,-1524.599999999999
207,875,-410.4000000000001,-592.0000000000011,-587.199999999999,-1589.6000000000004
208,818,-369.9999999999989,-541.7000000000038,-542.7999999999962,-1454.499999999999
209,841,-403.59999999999985,-564.8000000000019,-566.1999999999982,-1534.6
211,780,-364.89999999999924,-515.000000000004,-519.4999999999947,-1399.3999999999978
212,755,-359.89999999999907,-494.2000000000033,-505.9999999999946,-1360.099999999997
213,995,-507.89999999999924,-722.3999999999993,-707.4000000000044,-1937.700000000003
214,929,-423.29999999999893,-638.5999999999985,-616.4000000000009,-1678.2999999999984
215,924,-422.8999999999991,-622.5999999999995,-616.3000000000012,-1661.7999999999997
216,1033,-584.8000000000043,-755.1000000000006,-759.6000000000037,-2099.5000000000086
217,801,-367.59999999999974,-526.5000000000041,-533.8999999999955,-1427.9999999999993
218,899,-518.5000000000032,-645.7000000000064,-658.1000000000064,-1822.300000000016
219,997,-562.500000000003,-709.6999999999971,-706.7000000000053,-1978.9000000000053
221,960,-495.20000000000095,-718.2000000000021,-693.4000000000011,-1906.8000000000043
222,933,-430.5999999999988,-641.3999999999969,-624.3000000000013,-1696.299999999997
223,860,-406.499999999999,-581.5000000000016,-568.8999999999982,-1556.8999999999987
224,996,-530.9000000000017,-779.1000000000065,-755.0000000000051,-2065.000000000013
225,935,-430.49999999999864,-613.7999999999987,-620.1000000000014,-1664.3999999999987
226,859,-397.4999999999987,-608.400000000003,-571.7999999999979,-1577.6999999999996
227,1469,-1021.3000000000095,-1280.299999999988,-1245.0000000000095,-3546.600000000007
228,893,-407.00000000000125,-597.1000000000015,-593.4999999999991,-1597.6000000000017
229,1251,-820.8000000000064,-1003.0000000000052,-1008.2000000000179,-2832.0000000000296
231,912,-416.9999999999993,-622.7999999999978,-604.8000000000006,-1644.5999999999976
232,1193,-822.3000000000079,-1006.7000000000145,-1031.000000000007,-2860.000000000029
233,826,-381.5000000000002,-534.7000000000039,-549.9999999999969,-1466.2000000000012
234,853,-387.09999999999883,-561.1000000000018,-583.2999999999963,-1531.499999999997
235,1006,-603.4000000000041,-825.7000000000068,-785.9000000000026,-2215.0000000000136
236,879,-477.5000000000021,-656.0000000000066,-618.2000000000013,-1751.7000000000098
237,1041,-604.4000000000012,-795.3999999999953,-804.3000000000167,-2204.100000000013
238,972,-459.49999999999835,-673.1999999999991,-672.500000000003,-1805.2000000000005
239,851,-426.9000000000007,-615.400000000003,-595.8999999999979,-1638.2000000000016
241,855,-392.29999999999984,-633.400000000003,-577.0999999999988,-1602.8000000000018
242,860,-381.0999999999983,-553.0000000000024,-570.8999999999979,-1504.9999999999986
243,865,-391.4999999999994,-568.2000000000024,-577.2999999999987,-1537.0000000000005
244,947,-514.500000000003,-684.7999999999975,-665.5000000000023,-1864.8000000000027
245,1006,-449.9999999999996,-677.299999999998,-667.8000000000043,-1795.100000000002
246,1024,-621.8000000000038,-810.3000000000053,-815.7000000000122,-2247.800000000021
247,1012,-520.6000000000008,-760.5000000000038,-757.8000000000019,-2038.9000000000065
248,844,-447.8000000000006,-605.9000000000003,-594.6000000000016,-1648.3000000000025
249,848,-379.0999999999994,-569.1000000000026,-569.7999999999978,-1518.0
251,796,-367.2999999999991,-507.70000000000357,-530.9999999999956,-1405.9999999999982
252,853,-392.3999999999986,-579.4000000000051,-574.4999999999984,-1546.300000000002
253,814,-372.99999999999966,-539.4000000000045,-539.999999999996,-1452.4
254,948,-551.2000000000041,-665.1000000000012,-644.1000000000029,-1860.400000000008
255,1148,-657.2000000000021,-939.4000000000033,-904.6000000000114,-2501.2000000000166
256,1063,-472.59999999999735,-675.7999999999945,-701.1000000000063,-1849.4999999999982
257,940,-499.2000000000005,-725.0000000000044,-689.8000000000061,-1914.000000000011
258,891,-414.69999999999845,-636.9999999999991,-631.2000000000053,-1682.9000000000028
259,849,-408.29999999999785,-608.4000000000019,-582.0999999999988,-1598.7999999999986
261,849,-381.799999999998,-611.6000000000009,-578.5999999999992,-1571.9999999999982
262,942,-470.8000000000008,-671.2000000000006,-661.8000000000058,-1803.800000000007
263,929,-442.69999999999925,-633.6999999999995,-620.200000000001,-1696.5999999999997
264,1012,-565.3000000000036,-808.6000000000041,-771.7000000000047,-2145.6000000000126
265,902,-451.3,-652.4999999999998,-622.8999999999999,-1726.6999999999996
266,809,-402.10000000000053,-618.8000000000048,-548.8999999999963,-1569.8000000000015
267,988,-502.90000000000055,-751.1000000000025,-718.7000000000043,-1972.7000000000075
268,1166,-704.000000000004,-924.7000000000053,-953.7000000000087,-2582.400000000018
269,1131,-696.700000000006,-872.0000000000058,-852.7000000000112,-2421.400000000023
271,830,-411.20000000000084,-613.4000000000036,-564.0999999999982,-1588.7000000000025
272,1126,-661.2000000000019,-882.1999999999938,-873.8000000000167,-2417.200000000012
273,958,-481.4999999999987,-748.9000000000057,-760.4000000000121,-1990.8000000000166
274,834,-391.0999999999983,-559.2000000000041,-580.4999999999995,-1530.800000000002
275,1114,-735.0000000000049,-871.4000000000055,-867.300000000015,-2473.7000000000253
276,893,-435.60000000000116,-627.0000000000011,-604.4000000000002,-1667.0000000000023
277,881,-406.2999999999984,-566.3000000000039,-587.2999999999989,-1559.9000000000015
278,878,-393.0999999999995,-608.9000000000009,-618.1999999999989,-1620.1999999999994
279,854,-383.4999999999989,-576.1000000000025,-572.099999999998,-1531.6999999999994
281,867,-389.09999999999883,-582.8000000000054,-578.7999999999987,-1550.700000000003
282,895,-438.0000000000002,-629.9000000000041,-596.8999999999997,-1664.8000000000038
283,838,-368.19999999999993,-529.2000000000028,-553.199999999997,-1450.5999999999997
284,898,-387.9999999999984,-580.0000000000042,-594.4,-1562.4000000000026
285,867,-473.50000000000114,-653.8000000000009,-619.0000000000036,-1746.3000000000056
286,853,-379.4999999999994,-533.2000000000039,-562.8999999999976,-1475.6000000000008
287,1018,-573.3000000000019,-742.6999999999978,-738.1000000000151,-2054.100000000015
288,986,-529.3000000000025,-741.7000000000023,-703.4000000000043,-1974.4000000000092
289,879,-398.1999999999981,-606.5000000000002,-586.2999999999992,-1590.9999999999975
291,875,-497.8000000000019,-647.1000000000042,-648.2000000000068,-1793.1000000000126
292,799,-397.70000000000067,-560.6000000000051,-538.5999999999965,-1496.9000000000024
293,882,-390.59999999999957,-593.5000000000015,-589.7999999999997,-1573.9000000000008
294,835,-381.69999999999874,-520.9000000000021,-551.7999999999969,-1454.3999999999978
295,833,-377.1000000000003,-523.0000000000032,-552.5999999999971,-1452.7000000000007
296,963,-435.49999999999886,-643.699999999999,-635.7000000000024,-1714.9000000000005
297,909,-403.7999999999984,-548.9000000000032,-599.1999999999999,-1551.9000000000015
298,1242,-791.8000000000064,-1049.400000000007,-1100.100000000014,-2941.3000000000275
299,920,-402.29999999999916,-627.0999999999996,-610.9000000000011,-1640.2999999999997
301,885,-395.6999999999995,-578.6000000000008,-590.2,-1564.5000000000005
302,816,-375.9000000000001,-570.8000000000023,-550.1999999999975,-1496.9
303,883,-423.10000000000036,-585.6000000000023,-592.7999999999985,-1601.5000000000011
304,862,-382.39999999999907,-532.9000000000036,-569.9999999999978,-1485.3000000000006
305,1092,-747.7000000000056,-895.9000000000068,-858.3000000000162,-2501.9000000000287
306,864,-400.5999999999996,-577.2000000000016,-576.3999999999985,-1554.1999999999998
307,976,-426.99999999999886,-623.1999999999995,-641.6000000000031,-1691.8000000000015
308,797,-367.20000000000016,-522.9000000000036,-532.4999999999955,-1422.5999999999992
309,752,-342.29999999999916,-503.40000000000373,-513.7999999999953,-1359.4999999999982
311,818,-384.99999999999983,-564.6000000000024,-558.0999999999973,-1507.6999999999994
312,892,-412.3999999999989,-631.400000000002,-616.9999999999994,-1660.8000000000002
313,965,-445.0000000000011,-685.4000000000011,-648.8000000000033,-1779.2000000000053
314,806,-363.4999999999998,-531.800000000004,-536.9999999999962,-1432.3000000000002
315,1078,-635.1000000000043,-832.2000000000075,-842.1000000000092,-2309.4000000000215
316,798,-380.1999999999986,-494.50000000000273,-534.9999999999964,-1409.6999999999978
317,900,-408.69999999999794,-595.4,-601.0000000000006,-1605.0999999999985
318,927,-462.5999999999993,-672.4000000000024,-671.7000000000082,-1806.7000000000098
319,1025,-597.1000000000035,-837.4000000000078,-814.6000000000062,-2249.1000000000176
321,782,-372.40000000000106,-511.8000000000029,-523.7999999999952,-1407.999999999999
322,871,-466.2000000000016,-606.5000000000014,-617.5000000000036,-1690.2000000000066
323,1032,-446.79999999999677,-671.4999999999983,-683.2000000000057,-1801.500000000001
324,1257,-851.3000000000073,-1044.4000000000083,-996.3000000000166,-2892.0000000000323
325,938,-403.0999999999986,-625.9999999999989,-618.7000000000015,-1647.7999999999988
326,1024,-548.0000000000022,-747.0000000000014,-735.3000000000033,-2030.300000000007
327,897,-407.1999999999978,-687.7000000000041,-630.5000000000008,-1725.4000000000028
328,846,-395.3000000000001,-568.0000000000023,-568.8999999999974,-1532.1999999999998
329,793,-371.3999999999998,-509.7000000000028,-537.1999999999956,-1418.2999999999984
331,828,-409.00000000000074,-605.9000000000029,-566.699999999999,-1581.6000000000026
332,1207,-752.3000000000047,-953.3999999999999,-921.5000000000197,-2627.2000000000244
333,970,-513.3999999999994,-685.0999999999981,-685.3000000000054,-1883.800000000003
334,852,-385.999999999999,-544.6000000000031,-567.1999999999977,-1497.7999999999997
335,889,-427.6000000000006,-595.6000000000004,-617.4999999999991,-1640.7
336,1045,-461.99999999999824,-691.7999999999989,-690.8000000000059,-1844.600000000003
337,966,-429.79999999999836,-609.9000000000023,-641.300000000003,-1681.0000000000036
338,894,-402.9000000000006,-628.9000000000033,-599.3000000000001,-1631.100000000004
339,1118,-709.8000000000048,-893.5000000000045,-864.4000000000116,-2467.7000000000207
341,872,-402.4999999999993,-587.7000000000027,-599.7000000000008,-1589.9000000000028
342,993,-534.3000000000017,-717.7000000000007,-699.7000000000087,-1951.700000000011
343,835,-380.09999999999854,-535.4000000000027,-562.3999999999983,-1477.8999999999996
344,806,-382.4000000000001,-564.800000000003,-542.9999999999959,-1490.199999999999
345,834,-369.9999999999996,-549.4000000000035,-555.7999999999972,-1475.2000000000003
346,861,-404.8000000000001,-591.1000000000003,-574.299999999998,-1570.1999999999985
347,1085,-625.1000000000035,-864.9000000000025,-868.6000000000114,-2358.600000000017
348,1193,-742.1000000000047,-910.0999999999946,-931.0000000000207,-2583.20000000002
349,875,-469.700000000001,-610.0000000000025,-650.3000000000035,-1730.0000000000068
351,901,-479.1999999999984,-658.9000000000005,-642.6000000000051,-1780.7000000000041
352,861,-380.49999999999847,-584.1000000000003,-586.7999999999993,-1551.399999999998
353,876,-410.49999999999966,-607.9000000000033,-590.0999999999996,-1608.5000000000025
354,835,-386.6000000000002,-536.7000000000022,-557.4999999999974,-1480.7999999999997
355,1029,-599.600000000003,-784.7000000000046,-721.8000000000083,-2106.100000000016
356,862,-385.39999999999856,-511.20000000000243,-570.799999999998,-1467.3999999999992
357,908,-401.8999999999992,-590.2000000000005,-598.8999999999996,-1590.9999999999993
358,830,-399.00000000000017,-542.4000000000027,-562.9999999999989,-1504.4000000000017
359,928,-415.29999999999774,-575.1000000000024,-610.5000000000009,-1600.900000000001
361,886,-425.0999999999993,-628.1000000000018,-597.9999999999995,-1651.2000000000007
362,852,-394.6999999999991,-598.4000000000012,-577.7999999999988,-1570.8999999999992
363,849,-390.7000000000004,-544.0000000000018,-566.6999999999978,-1501.4
364,845,-441.99999999999994,-628.1000000000009,-597.0000000000008,-1667.1000000000017
365,874,-402.3999999999987,-647.9000000000044,-586.1999999999996,-1636.5000000000027
366,958,-455.10000000000014,-652.7000000000024,-658.4000000000028,-1766.2000000000053
367,1061,-586.1000000000025,-781.000000000003,-787.9000000000041,-2155.0000000000095
368,955,-460.79999999999995,-628.9000000000003,-673.4000000000055,-1763.1000000000058
369,892,-424.4999999999979,-593.7000000000005,-592.6999999999994,-1610.8999999999978
371,863,-389.29999999999933,-605.1000000000047,-574.0999999999983,-1568.5000000000023
372,996,-553.7000000000008,-815.6000000000021,-736.8000000000083,-2106.1000000000113
373,885,-389.2999999999993,-615.2000000000039,-586.4999999999989,-1591.000000000002
374,895,-399.9999999999981,-616.2000000000016,-598.5999999999999,-1614.7999999999997
375,972,-423.19999999999766,-635.6999999999999,-641.3000000000029,-1700.2000000000005
376,981,-440.2999999999995,-652.1999999999995,-650.4000000000032,-1742.9000000000024
377,829,-361.4999999999985,-518.100000000004,-551.899999999997,-1431.4999999999995
378,850,-375.9999999999992,-578.7000000000028,-568.499999999998,-1523.1999999999998
379,890,-422.6000000000007,-607.7000000000045,-615.1999999999992,-1645.5000000000045
