Episode,Steps,Agent0,Agent1,Agent2,Total
0,994,-508.3000000000007,-831.30000000001,-769.500000000007,-2109.1000000000176
10,943,-421.4999999999988,-622.299999999999,-623.4000000000013,-1667.1999999999994
20,997,-519.9000000000021,-694.7999999999972,-681.9000000000044,-1896.6000000000038
30,938,-428.59999999999883,-692.5999999999984,-637.1000000000035,-1758.3000000000009
40,1135,-627.600000000002,-928.900000000004,-860.7000000000128,-2417.200000000019
50,844,-391.10000000000025,-615.0000000000018,-569.4999999999983,-1575.6000000000004
60,938,-480.4999999999998,-743.2000000000086,-652.8000000000018,-1876.5000000000102
70,1397,-902.3000000000081,-1233.1999999999996,-1239.0000000000045,-3374.5000000000123
80,897,-433.0000000000011,-674.2999999999982,-611.7000000000005,-1718.9999999999998
90,1022,-483.0999999999989,-712.4999999999957,-682.7000000000055,-1878.3
100,1035,-570.3999999999983,-852.7000000000053,-752.8000000000147,-2175.9000000000183
110,1026,-463.5999999999981,-666.4999999999981,-676.4000000000055,-1806.5000000000018
120,827,-396.0000000000014,-589.7000000000052,-554.8999999999972,-1540.600000000004
130,905,-423.40000000000106,-643.2000000000046,-608.8000000000005,-1675.400000000006
140,982,-505.8000000000008,-722.9000000000026,-684.9000000000041,-1913.6000000000076
150,1018,-557.8000000000033,-762.6000000000045,-779.4000000000038,-2099.8000000000116
160,947,-498.40000000000174,-675.4999999999993,-663.400000000004,-1837.300000000005
170,1001,-542.8000000000015,-761.5000000000038,-714.8000000000026,-2019.1000000000076
180,932,-462.4999999999984,-692.399999999995,-661.0000000000034,-1815.8999999999967
190,1099,-636.200000000002,-883.8000000000039,-867.5000000000114,-2387.5000000000173
200,873,-413.80000000000007,-625.4000000000025,-592.5999999999991,-1631.8000000000015
210,995,-550.3000000000018,-731.0000000000001,-763.1000000000082,-2044.40000000001
220,955,-456.2000000000003,-647.4999999999998,-654.5000000000042,-1758.2000000000044
230,914,-425.399999999999,-645.0999999999993,-615.300000000001,-1685.7999999999993
240,935,-414.3999999999984,-612.7000000000008,-620.3000000000017,-1647.400000000001
250,955,-427.99999999999847,-665.4999999999987,-636.2000000000019,-1729.6999999999991
260,922,-445.19999999999993,-636.4000000000012,-626.700000000001,-1708.3000000000022
270,871,-405.3999999999998,-654.1000000000003,-581.8999999999987,-1641.3999999999987
280,910,-442.2000000000003,-664.9000000000008,-662.3000000000083,-1769.4000000000092
290,892,-420.8999999999984,-668.6000000000043,-650.7999999999997,-1740.3000000000025
300,1039,-563.5000000000005,-784.1000000000035,-757.7000000000078,-2105.300000000012
310,882,-400.79999999999984,-596.200000000003,-594.4999999999989,-1591.5000000000018
320,874,-386.99999999999994,-595.6000000000025,-580.1999999999981,-1562.8000000000006
330,1155,-607.4000000000008,-910.6000000000037,-987.4000000000137,-2505.4000000000183
340,1044,-605.3000000000042,-784.7000000000035,-792.6000000000083,-2182.600000000016
350,989,-430.3999999999972,-662.5999999999977,-655.300000000004,-1748.299999999999
360,900,-386.2999999999978,-598.2000000000002,-598.0999999999997,-1582.5999999999976
370,835,-378.0999999999985,-525.7000000000023,-555.0999999999973,-1458.8999999999983
380,773,-368.5999999999998,-559.500000000004,-529.9999999999949,-1458.0999999999985
390,819,-374.99999999999983,-561.8000000000023,-548.2999999999969,-1485.099999999999
400,1009,-426.599999999998,-678.5999999999984,-666.0000000000048,-1771.2000000000012
410,873,-419.8000000000009,-588.4000000000009,-588.8999999999992,-1597.100000000001
420,1082,-644.2000000000041,-869.6000000000095,-884.0000000000081,-2397.8000000000216
