Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1965.6999999999566,-2080.9999999999577,-2074.399999999925,-6121.099999999839
10,1999,-2021.3999999999487,-2107.199999999937,-2062.1999999999252,-6190.799999999811
20,1999,-2028.599999999953,-2129.699999999941,-2157.1999999999216,-6315.499999999815
30,1999,-2020.4999999999427,-1989.3999999999332,-2076.399999999924,-6086.2999999998
40,1174,-559.799999999999,-881.0999999999904,-1014.600000000027,-2455.5000000000164
50,891,-403.59999999999974,-590.800000000002,-660.9000000000013,-1655.300000000003
60,899,-429.7000000000002,-639.1000000000035,-687.900000000002,-1756.7000000000057
70,1397,-981.9000000000098,-1176.800000000002,-1215.8999999999992,-3374.600000000011
80,884,-443.200000000001,-611.2000000000005,-602.3000000000013,-1656.7000000000028
90,880,-394.79999999999876,-596.5000000000016,-586.499999999999,-1577.7999999999993
100,1054,-636.5000000000017,-786.3999999999993,-749.1000000000115,-2172.0000000000127
110,1034,-464.0999999999989,-709.2999999999947,-685.5000000000055,-1858.8999999999992
120,804,-371.40000000000117,-565.2000000000052,-536.0999999999957,-1472.700000000002
130,893,-417.7000000000003,-612.6000000000032,-596.6999999999998,-1627.0000000000032
140,982,-513.7000000000006,-737.3000000000023,-670.2000000000036,-1921.2000000000066
150,1018,-569.6000000000039,-742.7000000000039,-786.1000000000045,-2098.4000000000124
160,947,-460.6000000000007,-679.0000000000016,-692.0000000000066,-1831.6000000000088
170,973,-486.50000000000034,-733.3000000000059,-725.8000000000029,-1945.600000000009
180,898,-445.69999999999936,-664.0999999999977,-616.3000000000017,-1726.0999999999985
190,1099,-626.2000000000012,-889.8000000000042,-862.6000000000109,-2378.6000000000163
200,925,-439.0,-665.2999999999984,-654.0999999999998,-1758.3999999999983
210,995,-540.5000000000016,-759.5000000000011,-741.1000000000063,-2041.100000000009
220,895,-415.59999999999974,-625.8000000000029,-610.9000000000015,-1652.300000000004
230,899,-419.5999999999984,-594.0000000000011,-606.100000000001,-1619.7000000000005
240,896,-393.0999999999998,-571.3000000000011,-591.1999999999992,-1555.6000000000001
250,922,-405.29999999999814,-617.6000000000006,-610.3000000000003,-1633.199999999999
260,979,-458.0999999999988,-709.8000000000028,-655.9000000000038,-1823.8000000000052
270,858,-396.49999999999903,-659.9000000000019,-572.3999999999983,-1628.7999999999993
280,899,-421.39999999999935,-675.2000000000015,-641.0000000000058,-1737.6000000000067
290,949,-488.3000000000019,-715.4000000000029,-664.4000000000019,-1868.1000000000067
300,1039,-550.1000000000024,-784.3000000000031,-774.0000000000091,-2108.4000000000146
310,847,-380.2999999999998,-560.8000000000029,-568.4999999999981,-1509.6000000000008
320,896,-399.6999999999998,-623.0000000000035,-592.099999999999,-1614.8000000000025
330,1155,-613.7000000000005,-924.2000000000043,-955.5000000000109,-2493.4000000000156
340,1044,-614.8000000000044,-781.8000000000012,-783.4000000000054,-2180.000000000011
350,1052,-454.1999999999967,-691.8999999999971,-692.0000000000067,-1838.1000000000004
360,939,-406.69999999999754,-639.8000000000027,-624.3000000000013,-1670.8000000000015
370,764,-344.7999999999986,-471.3000000000025,-508.19999999999436,-1324.2999999999954
380,799,-383.89999999999816,-586.6000000000057,-561.699999999996,-1532.1999999999998
390,807,-364.69999999999857,-541.0000000000033,-549.599999999998,-1455.2999999999997
400,962,-404.8999999999991,-618.0999999999985,-627.4000000000017,-1650.3999999999994
410,886,-399.29999999999944,-600.2000000000022,-608.7999999999988,-1608.3000000000004
420,1082,-630.6000000000041,-884.400000000007,-888.4000000000062,-2403.4000000000174
430,771,-350.9999999999991,-503.6000000000044,-512.4999999999941,-1367.0999999999976
440,892,-449.30000000000035,-675.5000000000057,-606.1000000000001,-1730.9000000000062
450,1048,-626.2000000000041,-847.2000000000082,-824.8000000000125,-2298.200000000025
460,807,-455.2000000000004,-581.6000000000031,-566.0999999999996,-1602.9000000000028
470,904,-389.9999999999976,-636.8000000000039,-603.800000000001,-1630.6000000000026
480,1098,-624.5000000000027,-873.5000000000024,-850.8000000000151,-2348.80000000002
490,1039,-556.7000000000006,-787.7000000000019,-802.9000000000126,-2147.3000000000147
500,925,-405.499999999998,-605.9000000000013,-610.8000000000006,-1622.2
510,794,-360.3999999999994,-552.4000000000043,-532.9999999999957,-1445.7999999999993
520,1179,-674.3000000000033,-917.8000000000064,-933.6000000000139,-2525.7000000000235
530,909,-490.000000000001,-666.7000000000016,-635.2000000000041,-1791.9000000000067
540,1195,-764.8000000000069,-993.8000000000065,-970.5000000000155,-2729.100000000029
550,1230,-746.4000000000021,-919.0999999999918,-940.0000000000281,-2605.5000000000223
560,821,-374.7999999999991,-551.7000000000023,-545.6999999999965,-1472.199999999998
570,999,-534.3000000000028,-749.3000000000059,-751.6000000000046,-2035.200000000013
580,877,-396.19999999999914,-589.7000000000008,-586.5999999999995,-1572.4999999999995
590,984,-584.7000000000012,-757.6000000000062,-750.8000000000131,-2093.1000000000204
600,909,-398.3999999999977,-581.1000000000006,-608.6000000000013,-1588.0999999999995
610,1034,-563.7000000000018,-825.4000000000063,-778.8000000000065,-2167.9000000000146
620,1067,-556.8000000000003,-812.9000000000041,-836.3000000000084,-2206.0000000000127
630,1064,-669.9000000000043,-887.500000000007,-833.9000000000071,-2391.3000000000184
640,858,-408.9999999999999,-555.0000000000023,-571.0999999999987,-1535.1000000000008
650,1042,-550.4000000000008,-823.0000000000065,-791.4000000000035,-2164.800000000011
660,859,-415.1999999999999,-599.5000000000028,-601.0000000000023,-1615.700000000005
670,867,-418.59999999999775,-617.7000000000041,-649.8000000000047,-1686.1000000000067
680,769,-343.6999999999989,-501.70000000000283,-514.1999999999947,-1359.5999999999963
690,812,-364.599999999999,-544.8000000000047,-541.2999999999961,-1450.6999999999998
700,874,-384.6999999999998,-590.8000000000003,-594.4000000000008,-1569.900000000001
710,969,-599.1000000000048,-717.7000000000053,-716.3000000000019,-2033.1000000000122
720,1030,-595.3000000000001,-788.0000000000016,-794.9000000000113,-2178.200000000013
730,998,-502.1000000000018,-671.2000000000005,-705.1000000000046,-1878.400000000007
740,1122,-689.2000000000035,-902.8000000000034,-933.5000000000151,-2525.500000000022
750,829,-367.79999999999967,-527.2000000000029,-553.5999999999974,-1448.6
760,764,-346.09999999999917,-498.6000000000034,-519.5999999999952,-1364.299999999998
770,778,-346.59999999999974,-534.4000000000026,-524.0999999999955,-1405.0999999999976
780,972,-560.6000000000041,-702.6000000000028,-676.300000000006,-1939.5000000000127
790,892,-391.1999999999995,-580.4000000000018,-593.8999999999997,-1565.500000000001
800,1139,-715.0000000000049,-813.499999999993,-855.5000000000176,-2384.0000000000155
810,875,-402.80000000000024,-566.0000000000027,-599.8000000000003,-1568.600000000003
820,901,-438.1000000000007,-655.0000000000033,-649.8000000000033,-1742.9000000000074
830,879,-424.9000000000006,-634.3000000000009,-614.8000000000028,-1674.000000000004
840,944,-543.2000000000035,-711.7000000000075,-734.6000000000005,-1989.5000000000114
850,1011,-534.5000000000001,-749.8000000000006,-744.1000000000073,-2028.4000000000078
860,826,-385.9999999999996,-560.9000000000025,-561.1999999999979,-1508.1
870,727,-321.50000000000006,-458.30000000000337,-482.49999999999454,-1262.299999999998
880,882,-384.0999999999991,-583.7000000000013,-587.3999999999992,-1555.1999999999996
890,1128,-631.4000000000033,-885.0000000000051,-857.5000000000066,-2373.900000000015
900,1136,-696.8000000000052,-887.800000000002,-901.0000000000123,-2485.6000000000195
910,852,-398.79999999999893,-620.9000000000037,-614.0000000000027,-1633.7000000000053
920,858,-374.9999999999994,-573.3000000000046,-573.3999999999984,-1521.7000000000025
930,1083,-626.9000000000052,-811.8000000000048,-814.3000000000044,-2253.0000000000146
940,863,-431.600000000001,-631.2000000000038,-621.2000000000014,-1684.0000000000061
950,814,-356.8999999999999,-489.00000000000296,-536.8999999999958,-1382.7999999999986
960,775,-393.10000000000144,-499.50000000000375,-520.3999999999951,-1413.0000000000002
