Episode,Steps,Agent0,Agent1,Agent2,Total
1,1062,-510.4999999999987,-828.8999999999949,-748.500000000013,-2087.9000000000065
2,896,-432.39999999999907,-623.2000000000021,-601.9000000000002,-1657.5000000000014
3,1143,-605.2999999999994,-965.3000000000012,-842.9000000000126,-2413.500000000013
4,811,-430.4000000000008,-614.3000000000029,-556.1999999999975,-1600.9000000000012
5,957,-524.8000000000015,-778.2000000000063,-686.1000000000029,-1989.1000000000106
6,799,-368.8999999999998,-588.9000000000057,-538.7999999999963,-1496.6000000000017
7,1044,-625.6000000000048,-767.6999999999986,-760.100000000009,-2153.4000000000124
8,1103,-631.3000000000008,-889.5000000000014,-810.8000000000148,-2331.6000000000167
9,1087,-615.5000000000032,-867.7000000000082,-819.0000000000043,-2302.2000000000157
11,921,-420.59999999999775,-700.2999999999987,-616.0000000000013,-1736.8999999999978
12,922,-433.299999999999,-631.399999999998,-616.3000000000015,-1680.9999999999986
13,819,-385.09999999999894,-526.0000000000035,-552.2999999999977,-1463.4
14,899,-425.90000000000043,-571.9000000000012,-593.8999999999996,-1591.7000000000012
15,823,-412.1000000000005,-620.3000000000047,-576.0000000000001,-1608.400000000005
16,926,-433.1999999999982,-617.4999999999977,-621.9000000000017,-1672.5999999999976
17,916,-433.19999999999834,-627.8999999999984,-607.2000000000008,-1668.2999999999975
18,901,-420.09999999999917,-619.4999999999986,-612.300000000001,-1651.8999999999987
19,861,-422.89999999999964,-615.6000000000033,-579.7999999999987,-1618.3000000000015
21,1002,-499.69999999999743,-796.3000000000075,-808.0000000000038,-2104.0000000000086
22,1041,-489.49999999999847,-785.7999999999993,-761.7000000000032,-2037.000000000001
23,1053,-541.7000000000013,-797.7999999999959,-740.4000000000082,-2079.9000000000055
24,885,-402.49999999999767,-589.7000000000005,-587.3999999999993,-1579.5999999999976
25,916,-442.6999999999993,-640.1000000000003,-615.5000000000009,-1698.3000000000004
26,940,-500.6000000000015,-724.600000000003,-653.0000000000017,-1878.2000000000062
27,979,-443.49999999999784,-661.0999999999967,-649.5000000000031,-1754.0999999999976
28,959,-454.09999999999974,-684.799999999999,-642.8000000000029,-1781.7000000000016
29,1303,-771.8000000000026,-1119.4000000000087,-1078.4000000000117,-2969.600000000023
31,855,-417.00000000000017,-639.4000000000007,-578.9999999999991,-1635.3999999999999
32,1012,-486.8999999999979,-785.5999999999992,-706.3000000000047,-1978.8000000000018
33,935,-479.29999999999677,-714.1000000000014,-651.3000000000053,-1844.7000000000035
34,1100,-569.6000000000003,-862.9999999999994,-817.5000000000102,-2250.10000000001
35,992,-503.4999999999995,-757.5999999999991,-707.7000000000069,-1968.8000000000054
36,1041,-471.0999999999993,-730.7999999999931,-694.4000000000065,-1896.2999999999988
37,1013,-523.299999999997,-857.000000000006,-715.4000000000078,-2095.7000000000107
38,844,-408.19999999999874,-593.2000000000015,-565.3999999999976,-1566.799999999998
39,890,-399.6999999999974,-637.7,-595.1999999999997,-1632.5999999999972
41,841,-397.59999999999906,-620.6000000000022,-566.3999999999982,-1584.5999999999995
42,894,-424.0999999999966,-660.4999999999997,-604.9000000000001,-1689.4999999999964
43,866,-404.40000000000026,-600.1000000000022,-578.9999999999986,-1583.5000000000011
44,960,-447.49999999999926,-698.899999999997,-676.0000000000064,-1822.4000000000026
45,1004,-553.2000000000016,-773.4000000000035,-719.2000000000048,-2045.80000000001
46,914,-470.1999999999995,-685.300000000001,-656.1000000000055,-1811.6000000000058
47,801,-394.00000000000017,-562.900000000002,-539.099999999996,-1495.9999999999982
48,921,-429.5999999999983,-725.8999999999946,-628.900000000002,-1784.399999999995
49,863,-415.29999999999984,-639.3000000000013,-585.499999999999,-1640.1000000000004
51,972,-456.199999999999,-685.8999999999961,-672.8000000000062,-1814.9000000000015
52,793,-385.49999999999926,-553.5000000000025,-540.1999999999964,-1479.1999999999982
53,929,-428.1000000000006,-630.9999999999992,-614.3000000000006,-1673.4000000000005
54,942,-474.99999999999835,-650.7999999999976,-637.2000000000025,-1762.9999999999984
55,879,-414.99999999999943,-663.1000000000057,-624.6999999999978,-1702.800000000003
56,825,-416.19999999999925,-576.3000000000029,-559.5999999999974,-1552.0999999999995
57,1018,-548.4000000000019,-784.8000000000015,-769.0000000000118,-2102.2000000000153
58,1313,-711.1999999999992,-1170.9999999999993,-1099.8000000000118,-2982.00000000001
59,897,-410.89999999999867,-582.2000000000008,-597.5,-1590.5999999999995
61,794,-384.2999999999982,-566.1000000000021,-539.3999999999966,-1489.799999999997
62,1016,-471.99999999999847,-755.5999999999968,-683.7000000000062,-1911.3000000000015
63,958,-449.6999999999985,-700.0999999999982,-642.300000000003,-1792.1
64,889,-408.49999999999983,-580.6000000000013,-596.5,-1585.600000000001
65,893,-411.999999999999,-603.9000000000007,-606.8,-1622.6999999999996
66,925,-429.1999999999985,-705.3000000000023,-646.9000000000032,-1781.4000000000042
67,1035,-520.5999999999976,-813.0999999999988,-765.8000000000122,-2099.5000000000086
68,848,-397.0999999999992,-584.1000000000039,-570.2999999999984,-1551.5000000000014
69,1064,-590.4000000000008,-863.9000000000052,-819.9000000000101,-2274.200000000016
71,1006,-549.2000000000015,-846.9000000000041,-742.6000000000107,-2138.700000000016
72,1007,-478.9999999999969,-729.699999999998,-679.000000000005,-1887.6999999999998
73,1060,-595.7000000000018,-853.4999999999992,-766.8000000000108,-2216.000000000012
74,1108,-558.8999999999987,-904.6000000000098,-844.8000000000073,-2308.300000000016
75,1242,-787.9000000000043,-1085.8000000000025,-1010.6000000000229,-2884.3000000000293
76,910,-441.89999999999964,-625.599999999999,-609.8000000000011,-1677.2999999999997
77,942,-441.0999999999984,-657.8999999999988,-628.3000000000019,-1727.2999999999993
78,844,-408.09999999999917,-646.5000000000031,-613.6000000000016,-1668.200000000004
79,987,-505.00000000000057,-754.5999999999966,-672.7000000000055,-1932.3000000000027
81,1170,-634.7000000000002,-1022.5000000000101,-913.3000000000133,-2570.5000000000236
82,1490,-997.9000000000059,-1399.2999999999802,-1240.8000000000202,-3638.0000000000064
83,1009,-473.79999999999694,-721.9999999999953,-677.9000000000054,-1873.6999999999975
84,851,-393.5999999999975,-580.5000000000001,-581.799999999999,-1555.8999999999967
85,1087,-627.4000000000026,-889.5000000000057,-848.2000000000115,-2365.10000000002
86,808,-385.4000000000001,-545.4000000000018,-539.7999999999962,-1470.599999999998
87,1081,-604.8999999999987,-835.7999999999977,-781.8000000000128,-2222.500000000009
88,1090,-611.7000000000024,-868.7000000000056,-820.5000000000094,-2300.9000000000174
89,916,-447.5999999999985,-671.9000000000034,-617.0000000000018,-1736.5000000000036
91,1008,-457.39999999999736,-772.7999999999935,-684.9000000000063,-1915.0999999999972
92,899,-415.89999999999935,-602.200000000001,-597.8,-1615.9000000000003
93,1367,-848.8000000000034,-1248.6999999999955,-1183.6000000000201,-3281.1000000000195
94,1091,-617.0000000000026,-917.8000000000097,-867.6000000000145,-2402.400000000027
95,860,-432.9999999999995,-637.0000000000042,-608.1000000000028,-1678.1000000000063
96,927,-421.9999999999977,-659.999999999999,-623.6000000000014,-1705.599999999998
97,1116,-648.8000000000034,-916.3000000000009,-891.8000000000234,-2456.900000000028
98,984,-501.79999999999944,-765.3000000000008,-719.6000000000087,-1986.700000000009
99,1017,-472.19999999999925,-688.7999999999967,-675.5000000000052,-1836.5000000000011
101,1087,-620.8000000000017,-898.7000000000052,-810.2000000000063,-2329.700000000013
102,995,-498.19999999999584,-767.3000000000026,-689.7000000000041,-1955.2000000000025
103,992,-524.1000000000026,-762.400000000006,-760.9000000000045,-2047.4000000000133
104,1235,-816.9000000000063,-1045.700000000008,-970.1000000000128,-2832.700000000027
105,977,-467.69999999999834,-681.6999999999992,-650.1000000000033,-1799.500000000001
106,920,-457.49999999999807,-689.000000000002,-661.0000000000075,-1807.5000000000075
107,1111,-654.2000000000029,-932.4000000000074,-861.2000000000119,-2447.800000000022
108,1176,-698.3000000000015,-1009.1000000000018,-911.4000000000215,-2618.8000000000247
109,1410,-922.3000000000089,-1243.2999999999913,-1132.2000000000157,-3297.800000000016
111,1028,-575.600000000001,-822.1000000000058,-745.3000000000063,-2143.000000000013
112,945,-439.5999999999998,-678.9000000000015,-650.7000000000012,-1769.2000000000025
113,963,-450.19999999999936,-640.6000000000003,-637.3000000000027,-1728.1000000000024
114,791,-381.69999999999914,-552.9000000000021,-535.9999999999961,-1470.5999999999974
115,992,-469.2999999999985,-733.5999999999974,-680.5000000000065,-1883.4000000000024
116,941,-587.9000000000045,-765.7000000000097,-709.0000000000076,-2062.6000000000217
117,989,-546.1000000000018,-766.0000000000018,-695.1000000000041,-2007.2000000000075
118,1011,-559.3000000000018,-806.6000000000037,-764.20000000001,-2130.100000000016
119,1020,-506.4000000000001,-783.8999999999957,-713.9000000000083,-2004.200000000004
121,917,-468.7999999999994,-704.700000000004,-665.700000000007,-1839.2000000000103
122,966,-442.79999999999933,-690.2999999999979,-642.1000000000026,-1775.1999999999998
123,799,-424.3000000000015,-543.100000000004,-553.899999999999,-1521.3000000000045
124,855,-423.30000000000194,-609.4000000000028,-577.9999999999985,-1610.7000000000035
125,1034,-472.1999999999988,-713.5999999999941,-687.2000000000061,-1872.999999999999
126,896,-426.9000000000002,-627.0999999999974,-604.1000000000005,-1658.099999999998
127,1054,-676.1000000000074,-841.200000000006,-804.2000000000073,-2321.500000000021
128,862,-468.3000000000015,-604.2000000000015,-600.499999999999,-1673.0000000000018
129,990,-458.39999999999924,-658.5999999999971,-654.4000000000034,-1771.3999999999996
131,945,-446.2999999999981,-675.8999999999965,-650.700000000003,-1772.8999999999976
132,880,-407.59999999999997,-606.5000000000022,-607.4999999999981,-1621.6000000000004
133,908,-476.8,-681.5000000000038,-655.3000000000004,-1813.6000000000042
134,937,-426.19999999999834,-612.3000000000008,-618.2000000000011,-1656.7000000000003
135,893,-402.69999999999817,-590.3000000000011,-591.6999999999995,-1584.699999999999
136,1149,-703.7000000000055,-910.200000000006,-896.9000000000129,-2510.8000000000243
137,930,-568.7000000000041,-657.8000000000014,-646.8000000000047,-1873.3000000000102
138,1027,-457.899999999999,-696.7999999999955,-676.3000000000054,-1831.0
139,981,-449.7999999999998,-689.8999999999951,-653.8000000000038,-1793.4999999999986
141,871,-446.6000000000014,-588.1000000000024,-587.1999999999994,-1621.9000000000033
142,954,-431.999999999999,-651.7999999999985,-633.0000000000024,-1716.7999999999997
143,886,-413.2999999999991,-602.9000000000004,-593.1000000000004,-1609.3
144,902,-502.30000000000126,-686.6000000000078,-658.2999999999997,-1847.2000000000087
145,899,-410.0999999999993,-649.4000000000049,-616.8000000000001,-1676.3000000000043
146,1042,-544.8000000000008,-819.9000000000066,-783.9000000000067,-2148.600000000014
147,799,-376.99999999999966,-521.7000000000031,-533.1999999999958,-1431.8999999999987
148,923,-442.79999999999933,-623.3000000000002,-621.5000000000018,-1687.6000000000013
149,820,-391.9000000000015,-577.3000000000021,-556.799999999998,-1526.0000000000018
151,1071,-595.800000000002,-812.1000000000016,-853.4000000000123,-2261.300000000016
152,958,-437.1999999999991,-682.9000000000018,-642.700000000002,-1762.800000000003
