Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1684.5999999999792,-1847.1999999999746,-1950.6999999999723,-5482.499999999926
2,1999,-1840.7999999999784,-1845.4999999999684,-1870.1999999999905,-5556.499999999937
3,1999,-1803.2999999999906,-1921.2999999999731,-1889.6999999999882,-5614.299999999952
4,1999,-1757.4999999999943,-1919.5999999999722,-1939.1999999999828,-5616.299999999949
5,1999,-1773.8999999999903,-1821.6999999999796,-1846.4999999999952,-5442.099999999965
6,1999,-1791.4999999999852,-1913.7999999999672,-1813.9999999999968,-5519.299999999949
7,1999,-1772.499999999988,-1857.6999999999803,-1920.1999999999875,-5550.399999999956
8,1999,-1794.199999999983,-1893.9999999999582,-1825.2999999999954,-5513.499999999936
9,1999,-1725.1999999999866,-1855.999999999976,-1832.1999999999985,-5413.399999999961
11,1999,-1739.6999999999869,-1893.4999999999757,-1837.6999999999957,-5470.899999999958
12,1999,-1839.0999999999772,-1842.3999999999733,-1919.4999999999836,-5600.9999999999345
13,1999,-1852.6999999999834,-1846.1999999999812,-1879.8999999999926,-5578.799999999957
14,1999,-1859.4999999999782,-1884.2999999999759,-1826.9999999999918,-5570.799999999946
15,1999,-1825.2999999999859,-1880.1999999999562,-1893.199999999995,-5598.699999999937
16,1999,-1757.1999999999844,-1875.7999999999586,-1881.1999999999975,-5514.199999999941
17,1999,-1783.6999999999955,-1864.0999999999929,-1821.4999999999966,-5469.299999999985
18,1999,-1716.0999999999906,-1804.5999999999858,-1775.7000000000016,-5296.399999999978
19,1999,-1703.6999999999857,-1858.9999999999868,-1939.0999999999772,-5501.79999999995
21,1999,-1729.7999999999945,-1889.5999999999674,-1873.6999999999957,-5493.099999999958
22,1999,-1731.699999999987,-1892.9999999999557,-1812.8999999999996,-5437.599999999942
23,1999,-1799.5999999999901,-1920.399999999963,-1914.199999999982,-5634.199999999935
24,1999,-1796.299999999976,-1817.6999999999823,-1897.7999999999824,-5511.799999999941
25,1999,-1692.5999999999826,-1796.7999999999638,-1880.2999999999943,-5369.699999999941
26,1773,-1058.1999999999946,-1410.5999999999851,-1623.499999999994,-4092.299999999974
27,1272,-596.2999999999965,-876.7999999999919,-1132.5000000000177,-2605.6000000000063
28,1284,-628.0,-927.9999999999961,-1206.200000000005,-2762.200000000001
29,1369,-741.3999999999992,-1114.7000000000037,-1276.7000000000048,-3132.8000000000075
31,1028,-489.2999999999985,-730.4999999999949,-858.9000000000118,-2078.7000000000053
32,1394,-661.299999999998,-1019.0999999999956,-1320.199999999998,-3000.5999999999917
33,1257,-599.4999999999967,-941.299999999994,-1145.7000000000087,-2686.499999999999
34,1365,-671.0999999999972,-1009.0999999999916,-1220.5000000000084,-2900.699999999997
35,1223,-587.3999999999986,-875.5999999999888,-1068.4000000000133,-2531.4000000000005
36,1299,-610.099999999999,-902.2999999999874,-1136.8000000000095,-2649.199999999996
37,1226,-664.2999999999973,-875.3999999999896,-1125.7000000000096,-2665.399999999997
38,1124,-519.4999999999977,-740.5999999999957,-1011.600000000015,-2271.7000000000085
39,1092,-507.299999999997,-742.4999999999958,-951.7000000000069,-2201.5
