Episode,Steps,Agent0,Agent1,Agent2,Total
1,1673,-962.099999999998,-1538.7999999999674,-1365.200000000024,-3866.0999999999894
2,1311,-859.5000000000023,-1084.6000000000006,-1058.8000000000227,-3002.9000000000256
3,1529,-923.100000000001,-1356.79999999998,-1314.000000000017,-3593.899999999998
4,1513,-908.3000000000031,-1325.399999999985,-1343.399999999999,-3577.0999999999867
5,1326,-809.4000000000038,-1169.3999999999983,-1107.3000000000245,-3086.1000000000267
6,1416,-858.3000000000031,-1273.699999999991,-1225.7000000000087,-3357.7000000000025
7,1501,-923.0000000000015,-1333.4999999999895,-1238.400000000024,-3494.900000000015
8,1561,-1016.3000000000027,-1369.7999999999838,-1353.0000000000136,-3739.1000000000004
9,1669,-983.7000000000011,-1495.8999999999746,-1471.000000000012,-3950.5999999999876
11,1576,-943.9000000000011,-1402.2999999999788,-1367.7000000000082,-3713.899999999988
12,1478,-888.500000000002,-1330.199999999985,-1253.1000000000242,-3471.800000000011
13,1502,-893.0000000000001,-1363.0999999999865,-1297.9000000000035,-3553.99999999999
14,1401,-785.9999999999986,-1262.799999999993,-1141.4000000000203,-3190.2000000000116
15,1400,-823.4,-1230.3999999999987,-1227.7000000000107,-3281.5000000000095
16,1570,-997.5000000000025,-1420.099999999986,-1320.3000000000213,-3737.9000000000096
17,1658,-1065.1999999999996,-1558.4999999999673,-1413.1000000000029,-4036.79999999997
18,1551,-1047.1000000000065,-1406.6999999999791,-1319.800000000017,-3773.6000000000026
19,1444,-882.6000000000021,-1288.3999999999949,-1214.9000000000167,-3385.9000000000133
21,1373,-754.5999999999959,-1217.699999999996,-1238.6000000000186,-3210.9000000000106
22,1611,-927.1999999999991,-1394.4999999999748,-1363.200000000021,-3684.899999999995
23,1565,-916.8999999999996,-1400.1999999999775,-1312.4000000000196,-3629.499999999997
24,1487,-964.3000000000054,-1338.9999999999852,-1226.40000000002,-3529.7000000000107
25,1430,-802.2999999999976,-1263.7999999999918,-1180.7000000000253,-3246.8000000000147
26,1455,-802.8999999999994,-1342.6999999999855,-1262.200000000015,-3407.8
27,1755,-1041.3999999999996,-1575.9999999999698,-1458.2000000000098,-4075.5999999999794
28,1688,-1080.3000000000063,-1481.199999999979,-1464.7000000000107,-4026.199999999996
