Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1901.1999999999355,-1917.0999999999788,-2033.9999999999875,-5852.299999999902
10,1999,-2051.1999999999275,-1834.0999999999588,-1967.6000000000117,-5852.899999999898
20,1999,-1950.9999999999334,-1867.2999999999797,-2034.1999999999875,-5852.4999999999
30,1999,-1951.799999999933,-1900.399999999968,-1975.2,-5827.399999999901
40,1999,-1901.7999999999356,-1883.99999999999,-2067.199999999975,-5852.9999999999
50,1999,-1901.7999999999356,-1950.8999999999667,-2000.7999999999995,-5853.499999999902
60,1047,-509.5000000000004,-700.6999999999967,-977.0000000000038,-2187.2000000000007
70,1397,-846.400000000006,-1152.2000000000028,-1346.5999999999874,-3345.199999999996
80,959,-447.39999999999986,-651.3999999999972,-780.2000000000129,-1879.00000000001
90,948,-425.4999999999994,-660.499999999999,-634.9000000000025,-1720.900000000001
100,1054,-583.4000000000007,-826.9000000000005,-761.5000000000136,-2171.8000000000147
110,989,-445.3000000000005,-645.8999999999984,-654.8000000000039,-1746.0000000000027
120,857,-386.2000000000003,-613.1000000000041,-571.7999999999985,-1571.1000000000029
130,851,-390.9000000000003,-562.0000000000032,-575.5999999999984,-1528.5000000000018
140,982,-521.6000000000022,-713.6000000000028,-699.7000000000049,-1934.9000000000096
150,1018,-586.6000000000045,-751.8000000000046,-772.9000000000036,-2111.300000000013
160,947,-474.0000000000007,-667.9000000000015,-700.4000000000084,-1842.3000000000106
170,973,-491.8000000000007,-733.0000000000063,-732.2000000000035,-1957.0000000000105
180,898,-449.19999999999953,-662.7999999999988,-626.3000000000036,-1738.300000000002
190,1099,-629.9000000000017,-868.6000000000039,-893.8000000000137,-2392.3000000000193
200,937,-458.10000000000105,-671.000000000001,-684.8000000000013,-1813.9000000000035
210,995,-570.4000000000028,-722.7000000000005,-766.0000000000083,-2059.1000000000117
220,854,-395.49999999999943,-582.8000000000029,-576.2999999999989,-1554.6000000000013
230,918,-432.6999999999993,-643.7000000000006,-620.5000000000019,-1696.900000000002
240,1016,-458.9999999999985,-666.8999999999963,-675.7000000000049,-1801.6
250,924,-401.699999999999,-636.7000000000033,-610.9000000000008,-1649.3000000000031
260,903,-424.9999999999995,-649.4000000000045,-611.0000000000009,-1685.4000000000049
270,886,-419.1999999999994,-642.9000000000003,-593.6999999999995,-1655.7999999999993
280,910,-459.40000000000055,-675.1000000000005,-641.7000000000055,-1776.2000000000064
290,949,-482.0000000000004,-711.2000000000025,-677.8000000000026,-1871.0000000000055
300,1068,-575.1000000000015,-813.3000000000022,-783.9000000000095,-2172.3000000000134
310,867,-392.2000000000013,-589.5000000000033,-579.9999999999992,-1561.700000000004
320,874,-385.9000000000001,-580.8000000000023,-583.0999999999995,-1549.800000000002
330,1155,-627.1000000000007,-913.5000000000044,-972.2000000000124,-2512.8000000000175
340,1044,-638.6000000000067,-761.100000000003,-800.7000000000086,-2200.4000000000183
350,1086,-474.0999999999979,-742.9999999999933,-715.3000000000079,-1932.3999999999992
360,866,-380.49999999999903,-564.1000000000014,-581.0999999999995,-1525.6999999999998
370,767,-354.3000000000002,-488.30000000000325,-509.5999999999943,-1352.1999999999978
380,812,-422.0999999999996,-587.400000000003,-569.3000000000003,-1578.800000000003
390,838,-392.49999999999915,-569.0000000000023,-566.6999999999979,-1528.1999999999994
400,978,-415.799999999998,-625.9999999999998,-641.7000000000032,-1683.5000000000011
410,870,-404.20000000000044,-592.9000000000007,-579.4999999999984,-1576.5999999999995
420,1082,-707.1000000000076,-856.7000000000045,-852.9000000000118,-2416.700000000024
430,780,-370.6000000000006,-524.0000000000043,-522.4999999999951,-1417.1
440,880,-438.1000000000005,-659.1000000000051,-600.3000000000003,-1697.500000000006
450,1048,-652.9000000000051,-854.0000000000092,-808.500000000011,-2315.400000000025
460,807,-422.50000000000017,-590.8000000000043,-588.8000000000036,-1602.100000000008
470,898,-400.6999999999998,-624.6000000000006,-602.9,-1628.2000000000003
480,1098,-637.1000000000022,-866.8000000000036,-854.500000000016,-2358.400000000022
490,1041,-574.6000000000017,-794.8000000000004,-806.4000000000126,-2175.8000000000147
500,952,-423.49999999999926,-637.7999999999981,-634.1000000000023,-1695.3999999999996
510,792,-364.99999999999943,-519.6000000000039,-525.0999999999947,-1409.699999999998
520,1179,-694.4000000000042,-935.3000000000071,-905.4000000000109,-2535.100000000022
530,909,-477.7000000000007,-651.5000000000016,-663.4000000000091,-1792.6000000000113
540,1195,-714.9000000000046,-1002.8000000000093,-1013.8000000000173,-2731.5000000000314
550,1103,-698.7000000000031,-815.0999999999971,-852.8000000000235,-2366.6000000000236
560,834,-381.89999999999884,-525.9000000000032,-554.8999999999976,-1462.6999999999996
570,999,-507.8000000000013,-760.3000000000094,-769.6000000000004,-2037.7000000000112
580,868,-400.49999999999915,-593.9000000000012,-579.0999999999989,-1573.499999999999
590,984,-611.3000000000029,-787.7000000000061,-704.900000000007,-2103.900000000016
600,875,-384.8999999999995,-562.7000000000023,-578.7999999999985,-1526.4000000000003
610,1034,-593.7000000000007,-820.2000000000078,-763.5000000000057,-2177.400000000014
620,1089,-609.6000000000031,-848.1000000000018,-831.6000000000088,-2289.300000000014
630,1064,-640.300000000004,-894.4000000000069,-861.3000000000117,-2396.0000000000227
640,857,-419.09999999999974,-575.5000000000023,-579.3999999999991,-1574.000000000001
650,1042,-571.3000000000019,-836.9000000000112,-767.1000000000038,-2175.3000000000166
660,948,-491.3000000000014,-661.2999999999997,-664.7000000000066,-1817.3000000000077
670,974,-511.3000000000002,-716.1999999999994,-733.9000000000099,-1961.4000000000094
680,836,-387.59999999999906,-569.000000000003,-558.8999999999979,-1515.5
690,814,-368.8999999999996,-533.1000000000042,-540.6999999999957,-1442.6999999999996
700,819,-364.9999999999987,-533.9000000000041,-548.1999999999974,-1447.1000000000004
710,969,-553.8000000000037,-727.9000000000045,-750.4000000000049,-2032.100000000013
720,994,-609.8000000000022,-770.8000000000012,-737.3000000000076,-2117.900000000011
730,999,-489.2000000000008,-714.0000000000038,-685.4000000000044,-1888.600000000009
740,1122,-704.4000000000032,-916.6000000000073,-914.3000000000151,-2535.3000000000256
750,862,-401.29999999999933,-575.8000000000026,-583.0999999999995,-1560.2000000000014
760,777,-352.9999999999983,-503.00000000000404,-520.1999999999953,-1376.1999999999975
770,782,-356.79999999999916,-521.8000000000043,-520.8999999999949,-1399.4999999999982
780,960,-503.50000000000216,-713.2000000000038,-688.7000000000069,-1905.4000000000128
790,876,-401.5000000000009,-560.500000000003,-585.8999999999994,-1547.9000000000033
800,1183,-758.8000000000071,-865.4999999999923,-878.4000000000186,-2502.700000000018
810,982,-450.59999999999957,-663.2999999999985,-663.5000000000045,-1777.4000000000026
820,901,-445.5000000000007,-679.8000000000045,-621.4000000000012,-1746.7000000000064
830,879,-441.6,-622.4000000000017,-607.0000000000019,-1671.0000000000036
840,944,-526.5000000000038,-744.300000000006,-718.7000000000005,-1989.5000000000102
850,1011,-555.0000000000018,-756.4000000000015,-723.0000000000067,-2034.40000000001
860,815,-381.4999999999993,-553.5000000000048,-552.1999999999972,-1487.2000000000012
870,725,-336.1000000000009,-468.50000000000426,-480.5999999999947,-1285.1999999999998
880,895,-390.399999999999,-587.3000000000009,-590.9999999999992,-1568.699999999999
890,1128,-640.0000000000034,-914.6000000000056,-829.7000000000087,-2384.3000000000175
900,1136,-734.9000000000062,-878.5000000000026,-882.7000000000108,-2496.1000000000195
910,840,-399.6999999999992,-620.8000000000022,-582.9000000000011,-1603.4000000000024
920,917,-454.49999999999994,-619.200000000001,-609.6000000000005,-1683.3000000000015
930,1093,-600.600000000003,-843.8000000000056,-817.8000000000086,-2262.200000000017
940,827,-431.700000000002,-599.9000000000061,-574.5999999999999,-1606.200000000008
950,843,-382.1999999999983,-521.5000000000038,-560.3999999999977,-1464.1
960,838,-378.89999999999907,-571.800000000002,-590.2999999999981,-1540.999999999999
970,891,-409.79999999999967,-633.4000000000024,-599.8000000000004,-1643.0000000000025
980,1110,-643.4000000000027,-881.1000000000038,-865.9000000000156,-2390.400000000022
990,893,-396.2999999999993,-593.5000000000016,-592.1999999999995,-1582.0000000000005
1000,1066,-708.7000000000057,-833.0000000000058,-830.3000000000128,-2372.0000000000246
1010,894,-428.200000000001,-631.0000000000003,-611.7000000000006,-1670.900000000002
1020,990,-423.99999999999716,-617.9000000000008,-650.1000000000035,-1692.0000000000014
1030,949,-415.0000000000004,-596.2000000000004,-626.6000000000021,-1637.800000000003
1040,781,-368.2000000000002,-523.0000000000033,-528.5999999999957,-1419.7999999999993
1050,896,-428.99999999999875,-626.900000000001,-616.4999999999994,-1672.3999999999992
1060,940,-420.29999999999984,-639.4000000000038,-624.3000000000017,-1684.0000000000055
1070,852,-394.0999999999986,-587.6000000000029,-576.2999999999987,-1558.0
1080,940,-500.20000000000323,-694.8999999999988,-669.5000000000041,-1864.6000000000063
1090,841,-383.79999999999876,-542.9000000000029,-561.1999999999977,-1487.8999999999992
1100,1337,-847.6000000000059,-1140.9999999999977,-1141.6000000000208,-3130.2000000000244
1110,829,-420.90000000000146,-584.6000000000017,-588.4000000000023,-1593.9000000000055
1120,754,-361.7000000000005,-503.9000000000042,-517.0999999999955,-1382.7000000000003
1130,788,-359.79999999999984,-498.2000000000037,-523.6999999999952,-1381.6999999999987
1140,958,-496.7000000000023,-653.5000000000015,-662.3000000000008,-1812.5000000000045
1150,848,-371.2999999999984,-539.4000000000029,-562.6999999999981,-1473.3999999999996
1160,826,-378.0,-529.2000000000031,-553.6999999999979,-1460.900000000001
1170,819,-373.5000000000001,-532.1000000000035,-547.9999999999968,-1453.6000000000004
1180,1088,-642.800000000005,-892.1000000000046,-847.7000000000091,-2382.6000000000186
1190,977,-529.8000000000014,-738.9000000000062,-773.800000000003,-2042.5000000000105
1200,760,-352.6999999999998,-499.2000000000043,-513.8999999999949,-1365.799999999999
1210,1177,-772.100000000007,-986.1000000000095,-945.6000000000189,-2703.800000000035
1220,1036,-564.3000000000025,-749.0000000000007,-737.5000000000094,-2050.8000000000125
1230,864,-397.99999999999983,-578.2000000000021,-575.0999999999988,-1551.3000000000006
1240,783,-376.1000000000012,-530.5000000000048,-529.3999999999959,-1436.0000000000018
1250,999,-443.1999999999982,-662.1999999999977,-666.2000000000043,-1771.6000000000004
1260,941,-535.900000000004,-671.7999999999986,-682.8000000000092,-1890.5000000000118
1270,1043,-605.5000000000043,-787.499999999999,-761.6000000000095,-2154.6000000000126
1280,990,-588.9000000000025,-776.1000000000049,-741.1000000000063,-2106.1000000000136
1290,718,-349.29999999999944,-445.60000000000235,-484.2999999999951,-1279.1999999999969
1300,809,-371.3999999999997,-530.0000000000043,-536.3999999999957,-1437.7999999999997
1310,809,-372.49999999999983,-519.0000000000036,-542.7999999999968,-1434.3000000000002
1320,917,-453.9999999999989,-619.7000000000005,-625.6000000000022,-1699.3000000000015
1330,880,-417.70000000000044,-630.8000000000042,-627.4999999999995,-1676.000000000004
1340,772,-381.4,-499.4000000000035,-518.499999999995,-1399.2999999999984
1350,1305,-867.300000000007,-1123.5000000000068,-1091.4000000000126,-3082.200000000026
1360,1048,-456.9999999999973,-689.9999999999968,-696.1000000000067,-1843.1000000000008
1370,858,-461.2000000000026,-642.5000000000008,-602.8999999999984,-1706.6000000000017
1380,890,-492.79999999999984,-612.1000000000006,-605.3000000000014,-1710.200000000002
1390,822,-365.1999999999996,-490.20000000000357,-540.499999999996,-1395.8999999999992
1400,923,-517.8000000000031,-707.1000000000058,-677.4000000000037,-1902.3000000000127
1410,820,-362.0000000000003,-560.700000000005,-546.0999999999968,-1468.800000000002
1420,1018,-597.5000000000033,-787.6000000000017,-828.9000000000095,-2214.0000000000146
1430,882,-397.0,-572.3000000000022,-583.6999999999991,-1553.0000000000014
1440,797,-362.2000000000001,-522.0000000000034,-533.3999999999954,-1417.599999999999
1450,851,-424.40000000000157,-590.1000000000057,-614.599999999998,-1629.1000000000054
1460,820,-358.3999999999997,-506.8000000000034,-536.6999999999958,-1401.899999999999
1470,965,-609.8000000000044,-732.6000000000018,-699.400000000006,-2041.8000000000122
1480,974,-497.9000000000007,-722.1000000000028,-714.9000000000033,-1934.9000000000067
1490,815,-391.30000000000064,-568.5000000000023,-554.5999999999974,-1514.4000000000003
1500,953,-410.499999999999,-637.7000000000041,-627.0000000000018,-1675.2000000000048
1510,841,-388.09999999999997,-561.9000000000025,-560.1999999999979,-1510.2000000000003
1520,843,-378.09999999999815,-528.1000000000033,-553.5999999999968,-1459.7999999999984
1530,1010,-452.49999999999676,-659.0999999999983,-675.5000000000059,-1787.100000000001
1540,767,-361.59999999999974,-521.5000000000036,-518.9999999999952,-1402.0999999999985
1550,888,-415.2999999999993,-594.4000000000012,-594.4999999999998,-1604.2000000000003
1560,934,-425.5999999999991,-641.9000000000011,-621.5000000000015,-1689.0000000000018
1570,1200,-800.2000000000061,-979.4000000000027,-986.900000000022,-2766.500000000031
1580,826,-416.100000000002,-563.8000000000013,-560.4999999999978,-1540.400000000001
1590,903,-460.4000000000005,-662.4000000000034,-640.2000000000049,-1763.0000000000086
1600,1126,-706.900000000007,-891.9000000000098,-921.7000000000058,-2520.5000000000227
1610,869,-379.39999999999964,-567.4000000000018,-577.9999999999991,-1524.8000000000006
1620,857,-422.4000000000003,-587.5000000000017,-577.9999999999986,-1587.9000000000005
1630,916,-425.4999999999997,-653.1000000000006,-630.7000000000032,-1709.3000000000036
1640,833,-375.9999999999992,-565.5000000000026,-553.7999999999976,-1495.2999999999993
1650,827,-376.4000000000014,-572.6000000000015,-555.1999999999971,-1504.2
1660,911,-410.7999999999998,-631.8000000000011,-606.6000000000003,-1649.2000000000012
1670,769,-342.80000000000007,-493.6000000000039,-508.7999999999944,-1345.1999999999985
1680,844,-420.7000000000013,-586.8000000000042,-591.6999999999997,-1599.2000000000053
1690,782,-352.49999999999966,-510.90000000000373,-519.8999999999947,-1383.2999999999981
1700,765,-356.00000000000097,-508.3000000000042,-508.39999999999446,-1372.6999999999996
1710,867,-433.3000000000004,-586.0000000000032,-590.1999999999979,-1609.5000000000014
1720,1219,-811.5000000000057,-1036.4000000000033,-989.4000000000195,-2837.3000000000284
1730,1163,-700.4000000000069,-889.1000000000045,-937.4000000000127,-2526.900000000024
1740,841,-378.4999999999987,-546.600000000003,-557.1999999999975,-1482.2999999999993
1750,836,-411.0999999999999,-575.9000000000055,-564.2999999999984,-1551.3000000000038
1760,1202,-786.5000000000088,-996.100000000011,-990.100000000011,-2772.7000000000307
1770,880,-450.8000000000016,-658.3000000000054,-622.7000000000014,-1731.8000000000084
1780,947,-419.2999999999997,-622.3000000000004,-624.0000000000015,-1665.6000000000017
1790,1008,-505.1999999999999,-740.1000000000028,-718.7000000000103,-1964.000000000013
1800,829,-406.1000000000008,-570.7000000000052,-564.1999999999988,-1541.0000000000048
1810,959,-432.199999999999,-608.9999999999984,-633.0000000000019,-1674.1999999999994
1820,765,-348.20000000000005,-542.7000000000055,-513.7999999999948,-1404.7000000000003
1830,822,-376.7000000000003,-530.1000000000033,-544.2999999999962,-1451.1
1840,1007,-441.09999999999894,-650.4999999999967,-660.4000000000043,-1752.0
1850,901,-393.8999999999995,-615.9000000000028,-599.0000000000005,-1608.800000000003
1860,794,-368.19999999999953,-496.80000000000337,-531.8999999999961,-1396.8999999999992
1870,917,-463.4000000000012,-638.3999999999997,-624.6000000000025,-1726.4000000000037
1880,815,-357.5999999999995,-535.0000000000044,-539.1999999999957,-1431.7999999999997
1890,923,-407.69999999999953,-600.5,-615.0000000000015,-1623.2000000000012
1900,795,-366.5000000000002,-522.1000000000039,-530.9999999999955,-1419.5999999999995
1910,838,-380.8999999999986,-558.5000000000023,-560.6999999999977,-1500.0999999999985
1920,848,-419.2999999999999,-568.3000000000028,-569.6999999999987,-1557.3000000000013
1930,847,-373.0999999999983,-548.1000000000025,-561.999999999998,-1483.199999999999
