Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-1889.1999999999794,-1948.7999999999838,-2065.4999999999745,-5903.499999999938
10,1999,-1953.199999999978,-1882.099999999974,-2082.3999999999683,-5917.699999999921
20,1999,-1871.6999999999691,-1899.1999999999844,-2080.699999999962,-5851.599999999915
30,1999,-1877.9999999999618,-1681.6999999999634,-1917.5000000000289,-5477.199999999954
40,1999,-1840.8999999999494,-1669.899999999957,-1893.800000000041,-5404.599999999948
50,1999,-1919.999999999942,-1654.0999999999547,-1848.6000000000477,-5422.699999999944
60,1999,-1594.599999999963,-1599.9999999999714,-1855.6000000000438,-5050.199999999978
70,1397,-823.700000000005,-1174.499999999998,-1312.499999999989,-3310.699999999992
80,884,-459.4000000000012,-586.3000000000003,-613.1000000000023,-1658.8000000000038
90,1199,-551.2999999999987,-865.699999999992,-976.0000000000092,-2393.0
100,1054,-575.6000000000012,-802.1999999999989,-781.6000000000171,-2159.4000000000174
110,1071,-479.19999999999914,-719.2999999999935,-704.8000000000071,-1903.2999999999997
120,793,-364.70000000000033,-527.7000000000039,-531.4999999999957,-1423.8999999999999
130,862,-397.7000000000003,-572.7000000000024,-579.0999999999982,-1549.500000000001
140,982,-512.1000000000012,-705.4000000000023,-703.8000000000061,-1921.3000000000095
150,1018,-572.5000000000034,-763.5000000000047,-767.7000000000032,-2103.7000000000116
160,947,-471.80000000000064,-665.000000000001,-699.100000000008,-1835.9000000000096
170,973,-469.9999999999991,-746.7000000000069,-723.5000000000026,-1940.2000000000085
180,898,-438.0999999999997,-673.799999999997,-616.6000000000016,-1728.4999999999982
190,1099,-617.6000000000007,-891.3000000000045,-872.3000000000118,-2381.200000000017
200,858,-416.7000000000001,-610.7000000000018,-575.0999999999984,-1602.5000000000005
210,995,-531.3000000000012,-766.3000000000013,-739.300000000006,-2036.9000000000087
220,873,-404.9000000000004,-611.8000000000009,-591.2999999999998,-1608.000000000001
230,921,-424.9999999999994,-650.6999999999991,-639.1000000000016,-1714.8000000000002
240,924,-404.9999999999975,-599.1999999999995,-609.5000000000007,-1613.6999999999975
250,929,-406.19999999999914,-622.7000000000006,-615.4000000000009,-1644.3000000000006
260,922,-455.70000000000056,-628.7000000000011,-626.400000000002,-1710.8000000000038
270,851,-389.9,-600.5000000000005,-569.9999999999984,-1560.3999999999987
280,910,-454.7000000000003,-668.2000000000003,-645.0000000000059,-1767.9000000000065
290,949,-512.7000000000021,-693.9000000000023,-668.7000000000016,-1875.300000000006
300,1039,-589.5000000000041,-770.9000000000036,-756.2000000000086,-2116.6000000000163
310,849,-377.0999999999988,-535.2000000000022,-565.9999999999983,-1478.2999999999993
320,840,-368.09999999999826,-562.3000000000039,-556.3999999999972,-1486.7999999999993
330,1155,-608.3,-924.4000000000045,-962.9000000000115,-2495.600000000016
340,1044,-606.1000000000045,-805.9000000000044,-772.8000000000036,-2184.8000000000125
350,1017,-439.99999999999693,-661.9999999999976,-705.8000000000039,-1807.7999999999984
360,948,-410.599999999997,-625.8999999999985,-628.6000000000015,-1665.099999999997
370,838,-381.29999999999853,-562.900000000004,-557.4999999999974,-1501.6999999999998
380,787,-376.9999999999983,-580.6000000000056,-539.5999999999964,-1497.2000000000003
390,811,-366.7999999999996,-551.7000000000023,-553.4999999999968,-1471.9999999999986
400,1032,-440.8999999999981,-686.9999999999981,-682.2000000000058,-1810.1000000000022
410,848,-373.4999999999984,-564.1000000000038,-567.4999999999974,-1505.0999999999995
420,1082,-595.2000000000025,-877.9000000000115,-929.1000000000098,-2402.200000000024
430,797,-359.8000000000003,-523.2000000000045,-531.6999999999957,-1414.7000000000005
440,901,-452.5000000000012,-666.300000000005,-630.1,-1748.900000000006
450,1048,-647.6000000000054,-854.200000000009,-798.6000000000103,-2300.4000000000246
460,807,-429.79999999999956,-591.3000000000034,-573.1000000000008,-1594.2000000000037
470,887,-389.7999999999995,-600.5999999999999,-593.3999999999991,-1583.7999999999984
480,1098,-613.8000000000019,-847.8000000000031,-882.5000000000157,-2344.1000000000204
490,1039,-554.4000000000012,-778.8000000000013,-812.8000000000135,-2146.000000000016
500,812,-358.0999999999987,-524.0000000000038,-543.2999999999963,-1425.3999999999987
510,808,-359.90000000000003,-553.3000000000027,-540.5999999999963,-1453.799999999999
520,1179,-695.1000000000049,-902.8000000000052,-934.6000000000082,-2532.500000000018
530,909,-484.90000000000094,-636.7000000000007,-669.90000000001,-1791.5000000000118
540,1195,-764.2000000000064,-988.2000000000072,-975.2000000000156,-2727.6000000000295
550,1159,-741.7000000000018,-859.4999999999941,-858.500000000024,-2459.70000000002
560,805,-360.1999999999999,-523.8000000000036,-532.5999999999956,-1416.599999999999
570,999,-510.80000000000166,-749.3000000000087,-776.000000000001,-2036.1000000000113
580,847,-383.29999999999944,-557.400000000003,-570.5999999999983,-1511.3000000000009
590,984,-609.2000000000012,-763.0000000000057,-726.2000000000104,-2098.4000000000174
600,928,-410.3999999999989,-605.0000000000005,-619.2000000000019,-1634.6000000000013
610,1034,-576.0000000000015,-819.4000000000058,-771.000000000008,-2166.400000000015
620,1067,-547.2000000000014,-819.8000000000047,-840.6000000000091,-2207.6000000000154
630,1064,-649.500000000004,-872.3000000000064,-867.3000000000126,-2389.100000000023
640,878,-395.5999999999991,-589.0000000000043,-617.0000000000038,-1601.6000000000072
650,1042,-524.7000000000003,-811.6000000000068,-820.9000000000093,-2157.200000000016
660,948,-471.50000000000125,-664.4999999999993,-675.6000000000074,-1811.6000000000079
670,974,-486.99999999999807,-733.4999999999997,-702.6000000000056,-1923.1000000000033
680,816,-377.1000000000002,-545.8000000000025,-545.5999999999966,-1468.499999999999
690,804,-364.50000000000045,-528.3000000000044,-548.0999999999956,-1440.9000000000005
700,835,-365.09999999999974,-537.9000000000027,-553.2999999999975,-1456.3
710,969,-598.5000000000048,-717.8000000000053,-716.9000000000019,-2033.200000000012
720,1030,-595.1,-799.8000000000019,-780.0000000000101,-2174.900000000012
730,999,-504.7000000000027,-683.300000000001,-682.2000000000052,-1870.200000000009
740,1122,-688.3000000000034,-902.9000000000033,-933.4000000000151,-2524.6000000000217
750,843,-382.9000000000005,-539.8000000000035,-565.2999999999979,-1488.0000000000018
760,767,-351.2999999999993,-500.40000000000356,-513.4999999999944,-1365.199999999997
770,776,-343.8999999999992,-491.8000000000037,-515.0999999999946,-1350.7999999999975
780,960,-509.50000000000233,-710.3000000000034,-679.2000000000055,-1899.0000000000111
790,916,-404.9999999999989,-588.9000000000023,-615.3000000000013,-1609.2000000000025
800,1139,-703.5000000000057,-829.3999999999937,-853.9000000000176,-2386.800000000017
810,986,-473.9000000000003,-653.4999999999991,-678.0000000000063,-1805.4000000000055
820,901,-449.6000000000013,-656.3000000000037,-642.7000000000025,-1748.6000000000076
830,879,-439.59999999999997,-618.8000000000013,-604.6000000000017,-1663.000000000003
840,944,-537.8000000000042,-749.3000000000079,-700.2000000000018,-1987.3000000000138
850,1011,-540.7000000000013,-742.3000000000006,-750.300000000008,-2033.3000000000097
860,853,-387.1999999999995,-594.900000000005,-586.3999999999996,-1568.500000000004
870,688,-313.40000000000026,-421.40000000000316,-457.999999999995,-1192.7999999999984
880,886,-381.499999999998,-580.4000000000019,-587.0999999999985,-1548.9999999999984
890,1128,-650.3000000000034,-864.900000000008,-867.9000000000076,-2383.100000000019
900,1136,-701.0000000000053,-880.2000000000022,-906.1000000000124,-2487.30000000002
910,840,-401.8999999999995,-611.1000000000045,-586.5000000000013,-1599.5000000000052
920,919,-435.3000000000002,-637.7000000000028,-613.4000000000007,-1686.4000000000037
930,1083,-632.2000000000044,-798.4000000000045,-822.5000000000068,-2253.100000000016
940,836,-423.6000000000019,-583.3000000000031,-616.300000000001,-1623.2000000000062
950,807,-352.4999999999988,-482.2000000000026,-533.0999999999955,-1367.799999999997
960,808,-372.2999999999996,-523.8000000000038,-554.9999999999969,-1451.1000000000004
970,871,-396.60000000000053,-583.6000000000023,-586.9000000000001,-1567.1000000000029
980,1087,-645.6000000000025,-844.7000000000018,-837.400000000012,-2327.700000000016
990,829,-368.4999999999997,-539.1000000000031,-547.7999999999964,-1455.3999999999992
1000,1066,-695.7000000000056,-829.500000000005,-833.5000000000125,-2358.7000000000235
1010,953,-502.9000000000019,-654.5999999999991,-663.5000000000028,-1821.0000000000036
1020,966,-412.8999999999983,-599.0000000000028,-644.6000000000028,-1656.5000000000039
1030,914,-398.89999999999964,-595.6000000000021,-603.4000000000004,-1597.9000000000021
1040,810,-377.09999999999866,-545.8000000000027,-547.4999999999969,-1470.3999999999983
1050,879,-390.5999999999978,-613.4000000000025,-616.5999999999977,-1620.599999999998
1060,938,-410.0000000000003,-597.5000000000019,-619.7000000000014,-1627.2000000000037
1070,858,-386.6999999999998,-564.4000000000027,-604.3000000000003,-1555.4000000000028
1080,994,-540.2000000000036,-725.8999999999986,-687.8000000000052,-1953.9000000000074
1090,844,-375.49999999999864,-547.4000000000042,-560.7999999999979,-1483.7000000000007
1100,1337,-868.3000000000045,-1119.9000000000005,-1155.5000000000177,-3143.7000000000226
1110,829,-417.800000000002,-570.0000000000022,-606.1000000000041,-1593.9000000000083
1120,748,-373.6000000000022,-483.5000000000038,-508.39999999999526,-1365.5000000000014
1130,814,-363.19999999999993,-531.1000000000047,-545.7999999999968,-1440.1000000000013
1140,900,-412.89999999999924,-600.9000000000012,-612.3999999999991,-1626.1999999999994
1150,866,-375.59999999999894,-563.5000000000015,-584.0999999999991,-1523.1999999999994
1160,782,-355.4000000000009,-474.7000000000027,-517.7999999999946,-1347.8999999999983
1170,821,-362.8999999999989,-516.9000000000036,-566.0999999999992,-1445.9000000000017
1180,1088,-641.3000000000044,-871.300000000005,-862.0000000000132,-2374.6000000000226
1190,977,-528.8000000000021,-735.7000000000063,-773.4000000000029,-2037.9000000000115
1200,820,-379.7000000000002,-562.7000000000033,-551.9999999999973,-1494.4000000000008
1210,1177,-761.6000000000058,-965.300000000009,-966.5000000000186,-2693.4000000000333
1220,1020,-514.9000000000008,-756.0999999999998,-751.000000000006,-2022.0000000000064
1230,859,-386.59999999999803,-568.2000000000015,-585.099999999999,-1539.8999999999985
1240,786,-375.10000000000025,-503.90000000000333,-530.1999999999957,-1409.1999999999994
1250,935,-411.09999999999974,-609.699999999999,-635.8000000000023,-1656.6000000000013
1260,962,-538.0000000000026,-677.3999999999999,-688.4000000000095,-1903.800000000012
1270,1043,-609.9000000000041,-774.0999999999989,-764.1000000000091,-2148.100000000012
1280,990,-549.6000000000029,-762.400000000003,-785.5000000000099,-2097.500000000016
1290,724,-339.19999999999914,-452.5000000000025,-482.3999999999947,-1274.0999999999963
1300,831,-372.99999999999994,-528.6000000000039,-555.5999999999976,-1457.2000000000014
1310,821,-377.2999999999996,-526.8000000000036,-547.599999999997,-1451.7000000000003
1320,894,-437.79999999999905,-598.6000000000003,-630.6000000000013,-1667.0000000000005
1330,841,-400.29999999999995,-568.4000000000053,-582.699999999997,-1551.4000000000024
1340,814,-413.30000000000064,-530.3000000000022,-547.9999999999972,-1491.6
1350,1305,-878.8000000000067,-1119.8000000000075,-1087.500000000013,-3086.1000000000267
1360,997,-428.6999999999975,-632.0999999999999,-657.2000000000041,-1718.0000000000016
1370,854,-412.7000000000001,-625.7000000000032,-642.8000000000021,-1681.2000000000053
1380,866,-474.8999999999985,-580.1000000000016,-598.4000000000015,-1653.4000000000015
1390,870,-378.49999999999864,-524.9000000000033,-571.799999999998,-1475.1999999999998
1400,923,-504.0000000000024,-720.2000000000058,-674.7000000000035,-1898.9000000000117
1410,798,-352.6999999999996,-535.7000000000038,-533.3999999999959,-1421.7999999999993
1420,986,-547.0000000000017,-771.1000000000059,-782.500000000005,-2100.6000000000126
1430,832,-366.60000000000014,-501.0000000000029,-560.4999999999983,-1428.1000000000013
1440,885,-396.3999999999978,-589.8000000000027,-585.7999999999988,-1571.9999999999993
1450,851,-444.400000000001,-588.0000000000042,-588.9999999999985,-1621.4000000000037
1460,795,-345.4999999999989,-490.6000000000033,-523.1999999999948,-1359.299999999997
1470,933,-499.5000000000018,-715.100000000004,-723.3000000000046,-1937.9000000000106
1480,974,-504.90000000000066,-720.6000000000025,-702.6000000000023,-1928.1000000000054
1490,882,-415.5999999999998,-610.9000000000005,-599.9999999999999,-1626.5000000000005
1500,969,-421.1999999999993,-630.799999999997,-670.8000000000053,-1722.8000000000015
1510,741,-325.40000000000055,-455.4000000000028,-489.4999999999946,-1270.299999999998
1520,892,-399.49999999999886,-562.7000000000008,-586.199999999999,-1548.3999999999987
1530,950,-414.49999999999784,-591.7000000000004,-633.400000000002,-1639.6000000000004
1540,751,-358.50000000000057,-478.40000000000265,-509.599999999995,-1346.4999999999982
1550,834,-375.19999999999874,-549.0000000000028,-562.9999999999978,-1487.1999999999994
1560,879,-394.399999999999,-580.2000000000013,-587.9999999999991,-1562.5999999999995
1570,1200,-806.6000000000058,-979.1000000000029,-976.8000000000212,-2762.50000000003
1580,826,-401.8000000000011,-562.5000000000016,-561.0999999999977,-1525.4000000000005
1590,900,-431.3999999999996,-683.500000000002,-629.1000000000017,-1744.0000000000034
1600,1126,-734.1000000000078,-889.6000000000095,-891.8000000000055,-2515.5000000000227
1610,844,-368.1999999999996,-550.9000000000025,-561.699999999998,-1480.8000000000002
1620,857,-402.9999999999998,-582.200000000005,-597.6000000000001,-1582.800000000005
1630,915,-425.29999999999984,-636.7999999999995,-640.2000000000018,-1702.300000000001
1640,825,-394.000000000001,-534.5000000000026,-559.3999999999982,-1487.900000000002
1650,818,-364.60000000000014,-575.5000000000033,-549.5999999999971,-1489.7000000000005
1660,876,-391.79999999999905,-587.3000000000008,-587.1999999999999,-1566.2999999999997
1670,775,-353.1,-478.40000000000333,-508.39999999999395,-1339.8999999999974
1680,788,-380.8000000000008,-527.4000000000034,-545.4999999999956,-1453.6999999999998
1690,762,-340.29999999999933,-477.5000000000031,-506.3999999999943,-1324.1999999999966
1700,779,-348.49999999999943,-516.6000000000037,-524.0999999999947,-1389.1999999999978
1710,938,-436.69999999999925,-661.8000000000018,-654.4000000000009,-1752.900000000002
1720,1219,-796.5000000000059,-1028.5000000000032,-1008.3000000000209,-2833.30000000003
1730,1163,-676.4000000000051,-897.1000000000043,-941.0000000000128,-2514.5000000000223
1740,782,-349.2999999999983,-481.90000000000305,-522.3999999999953,-1353.5999999999967
1750,812,-371.7999999999996,-534.6000000000039,-548.5999999999974,-1455.000000000001
1760,1202,-761.400000000008,-984.7000000000112,-1016.3000000000135,-2762.400000000033
1770,892,-461.80000000000246,-671.4000000000051,-630.700000000002,-1763.9000000000096
1780,866,-381.8000000000002,-532.2000000000036,-571.0999999999977,-1485.1000000000015
1790,972,-450.99999999999795,-723.1000000000001,-693.6000000000073,-1867.7000000000053
1800,864,-479.10000000000326,-580.1000000000023,-590.6999999999988,-1649.9000000000042
1810,904,-391.6999999999983,-532.3000000000025,-591.3999999999997,-1515.4000000000005
1820,714,-317.20000000000005,-444.40000000000265,-476.8999999999951,-1238.4999999999977
1830,845,-376.40000000000003,-523.100000000004,-560.3999999999976,-1459.9000000000017
1840,959,-412.4999999999991,-603.6000000000001,-632.7000000000016,-1648.8000000000009
1850,919,-406.49999999999994,-620.7999999999995,-617.2999999999998,-1644.5999999999995
1860,802,-376.1000000000011,-491.9000000000035,-533.7999999999959,-1401.8000000000004
1870,861,-416.7000000000009,-565.7000000000024,-590.8000000000002,-1573.2000000000035
1880,852,-375.90000000000066,-552.3000000000015,-565.1999999999978,-1493.4
1890,878,-377.30000000000115,-540.600000000003,-578.3999999999983,-1496.3000000000025
1900,824,-371.0999999999997,-532.8000000000035,-545.7999999999964,-1449.6999999999996
1910,827,-365.90000000000015,-537.8000000000021,-553.4999999999968,-1457.1999999999991
1920,836,-374.19999999999897,-567.3000000000047,-559.699999999997,-1501.2000000000007
1930,936,-414.79999999999876,-621.8999999999995,-622.9000000000012,-1659.5999999999995
1940,1017,-516.1999999999994,-774.4999999999973,-769.200000000012,-2059.9000000000087
1950,887,-495.60000000000304,-653.800000000004,-633.1000000000003,-1782.5000000000073
