Episode,Steps,Agent0,Agent1,Agent2,Total
35,886,-408.79999999999916,-600.8000000000011,-604.1000000000006,-1613.7000000000007
36,1031,-484.7999999999983,-733.6999999999948,-690.0000000000061,-1908.4999999999993
37,930,-443.49999999999943,-664.0999999999989,-624.100000000002,-1731.7000000000003
38,892,-424.6999999999989,-621.7999999999995,-600.9000000000005,-1647.399999999999
39,922,-422.9999999999979,-648.3000000000006,-618.5000000000024,-1689.800000000001
41,840,-394.29999999999933,-584.1000000000026,-558.6999999999974,-1537.0999999999995
42,922,-422.79999999999967,-662.999999999997,-617.5000000000018,-1703.2999999999986
43,862,-395.29999999999967,-592.3000000000017,-576.4999999999985,-1564.1
44,938,-413.9999999999964,-658.5999999999985,-623.5000000000018,-1696.0999999999967
45,1006,-450.49999999999847,-704.8999999999968,-666.3000000000052,-1821.7000000000005
46,884,-398.59999999999815,-615.8999999999997,-588.4999999999994,-1602.9999999999973
47,839,-388.69999999999914,-579.8000000000017,-560.7999999999977,-1529.2999999999984
48,839,-381.5999999999999,-577.8000000000025,-563.9999999999981,-1523.4000000000005
49,771,-360.5999999999988,-527.3000000000039,-513.9999999999942,-1401.899999999997
51,944,-423.6999999999999,-653.0999999999991,-628.5000000000024,-1705.3000000000015
52,780,-365.6000000000004,-508.50000000000364,-523.6999999999956,-1397.7999999999997
53,911,-417.29999999999944,-615.9000000000018,-604.0000000000003,-1637.2000000000016
54,913,-405.7999999999997,-613.3000000000005,-602.0000000000001,-1621.1000000000004
55,954,-430.9999999999992,-642.999999999999,-634.5000000000024,-1708.5000000000005
56,935,-423.19999999999897,-620.1000000000004,-618.200000000002,-1661.5000000000014
57,931,-416.6000000000005,-641.5999999999971,-621.6000000000021,-1679.7999999999997
58,960,-414.69999999999874,-656.9999999999972,-635.5000000000025,-1707.1999999999985
59,1008,-449.8999999999989,-688.9999999999952,-672.5000000000055,-1811.3999999999996
61,795,-363.20000000000056,-545.3000000000033,-529.7999999999954,-1438.2999999999993
62,901,-403.59999999999883,-615.9999999999994,-599.4000000000005,-1618.9999999999989
63,831,-383.0999999999992,-555.1000000000026,-548.5999999999967,-1486.7999999999986
64,1028,-463.79999999999967,-721.5999999999955,-684.7000000000063,-1870.1000000000013
65,923,-410.2999999999988,-629.1000000000014,-616.600000000002,-1656.000000000002
66,908,-393.5999999999974,-632.8000000000014,-607.1000000000014,-1633.5
67,1010,-444.69999999999834,-721.4999999999964,-665.3000000000048,-1831.4999999999995
68,842,-389.69999999999783,-556.9000000000021,-563.2999999999985,-1509.8999999999983
69,908,-399.89999999999924,-630.400000000001,-599.5000000000001,-1629.8000000000002
71,894,-405.7999999999995,-615.9000000000007,-592.5,-1614.2000000000003
72,1010,-450.6999999999972,-694.6999999999975,-674.3000000000056,-1819.7000000000003
73,888,-400.6999999999985,-615.3000000000004,-593.6999999999997,-1609.6999999999985
74,970,-431.0999999999987,-680.2999999999965,-645.1000000000034,-1756.4999999999986
75,894,-393.8999999999987,-632.1999999999994,-595.0999999999997,-1621.1999999999978
76,875,-401.3999999999992,-601.6000000000004,-585.5999999999996,-1588.599999999999
77,970,-436.29999999999933,-683.6999999999973,-641.3000000000029,-1761.2999999999995
78,832,-380.5999999999992,-571.9000000000027,-550.2999999999969,-1502.7999999999988
79,836,-374.29999999999905,-544.8000000000025,-554.8999999999974,-1473.9999999999989
81,951,-422.59999999999854,-648.4999999999977,-629.200000000002,-1700.2999999999984
82,894,-399.89999999999924,-610.3000000000012,-595.4999999999995,-1605.7
83,906,-414.6,-631.4000000000011,-605.5000000000008,-1651.5000000000018
84,932,-410.2999999999975,-628.0999999999987,-619.5000000000018,-1657.899999999998
85,921,-414.09999999999883,-606.8000000000004,-607.6000000000008,-1628.5
86,817,-380.3999999999999,-525.700000000004,-539.999999999996,-1446.1
87,908,-402.99999999999983,-629.4999999999991,-603.5000000000008,-1635.9999999999995
88,933,-410.29999999999876,-643.2999999999975,-617.8000000000018,-1671.399999999998
89,968,-434.7999999999989,-660.6999999999975,-642.5000000000033,-1737.9999999999995
91,903,-403.2999999999988,-621.0999999999997,-596.6000000000001,-1620.9999999999986
92,863,-405.60000000000036,-557.7000000000019,-570.9999999999981,-1534.3000000000002
93,869,-395.2,-584.3000000000027,-580.1999999999991,-1559.7000000000019
94,926,-402.7999999999981,-622.1000000000001,-612.5000000000009,-1637.3999999999992
95,1017,-459.8999999999992,-736.5999999999945,-674.0000000000056,-1870.499999999999
96,837,-376.59999999999974,-561.1000000000024,-555.9999999999976,-1493.6999999999998
97,947,-421.3999999999982,-637.6000000000003,-625.000000000002,-1684.0000000000005
98,976,-432.9999999999996,-656.6999999999999,-646.1000000000037,-1735.8000000000034
99,863,-404.0999999999993,-571.5000000000016,-572.7999999999984,-1548.3999999999992
101,918,-409.09999999999974,-652.300000000002,-609.9000000000005,-1671.3000000000022
102,955,-434.69999999999897,-653.6999999999975,-633.2000000000023,-1721.5999999999988
103,866,-384.3999999999994,-591.400000000003,-572.2999999999982,-1548.1000000000008
104,883,-401.89999999999924,-617.399999999999,-587.1999999999992,-1606.4999999999973
105,929,-427.90000000000043,-614.5000000000005,-616.4000000000012,-1658.8000000000022
106,791,-356.4999999999998,-531.400000000004,-523.3999999999951,-1411.2999999999988
107,854,-384.0999999999983,-584.4000000000017,-568.6999999999982,-1537.1999999999982
108,853,-391.00000000000006,-576.0000000000025,-564.1999999999975,-1531.2
109,944,-421.99999999999994,-633.4000000000005,-623.3000000000017,-1678.700000000002
111,844,-371.09999999999866,-558.5000000000031,-556.2999999999976,-1485.8999999999992
112,1023,-459.7999999999991,-686.9999999999981,-675.6000000000055,-1822.4000000000028
113,902,-411.7999999999994,-604.5999999999997,-597.9000000000001,-1614.2999999999993
114,905,-418.0999999999992,-620.2999999999998,-601.2000000000005,-1639.5999999999997
115,1015,-452.09999999999974,-723.9999999999966,-677.6000000000057,-1853.700000000002
116,873,-409.20000000000067,-604.0000000000006,-581.3999999999993,-1594.6000000000004
117,904,-404.6999999999989,-597.5000000000003,-597.3000000000002,-1599.4999999999995
118,905,-422.79999999999984,-611.6000000000006,-602.6000000000006,-1637.0000000000011
119,912,-411.3000000000003,-617.1999999999995,-606.9000000000009,-1635.4000000000005
121,869,-390.8999999999993,-562.6000000000021,-574.3999999999988,-1527.9
122,897,-398.99999999999966,-613.9000000000013,-602.8000000000006,-1615.7000000000016
123,826,-374.80000000000075,-553.6000000000018,-549.2999999999965,-1477.6999999999991
124,913,-397.899999999999,-617.2000000000002,-607.6000000000007,-1622.6999999999998
125,1086,-483.5999999999978,-721.3999999999953,-716.1000000000087,-1921.1000000000017
126,873,-390.8999999999992,-578.2000000000021,-579.7999999999988,-1548.9
127,883,-403.59999999999974,-583.9000000000024,-581.9999999999991,-1569.5000000000011
128,895,-412.2999999999996,-612.7999999999997,-591.1999999999995,-1616.2999999999988
129,1023,-482.7999999999988,-698.499999999995,-679.4000000000055,-1860.6999999999994
131,957,-416.2999999999985,-658.7999999999998,-636.8000000000027,-1711.900000000001
132,968,-424.79999999999757,-655.2999999999985,-644.9000000000038,-1725.0
133,946,-417.399999999998,-666.2999999999973,-631.7000000000032,-1715.3999999999985
134,961,-431.79999999999666,-634.7999999999977,-638.2000000000028,-1704.7999999999972
135,948,-424.0999999999983,-648.4999999999981,-629.9000000000021,-1702.4999999999984
136,816,-359.9000000000004,-542.8000000000023,-537.6999999999957,-1440.3999999999985
137,953,-427.09999999999997,-636.9999999999989,-629.6000000000023,-1693.7000000000012
138,1012,-456.7999999999999,-696.3999999999959,-671.9000000000051,-1825.1000000000008
139,921,-417.69999999999993,-609.300000000002,-612.800000000001,-1639.800000000003
141,927,-415.19999999999834,-608.7999999999997,-614.0000000000008,-1637.9999999999989
142,1003,-447.5999999999984,-662.3999999999992,-663.6000000000047,-1773.6000000000022
143,884,-403.29999999999967,-619.2000000000007,-592.5,-1615.0000000000005
144,861,-386.5999999999978,-565.0000000000019,-566.599999999998,-1518.1999999999975
145,983,-432.29999999999825,-673.1999999999974,-650.6000000000038,-1756.0999999999995
146,939,-422.6999999999986,-643.3999999999991,-625.6000000000028,-1691.7000000000003
147,802,-367.2000000000001,-535.2000000000032,-534.8999999999958,-1437.299999999999
148,894,-403.4999999999981,-590.0000000000005,-594.4999999999997,-1587.9999999999982
149,876,-386.5999999999982,-591.4000000000003,-583.0999999999993,-1561.0999999999979
151,932,-419.59999999999843,-650.799999999997,-622.3000000000019,-1692.6999999999975
152,926,-412.9999999999991,-643.6000000000017,-616.9000000000012,-1673.500000000002
153,925,-418.09999999999934,-627.1999999999995,-610.8000000000006,-1656.0999999999995
154,896,-397.5999999999995,-610.4,-591.6999999999996,-1599.6999999999991
155,864,-399.99999999999915,-583.6000000000005,-574.0999999999984,-1557.699999999998
156,920,-404.6999999999974,-630.3000000000008,-614.500000000001,-1649.499999999999
157,945,-414.89999999999844,-633.4999999999999,-624.800000000002,-1673.2000000000003
158,836,-375.999999999998,-573.9000000000035,-555.0999999999971,-1504.9999999999986
159,937,-410.599999999999,-646.8999999999988,-620.0000000000016,-1677.4999999999993
161,1081,-484.2999999999978,-747.199999999993,-718.2000000000088,-1949.6999999999998
162,860,-383.70000000000016,-576.2000000000022,-571.4999999999982,-1531.4000000000005
163,922,-411.6999999999998,-651.2999999999985,-616.1000000000014,-1679.0999999999995
164,954,-422.4999999999975,-668.099999999997,-638.7000000000025,-1729.299999999997
165,935,-432.39999999999884,-615.5999999999991,-621.2000000000018,-1669.1999999999998
166,938,-425.9999999999996,-639.3999999999986,-629.3000000000023,-1694.7000000000007
167,924,-418.1999999999998,-605.4000000000001,-609.300000000001,-1632.900000000001
168,905,-392.89999999999844,-622.4999999999997,-607.2000000000013,-1622.5999999999995
169,944,-406.99999999999807,-615.1000000000009,-621.5000000000018,-1643.6000000000008
171,1019,-450.0999999999981,-720.999999999998,-677.0000000000061,-1848.1000000000022
172,850,-380.599999999999,-552.0000000000032,-564.4999999999981,-1497.1000000000004
173,988,-437.499999999999,-677.6999999999974,-655.300000000004,-1770.5000000000005
174,1019,-464.89999999999907,-724.1999999999954,-682.8000000000059,-1871.9000000000003
175,1001,-448.9999999999985,-707.2999999999962,-666.8000000000047,-1823.0999999999995
176,913,-405.39999999999964,-624.5000000000006,-607.4000000000007,-1637.3000000000006
177,871,-396.2999999999997,-587.8000000000004,-578.1999999999988,-1562.2999999999988
178,889,-401.09999999999883,-587.8000000000014,-585.5999999999991,-1574.4999999999995
179,959,-438.9999999999996,-690.0999999999963,-636.8000000000027,-1765.8999999999985
181,911,-400.99999999999926,-615.6000000000009,-603.6000000000008,-1620.200000000001
182,1032,-443.89999999999867,-697.1999999999962,-680.3000000000059,-1821.4000000000008
183,818,-386.5000000000003,-556.2000000000031,-545.0999999999964,-1487.7999999999997
184,820,-359.799999999998,-539.5000000000027,-550.2999999999977,-1449.5999999999985
185,821,-372.4000000000003,-520.4000000000037,-540.399999999996,-1433.2
186,822,-373.69999999999993,-550.0000000000023,-547.8999999999969,-1471.599999999999
187,940,-427.7000000000006,-641.2999999999994,-630.3000000000026,-1699.3000000000025
188,802,-367.8999999999988,-534.3000000000031,-530.4999999999955,-1432.6999999999973
189,1003,-450.29999999999836,-653.7000000000003,-662.4000000000044,-1766.400000000003
191,777,-356.09999999999997,-496.30000000000405,-516.1999999999947,-1368.5999999999985
192,864,-397.6999999999996,-586.300000000001,-584.9,-1568.9000000000005
193,852,-380.5999999999999,-574.6000000000005,-564.499999999998,-1519.6999999999985
194,828,-368.29999999999967,-531.7000000000038,-547.2999999999965,-1447.3
195,1026,-443.3999999999965,-693.3999999999971,-676.7000000000058,-1813.4999999999995
196,793,-354.89999999999986,-532.0000000000043,-529.5999999999956,-1416.4999999999998
197,861,-382.69999999999936,-577.8000000000019,-568.399999999998,-1528.8999999999992
198,793,-347.3000000000002,-534.2000000000033,-522.5999999999948,-1404.0999999999983
199,907,-408.9999999999996,-618.7000000000006,-599.6000000000003,-1627.3000000000006
201,919,-407.8999999999989,-606.1000000000001,-604.0000000000006,-1617.9999999999995
202,851,-380.39999999999947,-575.9000000000027,-564.7999999999979,-1521.1000000000001
203,849,-382.39999999999975,-573.7000000000032,-563.3999999999982,-1519.5000000000011
204,1038,-465.3999999999988,-694.0999999999981,-688.3000000000067,-1847.8000000000034
205,881,-392.0999999999989,-586.9000000000025,-582.9999999999992,-1562.0000000000005
206,846,-376.19999999999953,-558.2000000000018,-560.6999999999979,-1495.099999999999
207,818,-373.59999999999906,-523.8000000000043,-545.699999999997,-1443.1000000000004
208,899,-406.59999999999894,-604.5000000000005,-599.2000000000005,-1610.3
209,904,-407.9999999999998,-597.8999999999997,-600.6999999999999,-1606.5999999999995
211,861,-386.69999999999857,-570.8000000000028,-575.9999999999989,-1533.5000000000002
212,755,-345.7000000000005,-509.1000000000041,-500.79999999999444,-1355.599999999999
213,1005,-436.99999999999756,-694.8999999999959,-669.8000000000051,-1801.6999999999985
214,933,-415.7999999999995,-636.3999999999991,-619.6000000000012,-1671.7999999999997
215,851,-386.0999999999997,-574.6000000000025,-564.7999999999981,-1525.5000000000005
216,928,-411.499999999999,-613.5999999999995,-613.3000000000012,-1638.3999999999996
217,978,-446.5999999999996,-658.0999999999983,-648.1000000000035,-1752.8000000000015
218,871,-382.89999999999895,-589.7000000000008,-575.5999999999983,-1548.199999999998
219,935,-422.9999999999984,-634.5999999999988,-629.2000000000024,-1686.7999999999997
221,936,-413.0999999999985,-629.0999999999988,-621.5000000000016,-1663.699999999999
222,788,-362.90000000000015,-523.2000000000039,-524.0999999999951,-1410.1999999999991
223,914,-410.39999999999884,-638.9999999999986,-607.3000000000011,-1656.6999999999985
224,941,-415.99999999999983,-632.4999999999997,-622.4000000000016,-1670.900000000001
225,910,-409.0999999999988,-595.0000000000025,-606.300000000001,-1610.4000000000024
226,917,-406.0999999999985,-619.900000000002,-607.8000000000006,-1633.800000000001
227,918,-398.4999999999989,-618.9999999999995,-610.9000000000013,-1628.3999999999996
228,898,-407.19999999999925,-599.7999999999998,-595.7,-1602.6999999999991
229,941,-418.79999999999785,-637.9999999999987,-625.0000000000024,-1681.7999999999988
231,837,-376.9,-528.900000000004,-556.399999999997,-1462.200000000001
232,876,-385.29999999999865,-601.2000000000004,-580.0999999999988,-1566.5999999999979
233,866,-394.7999999999997,-568.7000000000021,-576.0999999999988,-1539.6000000000006
234,940,-421.69999999999965,-631.5000000000001,-630.9000000000023,-1684.1000000000022
235,881,-398.4999999999991,-587.8000000000017,-586.1999999999996,-1572.5000000000005
236,905,-413.7000000000003,-603.0000000000018,-605.4000000000007,-1622.1000000000026
237,816,-371.69999999999885,-554.3000000000026,-545.699999999997,-1471.6999999999985
238,940,-423.3999999999994,-642.6999999999997,-626.5000000000024,-1692.6000000000013
239,960,-420.1999999999981,-657.4999999999974,-632.7000000000024,-1710.3999999999978
241,846,-375.1000000000001,-582.8000000000004,-563.099999999998,-1520.9999999999986
242,868,-387.09999999999883,-575.6000000000017,-574.4999999999985,-1537.199999999999
243,872,-389.2999999999984,-583.5000000000022,-579.0999999999992,-1551.8999999999999
244,891,-402.3999999999994,-615.9000000000009,-596.6000000000003,-1614.9000000000005
245,991,-433.29999999999774,-639.3999999999985,-651.4000000000042,-1724.1000000000004
246,868,-383.59999999999917,-601.8000000000006,-571.4999999999982,-1556.899999999998
247,965,-426.8999999999989,-649.0999999999999,-647.6000000000032,-1723.6000000000022
248,870,-397.69999999999834,-578.5000000000014,-573.4999999999985,-1549.6999999999982
249,944,-423.59999999999906,-654.1999999999988,-632.5000000000027,-1710.3000000000006
251,851,-387.3999999999994,-544.2000000000033,-564.1999999999975,-1495.8000000000002
252,829,-374.8000000000005,-525.800000000003,-548.1999999999967,-1448.8000000000002
253,809,-372.0999999999993,-526.0000000000045,-536.9999999999959,-1435.0999999999997
254,924,-409.9999999999993,-611.6000000000006,-611.300000000001,-1632.900000000001
255,916,-399.80000000000024,-633.5000000000003,-607.1000000000006,-1640.4000000000012
256,940,-423.19999999999845,-599.1999999999999,-621.3000000000018,-1643.7000000000003
257,854,-389.00000000000034,-583.4000000000009,-567.8999999999982,-1540.2999999999993
258,867,-384.79999999999865,-602.8000000000023,-575.5999999999988,-1563.1999999999998
259,897,-412.69999999999897,-609.0000000000008,-603.200000000001,-1624.9000000000008
261,947,-420.0999999999982,-677.4999999999976,-630.0000000000027,-1727.5999999999985
262,859,-378.39999999999907,-560.0000000000024,-567.7999999999979,-1506.1999999999994
263,918,-399.59999999999866,-619.1999999999994,-606.9000000000002,-1625.6999999999982
264,872,-391.3999999999997,-581.6000000000006,-577.2999999999988,-1550.299999999999
265,843,-380.7000000000008,-564.300000000002,-556.5999999999973,-1501.6
266,821,-380.9000000000001,-541.0000000000036,-545.5999999999966,-1467.5000000000005
267,838,-364.3999999999993,-547.1000000000023,-561.0999999999977,-1472.5999999999995
268,840,-370.5999999999995,-571.700000000002,-563.2999999999978,-1505.5999999999995
269,975,-424.5999999999977,-659.8999999999985,-648.6000000000041,-1733.1000000000004
271,809,-367.699999999999,-532.9000000000027,-537.199999999996,-1437.7999999999977
272,938,-408.29999999999825,-669.1999999999981,-625.3000000000025,-1702.7999999999988
273,928,-419.0999999999996,-663.599999999998,-617.1000000000013,-1699.7999999999988
274,929,-412.30000000000024,-621.9000000000002,-612.6000000000008,-1646.8000000000013
275,946,-433.40000000000003,-630.2999999999981,-629.1000000000022,-1692.8000000000004
276,863,-375.6999999999998,-582.3000000000018,-570.3999999999985,-1528.4
277,893,-398.4999999999978,-585.8000000000013,-589.5999999999995,-1573.8999999999985
278,954,-428.3999999999988,-674.199999999998,-639.7000000000028,-1742.2999999999995
279,988,-443.3000000000001,-688.7999999999979,-657.9000000000046,-1790.0000000000027
281,874,-392.0999999999999,-569.9000000000029,-578.2999999999985,-1540.3000000000013
282,886,-389.09999999999894,-582.7000000000019,-585.6999999999994,-1557.5000000000002
283,920,-414.7999999999983,-607.8000000000009,-608.3000000000011,-1630.9000000000003
284,950,-427.6999999999989,-637.1999999999986,-633.1000000000023,-1697.9999999999995
285,831,-364.399999999999,-561.3000000000023,-552.3999999999968,-1478.099999999998
286,883,-402.9999999999995,-574.3000000000028,-589.7999999999995,-1567.1000000000017
287,806,-364.5000000000007,-528.7000000000039,-535.699999999996,-1428.9000000000005
288,913,-396.1999999999985,-600.6000000000006,-600.2000000000004,-1596.9999999999995
289,850,-384.2999999999991,-542.7000000000039,-561.2999999999973,-1488.3000000000002
291,834,-370.29999999999893,-562.8000000000027,-551.0999999999968,-1484.1999999999985
292,956,-426.999999999999,-636.7000000000015,-629.500000000002,-1693.2000000000025
293,950,-415.9999999999989,-637.8999999999991,-633.1000000000023,-1687.0000000000005
294,796,-366.59999999999945,-523.2000000000039,-529.6999999999954,-1419.4999999999986
295,854,-390.90000000000066,-556.6000000000041,-566.899999999998,-1514.4000000000028
296,932,-416.49999999999795,-613.7000000000007,-616.3000000000017,-1646.5000000000005
297,894,-404.3999999999988,-565.7000000000019,-594.9000000000001,-1565.0000000000007
298,765,-339.7000000000011,-497.70000000000385,-508.3999999999943,-1345.7999999999993
299,951,-419.19999999999914,-650.5999999999988,-632.2000000000027,-1702.0000000000005
301,948,-425.4999999999984,-636.799999999999,-631.7000000000025,-1694.0
302,871,-387.79999999999814,-594.000000000002,-583.1999999999997,-1565.0
303,944,-419.20000000000005,-649.6999999999986,-632.7000000000023,-1701.600000000001
304,937,-420.5999999999978,-588.4000000000008,-615.8000000000013,-1624.8
305,885,-392.29999999999956,-580.1000000000031,-584.9999999999991,-1557.4000000000017
306,780,-360.99999999999994,-509.80000000000445,-520.0999999999948,-1390.8999999999992
307,1003,-445.40000000000015,-673.5999999999973,-665.8000000000048,-1784.8000000000025
308,855,-386.09999999999917,-569.9000000000024,-564.1999999999977,-1520.1999999999994
309,819,-362.3999999999993,-549.7000000000029,-539.999999999996,-1452.099999999998
311,872,-397.5999999999994,-575.3000000000031,-578.4999999999992,-1551.400000000002
312,922,-407.59999999999866,-628.9000000000002,-614.3000000000015,-1650.8000000000004
313,953,-422.49999999999864,-633.2000000000003,-633.4000000000025,-1689.1000000000013
314,962,-429.5999999999992,-653.2999999999979,-636.9000000000033,-1719.8000000000004
315,895,-399.1999999999997,-608.5000000000013,-599.0000000000008,-1606.7000000000016
316,829,-386.4,-535.7000000000031,-548.7999999999965,-1470.8999999999996
317,885,-401.9999999999979,-588.3000000000012,-589.1999999999992,-1579.4999999999982
318,833,-373.09999999999957,-548.8000000000019,-552.9999999999969,-1474.8999999999983
319,826,-365.99999999999903,-550.1000000000025,-546.0999999999967,-1462.1999999999982
321,893,-406.3000000000008,-586.8000000000011,-589.3999999999994,-1582.5000000000014
322,821,-365.69999999999885,-514.8000000000028,-544.599999999996,-1425.0999999999976
323,972,-427.4999999999989,-666.2999999999981,-645.9000000000038,-1739.7000000000007
324,871,-390.5999999999991,-571.0000000000019,-577.3999999999985,-1538.9999999999995
325,979,-413.8999999999984,-647.0999999999984,-643.2000000000035,-1704.2000000000003
326,981,-426.3999999999982,-674.8999999999993,-656.4000000000049,-1757.7000000000023
327,919,-408.3999999999992,-637.799999999999,-617.4000000000017,-1663.6
328,915,-412.3999999999982,-624.6999999999995,-611.0000000000009,-1648.0999999999985
329,832,-374.49999999999886,-540.4000000000032,-553.0999999999975,-1467.9999999999995
331,845,-378.79999999999865,-574.6000000000007,-562.3999999999974,-1515.7999999999968
332,924,-407.39999999999804,-633.3999999999979,-612.5000000000011,-1653.2999999999972
333,936,-413.9999999999992,-622.4999999999992,-623.5000000000022,-1660.0000000000005
334,914,-413.8999999999999,-615.7999999999998,-610.7000000000012,-1640.400000000001
335,911,-407.199999999998,-620.8000000000017,-607.0000000000008,-1635.0000000000005
336,965,-434.6999999999987,-612.800000000001,-634.0000000000027,-1681.5000000000023
337,1026,-451.39999999999804,-656.5000000000006,-673.1000000000053,-1781.000000000004
338,958,-432.99999999999915,-651.000000000001,-631.3000000000023,-1715.3000000000025
339,841,-372.99999999999926,-544.5000000000023,-552.999999999997,-1470.4999999999986
341,926,-414.29999999999944,-606.0999999999996,-609.700000000001,-1630.1
342,917,-403.7999999999996,-632.1,-606.6000000000009,-1642.5000000000005
343,867,-382.0999999999988,-558.3000000000023,-571.3999999999983,-1511.7999999999993
344,789,-357.0999999999999,-507.3000000000039,-523.5999999999952,-1387.999999999999
345,921,-410.5999999999996,-627.0000000000006,-616.2000000000019,-1653.800000000002
346,891,-386.4000000000003,-605.7999999999998,-594.6,-1586.8000000000002
347,975,-422.39999999999793,-686.1999999999971,-646.6000000000037,-1755.1999999999985
348,991,-445.3999999999999,-707.4999999999981,-658.0000000000042,-1810.9000000000024
349,833,-379.59999999999843,-564.0000000000027,-558.799999999998,-1502.3999999999992
351,873,-393.09999999999883,-597.6000000000001,-583.1999999999998,-1573.8999999999987
352,874,-392.4,-592.2000000000016,-586.4999999999997,-1571.1000000000013
353,939,-411.09999999999866,-625.4999999999997,-628.6000000000024,-1665.2000000000007
354,782,-361.4000000000001,-502.8000000000039,-523.899999999995,-1388.099999999999
355,962,-418.7999999999985,-668.9999999999982,-638.500000000003,-1726.2999999999995
356,882,-398.49999999999926,-559.1000000000021,-587.6999999999998,-1545.300000000001
357,933,-414.3999999999993,-603.0000000000001,-620.400000000002,-1637.8000000000015
358,828,-377.399999999999,-543.1000000000026,-553.2999999999973,-1473.7999999999988
359,934,-413.3999999999989,-605.8000000000004,-614.700000000001,-1633.9000000000003
361,898,-398.49999999999886,-597.7000000000014,-596.7000000000005,-1592.9000000000008
362,881,-399.4999999999994,-595.6000000000028,-586.7999999999997,-1581.900000000002
363,892,-399.99999999999875,-574.8000000000021,-590.0999999999998,-1564.9000000000005
364,837,-377.99999999999835,-540.5000000000026,-555.9999999999976,-1474.4999999999986
365,905,-398.299999999999,-588.0000000000018,-592.7999999999995,-1579.1000000000004
366,931,-411.70000000000005,-615.5999999999997,-622.4000000000025,-1649.700000000002
367,920,-402.9999999999986,-606.8000000000005,-605.5000000000005,-1615.2999999999995
368,892,-393.8999999999997,-570.9000000000048,-588.8999999999993,-1553.700000000004
369,925,-400.79999999999893,-609.4999999999986,-612.400000000001,-1622.6999999999985
371,878,-395.3999999999994,-565.4000000000027,-582.8999999999994,-1543.7000000000016
372,878,-387.7000000000002,-596.0000000000028,-584.8999999999993,-1568.6000000000022
373,999,-445.89999999999884,-682.3999999999963,-664.8000000000046,-1793.1
374,983,-431.6999999999969,-667.0999999999988,-653.800000000004,-1752.5999999999997
375,998,-441.7999999999986,-667.7999999999965,-666.300000000005,-1775.9
376,1002,-444.6999999999989,-680.3000000000011,-660.3000000000045,-1785.3000000000045
377,815,-374.29999999999984,-529.7000000000043,-538.199999999996,-1442.2
378,887,-387.0999999999998,-607.0000000000008,-586.5999999999992,-1580.6999999999998
379,1018,-445.9999999999982,-702.2999999999975,-680.500000000006,-1828.8000000000015
381,856,-374.59999999999883,-548.3000000000029,-564.099999999998,-1486.9999999999995
