Episode,Steps,Agent0,Agent1,Agent2,Total
980,948,-408.4999999999976,-652.6999999999986,-627.9000000000024,-1689.0999999999985
990,882,-409.0000000000006,-610.3000000000002,-587.8999999999994,-1607.2000000000003
1000,872,-393.09999999999997,-580.5000000000011,-572.6999999999982,-1546.2999999999993
1010,841,-379.39999999999907,-554.2000000000041,-563.1999999999979,-1496.800000000001
1020,958,-421.39999999999907,-651.8999999999982,-636.3000000000031,-1709.6000000000004
1030,942,-436.8,-649.9999999999995,-628.5000000000023,-1715.3000000000018
1040,771,-355.89999999999844,-518.000000000004,-514.1999999999946,-1388.099999999997
1050,917,-399.7999999999983,-636.2000000000007,-614.0000000000017,-1650.000000000001
1060,948,-428.5999999999997,-651.8000000000001,-626.5000000000022,-1706.900000000002
1070,936,-415.6000000000002,-633.4999999999997,-623.3000000000019,-1672.400000000002
1080,933,-415.6999999999981,-645.8999999999988,-626.0000000000023,-1687.5999999999992
1090,852,-381.19999999999965,-569.6000000000034,-563.2999999999978,-1514.1000000000008
1100,905,-399.09999999999957,-633.499999999999,-601.6000000000005,-1634.199999999999
1110,800,-365.6000000000002,-537.9000000000041,-531.6999999999956,-1435.1999999999998
1120,857,-399.1999999999995,-572.8000000000027,-569.9999999999983,-1542.0000000000005
1130,808,-368.10000000000076,-543.3000000000034,-537.499999999996,-1448.9
1140,1041,-461.3999999999979,-729.2999999999942,-698.0000000000072,-1888.6999999999994
1150,884,-389.3999999999985,-594.8000000000018,-592.1000000000001,-1576.3000000000004
1160,868,-402.0999999999996,-569.2000000000021,-575.2999999999985,-1546.6000000000004
1170,892,-405.10000000000036,-600.8000000000014,-592.0999999999996,-1598.0000000000014
1180,984,-439.2999999999991,-698.5999999999956,-654.7000000000039,-1792.5999999999985
1190,851,-381.69999999999965,-584.4000000000034,-563.1999999999977,-1529.3000000000006
1200,811,-374.6999999999997,-554.8000000000027,-543.1999999999966,-1472.699999999999
1210,860,-385.6000000000004,-585.0000000000008,-575.299999999999,-1545.9000000000003
1220,916,-403.9999999999986,-620.7999999999995,-611.7000000000014,-1636.4999999999995
1230,945,-421.59999999999883,-655.7999999999984,-628.2000000000022,-1705.5999999999995
1240,844,-378.0999999999998,-552.9000000000027,-555.0999999999972,-1486.0999999999997
1250,944,-428.2999999999983,-650.6999999999975,-629.7000000000022,-1708.699999999998
1260,943,-413.59999999999883,-657.2999999999981,-624.6000000000022,-1695.499999999999
1270,967,-424.0999999999985,-660.4999999999984,-639.2000000000031,-1723.8000000000002
1280,890,-391.99999999999915,-636.7000000000007,-586.6999999999994,-1615.3999999999992
1290,750,-357.2999999999991,-496.7000000000038,-502.09999999999474,-1356.0999999999976
1300,883,-405.79999999999905,-584.6,-582.9999999999993,-1573.3999999999983
1310,868,-391.5999999999991,-579.5000000000017,-571.2999999999982,-1542.3999999999992
1320,968,-429.89999999999844,-665.6999999999966,-640.1000000000032,-1735.6999999999985
1330,992,-426.3999999999985,-664.2999999999988,-649.3000000000038,-1740.0000000000011
1340,845,-383.39999999999964,-566.9000000000008,-559.9999999999975,-1510.299999999998
1350,839,-370.0999999999993,-594.1000000000033,-563.1999999999979,-1527.4000000000005
1360,984,-440.5999999999982,-659.4999999999993,-656.9000000000045,-1757.0000000000023
1370,898,-398.5999999999983,-625.8000000000015,-599.1000000000003,-1623.5
1380,830,-374.49999999999835,-555.2000000000028,-550.6999999999971,-1480.3999999999983
1390,922,-420.69999999999885,-618.6000000000007,-609.3000000000009,-1648.6000000000004
1400,832,-373.59999999999854,-563.9000000000021,-547.4999999999965,-1484.9999999999973
1410,869,-392.19999999999976,-600.6000000000009,-575.1999999999987,-1567.9999999999993
1420,843,-368.0999999999996,-578.2000000000019,-559.1999999999975,-1505.499999999999
1430,977,-435.4999999999982,-649.7999999999984,-645.8000000000035,-1731.1
1440,881,-397.7999999999997,-615.0000000000016,-585.3999999999992,-1598.2000000000005
1450,895,-398.89999999999964,-613.0000000000009,-594.7999999999998,-1606.7000000000003
1460,871,-388.79999999999893,-578.600000000003,-573.3999999999983,-1540.8000000000002
1470,810,-365.8000000000001,-543.7000000000032,-536.2999999999954,-1445.7999999999988
1480,888,-389.99999999999903,-582.0000000000024,-587.0999999999995,-1559.1000000000008
1490,846,-390.0999999999992,-566.3000000000019,-560.4999999999976,-1516.8999999999987
1500,976,-432.50000000000017,-660.2999999999975,-643.7000000000031,-1736.500000000001
1510,826,-380.7000000000004,-550.500000000002,-545.0999999999965,-1476.2999999999988
1520,943,-436.49999999999784,-648.9999999999978,-628.8000000000026,-1714.2999999999984
1530,924,-414.09999999999957,-617.1000000000008,-615.9000000000016,-1647.1000000000017
1540,854,-390.8999999999996,-546.9000000000037,-564.2999999999979,-1502.1000000000013
1550,967,-439.7999999999984,-681.6999999999969,-651.8000000000038,-1773.299999999999
1560,898,-403.79999999999836,-601.200000000001,-594.3000000000001,-1599.2999999999993
1570,958,-421.79999999999967,-667.6999999999969,-633.1000000000025,-1722.599999999999
1580,845,-396.50000000000017,-587.200000000001,-561.9999999999976,-1545.699999999999
1590,889,-406.4000000000003,-624.2999999999998,-596.1999999999999,-1626.9
1600,902,-410.5,-627.1,-600.7000000000004,-1638.3000000000002
1610,910,-416.4999999999993,-621.9000000000001,-606.1000000000006,-1644.5
1620,898,-397.6999999999989,-607.2000000000002,-595.8999999999997,-1600.7999999999988
1630,886,-394.9999999999995,-618.8000000000006,-590.2999999999995,-1604.0999999999997
1640,921,-417.4999999999991,-637.8999999999991,-612.4000000000013,-1667.7999999999997
1650,900,-401.59999999999786,-608.7999999999993,-597.7000000000002,-1608.0999999999972
1660,955,-423.8999999999992,-633.3999999999986,-631.2000000000023,-1688.5000000000002
1670,827,-385.80000000000007,-542.4000000000044,-547.9999999999966,-1476.2000000000012
1680,844,-368.59999999999826,-563.4000000000023,-557.0999999999973,-1489.0999999999976
1690,831,-384.30000000000007,-575.2000000000025,-551.599999999997,-1511.0999999999995
1700,855,-385.1999999999997,-578.6000000000028,-566.1999999999975,-1530.0
1710,839,-376.4000000000006,-553.0000000000032,-555.9999999999973,-1485.400000000001
1720,823,-364.6999999999995,-578.2000000000032,-550.799999999997,-1493.6999999999998
1730,924,-407.19999999999953,-624.4999999999995,-614.9000000000013,-1646.6000000000004
1740,804,-379.8999999999998,-547.2000000000027,-536.8999999999961,-1463.9999999999986
1750,937,-417.8999999999995,-656.599999999999,-621.8000000000017,-1696.3000000000002
1760,854,-368.79999999999797,-563.3000000000018,-566.899999999998,-1498.9999999999977
1770,942,-421.2999999999995,-650.0000000000001,-624.300000000002,-1695.6000000000017
1780,898,-398.39999999999884,-594.8000000000012,-588.0999999999993,-1581.2999999999993
1790,918,-405.8999999999995,-618.8000000000015,-611.100000000001,-1635.8000000000022
1800,945,-423.69999999999936,-640.2999999999997,-627.800000000002,-1691.800000000001
1810,942,-437.29999999999797,-619.2999999999998,-621.900000000002,-1678.5
1820,904,-426.6000000000003,-630.1999999999987,-604.5000000000008,-1661.2999999999997
1830,867,-387.2999999999985,-558.0000000000027,-569.1999999999981,-1514.4999999999993
1840,990,-459.099999999999,-688.7999999999963,-657.100000000004,-1804.9999999999993
1850,1028,-444.39999999999725,-706.6999999999974,-676.3000000000053,-1827.4
1860,936,-422.19999999999953,-613.4999999999994,-617.1000000000014,-1652.8000000000002
1870,838,-373.59999999999883,-537.100000000003,-551.099999999997,-1461.7999999999988
1880,871,-394.69999999999925,-592.8999999999994,-582.3999999999993,-1569.999999999998
1890,894,-393.19999999999925,-602.1000000000006,-592.4999999999995,-1587.7999999999993
1900,964,-437.2999999999981,-657.4999999999989,-635.7000000000028,-1730.4999999999998
1910,927,-414.299999999998,-625.9999999999998,-610.8000000000012,-1651.099999999999
1920,935,-402.3999999999975,-630.2999999999987,-617.4000000000018,-1650.099999999998
1930,896,-395.09999999999815,-601.0000000000011,-596.3000000000003,-1592.3999999999996
1940,977,-430.19999999999885,-674.8999999999968,-649.2000000000035,-1754.299999999999
1950,873,-389.7999999999991,-592.8000000000008,-576.7999999999986,-1559.3999999999985
1960,889,-393.3999999999993,-584.7,-589.1999999999997,-1567.299999999999
1970,842,-395.99999999999835,-565.0000000000028,-563.099999999998,-1524.099999999999
1980,849,-385.29999999999893,-559.5000000000027,-564.199999999998,-1508.9999999999995
1990,987,-448.3999999999987,-678.7999999999977,-661.0000000000051,-1788.2000000000016
