Episode,Steps,Agent0,Agent1,Agent2,Total
32,1459,-762.4000000000005,-1129.1999999999834,-1181.0000000000177,-3072.6000000000017
33,1298,-700.3000000000006,-984.3999999999955,-1021.7000000000215,-2706.400000000018
34,1445,-812.5000000000001,-1134.0999999999885,-1170.4000000000199,-3117.000000000008
35,1512,-857.3999999999987,-1181.7999999999909,-1185.1000000000188,-3224.3000000000084
36,1460,-849.0000000000013,-1129.8999999999885,-1146.1000000000215,-3125.000000000011
37,1418,-820.000000000003,-1139.1999999999932,-1104.9000000000215,-3064.1000000000176
38,1192,-719.7000000000011,-935.5999999999975,-888.700000000018,-2544.0000000000164
39,1486,-761.4999999999967,-1184.3999999999824,-1244.3000000000118,-3190.1999999999907
41,1327,-743.4999999999978,-1103.7999999999956,-1043.4000000000233,-2890.7000000000166
42,1337,-740.3999999999994,-1080.9999999999868,-1027.2000000000216,-2848.6000000000076
43,1414,-771.4000000000019,-1154.9999999999911,-1089.9000000000215,-3016.3000000000147
44,1390,-716.9999999999989,-1101.8999999999908,-1098.7000000000191,-2917.6000000000085
45,1387,-780.6000000000008,-1130.0999999999947,-1080.8000000000195,-2991.500000000015
46,1231,-642.0999999999996,-914.0999999999952,-979.6000000000188,-2535.800000000014
47,1085,-511.4999999999987,-804.5000000000013,-857.0000000000173,-2173.0000000000173
48,1115,-525.1999999999969,-916.1000000000063,-910.4000000000112,-2351.7000000000144
49,1064,-508.39999999999964,-805.0000000000013,-836.500000000013,-2149.900000000014
51,1276,-595.4999999999982,-999.4999999999994,-1053.5000000000189,-2648.5000000000164
52,1206,-581.699999999998,-1015.1000000000007,-921.1000000000191,-2517.900000000018
53,1404,-651.0999999999973,-1142.4999999999925,-1098.1000000000226,-2891.7000000000126
54,1244,-570.2999999999975,-946.9999999999995,-1042.5000000000223,-2559.8000000000193
55,1129,-512.4999999999984,-811.2999999999985,-938.800000000019,-2262.600000000016
56,980,-458.0000000000005,-725.2,-771.9000000000106,-1955.100000000011
57,1192,-540.6999999999966,-923.100000000002,-958.7000000000203,-2422.500000000019
58,1226,-548.7999999999965,-933.0999999999989,-1037.100000000022,-2519.0000000000173
59,1319,-607.0999999999957,-1013.6999999999928,-1032.0000000000234,-2652.800000000012
61,1118,-514.7999999999981,-832.0999999999992,-874.7000000000176,-2221.600000000015
62,1200,-552.3999999999997,-910.3999999999946,-986.1000000000195,-2448.9000000000137
63,1127,-519.6999999999978,-807.7999999999962,-879.6000000000171,-2207.1000000000113
64,1132,-513.3999999999975,-778.0999999999967,-924.9000000000202,-2216.400000000014
65,1086,-495.59999999999695,-755.9999999999976,-882.1000000000166,-2133.700000000011
66,1143,-512.4999999999972,-812.3999999999932,-915.6000000000157,-2240.500000000006
67,1143,-515.7999999999975,-801.5999999999915,-922.2000000000191,-2239.600000000008
68,1013,-468.9999999999988,-691.9999999999993,-798.2000000000139,-1959.200000000012
69,1038,-464.0999999999993,-720.3999999999977,-819.7000000000146,-2004.2000000000116
71,1024,-467.59999999999786,-720.799999999997,-853.5000000000175,-2041.9000000000124
72,1143,-511.8999999999982,-770.0999999999952,-919.400000000019,-2201.4000000000124
73,1139,-516.0999999999959,-757.4999999999959,-1026.2000000000216,-2299.8000000000134
74,1053,-480.3999999999982,-721.599999999998,-911.800000000017,-2113.800000000013
75,1208,-541.9999999999972,-847.0999999999938,-1010.5000000000159,-2399.6000000000067
76,997,-452.49999999999784,-654.8999999999991,-798.2000000000118,-1905.6000000000085
77,1126,-517.899999999998,-768.2999999999951,-931.3000000000162,-2217.500000000009
78,984,-451.9999999999993,-671.2999999999982,-832.7000000000111,-1956.0000000000086
79,1139,-536.1999999999989,-759.8999999999972,-978.4000000000192,-2274.5000000000155
81,1112,-510.2999999999975,-768.5999999999948,-929.3000000000168,-2208.200000000009
82,1070,-481.6999999999984,-724.1999999999956,-867.3000000000126,-2073.2000000000066
83,1112,-501.99999999999903,-740.3999999999954,-875.5000000000166,-2117.900000000011
