Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1566.299999999992,-1904.099999999937,-1834.199999999981,-5304.599999999909
2,1999,-1692.2999999999743,-1964.3999999999417,-1745.8999999999992,-5402.599999999915
3,1999,-1648.0999999999685,-1930.5999999999462,-1861.3999999999794,-5440.099999999894
4,1999,-1632.1999999999728,-1885.7999999999447,-1779.199999999988,-5297.199999999905
5,1999,-1680.0999999999842,-1857.899999999948,-1841.2999999999788,-5379.299999999911
6,1999,-1652.099999999982,-1879.9999999999452,-1900.9999999999725,-5433.099999999899
7,1999,-1583.6999999999841,-1942.8999999999455,-1832.4999999999911,-5359.09999999992
8,1999,-1743.5999999999772,-1898.4999999999409,-1857.0999999999976,-5499.199999999915
9,1999,-1580.5999999999876,-1919.1999999999416,-1883.5999999999724,-5383.399999999901
11,1999,-1678.0999999999804,-1956.799999999931,-1830.799999999994,-5465.699999999905
12,1999,-1691.6999999999823,-1795.6999999999591,-1737.6000000000015,-5224.999999999943
13,1999,-1663.1999999999755,-1881.7999999999458,-1819.6999999999903,-5364.699999999912
14,1999,-1726.599999999968,-1899.7999999999413,-1901.499999999977,-5527.899999999887
15,1999,-1769.3999999999705,-1941.5999999999383,-1893.8999999999728,-5604.899999999881
16,1999,-1669.399999999978,-1881.8999999999407,-1739.0000000000039,-5290.299999999923
17,1999,-1730.9999999999752,-1928.799999999943,-1788.8999999999992,-5448.699999999917
18,1999,-1667.599999999979,-1889.5999999999487,-1765.2000000000025,-5322.3999999999305
19,1995,-1572.5999999999838,-1943.8999999999396,-1739.00000000002,-5255.499999999944
21,1999,-1620.4999999999832,-1872.999999999949,-1902.499999999975,-5395.999999999907
22,1999,-1667.2999999999706,-1828.5999999999472,-1757.8000000000043,-5253.6999999999225
23,1999,-1585.7999999999877,-1855.999999999948,-1690.5000000000205,-5132.299999999956
24,1999,-1547.799999999979,-1900.6999999999412,-1738.300000000008,-5186.799999999928
25,1999,-1543.0999999999844,-1902.4999999999452,-1766.8999999999937,-5212.499999999924
26,1265,-864.2999999999998,-1061.1999999999985,-1047.0000000000175,-2972.5000000000155
27,1037,-481.1999999999986,-710.9999999999947,-695.5000000000061,-1887.6999999999994
28,871,-413.60000000000093,-592.7000000000037,-583.6999999999991,-1590.0000000000036
29,1743,-1332.3000000000072,-1545.5999999999733,-1589.99999999998,-4467.8999999999605
31,979,-641.3000000000037,-753.1000000000035,-745.4000000000083,-2139.8000000000156
32,1211,-772.6000000000058,-973.6000000000067,-954.9000000000173,-2701.10000000003
33,1164,-771.2000000000032,-969.4000000000073,-877.2000000000138,-2617.8000000000243
34,1435,-917.5000000000074,-1221.8999999999974,-1243.3000000000015,-3382.700000000006
35,1266,-812.1000000000041,-1047.2000000000035,-1008.200000000018,-2867.5000000000255
36,1035,-504.599999999999,-745.9999999999961,-731.6000000000081,-1982.2000000000032
37,1282,-936.0000000000073,-1051.9999999999984,-1036.3000000000243,-3024.30000000003
38,846,-398.599999999998,-609.9000000000027,-576.9999999999983,-1585.499999999999
39,1013,-494.4999999999976,-748.7999999999959,-740.3000000000095,-1983.6000000000029
41,1065,-607.2000000000013,-864.5000000000065,-801.0000000000074,-2272.7000000000153
42,961,-544.0999999999979,-736.9999999999958,-673.9000000000061,-1954.9999999999995
43,1010,-605.4000000000005,-722.2999999999986,-713.2000000000106,-2040.9000000000096
44,1154,-681.8000000000037,-895.6999999999989,-868.800000000012,-2446.3000000000147
45,1358,-947.0000000000094,-1118.4000000000042,-1151.2000000000116,-3216.6000000000254
46,1126,-749.4000000000075,-922.0000000000066,-905.6000000000109,-2577.000000000025
47,924,-520.0000000000026,-725.9000000000019,-685.9000000000093,-1931.8000000000138
48,1123,-671.1999999999998,-904.3000000000001,-876.4000000000224,-2451.9000000000224
49,926,-550.0000000000035,-684.6000000000047,-667.4000000000032,-1902.0000000000114
