Episode,Steps,Agent0,Agent1,Agent2,Total
0,1316,-822.7000000000062,-1093.2000000000075,-1205.9999999999986,-3121.9000000000124
10,1539,-775.7999999999993,-1059.8999999999828,-1453.299999999999,-3288.999999999981
20,1296,-811.2000000000045,-1019.2000000000039,-976.0000000000178,-2806.400000000026
30,1184,-670.0000000000008,-903.9000000000084,-983.6000000000162,-2557.5000000000255
40,1476,-1082.9000000000099,-1264.599999999995,-1204.0000000000155,-3551.50000000002
50,1043,-533.6999999999991,-761.8000000000015,-860.4000000000133,-2155.900000000014
60,1242,-802.0000000000056,-968.1000000000051,-1042.1000000000208,-2812.2000000000317
70,1911,-1516.6999999999814,-1740.6999999999598,-1812.1999999999587,-5069.5999999999
80,1142,-779.6000000000075,-914.300000000001,-860.7000000000143,-2554.6000000000226
90,1999,-1854.7999999999588,-1807.0000000000416,-1983.5999999999992,-5645.4
100,1999,-1809.1999999999498,-1777.9000000000274,-1961.4000000000071,-5548.4999999999845
110,1999,-1960.4999999999384,-1768.400000000024,-1900.3000000000334,-5629.199999999995
120,1999,-1647.9999999999595,-1687.5000000000086,-1886.4000000000353,-5221.900000000003
130,1068,-631.9000000000054,-769.5000000000015,-800.1000000000103,-2201.5000000000173
140,1289,-850.800000000006,-1049.8000000000065,-1050.4000000000165,-2951.000000000029
150,1358,-955.3000000000108,-1138.7000000000055,-1166.900000000005,-3260.9000000000215
160,1250,-849.5000000000074,-1040.500000000006,-987.200000000018,-2877.200000000031
170,1302,-824.4000000000057,-1095.4000000000115,-1116.1000000000054,-3035.9000000000224
180,1174,-692.1000000000001,-1004.8000000000089,-956.0000000000133,-2652.9000000000224
190,1454,-994.6000000000072,-1282.9999999999984,-1274.6000000000067,-3552.2000000000126
200,1093,-658.9000000000035,-882.8000000000088,-837.7000000000108,-2379.4000000000233
210,1353,-948.4000000000095,-1126.7000000000032,-1152.0000000000055,-3227.100000000018
220,1128,-624.5000000000015,-908.6000000000066,-893.0000000000107,-2426.1000000000186
230,1064,-612.400000000002,-845.0999999999976,-806.7000000000128,-2264.2000000000126
240,895,-411.99999999999864,-601.2000000000011,-607.0000000000014,-1620.2000000000012
250,900,-400.8,-636.8000000000019,-606.1999999999997,-1643.8000000000015
260,1237,-748.2000000000039,-990.5000000000059,-997.0000000000161,-2735.700000000026
270,1062,-618.7000000000036,-867.4000000000058,-809.7000000000093,-2295.800000000019
280,1172,-716.5000000000049,-972.1000000000055,-968.9000000000153,-2657.5000000000255
290,1204,-812.9000000000086,-999.6000000000064,-980.1000000000131,-2792.600000000028
300,1409,-984.6000000000096,-1177.8999999999992,-1170.2000000000178,-3332.700000000026
310,967,-510.50000000000256,-740.9000000000038,-680.1000000000038,-1931.5000000000102
320,879,-420.6,-636.3000000000031,-593.7999999999989,-1650.700000000002
330,1558,-1035.1000000000083,-1374.1999999999905,-1432.5999999999888,-3841.899999999988
340,1395,-1015.9000000000135,-1176.0000000000014,-1181.8000000000102,-3373.7000000000253
350,1065,-510.1999999999997,-770.9999999999944,-767.7000000000085,-2048.9000000000024
360,842,-379.0999999999987,-556.9000000000023,-563.7999999999971,-1499.799999999998
370,889,-435.4999999999989,-642.5999999999997,-623.0000000000033,-1701.1000000000017
380,990,-514.1999999999991,-846.7000000000037,-799.3000000000135,-2160.200000000016
390,1085,-631.6000000000004,-891.3000000000055,-848.3000000000121,-2371.200000000018
400,922,-400.89999999999964,-615.7000000000011,-612.8000000000004,-1629.400000000001
410,1053,-580.3000000000014,-820.3000000000022,-789.8000000000106,-2190.400000000014
420,1489,-1042.000000000007,-1319.5999999999945,-1387.799999999984,-3749.399999999985
430,823,-392.9999999999999,-628.5000000000042,-574.9999999999972,-1596.5000000000014
440,1152,-690.8000000000039,-951.80000000001,-953.400000000012,-2596.000000000026
450,1403,-1151.8000000000054,-1201.799999999995,-1176.2000000000128,-3529.800000000013
460,1100,-737.9000000000054,-913.5000000000059,-902.0000000000188,-2553.40000000003
470,1035,-575.1000000000037,-790.300000000006,-752.9000000000043,-2118.300000000014
480,1421,-1000.2000000000091,-1219.1000000000008,-1228.5000000000211,-3447.800000000031
490,1287,-879.0000000000089,-1112.3000000000084,-1077.900000000017,-3069.2000000000344
500,902,-410.09999999999974,-635.700000000003,-604.0999999999996,-1649.9000000000024
510,784,-384.7000000000005,-546.6000000000047,-558.2999999999968,-1489.600000000002
520,1611,-1132.9000000000103,-1402.9999999999877,-1414.9999999999852,-3950.8999999999833
530,1217,-821.2000000000075,-987.1000000000056,-1006.2000000000183,-2814.5000000000314
540,1610,-1201.899999999993,-1457.3999999999812,-1440.3,-4099.599999999974
550,1376,-990.4000000000083,-1146.6000000000015,-1132.2000000000276,-3269.2000000000376
560,750,-344.49999999999983,-485.4000000000035,-506.4999999999947,-1336.399999999998
570,1358,-866.4000000000079,-1174.9,-1167.199999999998,-3208.500000000006
580,986,-581.100000000005,-739.9000000000033,-735.5000000000082,-2056.5000000000164
590,1287,-918.8000000000069,-1126.500000000002,-1116.600000000019,-3161.900000000028
600,994,-483.89999999999856,-726.4999999999975,-694.4000000000062,-1904.8000000000022
610,1373,-976.4000000000091,-1130.4000000000037,-1195.4000000000117,-3302.2000000000244
620,1461,-1023.6000000000092,-1257.1999999999944,-1228.3000000000127,-3509.1000000000167
630,1457,-1061.6000000000072,-1316.3999999999928,-1309.400000000003,-3687.4000000000033
640,1085,-662.6000000000038,-799.200000000002,-822.1000000000109,-2283.9000000000165
650,1396,-989.9000000000109,-1180.999999999998,-1198.299999999998,-3369.2000000000066
660,1208,-782.1000000000047,-948.5000000000076,-962.0000000000125,-2692.600000000025
670,1156,-698.2000000000005,-992.9000000000092,-957.6000000000186,-2648.700000000028
680,829,-413.29999999999865,-606.3000000000033,-585.2999999999982,-1604.9
690,909,-462.8999999999992,-660.7000000000062,-671.499999999999,-1795.1000000000045
700,1015,-578.1000000000017,-758.3000000000067,-739.3000000000069,-2075.7000000000153
710,1318,-899.0000000000085,-1146.300000000007,-1137.100000000013,-3182.4000000000287
720,1340,-1045.6000000000136,-1121.5,-1102.6000000000247,-3269.700000000038
730,1337,-887.6000000000096,-1084.7000000000066,-1043.5000000000157,-3015.800000000032
740,1531,-1149.2000000000085,-1336.699999999979,-1389.6999999999916,-3875.599999999979
750,983,-592.3000000000056,-704.9000000000009,-716.3000000000036,-2013.5000000000102
760,943,-513.4000000000019,-743.9000000000062,-710.1000000000034,-1967.4000000000115
770,907,-475.0,-675.9000000000018,-695.5000000000058,-1846.4000000000078
780,1267,-834.800000000007,-1037.8000000000097,-1041.6000000000186,-2914.2000000000353
790,1027,-547.3000000000013,-744.9000000000058,-761.4000000000088,-2053.600000000016
800,1438,-1090.70000000002,-1187.7999999999975,-1158.4000000000196,-3436.900000000037
810,1165,-684.3000000000037,-911.900000000004,-930.500000000013,-2526.7000000000207
820,1201,-746.8000000000048,-1012.7000000000135,-988.8000000000146,-2748.300000000033
830,1169,-759.1000000000033,-929.1000000000022,-930.1000000000139,-2618.3000000000193
840,1295,-834.8000000000071,-1120.800000000004,-1187.1000000000013,-3142.7000000000126
850,1336,-934.0000000000099,-1115.900000000002,-1101.5000000000186,-3151.4000000000306
860,1099,-643.5000000000033,-896.700000000012,-874.0000000000119,-2414.200000000027
