Episode,Steps,Agent0,Agent1,Agent2,Total
0,1338,-941.6000000000106,-1173.5000000000023,-1130.7000000000105,-3245.800000000024
10,1032,-471.29999999999944,-734.1999999999941,-698.6000000000058,-1904.0999999999995
20,1323,-796.6000000000056,-1068.8000000000056,-1016.9000000000142,-2882.3000000000256
30,1206,-739.4000000000041,-959.5000000000047,-947.1000000000092,-2646.000000000018
40,1484,-1058.300000000011,-1246.3999999999965,-1262.0000000000161,-3566.7000000000235
50,890,-434.2000000000008,-672.3000000000013,-631.6000000000017,-1738.1000000000038
60,1242,-892.400000000011,-1002.3000000000086,-981.6000000000128,-2876.3000000000325
70,1918,-1571.1999999999784,-1755.2999999999568,-1777.2999999999686,-5103.799999999904
80,1142,-766.0000000000073,-919.600000000001,-866.0000000000144,-2551.6000000000226
90,959,-479.6999999999997,-679.1999999999989,-720.6000000000095,-1879.5000000000082
100,1346,-958.5000000000088,-1144.4999999999986,-1097.700000000018,-3200.7000000000253
110,1072,-538.5000000000011,-773.3000000000026,-749.2000000000068,-2061.0000000000105
120,950,-501.10000000000093,-733.0000000000074,-707.8000000000034,-1941.9000000000117
130,1999,-1951.7999999999474,-1681.099999999983,-1974.4999999999934,-5607.399999999924
140,1275,-780.1000000000039,-1055.100000000009,-1051.1000000000124,-2886.3000000000256
150,1358,-965.9000000000116,-1131.2000000000062,-1171.7000000000048,-3268.8000000000225
160,1250,-820.1000000000071,-1055.0000000000057,-996.3000000000186,-2871.4000000000315
170,1302,-825.5000000000058,-1102.90000000001,-1110.8000000000043,-3039.2000000000203
180,1174,-694.1000000000003,-1004.9000000000087,-950.9000000000125,-2649.9000000000215
190,1454,-982.6000000000075,-1287.5999999999974,-1285.9000000000065,-3556.1000000000113
200,1093,-666.1000000000031,-883.2000000000091,-834.8000000000106,-2384.100000000023
210,1353,-949.5000000000094,-1135.0000000000025,-1135.8000000000059,-3220.3000000000175
220,1128,-620.2000000000011,-911.0000000000077,-895.1000000000106,-2426.3000000000193
230,1064,-643.5000000000024,-820.6999999999987,-803.8000000000123,-2268.0000000000136
240,954,-434.69999999999976,-664.0999999999993,-642.2000000000022,-1741.0000000000014
250,909,-419.0999999999991,-629.9000000000005,-609.3000000000003,-1658.2999999999997
260,1237,-749.200000000004,-991.9000000000061,-997.7000000000163,-2738.8000000000266
270,1062,-661.7000000000052,-850.8000000000055,-796.700000000007,-2309.2000000000176
280,1172,-758.7000000000049,-961.800000000005,-941.6000000000128,-2662.1000000000226
290,1204,-804.1000000000078,-1019.8000000000078,-975.2000000000127,-2799.100000000028
300,1409,-968.6000000000095,-1190.5999999999985,-1172.6000000000176,-3331.8000000000256
310,949,-480.1000000000006,-691.4000000000069,-715.5000000000039,-1887.0000000000114
320,848,-400.8000000000001,-587.000000000002,-572.6999999999978,-1560.5
330,1558,-1013.700000000008,-1384.7999999999893,-1442.0999999999885,-3840.599999999986
340,1395,-1000.3000000000133,-1183.9000000000008,-1192.40000000001,-3376.600000000024
350,1033,-503.6000000000003,-747.1999999999973,-729.2000000000081,-1980.000000000006
360,870,-392.9999999999986,-575.0000000000003,-585.1999999999979,-1553.1999999999966
370,912,-452.6999999999994,-673.1999999999966,-637.8000000000044,-1763.7000000000003
380,990,-540.5999999999984,-810.2000000000039,-815.8000000000162,-2166.6000000000186
390,1085,-631.2000000000025,-903.3000000000056,-841.1000000000116,-2375.60000000002
400,977,-464.70000000000084,-673.899999999999,-652.6000000000029,-1791.2000000000028
410,1053,-587.800000000003,-827.0000000000005,-786.5000000000103,-2201.300000000014
420,1489,-1021.000000000009,-1339.699999999993,-1384.1999999999841,-3744.899999999986
430,831,-423.79999999999933,-600.0000000000051,-603.5000000000006,-1627.3000000000052
440,1152,-692.6000000000039,-957.900000000011,-945.2000000000114,-2595.700000000026
450,1403,-1153.7000000000053,-1202.5999999999951,-1176.600000000013,-3532.9000000000133
460,1100,-739.9000000000055,-915.9000000000053,-902.2000000000197,-2558.0000000000305
470,1035,-575.100000000003,-790.4000000000062,-754.9000000000043,-2120.4000000000133
480,1421,-1010.1000000000095,-1215.9000000000005,-1220.1000000000204,-3446.1000000000304
490,1287,-878.400000000009,-1112.8000000000081,-1078.2000000000169,-3069.400000000034
500,844,-382.8999999999978,-573.4000000000041,-566.2999999999976,-1522.5999999999995
510,784,-388.0000000000005,-534.8000000000044,-563.9999999999972,-1486.800000000002
520,1611,-1136.9000000000092,-1401.6999999999875,-1419.499999999986,-3958.0999999999826
530,1217,-822.3000000000076,-992.9000000000059,-998.2000000000173,-2813.4000000000306
540,1610,-1181.5999999999947,-1451.6999999999819,-1463.9999999999995,-4097.299999999976
550,1376,-1028.3000000000102,-1133.2000000000014,-1116.400000000027,-3277.9000000000387
560,763,-349.7000000000002,-514.0000000000032,-508.19999999999436,-1371.8999999999978
570,1358,-888.7000000000082,-1160.800000000001,-1166.2999999999981,-3215.8000000000075
580,986,-588.5000000000042,-736.4000000000036,-731.0000000000078,-2055.9000000000156
590,1287,-937.1000000000078,-1155.7999999999975,-1067.0000000000214,-3159.9000000000265
600,977,-461.49999999999875,-699.1999999999967,-684.3000000000065,-1845.000000000002
610,1373,-950.0000000000092,-1155.9000000000028,-1195.1000000000117,-3301.0000000000236
620,1461,-985.4000000000088,-1282.4999999999914,-1234.3000000000125,-3502.2000000000126
630,1457,-1110.2000000000064,-1302.0999999999922,-1276.3000000000018,-3688.6000000000004
640,1085,-672.2000000000041,-800.5000000000011,-814.1000000000096,-2286.8000000000147
650,1396,-991.0000000000106,-1188.3999999999974,-1193.6999999999982,-3373.100000000006
660,1208,-743.8000000000042,-987.6000000000088,-950.1000000000116,-2681.5000000000246
670,1156,-701.0000000000006,-1000.8000000000098,-945.2000000000173,-2647.0000000000277
680,829,-391.4999999999981,-629.100000000004,-579.0999999999983,-1599.7000000000005
690,909,-453.6999999999989,-678.4000000000068,-664.9999999999986,-1797.1000000000045
700,1015,-587.5000000000022,-750.8000000000061,-739.100000000007,-2077.400000000015
710,1318,-899.1000000000085,-1145.6000000000065,-1136.900000000013,-3181.600000000028
720,1340,-1059.2000000000123,-1130.6000000000006,-1082.300000000022,-3272.100000000035
730,1337,-810.9000000000062,-1102.100000000006,-1088.7000000000146,-3001.700000000027
740,1531,-1170.2000000000066,-1337.2999999999784,-1378.0999999999917,-3885.5999999999767
750,983,-515.1000000000028,-744.6000000000021,-737.5000000000028,-1997.2000000000075
760,943,-505.69999999999993,-717.3000000000055,-738.3000000000058,-1961.300000000011
770,903,-482.2999999999991,-686.9000000000012,-663.1000000000035,-1832.3000000000038
780,1267,-827.800000000007,-1048.4000000000087,-1038.6000000000183,-2914.800000000034
790,1027,-582.5000000000031,-758.4000000000063,-720.2000000000057,-2061.100000000015
800,1438,-1068.8000000000175,-1179.1999999999982,-1181.5000000000214,-3429.500000000037
810,1165,-685.5000000000042,-921.4000000000045,-917.6000000000115,-2524.50000000002
820,1201,-778.5000000000064,-990.2000000000128,-991.400000000015,-2760.100000000034
830,1169,-744.8000000000033,-954.4000000000044,-918.6000000000115,-2617.8000000000193
840,1295,-865.7000000000062,-1105.8000000000045,-1179.9000000000012,-3151.400000000012
850,1336,-915.4000000000094,-1128.9000000000012,-1107.0000000000186,-3151.3000000000293
860,1099,-647.6000000000023,-893.2000000000121,-871.3000000000123,-2412.1000000000267
870,773,-363.0000000000006,-535.9000000000055,-516.5999999999946,-1415.500000000001
880,939,-437.3999999999992,-680.7000000000063,-650.9000000000012,-1769.0000000000066
890,1555,-1116.2000000000107,-1345.2999999999806,-1330.9000000000021,-3792.3999999999933
900,1470,-1094.0000000000152,-1287.7999999999947,-1271.300000000001,-3653.1000000000113
910,1122,-725.5000000000048,-914.4000000000005,-875.1000000000138,-2515.000000000019
920,1043,-561.1000000000021,-770.8000000000065,-766.6000000000055,-2098.500000000014
930,1467,-1043.7000000000112,-1234.1999999999982,-1250.1000000000079,-3528.0000000000173
940,1118,-735.2000000000078,-926.5000000000093,-896.9000000000084,-2558.6000000000254
950,815,-385.5999999999992,-545.2000000000029,-550.7999999999976,-1481.5999999999997
960,972,-541.3000000000015,-770.4000000000075,-748.8000000000095,-2060.500000000018
970,1084,-584.1000000000013,-827.0000000000027,-881.5000000000132,-2292.600000000017
980,1442,-938.4000000000054,-1280.3999999999967,-1285.3000000000088,-3504.100000000011
990,833,-379.29999999999995,-573.0000000000056,-557.7999999999977,-1510.100000000003
1000,1466,-1123.7000000000041,-1265.8999999999885,-1290.600000000005,-3680.1999999999975
1010,1198,-782.5000000000064,-916.3000000000015,-959.4000000000135,-2658.2000000000216
1020,880,-387.39999999999947,-571.9000000000017,-593.4000000000003,-1552.7000000000014
1030,951,-455.3000000000006,-684.3000000000033,-644.8000000000029,-1784.4000000000067
1040,857,-502.3999999999997,-649.2000000000025,-599.0000000000014,-1750.6000000000035
1050,1077,-595.8999999999999,-842.3000000000025,-835.8000000000145,-2274.000000000017
1060,901,-458.60000000000184,-584.7000000000013,-619.6000000000021,-1662.900000000005
1070,1113,-651.7000000000021,-903.2000000000047,-851.7000000000133,-2406.6000000000204
1080,1274,-814.1000000000062,-1021.1000000000062,-1064.3000000000166,-2899.500000000029
1090,936,-500.60000000000156,-693.7000000000047,-726.100000000004,-1920.4000000000103
1100,1784,-1360.7000000000103,-1626.7999999999724,-1629.7999999999925,-4617.299999999976
1110,1114,-716.8000000000067,-913.000000000011,-917.2000000000105,-2547.000000000028
1120,925,-546.6000000000034,-695.2000000000078,-719.6000000000015,-1961.4000000000126
1130,826,-435.80000000000217,-571.3000000000053,-574.6999999999972,-1581.8000000000047
1140,1054,-599.5000000000038,-787.3000000000037,-773.3000000000043,-2160.1000000000117
1150,887,-415.19999999999834,-599.8000000000037,-603.2999999999995,-1618.3000000000015
1160,771,-374.30000000000047,-511.0000000000041,-542.8999999999966,-1428.2000000000012
1170,965,-496.29999999999967,-737.2000000000065,-731.5000000000082,-1965.0000000000143
1180,1432,-1057.0000000000055,-1219.0999999999917,-1251.8000000000106,-3527.900000000008
1190,1329,-886.3000000000063,-1171.5000000000043,-1135.8000000000043,-3193.600000000015
1200,796,-396.40000000000094,-546.3000000000051,-539.7999999999963,-1482.5000000000023
1210,1615,-1276.1000000000063,-1415.6999999999891,-1466.1999999999991,-4157.9999999999945
1220,1351,-911.1000000000096,-1103.6000000000045,-1094.300000000016,-3109.00000000003
1230,981,-547.0000000000018,-720.0000000000032,-705.600000000005,-1972.60000000001
1240,883,-471.7000000000008,-669.7000000000078,-647.0000000000024,-1788.400000000011
1250,962,-524.5000000000031,-658.1000000000005,-678.6000000000059,-1861.2000000000094
1260,1252,-807.7000000000063,-1052.1000000000074,-1040.9000000000158,-2900.70000000003
1270,1381,-1020.8000000000095,-1106.099999999998,-1154.7000000000153,-3281.600000000023
1280,1339,-883.2000000000048,-1184.2999999999977,-1162.3000000000122,-3229.8000000000147
1290,691,-354.7000000000006,-452.60000000000304,-479.09999999999627,-1286.3999999999999
1300,849,-449.50000000000233,-584.8000000000052,-587.9999999999995,-1622.300000000007
1310,819,-402.09999999999843,-568.4000000000018,-555.3999999999978,-1525.899999999998
1320,1141,-729.3000000000056,-898.3000000000065,-911.0000000000142,-2538.6000000000263
1330,1138,-734.2000000000066,-907.4000000000074,-886.4000000000091,-2528.000000000023
1340,995,-686.2000000000068,-755.3,-733.4000000000088,-2174.9000000000156
1350,1801,-1353.8999999999837,-1647.099999999964,-1712.0999999999617,-4713.099999999909
1360,1110,-567.8000000000014,-805.0,-845.0000000000097,-2217.800000000011
1370,1139,-724.3000000000039,-957.9000000000091,-956.6000000000199,-2638.800000000033
1380,1036,-679.7000000000049,-852.6000000000046,-809.2000000000166,-2341.5000000000264
1390,793,-360.09999999999957,-505.0000000000039,-527.3999999999953,-1392.4999999999989
1400,1244,-848.6000000000089,-1043.6000000000101,-1078.0000000000095,-2970.2000000000285
1410,945,-549.0000000000034,-700.3000000000079,-672.5000000000047,-1921.800000000016
1420,1333,-940.0000000000068,-1189.8999999999976,-1126.0000000000125,-3255.900000000017
1430,886,-491.79999999999967,-575.300000000002,-600.5999999999999,-1667.7000000000016
1440,963,-518.5000000000017,-731.1000000000035,-699.8000000000056,-1949.400000000011
1450,1167,-738.9000000000069,-945.0000000000103,-977.800000000012,-2661.7000000000294
1460,817,-423.8000000000018,-531.5000000000044,-553.5999999999975,-1508.9000000000037
1470,1288,-938.4000000000074,-1108.4999999999989,-1079.2000000000216,-3126.1000000000276
1480,1280,-822.7000000000057,-1065.7000000000064,-1071.9000000000149,-2960.300000000027
1490,990,-590.3000000000013,-787.6000000000091,-764.6000000000076,-2142.500000000018
1500,908,-396.5999999999992,-582.3000000000023,-603.4000000000004,-1582.300000000002
1510,765,-371.00000000000057,-513.6000000000042,-535.9999999999966,-1420.6000000000013
1520,832,-381.59999999999945,-534.0000000000034,-552.0999999999965,-1467.6999999999994
1530,916,-433.79999999999825,-607.4000000000001,-618.6000000000006,-1659.799999999999
1540,963,-631.4000000000071,-749.5000000000075,-715.3000000000014,-2096.200000000016
1550,965,-522.0000000000001,-702.300000000002,-715.3000000000062,-1939.600000000008
1560,906,-466.5000000000014,-667.2000000000054,-661.7999999999986,-1795.5000000000055
1570,1617,-1230.2000000000082,-1441.9999999999766,-1449.2000000000055,-4121.3999999999905
1580,1094,-751.4000000000077,-818.4000000000023,-839.2000000000096,-2409.0000000000196
1590,1196,-717.0000000000031,-1018.9000000000053,-984.2000000000228,-2720.1000000000313
1600,1544,-1149.500000000005,-1366.099999999986,-1388.7999999999827,-3904.399999999974
1610,904,-447.10000000000065,-663.7000000000072,-632.7000000000041,-1743.500000000012
1620,1140,-702.2000000000048,-911.8000000000048,-910.4000000000113,-2524.400000000021
1630,1161,-701.2000000000029,-946.100000000005,-922.700000000011,-2570.000000000019
1640,1014,-609.8000000000043,-784.7000000000081,-787.2000000000013,-2181.7000000000135
1650,913,-521.1000000000043,-667.300000000007,-683.3000000000031,-1871.7000000000146
1660,1002,-555.6999999999991,-689.3999999999992,-748.5000000000163,-1993.6000000000145
1670,859,-435.8000000000005,-605.2000000000031,-608.9999999999998,-1650.0000000000034
1680,1017,-642.5000000000064,-775.4999999999995,-802.0000000000146,-2220.0000000000205
1690,815,-382.999999999999,-538.1000000000041,-564.0999999999993,-1485.2000000000025
1700,924,-479.70000000000084,-726.2000000000073,-693.1000000000008,-1899.000000000009
1710,1001,-551.9000000000018,-781.7000000000011,-747.3000000000094,-2080.9000000000124
1720,1567,-1117.9000000000167,-1455.2999999999813,-1487.1999999999862,-4060.399999999984
1730,1541,-1123.3000000000113,-1328.599999999992,-1327.5000000000043,-3779.400000000008
1740,754,-348.8000000000005,-489.2000000000039,-510.79999999999484,-1348.7999999999993
1750,1040,-620.6000000000018,-800.7000000000052,-772.900000000013,-2194.20000000002
1760,1657,-1263.9999999999957,-1488.6999999999753,-1518.5999999999774,-4271.299999999948
1770,1171,-770.2000000000083,-970.6000000000074,-956.5000000000105,-2697.300000000026
1780,826,-388.8000000000013,-559.6000000000051,-553.0999999999972,-1501.5000000000036
1790,1335,-915.0000000000077,-1084.4000000000026,-1076.4000000000246,-3075.8000000000347
1800,1096,-721.0000000000068,-889.9000000000071,-828.700000000013,-2439.6000000000267
1810,909,-398.59999999999803,-527.2000000000027,-597.5999999999999,-1523.4000000000005
