Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1747.4999999999854,-1853.8999999999655,-1694.5000000000227,-5295.899999999974
2,1999,-1710.2999999999765,-1914.1999999999641,-1835.8999999999876,-5460.399999999929
3,1999,-1730.9999999999795,-1887.3999999999548,-1787.6999999999982,-5406.099999999932
4,1999,-1833.8999999999764,-1907.299999999974,-1924.2999999999781,-5665.499999999929
5,1999,-1727.0999999999758,-1825.2999999999734,-1901.99999999998,-5454.399999999929
6,1999,-1827.5999999999715,-1913.6999999999546,-1831.8999999999899,-5573.199999999916
7,1999,-1920.799999999976,-1921.399999999956,-1779.2000000000048,-5621.399999999937
8,1999,-1791.1999999999712,-1851.0999999999644,-1864.8000000000038,-5507.099999999939
9,1999,-1796.6999999999764,-1944.2999999999447,-1753.5000000000002,-5494.499999999921
11,1999,-1832.099999999982,-1927.6999999999612,-1726.3000000000186,-5486.099999999961
12,1999,-1778.1999999999725,-1931.8999999999648,-1892.9999999999745,-5603.099999999912
13,1999,-1876.9999999999695,-1835.8999999999633,-1849.6999999999978,-5562.59999999993
14,1999,-1820.899999999987,-1818.6999999999653,-1797.2000000000091,-5436.799999999961
15,1999,-1780.199999999974,-1791.299999999962,-1843.399999999984,-5414.89999999992
16,1999,-1716.499999999976,-1887.2999999999597,-1869.899999999987,-5473.6999999999225
17,1999,-1797.4999999999798,-1849.2999999999738,-1859.4000000000005,-5506.199999999954
18,1999,-1787.2999999999754,-1790.2999999999702,-1829.2999999999959,-5406.899999999941
19,1999,-1755.5999999999685,-1917.2999999999374,-1740.399999999992,-5413.299999999897
21,1999,-1716.4999999999907,-1883.099999999964,-1876.8999999999833,-5476.499999999938
22,1999,-1675.2999999999647,-1941.0999999999585,-1843.6999999999873,-5460.09999999991
23,1999,-1803.599999999971,-1903.6999999999464,-1944.8999999999785,-5652.199999999896
24,1999,-1783.399999999974,-1873.4999999999704,-1889.2999999999872,-5546.199999999932
25,1810,-1403.900000000004,-1555.7999999999777,-1550.500000000032,-4510.2000000000135
26,1286,-933.1000000000123,-1059.5000000000098,-1058.000000000006,-3050.600000000028
27,963,-443.7999999999992,-649.2999999999988,-646.300000000003,-1739.400000000001
28,932,-458.40000000000117,-676.6000000000058,-634.2000000000018,-1769.200000000009
29,1743,-1340.8000000000093,-1557.6999999999691,-1567.199999999985,-4465.699999999963
31,979,-638.2000000000044,-750.1000000000014,-749.1000000000095,-2137.400000000015
32,1211,-762.300000000005,-977.8000000000065,-954.9000000000171,-2695.0000000000286
33,1169,-777.0000000000026,-974.5000000000082,-884.7000000000153,-2636.200000000026
34,1423,-950.9000000000088,-1221.7999999999965,-1199.9000000000071,-3372.600000000012
35,1278,-879.3000000000065,-1022.7000000000039,-1018.0000000000217,-2920.0000000000323
36,960,-464.19999999999914,-663.8999999999992,-685.9000000000065,-1814.0000000000048
37,1282,-936.2000000000068,-1046.2999999999988,-1041.7000000000219,-3024.200000000027
