Episode,Steps,Agent0,Agent1,Agent2,Total
1,1999,-1702.2999999999874,-1949.3999999999435,-1963.199999999966,-5614.899999999897
2,1999,-1766.299999999985,-1972.59999999994,-1920.7999999999697,-5659.699999999895
3,1999,-1744.2999999999683,-1917.5999999999487,-2050.5999999999462,-5712.499999999864
4,1999,-1782.4999999999711,-1979.099999999937,-1903.4999999999795,-5665.099999999888
5,1999,-1799.1999999999703,-1954.099999999946,-1946.9999999999695,-5700.2999999998865
6,1999,-1759.0999999999622,-1968.899999999946,-1980.1999999999605,-5708.199999999869
7,1999,-1819.999999999965,-2015.5999999999408,-1940.5999999999647,-5776.199999999871
8,1999,-1770.6999999999853,-2005.099999999948,-1994.4999999999666,-5770.2999999999
9,1999,-1770.6999999999846,-1953.1999999999412,-1940.1999999999782,-5664.099999999904
11,1999,-1738.6999999999762,-2051.0999999999376,-2023.7999999999552,-5813.599999999869
12,1999,-1869.4999999999523,-1968.1999999999396,-1980.4999999999575,-5818.199999999849
13,1999,-1746.0999999999794,-1968.2999999999506,-1917.7999999999652,-5632.199999999895
14,1999,-1849.999999999957,-1901.199999999945,-1966.8999999999583,-5718.09999999986
15,1999,-1629.0999999999813,-1912.9999999999482,-1974.3999999999662,-5516.499999999895
16,1999,-1898.0999999999547,-2027.8999999999385,-1967.0999999999594,-5893.099999999853
17,1999,-1639.199999999969,-1921.4999999999554,-2024.49999999995,-5585.199999999874
18,1999,-1557.3999999999876,-1866.0999999999474,-1946.799999999968,-5370.299999999903
19,1999,-1606.399999999991,-1970.0999999999517,-2037.5999999999517,-5614.099999999895
21,1999,-1857.7999999999574,-2021.4999999999375,-2039.899999999945,-5919.19999999984
22,1999,-1560.499999999985,-1956.1999999999487,-1933.1999999999662,-5449.8999999999
23,1999,-1916.4999999999573,-1926.4999999999477,-1915.2999999999722,-5758.299999999877
24,1999,-1718.0999999999694,-2012.7999999999463,-2038.2999999999515,-5769.199999999868
25,1873,-1321.5000000000005,-1601.4999999999768,-1670.0000000000434,-4593.000000000021
26,1999,-1343.2000000000014,-1723.0999999999685,-1880.1999999999691,-4946.499999999939
27,1613,-801.4999999999966,-1223.9999999999861,-1426.8000000000009,-3452.299999999984
28,1303,-674.3999999999986,-1019.2000000000008,-1121.100000000006,-2814.7000000000053
29,1999,-1412.6999999999905,-1864.79999999995,-1933.0999999999615,-5210.599999999902
31,1269,-661.7999999999973,-1006.6000000000009,-1179.2000000000046,-2847.600000000003
