Episode,Steps,Agent0,Agent1,Agent2,Total
0,1316,-874.7000000000072,-1153.4000000000065,-1143.8000000000002,-3171.9000000000137
10,1498,-988.4999999999945,-1132.4999999999777,-1079.7000000000262,-3200.6999999999985
20,1290,-804.5000000000068,-1016.2000000000036,-995.0000000000115,-2815.7000000000216
30,1184,-695.9000000000023,-952.40000000001,-936.1000000000091,-2584.4000000000215
40,1472,-1039.900000000011,-1260.599999999995,-1224.6000000000133,-3525.1000000000195
50,1999,-1604.8999999999628,-1738.4000000000458,-1786.000000000002,-5129.30000000001
60,1242,-905.6000000000097,-992.8000000000042,-964.5000000000135,-2862.9000000000274
70,1999,-1625.0000000000236,-1828.900000000002,-1782.2999999999975,-5236.200000000023
80,1194,-812.4000000000077,-925.3999999999999,-913.500000000019,-2651.3000000000266
90,1128,-553.2999999999982,-823.3999999999883,-826.9000000000138,-2203.6000000000004
100,1999,-1780.799999999999,-2005.0999999999344,-1900.4999999999982,-5686.399999999931
110,1041,-498.300000000001,-748.9000000000034,-745.1000000000037,-1992.300000000008
120,950,-521.7000000000031,-756.4000000000076,-675.7000000000023,-1953.8000000000131
130,1068,-643.5000000000059,-797.7000000000043,-786.3000000000068,-2227.5000000000173
140,1289,-864.5000000000064,-1064.8000000000075,-1026.800000000015,-2956.1000000000286
150,1358,-953.500000000011,-1149.800000000005,-1154.900000000005,-3258.200000000021
160,1250,-835.3000000000071,-1047.0000000000061,-990.2000000000179,-2872.5000000000314
170,1302,-893.8000000000084,-1077.2000000000123,-1089.0000000000082,-3060.000000000029
180,1174,-694.4000000000002,-1004.7000000000088,-950.9000000000125,-2650.0000000000214
190,1454,-976.9000000000075,-1305.299999999996,-1269.3000000000072,-3551.500000000011
200,1093,-653.4000000000037,-885.000000000009,-840.8000000000112,-2379.200000000024
210,1353,-912.2000000000074,-1121.200000000003,-1177.9000000000049,-3211.3000000000156
220,1128,-628.9000000000018,-904.0000000000072,-900.0000000000111,-2432.90000000002
230,1064,-644.0000000000023,-807.6999999999991,-818.3000000000135,-2270.000000000015
240,898,-418.29999999999905,-597.3000000000004,-601.0000000000001,-1616.5999999999995
250,934,-440.8999999999993,-646.5000000000011,-628.700000000002,-1716.1000000000026
260,1237,-822.7000000000077,-970.0000000000058,-965.7000000000135,-2758.400000000027
270,1062,-642.200000000004,-843.6000000000055,-816.0000000000102,-2301.8000000000197
280,1172,-758.7000000000049,-961.600000000005,-941.7000000000128,-2662.0000000000227
290,1204,-802.9000000000076,-1011.400000000007,-985.5000000000135,-2799.8000000000284
300,1409,-946.600000000009,-1185.2999999999986,-1193.9000000000192,-3325.800000000027
310,949,-494.4000000000007,-717.700000000008,-682.600000000001,-1894.7000000000098
320,866,-390.5999999999985,-621.0000000000045,-578.2999999999985,-1589.9000000000015
330,1558,-1048.7000000000085,-1378.3999999999896,-1420.9999999999893,-3848.0999999999876
340,1395,-1026.1000000000129,-1186.3000000000009,-1165.40000000001,-3377.800000000024
350,1065,-515.4000000000001,-779.7999999999951,-763.3000000000081,-2058.5000000000036
360,923,-415.59999999999854,-621.9999999999989,-628.5000000000015,-1666.099999999999
370,889,-452.69999999999885,-627.4000000000005,-629.0000000000045,-1709.100000000004
380,990,-528.0999999999985,-821.0000000000044,-815.3000000000161,-2164.400000000019
390,1085,-650.4000000000013,-865.8000000000051,-856.6000000000128,-2372.8000000000193
400,905,-411.9000000000001,-582.7000000000024,-603.6999999999998,-1598.3000000000025
410,1053,-613.8000000000031,-804.0999999999997,-786.3000000000104,-2204.2000000000135
420,1489,-1027.900000000008,-1338.8999999999928,-1378.699999999984,-3745.499999999985
430,811,-382.9999999999993,-607.1000000000047,-571.2999999999963,-1561.4000000000003
440,1152,-697.3000000000033,-966.8000000000113,-933.4000000000102,-2597.5000000000246
450,1403,-1141.2000000000069,-1206.7999999999959,-1184.3000000000134,-3532.300000000016
460,1100,-726.5000000000055,-928.7000000000045,-902.8000000000197,-2558.0000000000296
470,1035,-554.8000000000026,-778.9000000000067,-793.700000000007,-2127.4000000000165
480,1421,-1000.0000000000098,-1239.2000000000016,-1205.1000000000197,-3444.300000000031
490,1287,-894.1000000000083,-1094.2000000000073,-1083.3000000000172,-3071.600000000033
500,863,-390.6999999999983,-600.100000000003,-574.4999999999984,-1565.2999999999997
510,784,-378.8000000000004,-548.6000000000057,-560.599999999997,-1488.0000000000032
520,1611,-1124.9000000000092,-1397.0999999999879,-1428.8999999999871,-3950.899999999984
530,1217,-821.3000000000083,-1002.9000000000065,-987.2000000000163,-2811.400000000031
540,1610,-1181.8999999999946,-1452.3999999999821,-1464.8999999999992,-4099.199999999975
550,1376,-990.6000000000083,-1139.7000000000014,-1138.3000000000277,-3268.6000000000377
560,787,-362.9999999999993,-539.4000000000037,-525.8999999999953,-1428.2999999999984
570,1358,-853.2000000000065,-1152.8000000000045,-1204.699999999995,-3210.700000000006
580,986,-588.5000000000048,-728.200000000004,-737.6000000000084,-2054.3000000000175
590,1287,-921.0000000000074,-1139.9999999999989,-1097.0000000000223,-3158.0000000000286
600,977,-461.8999999999988,-698.0999999999968,-684.5000000000066,-1844.5000000000023
610,1373,-949.8000000000093,-1155.1000000000029,-1195.3000000000118,-3300.2000000000244
620,1461,-1015.9000000000093,-1262.4999999999939,-1234.2000000000126,-3512.600000000016
630,1457,-1115.500000000006,-1292.9999999999932,-1287.5000000000025,-3696.000000000002
640,1085,-658.0000000000039,-810.7000000000025,-811.9000000000088,-2280.6000000000154
650,1396,-978.8000000000105,-1201.8999999999967,-1186.4999999999982,-3367.2000000000053
660,1208,-739.8000000000043,-977.9000000000086,-969.3000000000131,-2687.0000000000264
670,1156,-692.1000000000004,-983.2000000000098,-970.5000000000198,-2645.80000000003
680,864,-444.6999999999995,-624.0000000000002,-642.8000000000025,-1711.5000000000023
690,909,-465.39999999999907,-647.1000000000063,-687.9000000000003,-1800.4000000000058
700,1015,-574.3000000000019,-771.1000000000071,-734.0000000000061,-2079.400000000015
