Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2150.1999999999234,-2199.9999999999177,-2199.9999999999177,-6550.199999999759
10,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-6599.999999999753
20,1999,-2150.7999999999233,-2199.9999999999177,-2199.9999999999177,-6550.799999999759
30,1184,-729.3000000000035,-947.0000000000106,-919.3000000000085,-2595.6000000000226
40,1472,-1025.8000000000109,-1254.799999999995,-1254.200000000016,-3534.800000000022
50,871,-414.4000000000004,-662.300000000005,-611.2000000000003,-1687.9000000000055
60,1242,-863.8000000000104,-1017.0000000000078,-994.5000000000148,-2875.300000000033
70,1911,-1536.8999999999799,-1735.699999999961,-1810.59999999996,-5083.199999999901
80,1142,-770.3000000000078,-908.4999999999987,-869.2000000000158,-2548.0000000000223
90,1025,-510.4999999999997,-768.7999999999976,-719.8000000000068,-1999.100000000004
100,1346,-948.3000000000092,-1152.4000000000015,-1100.3000000000186,-3201.000000000029
110,1041,-523.6000000000017,-728.6000000000026,-746.4000000000034,-1998.6000000000076
120,950,-531.5000000000031,-749.4000000000075,-677.6000000000026,-1958.5000000000132
130,1068,-627.300000000005,-806.100000000004,-791.2000000000045,-2224.6000000000136
140,1289,-864.2000000000062,-1063.8000000000075,-1026.9000000000149,-2954.9000000000287
150,1358,-970.0000000000119,-1140.6000000000056,-1157.2000000000053,-3267.800000000023
160,1250,-849.4000000000074,-1040.100000000006,-987.200000000018,-2876.7000000000317
170,1302,-840.4000000000055,-1080.3000000000125,-1129.500000000004,-3050.200000000022
180,1174,-674.8,-1009.9000000000078,-960.9000000000141,-2645.6000000000217
190,1454,-965.3000000000072,-1302.3999999999962,-1281.7000000000069,-3549.4000000000106
200,1093,-633.300000000003,-890.0000000000095,-857.0000000000125,-2380.3000000000247
210,1353,-944.80000000001,-1136.8000000000022,-1138.4000000000058,-3220.000000000018
220,1128,-595.2000000000003,-921.2000000000071,-907.3000000000119,-2423.7000000000194
230,1064,-612.9000000000019,-844.5999999999975,-806.7000000000128,-2264.2000000000126
240,895,-411.99999999999864,-600.900000000001,-607.1000000000015,-1620.0000000000011
250,933,-423.60000000000053,-641.8000000000023,-640.2000000000006,-1705.6000000000035
260,1237,-756.1000000000049,-978.400000000006,-1008.900000000017,-2743.400000000028
270,1062,-625.2000000000039,-847.8000000000056,-828.4000000000124,-2301.400000000022
280,1172,-723.1000000000046,-993.9000000000069,-941.1000000000128,-2658.100000000024
290,1204,-817.5000000000077,-989.2000000000064,-993.4000000000144,-2800.1000000000286
300,1409,-983.0000000000095,-1186.8999999999983,-1166.9000000000174,-3336.800000000025
310,967,-525.7000000000022,-716.9000000000043,-693.6000000000049,-1936.2000000000114
320,867,-398.7999999999999,-607.6999999999994,-596.3999999999978,-1602.8999999999971
330,1558,-1049.0000000000084,-1369.3999999999903,-1427.899999999988,-3846.2999999999865
340,1395,-1016.3000000000135,-1183.400000000001,-1173.2000000000105,-3372.900000000025
350,1065,-532.7,-747.0999999999968,-741.9000000000115,-2021.7000000000085
360,881,-394.4999999999982,-590.5000000000013,-586.9999999999993,-1571.9999999999986
370,889,-435.9999999999989,-642.5999999999996,-623.0000000000033,-1701.6000000000017
380,1017,-609.8999999999988,-844.0000000000051,-803.0000000000149,-2256.9000000000187
390,1085,-614.000000000001,-891.300000000006,-862.2000000000132,-2367.50000000002
400,908,-397.1999999999987,-604.8000000000029,-600.5999999999997,-1602.6000000000013
410,1053,-585.7000000000021,-820.100000000002,-789.2000000000106,-2195.0000000000146
420,1489,-1021.1000000000089,-1345.2999999999922,-1373.8999999999842,-3740.299999999985
430,811,-417.4000000000002,-579.8000000000027,-561.1999999999977,-1558.4000000000005
440,1152,-691.8000000000039,-954.8000000000103,-953.900000000012,-2600.5000000000264
450,1403,-1078.8000000000106,-1212.9999999999957,-1226.3000000000102,-3518.1000000000167
460,1100,-737.1000000000054,-914.1000000000059,-901.9000000000187,-2553.10000000003
470,1035,-576.7000000000036,-768.9000000000061,-779.8000000000055,-2125.400000000015
480,1421,-965.7000000000094,-1243.9000000000015,-1232.8000000000209,-3442.4000000000315
490,1287,-862.0000000000083,-1112.9000000000074,-1097.8000000000122,-3072.700000000028
500,907,-406.8999999999984,-640.8000000000005,-604.6000000000007,-1652.2999999999997
510,784,-369.79999999999967,-574.000000000006,-544.7999999999957,-1488.6000000000013
520,1611,-1104.2000000000116,-1402.6999999999878,-1438.3999999999837,-3945.2999999999834
530,1217,-840.8000000000078,-980.4000000000053,-996.3000000000176,-2817.5000000000305
540,1610,-1186.4999999999945,-1454.8999999999814,-1454.5999999999988,-4095.9999999999745
550,1407,-1039.8000000000127,-1155.3999999999996,-1135.9000000000283,-3331.100000000041
560,799,-361.39999999999975,-543.2000000000033,-533.0999999999957,-1437.699999999999
570,1358,-882.6000000000082,-1151.0000000000032,-1175.299999999998,-3208.900000000009
580,986,-572.900000000004,-764.3000000000039,-715.6000000000065,-2052.8000000000147
590,1287,-933.4000000000071,-1125.1000000000029,-1102.5000000000186,-3161.0000000000286
600,973,-474.9999999999972,-706.7999999999975,-683.1000000000029,-1864.8999999999976
610,1373,-984.9000000000092,-1141.4000000000042,-1177.600000000011,-3303.900000000024
620,1461,-998.5000000000091,-1262.299999999994,-1247.500000000012,-3508.3000000000147
630,1457,-1116.3000000000056,-1306.0999999999917,-1271.1000000000015,-3693.499999999999
640,1085,-663.0000000000039,-798.5000000000018,-822.0000000000109,-2283.5000000000164
650,1396,-990.1000000000109,-1181.0999999999979,-1198.099999999998,-3369.300000000007
660,1208,-739.3000000000042,-993.2000000000095,-953.6000000000118,-2686.1000000000254
670,1156,-676.000000000001,-1005.3000000000089,-963.900000000019,-2645.200000000029
680,829,-396.6999999999982,-619.1000000000025,-584.099999999998,-1599.8999999999987
690,909,-470.0000000000003,-674.2000000000048,-649.699999999999,-1793.9000000000042
700,1015,-554.0000000000013,-767.7000000000046,-744.7000000000072,-2066.400000000013
710,1318,-902.0000000000084,-1140.500000000008,-1136.4000000000137,-3178.90000000003
