Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2050.599999999963,-2033.29999999997,-2033.8999999999876,-6117.799999999921
10,1999,-2017.3999999999587,-1916.8999999999787,-2083.7999999999683,-6018.099999999906
20,1999,-2034.1999999999698,-2015.7999999999765,-2034.2999999999877,-6084.299999999934
30,1353,-657.1999999999981,-991.7999999999957,-1354.29999999999,-3003.299999999984
40,1472,-1005.5000000000102,-1241.6999999999969,-1284.2000000000169,-3531.400000000024
50,906,-442.8000000000009,-627.4000000000002,-692.2000000000083,-1762.4000000000096
60,1236,-832.7000000000087,-992.4000000000085,-1023.3000000000128,-2848.40000000003
70,1911,-1499.7999999999843,-1743.2999999999604,-1829.7999999999552,-5072.8999999999
80,1142,-796.5000000000082,-895.7000000000008,-859.2000000000138,-2551.400000000023
90,974,-487.09999999999945,-716.1999999999991,-700.9000000000069,-1904.2000000000055
100,1346,-941.5000000000089,-1150.7000000000014,-1105.400000000019,-3197.6000000000295
110,1041,-529.4000000000013,-734.7000000000029,-736.5000000000044,-2000.6000000000085
120,950,-529.2000000000029,-735.9000000000078,-688.9000000000044,-1954.0000000000152
130,1068,-677.9000000000071,-784.4000000000023,-770.7000000000062,-2233.0000000000155
140,1289,-864.1000000000063,-1063.9000000000074,-1026.9000000000149,-2954.9000000000287
150,1358,-952.300000000011,-1149.3000000000052,-1154.6000000000051,-3256.2000000000216
160,1250,-849.1000000000073,-1040.400000000006,-987.300000000018,-2876.800000000031
170,1302,-840.3000000000055,-1080.0000000000125,-1129.600000000004,-3049.900000000022
180,1174,-691.1000000000003,-990.8000000000079,-970.3000000000148,-2652.200000000023
190,1454,-1002.4000000000088,-1281.9999999999993,-1267.800000000007,-3552.2000000000153
200,1093,-648.3000000000042,-881.7000000000096,-856.7000000000124,-2386.700000000026
210,1353,-944.40000000001,-1122.9000000000028,-1152.5000000000057,-3219.8000000000184
220,1128,-608.3000000000011,-925.4000000000075,-888.9000000000103,-2422.6000000000186
230,1064,-611.9000000000019,-845.5999999999976,-806.9000000000128,-2264.4000000000124
240,922,-427.6999999999981,-615.9000000000009,-633.3000000000028,-1676.900000000002
250,879,-389.6999999999992,-618.3000000000043,-582.8999999999986,-1590.900000000002
260,1237,-811.7000000000073,-950.2000000000062,-995.6000000000153,-2757.5000000000286
270,1062,-625.2000000000036,-859.9000000000057,-814.9000000000101,-2300.000000000019
280,1172,-759.3000000000052,-960.4000000000046,-940.8000000000126,-2660.5000000000223
290,1204,-820.200000000008,-1000.1000000000065,-985.9000000000137,-2806.200000000028
300,1409,-948.400000000009,-1184.6999999999987,-1195.6000000000188,-3328.700000000026
310,949,-473.5000000000005,-711.6000000000082,-708.600000000003,-1893.7000000000116
320,848,-407.1000000000008,-574.4000000000018,-583.6999999999972,-1565.1999999999998
330,1558,-1029.8000000000086,-1392.4999999999893,-1425.1999999999894,-3847.4999999999873
340,1395,-999.4000000000121,-1193.3999999999996,-1178.8000000000102,-3371.600000000022
350,1033,-501.59999999999957,-741.9999999999975,-736.4000000000093,-1980.0000000000064
360,869,-386.1999999999983,-586.0000000000008,-576.5999999999983,-1548.7999999999975
370,882,-436.5999999999985,-625.800000000001,-633.5000000000025,-1695.900000000002
380,990,-578.299999999998,-794.900000000004,-797.300000000013,-2170.500000000015
390,1085,-613.800000000001,-891.700000000006,-862.2000000000132,-2367.70000000002
400,932,-410.3999999999988,-634.700000000002,-618.6000000000012,-1663.700000000002
410,1053,-613.4000000000026,-790.4,-796.2000000000124,-2200.000000000015
420,1489,-1043.8000000000068,-1323.6999999999937,-1381.999999999984,-3749.4999999999845
430,824,-415.30000000000024,-606.3000000000052,-584.7999999999985,-1606.4000000000037
440,1152,-700.9000000000035,-976.0000000000115,-924.4000000000093,-2601.3000000000243
450,1403,-1140.500000000007,-1199.2999999999959,-1189.0000000000139,-3528.8000000000166
460,1100,-749.3000000000058,-900.1000000000064,-911.7000000000189,-2561.1000000000313
470,1035,-573.2000000000039,-789.7000000000072,-760.9000000000058,-2123.8000000000166
480,1421,-961.5000000000093,-1239.300000000001,-1243.300000000022,-3444.100000000032
490,1287,-878.3000000000089,-1103.9000000000099,-1093.1000000000117,-3075.3000000000306
500,822,-365.6999999999997,-554.4000000000027,-549.3999999999969,-1469.4999999999993
510,811,-387.9000000000002,-615.4000000000041,-551.6999999999975,-1555.0000000000018
520,1611,-1126.7000000000098,-1411.499999999987,-1412.1999999999873,-3950.399999999984
530,1217,-835.8000000000075,-986.7000000000055,-987.1000000000164,-2809.6000000000295
