Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2076.9999999999277,-1874.4999999999584,-1937.6000000000113,-5889.099999999898
10,1999,-2035.4999999999288,-1842.2999999999383,-1868.2000000000428,-5745.99999999991
20,1999,-2032.999999999929,-1873.9999999999584,-1951.8000000000113,-5858.799999999898
30,1999,-2030.7999999999292,-1929.4999999999347,-1856.800000000042,-5817.099999999906
40,1999,-1836.899999999948,-1759.6999999999514,-1876.0000000000434,-5472.599999999943
50,1999,-1904.5999999999433,-1724.7999999999402,-1871.6000000000438,-5500.999999999927
60,1999,-1728.3999999999548,-1714.8999999999428,-1897.6000000000347,-5340.899999999932
70,1934,-1415.5999999999922,-1719.7999999999618,-1971.0999999999385,-5106.499999999893
80,1138,-673.3000000000039,-914.5000000000063,-978.7000000000141,-2566.5000000000246
90,974,-524.6000000000006,-676.799999999999,-720.5000000000101,-1921.9000000000096
100,1346,-914.3000000000084,-1146.8000000000015,-1141.300000000016,-3202.400000000026
110,1041,-506.70000000000044,-747.7000000000035,-743.6000000000047,-1998.0000000000086
120,950,-526.1000000000031,-758.5000000000081,-676.3000000000034,-1960.9000000000146
130,1068,-635.7000000000058,-801.8000000000046,-800.5000000000045,-2238.000000000015
140,1289,-829.1000000000059,-1088.800000000007,-1042.2000000000166,-2960.1000000000295
150,1358,-966.6000000000118,-1166.6000000000033,-1145.900000000005,-3279.1000000000204
160,1250,-836.1000000000072,-1049.4000000000065,-992.7000000000182,-2878.2000000000317
170,1302,-843.3000000000058,-1084.0000000000125,-1130.9000000000037,-3058.200000000022
180,1174,-710.0000000000006,-989.5000000000083,-965.3000000000147,-2664.800000000024
190,1454,-968.7000000000074,-1306.1999999999948,-1283.1000000000065,-3558.000000000009
200,1093,-623.8000000000021,-894.4000000000102,-867.8000000000137,-2386.000000000026
210,1353,-957.2000000000105,-1131.9000000000021,-1141.4000000000058,-3230.500000000018
220,1130,-620.0000000000015,-926.500000000008,-892.9000000000107,-2439.40000000002
230,1064,-644.7000000000024,-824.099999999999,-805.7000000000127,-2274.500000000014
240,906,-413.2999999999992,-598.3000000000013,-610.9000000000009,-1622.5000000000014
